ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1487069777019999476.sgf,è€?éŸ©010202,é¡¶å¤š1ä¸ªå­?,0.145,0.6,0.125,0.4,0,0.492,0.83,0,0.243,1.654,0.105,0,0.482,0,0.261,1.033,0.729,0,0.854,0.642,0,0.091,0,0.911,0.085,0.054,0.02,0.936,0.492,5.475,5.692,2.078,1.726,0,0,2.102,2.019,1.468,0,0,0,3.013,6.325,0,0.302,0.592,0,0.86,0,1.194,6.072,0,1.581,0,0.946,0,-1.564,0,0,1.169,1.437,0,0.305,0,0,1.588,5.848,5.644,4.546,3.239,7.391,0.68,0,7.644,5.685,8.507,8.584,5.402,7.4,6.583,5.186,8.315,8.704,6.485,7.755,5.403,6.65,4.988,5.129,0.788,10.136,0,0.799,12.638,10.422,19.877,13.821,10.728,16.883,0,0,4.776,0,0,3.506,12.719,11.534,5.267,0,2.356,0,-2.268,0,0,0,0,0,0,0,20.373,-0.024,0,16.56,0,3.176,0,2.384,24.769,0,0,0,0,0,7.718,6.197,5.799,1.275,1.895,14.033,0,5.641,3.451,20.844,0,0,75.882,44.509,0,4.5,0,2.03,0,1.917,0,2.079,0,1.179,0,4.833,0,22.381,23.795,27.07,16.336,0,2.967,0,0.992,0.407,0.261,0,-0.383,0,-0.063,0,5.375,4.782,1.507,3.469,-1.468,0,0,0.184,0,0.695,13.922,0,5.753,0,-0.585,0,4.396,0,4.895,3.905,4.721,3.963,2.343,0,9.535,3.635,8.337,5.124,4.769,3.788,5.601,5.375,3.872,3.171,6.993,4.169,2.07,2.725,0,0,2.316,0,-0.631,0,0.805,0.513,9.9,8.968,4.477,5.825,9.305,8.917,0,0.838,8.05,7.64,8.459,10.26,8.727,9.711,10.976,8.553,1.459,0.39,0,0,-0.012,0,0.418,0,0,0,0,0,0,0,0.032,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487856604019999544.sgf,æ‰?ä¸‹å?´ä¸Š,å¦™ç©º,0,0.043,0.12,0,0.182,0.172,0.335,0.195,0.397,0.419,0,0.111,0,0.18,0,0.428,0,0.089,0.912,0.318,1.486,0.824,0.522,1.004,1.66,2.083,2.334,1.78,0.778,1.178,0.568,1.27,1.226,1.279,1.084,2.32,1.947,1.8,0.783,0.19,0,0.507,0,0.685,4.872,0.293,0,0,0,0.991,0.668,0,3.67,3.512,2.579,2.761,2.052,2.062,1.261,0,0,0,0,8.167,0,0,0,5.147,0.943,2.261,3.937,5.914,0,-0.169,4.99,10.188,2.61,0.988,2.097,0,0,1.523,2.649,1.793,0,0.115,0,3.831,0,1.436,0,4.187,6.237,3.549,0,0.946,0,0,0,2.505,0,1.842,0.995,0.22,0,0,0.182,0,-0.338,0,0,2.394,0,5.689,0.597,0,1.533,0.983,0,0,1.441,0,5.73,0,12.557,0,1.826,2.376,2.054,3.417,0,0.041,0.683,0.569,8.761,4.908,-1.739,2.982,1.574,4.791,0,2.75,0,3.215,0,4.997,3.404,0,1.252,4.481,2.627,1.775,2.654,3.747,2.837,3.429,1.88,0,3.427,4.908,4.81,1.614,1.46,1.624,0,4.237,6.044,10.743,9.406,12.226,13.836,0.761,0,8.81,11.122,0,4.269,6.993,7.281,11.635,12.322,15.141,13.724,13.212,16.916,11.711,0,6.18,0,10.055,6.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488345181019999708.sgf,é’§å“²,è?£æ¶›,0,0.046,0,0.131,0.189,0,0.385,0.525,0.275,0.539,0.507,0.19,2.678,0.56,0,0.108,0,0,3.812,4.49,0.286,0.257,4.871,0,4.296,0,3.032,0.629,3.53,0,0,0,0,4.65,8.385,3.784,0,0,0,1.769,0,3.385,4,1.977,5.486,0,0,0,0,3.142,3.154,4.981,4.994,0,3.089,1.678,0,2.118,2.218,0,0,2.6,0,0,2.828,0,0.978,1.342,0,0,2.667,4.099,5.193,0,2.854,2.794,4.427,8.572,0,1.296,0,0,1.11,0,0.203,0,15.404,0,1.676,1.942,0,2.952,3.322,0,4.718,2.566,3.819,2.963,2.196,1.614,3.424,4.027,3.283,2.862,0,2.998,4.089,3.316,3.006,2.461,0,1.27,0,2.632,5.855,1.232,0,0,2.599,0.925,7.2,6.841,4.093,1.81,0,3.653,0,4.579,3.644,6.411,5.316,3.946,6.343,5.58,0,3.293,1.457,1.661,0.603,0,5.285,0.389,1.895,8.895,2.803,0,7.293,11.908,8.799,10.915,11.49,12.292,1.933,2.077,1.224,2.601,7.413,7.922,10.937,11.068,5.309,2.719,4.874,0,2.94,0,5.367,0,7.164,2.454,4.117,12.133,14.1,4.708,0,10.243,8.533,7.815,4.995,5.545,1.413,0,4.543,0,8.406,0,0,7.053,5.455,0,7.862,9.363,9.31,0.072,0,0,3.054,0,9.148,0,1.619,2.73,3.886,0,24.068,21.449,11.747,11.151,4.481,0,2.475,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489133924019999839.sgf,leopard200,å¸Œå¸Œå’Œå­?æ²«,0,0,0.163,0,0.196,0.187,0,0.383,0.148,0.044,0.341,0,0.293,0.36,0,0,0.277,0,0,0,0.778,0,1.503,1.465,0,0.075,3.056,1.6,3.284,0,1.537,0,1.507,2.466,0,0,2.178,1.132,1.338,5.143,0,0.246,1.128,0,0.898,1.267,0,0.887,0,0,0,0,1.516,3.821,3.962,0,0,0,1.979,2.026,0,2.364,2.249,0,0.138,0,0,0.165,0.418,0,1.634,0,1.495,0,0.726,0,0,0,2.458,4.224,3.758,4.994,0.267,4.122,0,0.9,1.986,-0.118,4.831,0,-0.878,0,11.34,0,2.279,0,0,0,4.875,0,4.674,0,8.072,0,0,0,0,3.015,2.753,4.031,6.25,2.541,3.331,3.766,6.822,6.901,8.295,3.965,0,7.461,9.556,9.821,4.767,4.993,7.515,14.453,0,4.199,19.9,0,0,0,0,1.718,2.815,15.533,1.756,0,0,9.277,8.34,2.465,12.533,0,6.863,0,3.403,0,9.127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489416056019999335.sgf,æœˆç™½1111,å?•èº«å—¨å?§,0,0,0.11,0,0.294,0,0.399,0.498,0,0.187,0,0.587,0,0,0,0.841,0.43,2.59,2.878,1.016,0.193,0.972,0,0,0.892,0.33,0.611,0.755,2.322,0,0.322,0,0.581,0,1.138,1.423,0.718,0,0,0,0,2.372,0,0,0.995,0,0,0.579,0,0,1.643,1.082,0,0,0,0,0.787,0,0,1.917,0,0,3.309,0,0.377,0,2.258,0,0,0,6.017,-0.339,11.153,7.302,0,5.079,1.313,3.063,1.339,1.915,4.824,1.075,0,2.062,1.17,1.599,0.489,0.365,2.981,2.386,0,1.027,1.936,2.163,0.823,0.919,1.48,1.365,1.493,0.339,1.173,1.824,0.173,0.432,0.695,3.115,1.183,0,3.792,0,0.355,2.457,0,2.05,4.985,9.704,4.858,5.176,6.486,0,3.796,8.454,11.123,0,1.415,0,1.754,2.565,2.898,-0.554,-0.064,0,0.59,0,2.739,0,0.972,1.643,1.999,4.35,2.209,0,3.615,7.944,5.529,0,0.566,1.066,17.413,15.798,1.496,5.009,3.105,0,0.917,0,1.223,1.854,8.8,2.304,11.306,2.029,0,0,0.406,0,1.815,0,5.834,0,7.721,6.718,0,0,3.229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491141404019999906.sgf,å?ƒå¹´é¾Ÿ,æ··æ²Œçš®,-0.005,0.049,0.173,0.181,0.03,0,0,0,0,0.073,0.577,0.417,0.588,0.46,0,0.258,0.15,0.14,0,0.047,0,0.371,0.647,0,0,1.266,1.234,0.513,0,0,0.3,0,0,0,1.008,0,0.011,0.757,0,1.609,0,0,0,1.125,0.472,0.77,1.149,1.034,0.915,0.98,2.387,3.151,3.031,2.537,0,2.413,0.265,-0.153,2.057,-0.654,0.246,0,0.489,0.159,0,0,11.421,3.793,8.866,0,5.664,8.138,7.553,0,4.358,0,0.241,0.589,1.929,1.586,1.042,2.176,2.132,0,0,0,2.596,0,0,2.578,7.681,3.558,4.101,7.759,3.95,0,7.669,7.591,2.607,0.864,3.098,3.851,1.689,0.333,4.456,0,2.761,13.57,0,4.416,0.78,0,7.559,0.707,0,0,0,0.981,0,1.477,0,2.603,0,2.495,1.713,0.978,2.993,0,4.752,4.497,6.7,4.826,6.219,6.502,1.059,0,0,1.339,11.052,0,0.655,5.383,0,8.562,0,4.744,16.808,0,0,0,0,0,-0.802,4.04,1.089,3.233,6.957,7.686,1.096,3.037,10.72,8.255,7.01,9.547,2.787,0,7.435,0,20.683,0,5.727,5.548,9.281,0,3.333,0,-0.183,0,0,0,2.03,0,7.276,7.732,3.945,7.354,-0.267,0,8.08,0,1.228,0,0.79,0,0.159,0,2.333,4.074,0.628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491155235019999226.sgf,çƒŸå¤´S,é‚“ç»®å?—ä¹?è•Š,0,0.049,0,0.124,0.502,0.147,0.074,0,2.077,1.657,2.378,2.502,0.956,1.966,1.3,1.894,1.032,2.756,0,0,3.166,7.907,1.102,0,0,6.071,0,0,0,0,0,0.781,4.583,0,1.872,2.515,0,0.674,2.352,0.549,0.699,3.182,-0.243,1.585,-0.176,0,4.459,1.031,0,2.665,6.302,0,0,1.407,3.08,0,0.677,1.878,0,7.565,0,0,0,0,10.501,0,0,0,0.449,1.568,0,2.222,1.687,0,0.464,1.689,3.169,1.278,3.421,4.983,5.18,2.513,4.433,-0.072,3.05,3.249,1.634,2.179,0,0,0.467,0,3.321,4.197,-0.127,3.025,3.833,2.842,7.277,1.156,0,-1.812,8.691,0,-0.036,0,10.502,0,7.639,14.171,0,3.217,1.44,1.697,-0.923,2.426,0.439,2.16,3.781,1.665,-0.345,0,0,-1.571,12.38,25.47,0,0,21.705,0,6.061,0,10.854,0,1.08,0,4.958,0,4.121,7.584,0,1.351,3.542,8.653,8.47,0,7.799,0,0,0,12.388,2.768,0,3.936,3.079,9.769,13.316,13.994,0,0,9.183,0,2.844,0,1.736,0,0.862,0,1.061,1.656,1.77,2.133,2.955,3.148,1.387,0,4.043,3.522,2.519,0,2.11,1.577,3.004,0,0.84,6.225,3.708,1.132,0,5.301,1.786,0,2.443,5.456,0,2.354,4.426,0,3.028,8.491,5.314,9.063,8.369,10.106,4.186,2.861,4.604,6.02,7.552,0,32.753,34.343,2.514,0,4.858,0,6.929,0,2.628,0,7.193,0,22.367,18.875,29.225,20.153,3.18,1.63,32.426,41.46,30.306,31.639,23.287,22.374,10.997,19.192,18.521,0,8.446,12.363,26.463,30.491,37.681,34.572,29.736,40.448,43.951,31.162,-3.07,24.006,25.451,41.562,2.197,5.913,5.352,0.879,1.955,2.285,0,4.48,11.633,0,0,3.874,13.601,0,38.066,32.572,0,15.485,1.74,0,19.403,0,3.088,3.234,-0.103,0,31.733,1.396,3.317,2.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491405042029050257.sgf,å¥½è?šå¥½æ•£,ehusmn,-0.006,0.155,0,0,0.883,0.104,0.15,0.21,0,0.598,1.095,0.27,0.402,0.218,0.442,0.671,0,0.355,0.892,0,1.734,3.815,0.232,0,0.466,0.436,1.691,1.163,0.4,0.202,1.021,1.604,1.382,0,0.585,0.627,3.215,0,0.776,1.876,2.025,2.425,0,1.769,2.335,1.163,1.234,0,0,0,1.082,0.028,0.143,0,2.948,9.536,0,0.812,0,0,0,3.779,0.067,1.343,0,0,2.117,6.545,0,12.996,0,0.81,0,0,0.73,0,0,8.612,1.617,2.249,4.138,3.342,5.505,1.285,3.113,3.862,1.451,5.048,0,3.897,1.427,0,0,1.342,0,1.235,11.365,10.874,8.904,0.905,3.567,6.744,4.404,2.86,4.82,3.254,4.685,2.44,7.119,6.664,5.826,6.076,5.245,4.243,0,4.689,0,2.853,0,5.542,6.723,9.791,0,7.319,0,5.4,3.281,6.858,8.714,9.308,14.4,8.276,0,6.044,0,9.577,0,5.704,0,5.624,4.494,10.854,8.332,12.53,14.553,13.641,18.659,15.061,17.173,0,3.864,14.076,28.144,7.315,0,0,2.396,0,0,0,3.114,0,0,12.384,0,0,0.403,3.022,2.993,2.533,2.202,3.667,1.517,1.824,2.593,5.627,0,4.1,0,4.111,2.636,4.8,1.921,1.825,8.91,0,0,1.289,17.024,0,7.943,0.011,1.316,0,4.426,0.861,0,2.055,0,0,0,0,20.926,0,0,-0.038,6.877,0,0,-0.074,0.04,2.835,2.293,1.109,2.903,1.303,3.987,2.254,0.717,0.41,6.381,5.331,2.429,6.869,0,2.13,0,3.258,0,7.116,0,1.083,0.057,-1.355,-2.898,0.528,2.119,1.307,13.908,16.976,0,1.089,0,2.264,0,5.4,3.445,1.466,0,2.868,0,0,2.682,5.4,4.998,3.383,1.201,2.611,1.146,1.908,0.48,1.852,1.177,0,0.122,0,0.817,0,0,0,0,0.235,0,0,0,0.571,0,0,2.269,3.056,0,0.823,0.907,0.4,0.509,0,-0.251,0,1.273,0,2.044,1.907,0,7.681,7.694,0,0,0,-0.021,0.381,0,0,-0.182,0,0,2.575,2.296,0,-0.217,-0.948,0.54,0,0,0,-0.208,0,0.563,0,-0.095,0,4.451,-0.271,1.72,0,0,-0.159,0,0.826,1.14,0,0,1.069,0,-0.028,0,0.057,0.012,0.063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492071912019999202.sgf,æ?¾ä¸‹è?”æƒ³,è€?é’“å?Ÿ,0,0.175,0.061,0,0.131,0,0.445,0.441,1.522,1.709,0.822,4.232,0,3.592,2.912,4.881,0,4.227,0,10.471,0,2.682,0,0.771,0,4.328,3.434,2.971,2.464,3.881,8.286,7.866,0,1.606,6.609,0,1.863,3.363,1.3,0,4.162,0,2.09,9.333,2.588,0,0,0,0.482,3.665,3.815,10.762,0,0,3.428,7.977,0,4.201,5.699,3.024,0,-0.406,0,10.99,15.323,12.851,10.679,11.886,13.1,0,0,8.983,21.295,0,19.227,0,7.297,11.363,12.289,9.539,5.577,28.739,8.148,29.995,36.619,3.38,11.461,7.74,11.152,1.227,0,2.622,0,1.529,2.274,0,1.968,1.554,4.916,2.024,5.167,7.823,0.762,0,0,4.609,1.088,7.276,0,-2.805,2.461,0,0.209,17.472,0,18.816,0,6.754,37.656,0,0.465,0.276,0,2.265,1.602,16.073,0,24.576,0,15.43,26.13,1.209,4.791,4.787,0,0,44.071,34.562,30,17.46,0,3.784,0,1.045,0,5.077,0,0,0,0,3.397,0,5.339,10.568,2.067,0,18.374,16.904,15.321,15.298,15.614,0,9.63,7.983,9.744,0,-1.514,0,10.853,28.218,0,4.279,0,6.188,4.085,0,22.165,0,0,21.998,19.926,15.552,13.589,0,0,0,0,0,0,0,12.229,0,7.329,0,18.762,0,0,0,2.811,2.415,0,54.933,0,0,0,0,0,0,64.916,0,0,2.242,1.136,0,-0.124,0,-0.305,0.212,3.261,0,2.195,0,2.006,1.838,0,0,0,1.503,0.739,0,1.274,1.566,1.758,5.34,0.933,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492271389019999793.sgf,å’«å°ºè·¯é?¥é?¥,è¯¸è‘›æ¸…æº?,0.116,0.083,0.123,0,0.263,0.231,0.218,1.067,0,0,0,0.911,0,1.022,0.272,0.66,0.533,0,0,3.261,0,0,0,0,0,0,0,0,1.411,1.44,0,0,0,1.845,0,1.807,0,0.227,0,0.914,2.195,2.729,4.339,0,1.79,0,0,4.566,0,0,0,0.163,3.979,0,3.308,0,8.117,0,0.398,1.988,0.835,0,7.554,0,0.938,0,0.967,0,0,8.091,3.739,0,0,-3.092,4.298,14.375,0,0,0,0,2.637,3.065,5.048,0.952,1.335,1.331,2.703,5.488,2.596,4.376,0.889,1.751,0,2.296,0,1.018,0,0,2.155,3.218,5.203,2.471,1.529,0,0.708,1.604,1.555,0.958,0,1.76,0,1.71,-0.213,0,-0.787,-0.324,0.333,-0.156,0,3.789,5.083,1.607,0.978,0,0,-0.245,0,1.931,-0.153,0,0,0,-1.727,1.244,5.336,0,0,4.452,0,4.859,0,3.17,3.258,0.854,0,0,0,0,0,0,0,1.635,0,0.496,-3.671,5.522,3.163,8.191,10.567,-8.787,1.898,0,0.824,23.451,0,1.005,0,0.441,0,0,5.406,0,0,0,0,0,-24.092,0,0,0.296,0,2.722,1.408,5.688,5.938,0.746,0,0,0.808,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492320459019999840.sgf,ä¸?é†‰çš„é±¼,å¥½ç”·å¥½éš¾,0.005,0.051,0.116,0,0.242,0.268,0.365,0.306,0.916,0.447,0.949,0.972,0.084,0.245,0.362,0.596,0.639,0,0,0,0,0,0,0.444,0,4.938,0,0,0,0,0,1.834,29.447,0,8.485,0,5.748,0,0,0,4.316,0,0,0,0.87,0,0,1.708,0.716,3.973,1.252,3.227,3.944,10.012,0,1.971,0,2.522,6.55,8.709,0,1.115,0,0,0,3.322,5.468,0,1.083,0,0.076,0,2.619,0,0.331,0.523,6.952,0,2.555,9.494,0,3.516,0,1.097,0.71,1.033,1.064,2.764,2.242,3.838,2.034,1.513,1.395,2.131,0,0,1.49,1.361,0,2.16,6.377,1.289,0,0,0,0,1.261,0,0,2.393,0,0,0,0.728,0,3.245,0,0,4.472,3.657,0,1.216,5.093,2.111,3.285,2.901,0,1.243,0,1.376,0,0.657,0,0.287,1.217,0,0,2.735,4.204,3.015,1.992,2.869,0,10.832,3.742,0,0,0,3.981,0,0,20.283,-0.856,0.639,5.274,2.466,0,0.444,0,1.241,0,0,0,0.655,10.116,11.028,28.869,4.672,0,0,5.083,3.528,0,0,6.259,6.19,2.911,-0.366,-0.783,0,6.893,0,5.52,3.068,3.4,11.405,4.52,0,0,0,0,0.305,0,8.666,5.733,2,0,0,8.274,0,0.68,0,4.733,7.932,1.649,0,8.027,0,3.548,4.178,49.471,51.95,0,3.054,10.289,6.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492431268019999365.sgf,æ— æž?010221,å†¯é’°å?Ž,0.266,0.072,0.81,0,0.686,0.711,0.998,1.451,1.652,0,0.419,1.152,1.304,0,3.798,0.224,-0.16,0,1.942,0,0,2.06,0.356,2.735,7.796,0,0.827,0,0,0,2.781,0,0,0,0.082,0,0.018,0,0,0,0,2.947,-0.216,-0.183,3.08,0,1.634,2.133,0,0,0,1.336,1.478,0,0,0,2.401,0,0,8,0.726,19.481,0,0,0,2.926,0,0,0,14.292,0,2.939,0,2.648,0.972,0.38,3.054,0,2.713,2.597,1.098,0,2.829,0,0,4.16,2.371,5.238,0,2.711,0,0,0,1.49,0,0,4.036,3.154,4.944,4.249,4.305,2.753,3.751,2.571,3.414,2.416,7.69,5.06,4.587,0,9.197,3.055,4.916,0,4.467,4.094,4.401,0,0.528,0.327,0.377,0,-0.297,0,0,3.068,11.482,1.48,1.646,7.434,3.762,4.217,0,2.716,3.146,3.535,4.669,0,1.555,5.872,8.335,0,8.707,0,0,1.328,3.753,0,0,0,12.434,6.935,9.249,1.351,0,7.904,5.407,2.225,0,-4.967,21.127,5.191,3.813,3.722,0,0,8.879,2.285,2.248,0,4.825,3.008,7.571,7.512,9.32,8.905,0,7.267,5.487,3.898,10.834,12.231,9.014,5.764,12.446,8.72,12.865,9.384,11.319,10.127,10.572,9.288,7.64,8.102,0,2.427,0,12.763,0,0,0.978,0,2.456,4.893,0,0,1.522,0,2.156,2.39,0,0,2.333,0,1.181,6.256,0,0,12.783,14.046,0,1.366,0.348,0,0.166,0,0,2.304,0,0,0.145,0,0,0,0,0,10.209,11.645,0,7.262,10.95,0,-0.145,0,1.193,8.359,11.796,0,2.482,0,0,6.734,0,0,4.529,2.902,0,7.649,8.111,0,4.139,5.012,0,9.2,0,0.978,2.648,1.347,1.759,0,1.609,1.281,1.167,2.895,0,0,1.037,0,1.182,0.803,0,1.151,2.284,0.932,1.172,0,2.521,0,0,0,2.203,3.147,0,1.811,0.715,0.879,0,0.892,2.239,1.351,-0.387,0,7.888,7.565,0.645,0,2.316,1.886,0,0.054,4.125,4.308,5.432,5.305,0.663,0,0,0.505,0.812,1.537,0,0.435,0,0,0,0.251,0.661,0,0.658,0.636,0,0.418,3.234,1.452,2.56,0,4.544,9.711,1.659,0,12.957,14.487,1.22,1.325,2.599,2.915,1.381,0.58,2.22,2.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494436515019999198.sgf,å°?éŠ€æ²³01,pxf1984,0,0.055,0.119,0,0.191,0.909,0,0.791,0,1.32,1.854,1.797,1.009,0,-0.276,0,2.047,-0.105,0,0,0.602,1.159,0,0.355,1.434,0.995,0,0.157,0,0.158,0.06,0.338,0.691,0.9,0,2.497,0,1.444,2.712,0.731,4.591,1.933,0,0.597,1.7,0.781,2.089,1.29,0,0,0,0,0,1.806,0,5.374,0,6.089,0,0,0,9.583,0,7.532,4.238,0,2.706,18.508,14.695,13.256,14.968,0,17.084,23.796,0,0,0,3.926,21.79,17.563,0,25.771,3.502,3.258,0,3.917,0,1.473,4.39,13.71,10.578,7.137,10.433,6.114,0,1.37,3.483,1.28,2.863,2.812,0,5.093,0,3.997,5.233,2.07,2.286,0,0,3.295,0,0.622,0,3.572,9.233,2.976,0,2.281,0,2.242,0,2.792,2.336,4.348,1.821,1.531,5.051,1.239,2.496,0,3.609,2.718,1.135,0.698,1.762,0,4.672,1.008,1.207,0,0,0,1.798,1.563,1.263,0.373,1.25,7.98,0,0,0,0,0,4.531,2.877,2.587,4.603,10.783,2.618,5.36,1.566,6.161,0,0,2.803,2.692,0,1.72,0,2.913,0.232,2.962,0,0.331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
