ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1507127197010001152.sgf,Wztä¸¶,èƒ–å¤§å?«,0.507,0.396,0.347,0.397,0.991,0.967,0.326,0,0.561,0.494,0.067,0,0,0,0,0.35,0,0.586,0.806,0.562,1.862,0.922,0.97,0,0.43,1.694,0,0,0,0.607,0,0.583,0.208,0.291,0.005,0,0,0.436,0,0.318,0,2.274,1.304,0.389,0,7.213,0,2.027,1.7,0,0,0,0.621,0.974,1.497,0,0.613,0.176,0.725,0,0,0.865,0,2.376,0.344,0.777,3.097,5.216,0,4.449,6.913,6.383,6.52,2.298,4.82,0,1.188,0,6.208,0,3.52,4.102,4.174,3.092,0.66,0,3.103,3.007,1.572,2.54,0,1.864,0.165,0.082,1.701,1.669,1.638,0.69,2.398,4.592,3.305,0,2.113,0,0.665,0.692,0.622,0,1.408,0,0,23.829,23.752,22.839,22.649,24.088,21.983,18.222,18.307,0,23.712,0,9.983,0,0,0,4.887,0,1.32,3.568,11.408,0,6.44,5.529,1.154,0.513,0.744,0.049,9.571,11.845,7.388,0,6.367,0,5.366,0,6.302,0,6.262,0,0.739,11.621,20.557,0,3.822,0,2.12,0,2.052,4.248,4.108,6.293,5.809,4.902,0,0,0,0,0.57,0,1.788,0,2.09,1.63,1.468,0.873,1.168,0.85,0,0.306,0.509,0.987,0,2.962,0,0.229,0,0.595,0,0.979,0.729,0.083,0,0.014,0,0,1.135,1.543,1.962,2.086,5.12,5.096,0.537,0,0.734,0.927,0.269,0,0,0.681,1.491,0.599,2.001,2.489,6.131,3.877,0,0,0,0.338,3.324,2.818,3.182,2.759,0.223,0,3.872,1.22,1.033,1.813,1.794,0.416,3.603,0,0,1.059,1.099,1.321,1.698,0.909,1.696,2.247,0.548,0,2.448,0.172,0.502,0,0.264,0,2.411,0,0.157,0.138,2.719,0.85,0,0,2.155,0,0.73,1.399,1.249,1.292,1.486,1.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494051088019999881.sgf,ç§‹é£Ž123401,æ­¦æž—å°?å?•,0.12,0.095,0.176,0.069,0.445,0.337,1.33,1.193,1.921,0.8,0,1.013,0,0.499,1.972,1.586,0.406,1.082,0.737,0.733,0.675,0.255,1.653,0,0.718,0.174,0,5.654,0,0,0,2.257,0,2.432,4.087,0,0,0,4.002,1.614,7.059,4.378,4.804,0.961,2.915,0,3.845,7.288,8.884,9.146,9.968,1.722,6.28,4.854,6.16,0.921,6.492,0,1.633,1.314,0,0,2.575,0,3.975,0,11.771,1.978,6.117,2.532,5.578,7.84,12.4,3.712,9.327,0,4.845,0,3.072,4.096,5.047,0,10.469,13.256,6.692,6.248,12.266,9.973,6.467,7.816,8.451,13.159,15.828,5.491,2.984,4.717,4.775,14.762,13.636,1.056,1.664,0,1.581,0,14.122,12.386,13.914,4.075,9.404,3.357,0.811,2.293,0,1.846,10.69,0,0,0,0.489,0.369,0,2.346,6.018,0,1.78,3.734,3.521,1.112,5.835,0.488,1.447,0.787,2.435,1.946,7.587,4.469,5.594,4.329,5.66,3.716,11.167,11.295,10.115,10.387,0.722,0,0.126,1.327,0.639,2.168,1.605,0.881,0.64,0,0.522,0,5.622,3.297,0.509,0.757,7.257,7.972,9.906,9.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510326821010001424.sgf,é?’é€†,dodo1030,0.921,0.062,0.218,0.374,0,0.556,1.001,0.832,0.98,0.869,0.856,0.545,0.553,0.877,1.181,1.275,1.298,1.33,1.299,0.235,2.07,0,6.147,0,2.591,0,5.847,2.966,4.727,3.777,3.381,0,3.101,1.7,3.677,3.515,7.117,3.539,3.342,3.877,0.653,2.517,0,2.869,0,4.311,2.294,10.578,0,6.316,1.218,4.985,0,1.942,1.319,1.985,5.572,6.742,8.982,9.377,12.336,17.795,18.86,9.522,5.037,3.94,7.283,7.392,1.266,20.466,17.003,6.566,10.137,31.833,41.582,43.973,14.162,13.922,0,3.436,0,4.718,8.852,2.412,5.456,0,9.037,0,4.203,1.586,4.155,0,12.64,5.18,8.205,6.775,8.236,2.503,0.036,14.671,13.716,8.17,12.674,6.783,7.011,5.363,2.147,4.714,2.266,13.248,16.641,19.413,17.596,10.275,14.332,14.369,12.15,7.906,9.253,11.688,6.727,8.14,7.251,7.073,15.635,15.905,18.822,22.331,10.858,7.194,11.265,7.85,5.195,5.704,8.201,7.016,3.537,20.567,0,3.635,0,2.564,0,1.069,29.755,11.632,3.522,4.19,14.801,8.38,3.238,37.587,1.15,23.301,14.31,12.93,0.677,7.311,3.409,6.67,0.107,5.157,3.278,2.114,0.588,3.839,2.61,9.51,0,1.293,0,15.846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507350354010001260.sgf,é‡Œé?¢010206,è°¢å°†å†›,0,0.054,0.112,0.122,0.159,0.561,0.446,1.266,1.017,0.863,1.218,1.8,0.264,0.01,0,0,0.585,0,0,0.065,0.351,0.64,0.938,0,0,0.761,0.842,0.93,0.902,3.513,2.565,0.327,0.483,2.331,2.942,2.271,3.506,1.33,4.703,0,0.584,3.961,0.143,0.136,4.403,0.807,1.221,0.505,4.9,0,0,4.202,3.778,2.022,2.193,3.255,0,1.01,3.51,2.077,0.196,0.872,5.313,0.028,0,1.607,0.011,0,5.372,0,1.202,10.621,0,3.108,5.591,0,7.292,9.065,0,6.772,2.788,2.996,0,0,0,4.809,0,1.842,0,0,0,0.364,0,1.451,5.509,6.422,4.718,3.128,4.553,5.482,2.876,3.478,3.692,6.663,2.995,0.78,0.407,0.749,1.657,1.942,2.391,1.858,0.266,1.855,2.456,0,2.496,0,0.701,1.855,6.661,4.736,3.626,3.192,2.723,4.008,3.451,3.576,0,3.339,4.592,0,5.731,0,5.597,0.596,0.481,4.864,2.455,2.796,2.605,0,1.616,0,0,0.577,0,3.636,4.257,5.005,5.517,5.727,4.153,1.423,0.701,1.105,0.458,1.875,7.005,0,0.491,0,2.351,2.873,3.518,2.927,2.129,3.806,5.189,5.671,6.569,3.428,10.592,0,0.709,0,1.36,1.285,2.389,2.964,4.095,1.975,0,3.195,4.066,4.069,10.845,15.892,0,1.306,6.613,7.098,6.044,3.247,2.458,5.361,4.662,2.577,12.624,1.625,0,0,0,12.177,1.052,0,1.015,0,15.99,7.24,0,0,0,0.748,0.494,0,9.284,0,1.177,0,0.8,0,1.201,1.462,0,0,0,0,0,1.787,1.209,0.997,0.454,0,0.29,0.023,0.17,0,0,0.442,0,0.556,0,0,0.487,0,2.769,2.623,0,1.795,0.938,0.429,0,0.687,0,0.289,0.125,0.23,0,1.035,0.277,0,1.119,1.133,1.251,1.188,1.134,1.152,1.197,1.283,1.107,1.074,1.276,1.241,1.261,1.295,1.214,1.131,1.298,1.331,1.294,1.156,1.193,1.145,1.261,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492073020019999685.sgf,xiaoge888,æ™‹å?•01,0.015,0.046,0,0.147,0.104,1.142,0.861,1.179,0.081,0,0,0.36,0.747,1.361,0,0.131,0.964,0.402,0,0,0.196,0,3.022,9.233,9.351,0.171,0,4.115,0,3.821,9.213,12.428,10.789,0,0.529,0,0.279,1.495,0,0.705,0,2.901,3.416,2.635,4.313,8.15,2.876,6.505,10.825,5.241,5.252,3.094,3.781,1.33,1.908,3.564,10.445,0,6.795,0,13.084,14.341,5.265,0,0,2.182,0,0.202,1.264,3.654,1.598,0,0,0,1.25,6.48,10.829,10.363,12.965,10.228,13.185,5.584,7.778,0,1.177,0,1.67,1.008,6.337,9.235,1.341,0,5.101,4.657,0,3.691,0.508,4.302,0,2.155,4.02,0,2.627,0.141,0.532,0,1.03,0,2.701,2.237,2.642,0.799,0.617,1.653,2.876,1.155,0,0,3.077,2.123,0,6.839,9.082,9.467,0,3.517,0,3.348,19.444,0,9.757,0,10.29,13.521,14.582,11.416,11.094,9.788,8.516,8.756,0,2.794,0,0,4.542,0,2.134,0,4.638,22.041,4.355,0.612,0.526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485872578019999094.sgf,æ ·å­?å•Š,å¦„è¨€ã€?,0.003,0.052,0.028,0.129,0.455,0.162,0.197,0,0.153,0,0,0,1.305,0.136,0,2.975,0,0,3.194,1.166,1.177,1.879,2.207,0,2.265,2.442,2.265,0,3.391,0.836,3.031,3.449,0,0.191,2.819,3.538,4.379,1.577,4.716,0,1.562,0.761,2.419,1.869,1.737,3.549,2.419,0,2.21,3.587,1.759,5.616,8.716,3.465,8.169,0.889,0.876,0,0.163,3.326,2.239,0,0,0,2.482,3.013,0.833,1.178,0,4.697,1.737,1.288,1.076,1.611,0,0.462,2.791,0,9.057,3.921,8.627,5.358,2.157,1.05,0,3.392,2.545,4.212,5.252,6.72,0,0,0,0,0,0,0,0.606,0.786,0.281,0,25.502,0,5.986,0,1.669,0.796,0.915,2.46,3.68,0,18.102,0,5.98,35.903,14.537,3.927,1.88,0,1.219,0,3.253,0.072,0,4.984,10.876,13.105,1.164,0,17.735,13.319,7.576,5.819,11.074,4.688,0.738,0,1.332,4.87,4.413,3.924,2.096,0.169,0,3.877,4.475,9.152,7.89,6.666,4.546,5.185,2.651,2.051,2.691,38.071,37.222,0,3.638,0,0,0.287,0,0,2.82,0.796,3.194,2.116,2.839,0,2.647,1.772,1.061,2.715,0,1.303,3.147,0.881,5.569,0,4.164,4.396,3.188,5.506,0,5.467,0.75,0.398,10.248,9.787,8.33,8.723,9.43,8.927,1.638,2.833,2.408,0,1.725,6.318,3.179,1.429,6.022,0,0.66,7.826,9.451,0,1.071,1.906,0,0.506,7.67,6.437,5.547,7.425,8.607,5.606,6.277,5.561,2.745,1.145,2.601,3.642,5.42,1.923,1.329,1.004,0,2.366,1.678,1.941,5.219,5.277,0.627,4.05,2.991,3.943,0,1.225,0.834,0.397,0.428,0.757,2.365,2.127,0.418,0.763,0.041,0.162,0.05,1.128,1.152,1.768,1.708,2.908,0.464,0.367,0,2.501,0,0.161,0.751,1.068,1.272,1.768,0.173,0,0.941,2.488,0,0.609,0.346,0.278,0.437,0.484,0.198,0.227,0.232,0.025,9.9,10.028,11.854,12.953,11.22,0,11.801,15.953,0,7.185,21.831,21.992,21.591,22.023,0,0,0.128,0.103,0.036,0,0.135,0,0,1.365,1.207,0.016,1.042,0.091,7.614,7.703,0,0.354,0,1.109,0.992,0.214,0,0.838,0.676,119.783,0,0,0,1.143,1.218,1.326,0,0,1.436,0.424,0,1.077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489223803019999949.sgf,æ³°å±±ç‘žé›ª,æ— å?Œaaa,0.105,0.078,0.197,0.084,1.983,1.275,2.32,0,1.107,0.443,1.175,1.866,3.476,3.592,1.563,3.865,1.237,0.377,0,0.738,0.161,0.607,2.366,7.733,0.679,0,0.503,4.219,6.55,17.344,0.869,1.538,2.386,3.009,2.61,0,2.694,0,2.309,4.629,8.189,5.366,5.533,2.413,5.703,4.58,1.676,2.804,1.877,1.282,1.734,1.859,1.318,5.084,0,0,0.715,4.205,2.745,4.037,3.855,1.605,0,3.991,5.521,6.145,4.887,3.831,6.031,5.939,1.402,1.263,2.643,0.894,0,1.002,3.409,0.311,5.266,0,1.398,11.027,4.142,2.827,4.033,2.075,2.572,9.147,11.965,1.116,0,6.25,3.648,2.722,4.461,2.25,0,0.678,2.396,2.704,0,5.827,3.04,10.545,10.181,3.599,4.408,4.531,8.269,5.429,4.194,0.992,0.923,3.618,0.523,17.75,12.955,0,1.087,0,0,17.351,0,1.604,5.898,1.811,1.534,0,0,5.995,5.586,11.959,13.934,0.931,0,3.848,1.947,3.211,0.839,1.058,1.577,0,2.535,3.328,2.287,1.892,3.183,0,1.406,0,5.555,0,0,10.438,6.946,0,7.107,0,8.66,10.364,5.589,6.235,0,11.078,9.804,2.215,1.189,0.663,1.917,11.077,0,8.618,8.785,10.906,3.934,0,0,26.186,29.104,4.99,0,0,3.897,2.586,0,3.998,6.621,0,2.587,6.676,3.984,2.736,0,0,2.479,0.934,0.764,0,0.936,1.925,0.734,2.815,1.322,0,0,0.422,5.103,0,0.145,4.681,0.575,0.891,0,0.45,2.17,5.096,3.438,1.313,3.601,3.448,5.451,0,0.014,0,1.247,0.883,7.161,0,0,0,21.995,8.954,15.136,0,1.807,1.681,0.919,0,1.192,2.585,3.168,2.152,1.17,0,1.141,1.552,1.436,0,6.479,2.058,1.769,0.773,1.414,0.249,0,0.882,1.589,4.991,0.383,0,0.581,0.34,0,0.338,3.43,0,0,0,0,0.427,0.222,1.347,1.309,1.316,1.268,0,2.74,0,0,0,0.025,0.064,2.002,0,0.003,0.01,0.04,0,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490090391019999264.sgf,æ— å¿§è™‘11,ç¥?æ²?å¹¿å‘Š,0.005,0.064,0.105,0,0.254,0.138,0.115,0,0,0.161,0.942,0.844,0,0.654,0.596,0.834,0.524,0,1.205,0.721,0,0.923,1.59,2.033,1.963,2.588,0.107,2.079,1.791,1.291,1.047,3.87,0,2.269,0,5.93,6.026,4.321,2.123,4.332,10.886,3.017,8.342,6.483,6.504,10.836,10.695,4.059,2.877,3.261,0,1.716,0,9.437,0,0.888,0,0,1.335,0,0,2.033,0,0.467,3.757,3.621,0,5.003,2.037,2.914,0,15.793,13.753,15.56,17.873,3.428,3.104,4.297,16.05,0,7.667,0,9.032,0,7.815,5.718,8.485,11.323,0.472,3.334,11.401,2.658,11.454,8.5,15.218,15.352,5.573,0,12.663,7.68,8.687,1.842,6.07,5.575,9.987,15.697,3.327,11.601,3.587,3.808,3.429,2.853,3.695,1.681,1.663,3.744,0,5.385,5.762,11.924,5.929,4.116,5.466,5.796,8.045,8.679,0.548,4.717,2.969,0.535,0,2.676,0.515,5.703,5.04,3.866,3.665,2.76,0,0,2.115,4.006,4.894,3.307,1.598,3.864,4.266,12.553,17.6,0,7.653,15.655,0,0.752,0,4.908,7.038,6.586,12.077,8.344,10.107,9.135,12.806,7.33,9.516,10.246,6.23,5.43,3.868,13.276,11.35,11.081,11.909,12.038,12.804,2.565,0,1.66,0.368,0,2.008,0.664,0,0,0,0.144,1.342,0.886,0.003,2.15,0.131,26.276,23.397,11.25,3.053,4.744,0.355,0,16.776,14.616,11.92,15.097,20.729,20.459,22.686,5.807,4.581,1.545,2.012,0.151,0,9.407,4.345,6.722,1.487,7.703,7.929,1.678,2.867,24.293,22.081,20.252,22.989,19.869,21.091,26.738,23.6,22.801,24.017,20.293,18.219,27.754,28.468,29.246,29.81,1.934,3.96,4.453,1.4,1.464,0.606,0.19,0,19.598,19.111,26.426,28.599,29.725,0,10.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486206663019999254.sgf,æ™¨æ™¨010259,èŸ¹å­?ç‚¸é…±é?¢,0,0.035,0,0.119,0.175,0.318,0,3.08,0,0.823,0,3.368,2.944,5.721,6.251,4.932,3.904,5.148,1.337,4.72,2.032,0.254,2.069,1.104,4.628,3.033,0,1.42,0.144,3.161,4.013,1.706,1.344,0.51,1.64,2.154,1.324,0,0,2.45,3.421,0.674,0,1.68,0,0,5.712,2.593,2.794,2.511,5.233,8.133,4.642,3.03,3.871,3.022,3.853,2.115,1.848,1.253,3.315,5.215,3.573,0.399,0.314,4.532,0,6.649,2.794,2.851,4.462,3.195,6.211,5.885,10.081,5.883,6.133,8.211,8.557,3.095,8.013,6.853,6.79,7.104,7.074,6.931,6.859,4.074,4.156,4.326,4.264,2.467,3.54,7.966,7.591,5.228,4.997,5.533,1.336,3.645,5.288,5.163,6.682,5.05,0.727,1.191,0.648,0,3.316,1.53,0.948,2.734,1.585,4.135,7.466,6.629,4.995,5.113,8.355,4.353,3.955,2.343,10.562,0,1.702,1.085,2.869,2.422,0,3.022,9.493,0.902,0,2.537,3.565,0.222,4.92,0,5.219,5.979,10.65,6.139,14.505,6.804,8.17,2.909,11.161,4.083,11.703,12.955,4.604,1.956,5.87,1.568,2.656,0,8.388,9.167,8.581,0,4.303,8.608,3.98,0,12.381,10.866,0,6.988,17.53,9.338,7.625,15.223,10.215,8.765,5.47,5.086,7.171,7.116,0.987,1.033,1.87,0,2.761,6.999,3.939,5.209,4.648,4.423,4.778,9.774,6.182,3.715,4.124,0,10.926,10.138,0,0,0,1.426,0.468,0.546,0.752,0.24,0,0.903,0,0.398,1.089,0,0.658,0,1.566,1.645,2.696,2.428,2.563,0,1.151,0,2.56,1.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495262644019999533.sgf,lyh1218,è€?ä»˜010227,0.005,0,0.154,0,0.171,0.467,0.954,1.004,0.46,1.048,3.505,4.648,0,0,0,1.508,4.437,3.171,3.153,3.854,3.383,0,2.423,0,1.996,1.729,2.859,0,6.351,0,5.67,3.092,1.914,0.591,0,2.027,0,2.006,2.638,1.04,1.821,0,5.894,0,5.677,8.421,5.819,3.573,0,0,0,1.609,0,8.056,5.536,5.164,4.772,4.476,3.146,0,0,8.903,0,2.285,5.706,2.494,0,6.349,11.034,4.534,3.982,2.843,1.765,2.589,4.722,5.057,5.878,2.086,4.721,4.688,6.955,1.742,0,3.218,0,0.933,0.36,0.142,4.592,11.808,0.682,0.432,0,0.815,0,0.828,0,0,0,0.528,3.452,0,0,0,0.717,5.023,11.429,2.43,5.272,8.449,5.149,6.539,22.655,0.95,1.74,6.705,4.943,4.146,11.155,4.93,1.55,4.853,13.778,3.693,3.814,6.487,0.749,6.554,4.803,7.54,15.147,6.138,5.282,13.669,3.898,4.198,1.432,0,12.418,8.608,7.365,8.547,11.78,16.096,21.707,12.82,12.749,10.044,8.64,11.823,12.459,14.12,14.82,11.132,6.736,8.587,7.47,1.219,2.567,0.723,3.256,1.523,7.523,7.261,2.063,83.876,25.184,0,0,0,0,28.673,3.316,2.772,0,16.841,11.723,34.542,35.738,32.261,32.287,1.148,0,38.929,39.819,40.008,39.335,39.525,40.389,1.646,0,1.771,0,0,0,1.851,1.431,2.936,2.905,4.527,3.826,3.371,0.992,1.204,1.021,1.293,6.586,6.667,6.113,6.208,3.245,33.12,0.469,4.832,1.711,7.062,4.329,8.259,0,1.62,2.053,2.577,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493966192019999440.sgf,å‘¨ä»?å¿ ,WANGHUFENG,0,0.058,0.074,0,0.078,0.252,0.06,0.12,0.234,0,0.323,0.642,0.589,0.86,0.267,0.42,0.136,0.274,0.686,0,0.488,0.445,0.375,0.466,0.848,1.517,0,0.99,1.215,1.451,1.312,0.35,0.616,0.18,0,2.902,0,0,0,0.41,0,0,0,3.426,1.15,0,0.046,1.579,4.694,2.451,0,2.071,2.124,0,3.393,2.288,2.254,4.284,3.778,1.874,0.853,3.194,0,0,0,2.253,0,4.149,1.952,0.769,3.499,5.225,4.516,2.458,2.51,2.234,3.331,3.084,4.616,4.104,4.108,4.58,4.973,4.536,7.138,5.92,5.527,2.304,3.479,0,2.353,2.844,2.332,2.115,3.752,1.229,2.572,1.296,6.611,0,4.425,2.938,0,0,0,1.082,0,0.719,0,2.82,0.376,0,3.694,3.987,0,3.809,6.517,5.776,0.193,0,2.906,2.903,4.582,31.275,0,8.323,0,7.778,7.062,18.522,0,5.887,5.05,3.433,0.639,4.485,0,10.749,10.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514435576010001905.sgf,å¾ˆä¸?ä¼šçŽ©,åˆ?å­¦è¯·è§?è°…,0.002,0.047,0,0.144,0.093,0.16,0,0.222,0.968,2.794,2.665,0.758,0.648,0,0.419,0.942,1.13,0.749,0.569,2.218,2.978,1.693,1.195,1.325,3.95,3.841,2.183,1.704,0.354,0.92,1.424,0,2.386,4.265,0.574,0,0,0,4.244,0,2.038,0,0.223,0,2.334,3.085,0,0,0,1.353,1.996,0,0,1.158,0,17.439,14.228,0,2.538,16.814,6.475,6.447,2.626,0,1.579,0,5.288,1.313,6.001,6.024,6.581,13.179,10.274,12.369,11.338,16.911,14.43,11.874,9.319,9.453,5.251,4.156,7.637,0,5.899,2.566,2.035,3.475,9.393,0.432,2.131,2.261,2.178,2.706,2.296,1.798,2.7,5.728,0.146,0,0.181,3.779,1.772,0,1.359,0,0,2.132,5.637,9.561,5.1,1.222,18.6,14.201,14.084,0,2.084,8.006,4.913,0,1.992,5.384,12.496,8.939,12.065,8.868,5.527,3.638,8.566,8.74,8.075,10.22,3.858,4.505,2.703,9.938,4.192,0,6.52,6.697,5.952,5.89,5.986,4.471,10.475,10.877,12.491,17.275,3.468,0.26,0.881,1.389,2.489,3.363,8.704,3.118,1.378,8.922,0,1.603,5.098,7.741,11.54,10.461,9.219,8.701,11.223,10.396,0,0.754,0,6.962,0,2.62,2.912,0,3.601,1.197,3.044,4.235,0,15.641,14.507,0,22.946,0,2.827,0,2.022,0,1.063,0,6.436,0.597,0.615,0,0.657,2.725,0.237,0,3.628,0,0.141,0,0,0.593,0.613,2.109,0.46,0,1.508,1.309,0.505,0,0.459,0,0.178,0,1.65,1.043,1.018,0.227,0,1.597,1.76,1.792,1.743,2.27,1.566,0.81,0,1.006,0,1.115,0.6,0,0.992,1.007,0.355,0,1.971,0.354,0.067,0,0.648,0,1.018,0.018,0,0.325,0,1.404,0,0,0,0,0.269,0.231,0.175,0.224,0,0.187,0,0.416,0,0,0.371,1.304,2.165,0.632,0,1.035,1.068,0.556,0,0,0,1.045,0.992,0.349,0,0.969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
