ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1509239141010001976.sgf,ä½›å?“01,è?£è?£010209,0.004,0.169,0.028,0,0.551,0.048,0.311,0,0.152,0,3.166,2.251,0,0,0,1.295,0,2.277,1.001,1.173,0,0.009,1.569,0.812,1.992,0,0.047,0.861,0,1.976,1.94,0.981,0.221,1.771,0,1.141,0,3.849,6.175,5.877,4.998,3.68,3.732,4.342,4.247,3.406,0,0,3.855,0,0,5.569,5.208,5.464,6.046,5.815,6.458,0,0,5.615,8.222,0,5.779,0,4.07,7.585,0.621,0,0.104,0,0.641,0.367,0.972,0.458,4.502,0,0,0,0.748,8.611,0,0,9.438,3.161,0,0.356,1.09,0.647,9.272,6.526,3.301,3.336,0,1.814,0,0,3.362,2.707,0,7.919,6.131,0,3.038,5.117,5.434,2.399,8.987,8.391,0,2.019,1.977,10.42,0,1.331,0,26.38,19.635,3.138,12.608,0,3.688,4.319,5.294,0,0,14.604,15.916,24.03,0,0,13.121,0,3.825,0,8.408,5.517,4.881,3.498,3.339,3.586,3.249,2.938,5.902,4.149,5.44,3.831,5.442,5.245,4.08,3.665,0,6.778,0,0,3.305,4.726,0.325,0,3.638,6.282,6.68,4.972,4.126,3.96,1.501,0,7.049,10.684,7.798,6.425,7.236,5.977,4.77,0,0.651,4.022,0.492,0.061,0,0,3.928,0,3.501,0,7.447,13.133,7.858,2.027,1.624,9.412,5.953,5.002,3.338,3.447,4.152,3.749,4.84,3.435,0.352,0,1.108,1.303,0.334,2.571,3.559,3.477,3.576,3.661,0.297,1.688,0,0.471,4.499,0,4.103,0,1.67,5.733,0.727,1.088,0.2,1.497,3.134,1.679,3.447,1.595,0,6.102,0.017,0.474,1.109,0,0,7.59,5.084,0.06,3.674,20.411,10.936,22.702,19.076,10.064,9.433,21.74,23.989,3.767,0,15.203,14.307,31.039,34.177,29.68,0,1.656,0,23.221,28.555,6.513,5.473,0,17.265,17.083,18.083,2.655,2.678,12.4,13.444,14.27,14.324,14.989,15.585,11.399,9.365,15.802,15.819,12.052,11.002,12.446,15.307,13.685,13.276,12.641,0.598,0,15.895,18.353,0,0,1.278,1.153,0,1.925,2.087,2.656,1.246,1.329,2.175,0,1.303,4.126,0,48.404,0,1.042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516127854022100309.sgf,éœžå“¥å“¥,ä¸?ç‚³æ³‰,0,0.051,0.123,0,0.241,0.425,0.297,0.761,0.882,0.984,0.539,1.264,1.261,1.53,0.672,0.655,1.091,1.611,1.387,1.336,0.535,2.104,2.302,1.849,1.958,0,0.365,0,0.01,0.995,1.934,2.285,3.823,0,1.193,0.552,0.698,0,0.036,0,1.596,0,3.263,8.263,0.718,0,3.478,0,1.156,0,0,1.236,1.951,0,0.506,4.835,4.233,4.703,1.629,2.508,0.716,4.329,5.022,6.408,8.709,4.003,2.59,4.201,4.276,0,5.951,0,6.526,10.506,1.4,5.173,0,2.467,0,0,0,0,1.317,0,0,0,0,4.697,0.535,0,7.359,10.709,0,5.62,0,2.128,0,4.185,3.455,0,4.225,3.273,0,1.879,0,5.776,0,0,0,8.155,0,0.888,0,3.382,0,9.6,3.449,2.737,0.831,0,15.773,0,0,12.098,0,15.276,5.596,14.387,2.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513298683010001573.sgf,å?´å°šæ´‹,çº³å…°å°?æ™–,0.008,0.166,0.047,0.077,0.052,0,0,0,0.162,0.426,0.458,0.386,2.913,2.474,0.027,0.019,1.839,1.333,0,0,1.825,1.955,2.006,1.61,2.255,2.129,3.042,1.528,0.89,0.719,0.697,0,0.651,1.952,1.841,0,0,3.314,0,1.777,0,2.891,2.815,1.277,0.624,3.091,3.323,2.799,2.742,1.101,2.767,2.068,3.621,3.054,2.217,0.897,1.577,0.787,5.263,4.319,6.257,3.844,4.645,0,3.584,0,5.767,0,0,0,3.481,1.623,1.891,1.43,1.798,0,0,5.054,3.186,2.286,3.788,6.587,1.272,4.924,0,2.689,0,3.911,9.74,2.888,6.506,0,1.06,0,11.932,11.545,22.486,0,5.576,8.086,6.027,23.586,14.714,0,7.975,10.263,0,9.489,0,5.79,0,3.281,0,2.52,6.189,6.007,0,0,0,3.83,3.584,2.809,3.492,10.289,6.291,10.721,9.475,8.836,11.504,12.427,4.977,4.46,2.714,0,9.174,5.876,8.227,15.614,1.261,0,6.027,18.965,0,3.732,0,0.696,14.853,0,9.452,23.599,0,1.159,20.387,0,21.231,0.111,0,30.237,0,0,0,0,2.938,0.088,0,13.514,13.974,27.773,0,26.189,0,13.261,0,0,0,9.374,0,0.511,5.781,8.051,0,18.257,15.985,20.879,28.741,38.955,45.75,48.702,44.751,52.158,55.458,34.02,31.639,43.948,45.711,52.982,54.151,29.487,32.392,27.396,32.433,30.209,29.342,7.406,4.459,2.584,10.494,11.948,10.367,7.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494124253019999213.sgf,çœ‹è§?çš„å¿«ä¹?,éƒ­ç¬‘é“®,0.927,0.121,1.252,0.374,0.222,0.211,1.928,1.555,1.066,0.531,2.289,1.191,0,0,0,0,2.14,2.881,0,1.983,0.189,0,2.135,0,0.144,1.82,5.444,0,2.515,1.554,0,0,0,0.984,5.37,0,0.103,0,6.748,1.712,8.061,19.057,3.463,1.774,1.032,0,14.912,0,0.84,0,12.826,0,3.854,2.95,1.096,0,1.825,1.396,3.669,3.365,0,0,1.46,3.292,6.43,0,3.686,0,0.849,3.027,3.455,7.457,5.467,3.811,2.404,0,1.835,0,2.044,1.114,2.382,4.455,1.204,1.279,1.322,0.418,3.894,0,1.895,0,3.659,0,5.051,1.727,1.45,0,8.501,4.208,1.566,0,4.994,3.773,2.255,4.394,3.702,2.786,0.754,0,5.991,1.983,2.397,0,2.063,0,2.276,2.615,8.632,4.566,1.814,0,2.946,4.016,3.533,0,4.754,3.29,4.529,0,2.491,0,9.043,3.566,0,0,4.208,0,0,3.503,5.754,0,0.388,0,1.411,0,13.246,12.556,1.993,8.128,4.279,10.299,0,7.986,0,3.277,7.307,0,0,6.035,0,3.611,5.386,15.426,21.074,11.157,0,0,0,0,2.477,0,19.224,0,0.047,0,4.405,16.948,0,8.498,0,1.373,0,6.391,8.589,6.074,0,1.93,0,3.516,2.506,0,8.563,0,3.157,5.55,1.184,0,2.653,0,0.854,1.834,4.11,0.517,3.411,0,0,0,2.917,14.061,7.211,9.642,2.053,0,9.322,3.357,0,8.254,7.639,9.246,0,0,3.313,0,5.945,5.792,3.926,5.468,0.636,0,4.935,0.707,0,4.903,6.819,1.123,0,1.963,0,4.181,0,8.273,0,1.502,0,5.37,5.369,0,0.988,1.832,0.603,3.266,2.785,2.585,3.496,3.47,2.949,3.507,2.598,0,1.939,1.667,1.502,8.425,1.039,0.094,0,0,0.85,0,0.814,1.512,0,0,0,0.627,0.199,0,1.597,1.244,0,0.243,0.783,0.219,0.152,2.001,0,0,0.338,1.125,0,0,0,0.783,0.247,0.229,0,0,0.027,0.904,0.943,0,1.06,1.971,1.505,0,0,0.353,0.402,0.408,0.114,0,0,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508252525022109117.sgf,é»„æµ,19621,0.007,0.036,0.14,0.78,0.682,1.562,0.766,1.216,2.778,0.453,2.816,3.527,1.845,0.945,3.917,5.278,2.895,1.052,0.236,1.062,0.761,3.049,1.646,3.518,3.622,2.565,1.311,9.692,0,3.673,0,2.742,5.36,2.743,0,1.907,4.255,3.594,0,2.569,0,1.737,2.258,24.196,24.946,0,8.16,7.42,12.344,0,1.98,1.871,0.687,0,1.464,3.58,0,6.976,4.748,9.18,0,4.397,0,0.799,1.225,0,6.32,1.017,4.349,0.171,1.491,2.852,0,0.008,0,0.314,2.115,1.42,0,1.764,0,1.882,5.804,2.027,8.677,0.882,0,3.133,0,1.787,4.7,7.364,8.439,0,10.636,8.406,0.802,0,3.778,0,7.775,6.747,6.7,7.128,5.803,5.354,0.789,0,8.321,0,0.997,0,15.878,2.123,4.033,3.048,0.572,1.29,0,1.149,9.633,0,0.887,3.821,14.386,2.582,11.444,5.735,11.788,3.182,1.574,3.842,5.809,0,0,5.296,5.984,4.486,7.257,0,28.987,0,0,0,0,0,6.999,0,2.095,0,2.601,0,5.618,0,1.536,0.142,0.424,1.028,0,0,0,0,3.699,0,0.818,13.697,13.358,0,3.698,2.094,9.298,2.877,3.567,3.668,5.795,0,4.435,4.838,0,0,0,10.405,0,7.499,6.313,8.909,9.501,9.721,7.669,8.975,6.333,7.851,7.241,8.683,20.545,17.451,21.906,0,0,0,7.733,13.074,9.309,6.791,15.708,11.525,39.465,42.513,42.299,0,2.333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517126514022109913.sgf,éƒ­ç»´å¿ ,æ?Žçº¢äºš,0,0.147,0.006,0.126,0,0.115,0,0,0.147,0.165,0.244,0.913,0.777,1.251,0.371,0.552,0,0.024,0.978,0.167,0.213,0.732,0.537,1.683,0,1.589,0,0.304,0,2.499,4.765,5.239,5.051,8.7,0,2.371,0,2.177,1.54,3.498,0.686,3.547,2.283,1.99,2.476,1.998,1.336,2.035,2.371,3.034,4.446,0,3.586,0.641,0,1.434,1.488,0,0,3.653,11.717,17.865,3.388,2.744,2.188,0,4.534,1.646,2.257,0.465,10.343,13.763,5.711,0,12.791,15.926,17.424,19.053,1.82,5.903,3.92,1.61,2.526,0,11.199,0,5.135,6.606,11.653,2.729,9.258,6.607,3.263,0,0.479,0,0,0,1.981,0,1.843,0,9.761,0,7.977,0,6.29,0,13.539,10.53,10.526,10.742,12.362,9.497,11.192,10.535,8.261,9.466,11.016,13.391,17.398,17.836,20.751,18.473,18.477,19.75,19.554,16.865,15.493,13.265,13.978,7.523,0,8.36,0,20.72,19.549,21.007,20.813,22.803,20.006,17.828,17.212,15.844,17.845,15.807,13.043,14.403,24.583,6.223,0,1.254,0,18.504,22.148,23.97,26.427,25.918,25.742,25.752,26.189,27.39,27.497,28.14,24.95,29.737,25.808,26.894,28.657,26.779,26.106,5.662,0,6.281,0,20.47,18.189,22.21,19.165,20.255,27.287,26.859,26.037,23.046,23.084,19.691,18.409,26.989,3.312,2.625,23.1,22.749,31.099,33.549,40.792,33.449,28.293,37.952,11.713,11.643,0,1.009,0,1.393,1.501,0.142,0,0.983,0.203,0,0,0,0.728,0,0.479,0.535,1.601,0.528,0,0.85,1.99,0.954,1.113,1.612,1.608,1.219,0.723,0.164,9.957,0,0.898,0.716,0.594,0,3.434,3.472,1.137,0.821,0,0,12.918,6.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495250485019999247.sgf,ä¼‘é›…æ±‚é?“,ç™½èŠ·010203,0,0.058,0.186,0.502,0.502,0,0.05,0.454,0.124,0.519,0,0.92,0,0.604,2.408,0,0,0,0,5.897,0,4.945,0,0.064,0,2.496,0,3.93,0,0,0.781,3.554,7.098,3.773,1.056,0.897,0,0.091,1.234,1.431,1.086,1.654,2.754,2.483,0.902,4.731,0,1.943,0.506,1.339,0,0,3.559,5.654,4.867,5.067,0.174,1.883,0,3.427,2.838,7.283,4.224,1.866,2.154,1.378,0,0.152,1.351,0,0,5.276,4.687,0,0,4.313,6.278,0,0,4.105,0,2.732,4.197,6.991,6.991,4.309,6.638,2.336,2.933,13.683,0,12.969,4.945,10.366,3.487,5.141,0,2.347,0,0.317,5.772,0,0,0,25.563,33.94,0,2.349,0,1.637,0,6.714,0,4.906,10.54,1.118,0,4.982,0,12.523,13.978,14.803,14.587,6.363,0,7.592,13.154,12.11,13.502,6.494,0,3.186,0,2.716,1.479,0,1.358,0,0.649,0,1.504,4.243,0,0.699,3.155,0,4.007,4.02,3.126,4.214,0,3.806,6.606,1.857,0,0.963,0.539,7.163,2.375,0,0,4.094,3.504,0,6.382,4.935,3.091,3.95,1.546,4.355,1.127,3.194,0,5.726,2.9,5.623,7.815,11.725,12.015,13.033,12.483,11.432,11.906,10.564,9.107,12.681,0.54,10.811,10.555,13.988,12.292,11.601,0,4.755,0,2.517,7.657,9.122,9.425,2.921,11.61,11.713,5.385,0,3.591,2.047,1.441,7.782,7.977,17.257,18.681,3.871,0,17.358,12.897,13.538,6.618,6.111,0,0,10.975,11.012,0,13.359,0,1.86,0,3.994,4.015,28.211,25.099,29.304,28.128,28.67,30.692,1.705,0,23.985,23.52,22.678,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496142448019999491.sgf,@å¤§æ¼ è±ªæƒ…@,å¹¸ç¦?å¹³å®‰42,0.281,0.044,0.044,0.252,0.115,0.032,0,0,0.225,0,0,0.048,5.729,3.774,0.057,1.674,1.003,0.899,5.054,4.99,0,1.069,0,0.877,1.6,1.726,8.536,0,0,2.672,0,0.781,13.356,2.495,0,5.397,7.64,0,10.294,6.304,10.58,7.323,10.331,2.796,1.584,0,0.899,0,2.622,2.378,4.816,4.684,4.049,0,3.855,6.619,7.471,0,1.844,7.321,0,0,9.402,8.179,9.26,9.136,2.633,0,8.932,4.135,1.132,11.823,5.784,7.707,2.402,0,1.895,0.335,0.448,1.063,0,2.233,5.874,0,1.367,0.935,0.719,0.427,2.471,3.042,1.113,1.275,1.642,0,1.604,1.633,1.868,2.056,0.638,0,2.65,3.634,3.048,2.758,3.643,3.34,4.443,0,0.279,0,7.662,5.451,0.313,2.58,1.508,2.379,1.861,0,2.254,1.374,0.321,0.776,2.253,5.938,4.343,2.664,3.985,3.569,2.768,3.063,2.288,2.321,2.523,5.34,5.688,2.098,1.6,1.484,3.67,1.288,3.974,4.637,0,0,0,0.934,8.678,1.346,1.241,0,0.379,0,1.157,7.628,0,1.461,0,2.251,0,6.751,4.552,1.63,3.939,2.658,4.268,5.507,0.787,0,0.143,0,1.033,0,0.088,0.126,3.095,1.046,0.465,0.154,0.665,0,3.78,4.394,1.311,0.671,1.537,0,0.603,0.918,1.344,0,0,2.142,2.088,2.093,3.376,3.432,1.737,0,0.665,1.564,0,0.227,0,0,0,0.907,1.363,2.349,1.534,0.789,0.727,1.981,0.435,0.581,0.247,0,2.358,2.702,2.333,1.883,2.413,1.705,1.5,0,0,0.477,0,0.374,0,0.289,0,0.811,0.774,1.098,1.965,2.218,0,0.17,0,0.063,0,0.362,2.108,2.028,0,1.129,1.152,0.154,0.167,0,0,0.263,0,0.238,0.287,0,0,0.414,0.395,0.334,0,0,0,0.645,0,0.61,0.172,0.334,0,0.36,0,1.029,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495267003019999641.sgf,1803001794,çŠ€é¦–ã€?å…¬å­™,0,0.054,0.076,0.181,0.16,0.213,0,0.878,0.459,1.031,0,0.646,1.707,0.709,0.032,0,2.074,0,0,3.106,3.647,0.302,9.221,0,0.807,3.617,3.15,0,0.798,0,0.332,0,0,0,2.337,1.908,1.969,1.606,0.418,2.044,1.399,1.095,1.047,0.904,6.031,4.854,7.406,2.683,0,0,0.937,1.587,0,0.802,7.385,2.106,0,0,6.372,0,2.008,20.78,0,0,0,5.293,3.478,0.223,0,0.406,1.956,1.636,2.148,5.87,8.568,0,0,0.48,0.647,3.16,3.386,1.885,1.231,2.373,6.212,0,2.494,1.261,0.39,1.615,3.276,9.802,6.33,5.337,9.003,9.747,8.166,1.161,2.714,0,2.936,0,2.01,6.307,6.281,11.127,4.173,6.488,6.16,6.192,3.369,2.681,1.29,1.518,5.234,6.061,0,4.858,0.228,0,1.34,0,2.831,9.928,9.812,9.194,0,0.898,0,4.263,9.22,6.445,5.982,7.214,1.957,0,14.008,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516973686010001807.sgf,æˆ‘çˆ±æˆ‘åº?,xihuanwan,0,0.063,0.121,0.162,0.07,0.451,0,3.578,0,0,5.084,0,1.163,0,0,0,1.646,0,10.394,0,10.893,2.305,0,27.874,0,0.275,0.527,0,0.467,0.481,0,0,2.223,0,6.006,0,0.581,0,0,0,0,0,1.499,0,0.1,0,5.893,1.574,0.086,0.887,0.513,0,3.237,0,2.525,0,0,0,0.488,3.27,1.265,2.127,0,0,0,6.126,1.625,1.227,0,0,6.154,6.801,7.193,5.453,4.237,3.077,2.797,0.627,4.491,4.098,2.455,0,8.528,10.956,14.958,0,4.564,0,2.655,0,1.012,0,0.231,0,9.449,0,4.532,0,1.062,2.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517211276010001823.sgf,nanp,å°?æ ‘æˆ?å¤§æ ‘,0.018,2.049,0.151,0.906,1.153,2.821,0,0.697,2.924,2.363,0,0,0.545,0,1.077,1.245,0.944,0.229,0.264,0,0,1.037,3.131,0,6.687,0,0,1.354,2.55,0,1.727,0,0,3.901,3.671,7.175,6.945,7.286,8.686,2.681,0,0,0.387,0,4.377,5.708,6.228,7.929,6.833,8.047,3.918,7.651,8.247,6.083,6.602,7.105,1.215,0.896,0,1.23,0,6.03,3.898,2.287,2.578,5.771,0,2.358,0,0.377,1.802,1.703,3.129,0,2.543,1.441,0,1.655,4.626,0,3.161,15.356,4.19,5.934,4.988,29.061,0,0.339,2.752,3.916,1.896,0.616,2.876,3.98,4.267,0,0,0,0,0.649,0,4.506,1.899,1.633,1.705,3.38,9.858,1.096,2.368,0.926,2.283,4.532,3.782,1.169,3.359,3.702,1.073,1.289,0.808,5.746,6.13,1.117,2.174,1.481,1.742,2.327,6.932,0,4.708,0,2.338,4.143,0,4.365,0,6.511,0,5.369,0,0,4.581,18.211,0,0.096,0,0,6.233,6.278,14.236,0,12.884,22.488,0,0,1.825,0,9.453,16.902,0,13.711,0,13.002,12.109,15.224,14.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516268427010001736.sgf,æ‹‚é?¢è½»é£Ž,è½»è½»æ?¾æ?¾q,0.002,0.065,0.155,0.076,0.025,0.182,0.253,0,0.343,0.305,0.901,0.611,1.581,0.492,0.899,0.325,0.142,4.491,4.495,8.242,0,0,0.948,2.02,0,0,0,0.846,0.674,0,1.008,3.274,0.255,2.858,0,0.855,4.049,0,0,2.711,2.719,1.852,2.56,0,1.234,3.506,1.02,2.243,3.591,1.665,1.496,0,0,0,1.974,1.78,2.287,3.202,0,0.505,2.543,1.175,0,0,0.481,1.293,3.745,2.45,0.341,0,3.099,5.319,6.125,4.686,5.065,1.134,0,0.285,1.313,1.721,2.041,1.328,2.369,1.731,0.926,0,0.175,0,1.395,0.47,0,1.249,0.89,5.764,4.048,6.523,0.172,4.177,4.5,0.033,0,2.203,0.617,0.992,1.134,0.889,4.244,1.63,2.872,0.779,1.462,2.451,0,1.364,1.69,0.345,2.751,1.234,0.338,0.425,0,0.258,0,0.263,0,1.874,0,0.296,0.276,2.588,3.504,2.696,3.164,2.571,3.113,0,1.877,4.267,0,2.638,1.904,3.705,2.45,3.007,0.202,2.151,2.654,0,0.053,0,0.335,0,0.748,0,0,1.329,3.028,0,0.63,3.112,0,0,0.188,0,1.948,1.437,0,1.332,0.414,0.156,2.854,0.967,1.061,2.023,1.242,2.847,2.306,1.114,0,1.617,1.756,1.504,2.079,3.604,0.742,1.056,0,1.869,1.686,0.75,3.652,0.447,7.228,7.163,0,2.23,0.427,0,4.478,0,3.452,2.378,2.682,3.397,3.046,3.412,3.564,2.745,1.849,1.841,1.805,2.289,2.403,1.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509349414010001897.sgf,é±¼æ¸…,â˜…å?¸ä»¤â˜†,0.016,0.036,0.121,0,0.222,0.03,0.069,0.259,0.118,0.564,0.307,0.95,2.673,2.068,0,1.212,1.602,0.286,0.736,0.95,0,0.166,0.047,0.117,0,1.734,0,0,2.57,0.969,0,0,1.48,2.885,3.744,1.544,4.214,4.132,0.223,2.674,0.39,6.275,8.204,0,2.514,0,3.575,6.621,5.938,1.294,12.648,4.531,7.948,5.488,7.185,12.749,0.374,2.06,2.212,0,13.686,0,2.396,0,0,0,3.61,2.825,4.835,5.927,5.611,2.989,2.647,5.95,1.931,0,2.377,2.263,0,0.903,1.986,0,5.32,9.44,8.838,8.11,5.791,4.416,6.739,3.743,6.812,5.602,6.629,10.108,5.072,2.963,6.05,9.015,5.214,9.118,0,1.23,0,0,0,2.992,0,0,0,12.469,0,0.26,0,4.868,4.677,1.588,19.039,18.183,0,9.744,1.261,13.88,0,0.052,0.746,1.292,4.486,2.613,3.832,0,6.885,0,1.775,0,1.138,3.091,0,3.355,0,0.866,6.017,0,18.503,6.718,2,0,5.897,0,4.442,1.792,3.404,0,0.833,0,1.326,0.9,1.783,0.224,0,0,0,1.653,0,0.947,0,1.256,0,6.263,3.76,0.42,0,0.532,0,4.452,3.637,2.232,2.569,1.881,0,4.788,0.545,3.598,5.947,0.538,4.449,0.607,0,6.228,2.995,0.364,0.321,1.533,0.689,0,0.301,0,0.481,0,2.665,1.626,2.517,0.717,1.047,13.515,0,0,0,19.736,0,11.787,9.187,0.841,0,0,0,3.85,5.136,5.639,6.501,7.223,7.248,0.421,0,3.686,3.171,5.762,0,5.195,4.489,0,1.394,0,5.266,4.885,1.06,1.733,0,1.297,0,0.373,0,4.677,4.678,5.37,5.683,5.433,1.382,3.924,3.032,2.391,1.424,0,2.121,0.221,0,0,0,2.382,1.068,1.141,0,0,0.112,0.101,0,0.038,0,0.193,1.203,0.088,0.071,1.004,0.932,0.044,1.125,0.027,0.13,0.157,0,0.253,0,1.17,1.221,0.084,0,1.204,1.259,1.314,1.266,1.249,1.203,0,1.036,0.101,0,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
