ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,,,,,,,,,,,,,,,,,,
1515403535010001608.sgf,å??æ­£å°±æ˜¯çˆ±,çŽ‹æŸ?æ³‰,0.259,0,0.053,0.131,2.074,1.311,0.123,1.197,2.438,1.762,2.006,0.33,0.469,0.46,0,0.507,1.758,1.646,0,0,0,0,4.804,0,0.773,1.634,6.042,2.046,2.918,0,1.902,9.947,5.189,0,4.777,4.243,10.228,2.261,1.571,9.444,12.564,12.6,3.153,8.406,2.078,1.61,0.795,0,1.705,2.04,2.334,1.113,-0.352,0.266,0,0,1.905,3.185,0.689,0.429,0.722,2.548,4.001,2.746,2.155,0,0,0.602,0,8.624,0.902,0.311,0,10.924,0,3.105,2.542,11.041,6.308,0.853,0,7.053,6.699,0,2.214,1.052,1.525,3.01,4.199,2.302,1.866,4.681,0,0.092,0,-0.117,0,2.268,1.863,9.849,9.223,11.592,12.657,11.637,13.729,1.119,1.231,4.216,4.877,1.763,1.573,1.412,0,3.066,4.663,2.75,0,0,0.749,2.164,1.567,8.09,5.072,19.578,19.998,27.766,17.935,20.82,10.492,8.811,9.066,23.107,6.412,12.611,0,3.562,9.934,0,0,16.942,1.494,3.139,0,2.558,0.761,1.111,0,3.016,1.494,1.106,1.572,2.273,5.5,2.16,0,2.271,5.784,1.476,0,1.477,4.358,0,0,6.483,0,17.632,18.905,1.574,0,19.307,20.256,0.941,0,16.246,17.831,18.993,15.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515417917010001994.sgf,1398735611,è¥¿å¤?å›½,0,0.043,0,0.11,0.56,0,0.843,1.587,0.392,0.303,0.468,0.221,1.93,0,0,0,0,1.261,1.11,1.683,1.417,0.655,1.425,0.608,0.783,0.99,0,2.07,1.856,0,0.875,0.081,0,1.531,0,5.592,0,4.555,0,0,9.258,10.884,6.977,1.714,0,4.04,4.127,3.348,3.474,0,2.401,0,3.253,0.621,0.873,4.74,5.991,9.425,3.254,4.589,0,1.609,1.769,2.241,1.816,0,0,0,4.625,0,1.333,3.879,0,0,0,-0.08,0,4.825,3.298,2.846,10.662,0,2.847,7.885,6.266,2.994,8.023,0,7.552,6.094,15.073,15.459,4.89,7.346,4.765,4.592,-0.636,2.174,2.9,5.035,2.602,0.942,0,2.139,4.922,0,-0.265,5.037,0,4.873,0,2.102,8.279,14.561,10.912,8.001,2.075,7.893,4.796,15.333,13.03,8.772,10.494,10.975,18.181,9.414,12.426,1.963,5.355,3.435,8.068,10.691,11.916,6.333,4.877,5.852,8.287,3.825,8.412,7.076,9.284,12.506,12.744,4.386,6.724,8.337,6.644,0,0,0,-4.772,-5.127,0,2.945,9.493,0,8.524,6.497,14.824,12.206,6.911,4.625,1.005,0,20.375,20.771,16.01,16.194,12.057,11.485,5.986,4.169,5.849,24.957,0,0,22.277,-0.131,0,1.423,1.423,5.071,12.039,2.202,0,5.852,4.308,6.748,11.728,3.743,2.678,1.634,0,3.049,2.53,6.281,7.86,5.765,1.34,4.919,4.609,7.711,7.01,4.378,2.178,15.57,13.4,6.64,12.855,0,0,10.073,12.472,12.809,9.003,5.343,14.399,4.914,5.115,7.613,0,0,0,8.486,0,4.047,0,7.666,0.214,-4.286,0,6.345,0,0.535,0,8.604,8.172,1.471,0,14.787,13.178,0,0,-2.054,0,4.055,1.93,0,2.208,2.236,1.456,1.602,2.543,2.592,0.15,0,2.581,0,0,0.994,2.366,0.169,0,0.088,1.051,1.212,1.805,0.021,0,0,-0.001,-0.126,0,0,2.112,2.888,0,0,0,0.739,0.7,0,-0.008,-0.125,0.973,0.986,1.218,1.19,1.154,1.189,1.231,1.148,1.255,1.326,1.305,1.136,1.179,1.238,1.307,1.288,1.137,1.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516143807010001578.sgf,é¾™ç¿”ä¹?å¤©17,æ™“å©·,-0.009,0,0.739,0,0.038,0.959,0.482,0.863,0.312,0.41,1.032,1.478,3.532,0,2.263,2.733,2.437,0,0,0.07,0,0,0,0.742,2.009,-0.313,0,0,15.014,14.815,16.743,4.073,0,5.336,6.439,0,2.637,0,5.774,4.153,0.739,4.089,0,6.427,0,2.797,0,1.495,1.486,3.54,0,1.013,2.249,3.863,0,4.007,0,1.103,0,3.541,4.95,0.17,0,3.459,0.448,5.887,3.605,1.045,8.267,3.772,0.448,2.899,4.637,0,0,2.857,0,0,1.125,0,0,6.964,0,0,0,0,5.226,0,-0.205,0,5.576,0,5.632,4.158,6.244,5.54,0,0.713,6.027,0,0,0,0,-1.163,-0.314,9.154,0,13.594,12.304,9.468,0,8.841,24.833,25.701,0,-0.038,0,0,14.055,39.382,0,9.112,50.241,0,2.92,0,11.089,6.764,2.024,0,0,3.155,4.956,0,6.526,2.841,4.184,3.93,8.447,6.937,5.644,7.577,3.087,2.309,0,0,5.184,3.531,9.424,13.419,12.126,3.977,3.592,0,0,10.994,0,12.613,0,2.078,0,2.228,0,2.047,0,3.409,0,5.548,1.262,0.865,-0.878,0,4.206,0,10.867,0,1.478,3.702,6.615,5.153,6.946,7.389,1.11,6.525,12.012,4.597,0,0,0,5.644,0.305,0,0,1.418,0.348,3.289,0,1.168,0,1.459,0,1.787,0,4.12,1.65,4.697,0.999,5.66,0,6.952,0,6.585,0,4.312,0,6.445,6.683,1.297,0,1.278,0,15.443,14.673,5.461,6.749,13.322,6.872,1.904,0,18.357,15.247,26.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516178498010001697.sgf,å°?ç¥žåŽ…,é»„é‡‘æµ·å²¸17,0.126,0.108,0,0.14,0.363,0.237,0.419,0.395,1.624,0,0.442,0,1.883,0,1.712,1.385,1.644,1.375,1.13,0.819,3.333,2.781,1.409,3.8,1.246,0,0.434,0,3.958,1.734,2.033,0,3.155,0,0.072,0,3.129,5.835,0.732,1.239,0,0.717,0,1.729,0,3.649,0,0.002,0,0,0,1.327,0,0.833,4.899,0,3.856,7.013,9.722,12.916,5.552,12.413,1.72,5.948,0,3.621,0,4.825,15.986,16.269,1.504,0.566,-0.064,0,9.135,0,0,3.458,8.026,0,0,3.383,0,2.97,2.382,1.07,1.762,2.321,0,3.736,11.282,0.753,1.113,2.296,1.224,7.23,0,0,0,9.42,0,12.658,2.401,0,0.701,9.633,0,3.937,7.004,0,6.445,0,6.523,2.68,10.791,1.165,0.464,7.963,0,1.629,0,17.49,0,14.732,0,4.457,16.114,0,38.155,36.74,38.76,39.384,9.877,0,30.207,52.412,21.931,0,5.031,0,1.908,3.385,4.527,6.016,0.47,5.628,3.554,1.996,5.043,0,0,2.564,2.399,0,0,0.985,0,4.089,5.339,6.955,2.89,4.055,6.561,2.96,4.65,5.363,6.834,11.044,6.99,7.218,6.704,6.055,4.022,3.982,8.632,1.04,1.969,5.954,5.356,0,2.337,7.326,4.443,3.369,1.225,3.095,0,0,9.271,0,0,0,5.251,0,1.367,6.263,6.087,5.335,0,4.353,0,10.931,15.031,19.262,14.213,16.947,12.607,10.905,6.533,7.888,6.853,8.061,14.9,14.444,13.543,9.895,8.662,16.44,18.364,15.364,13.03,8.543,8.564,14.882,16.705,15.795,12.307,12.68,13.8,13.797,13.028,9.738,15.786,7.373,5.476,1.294,1.358,5.864,7.79,20.134,13.096,0,2.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516187525010001823.sgf,xuemingyou,å¤§å?‘å?‘åˆ°ä»˜,0.132,0.09,0.107,0,0.299,0,0.444,0,0.064,0.837,0.435,0.569,0,0.082,1.41,0,2.642,0,0,0,0.206,0,0,2.959,0.307,1.332,1.952,1.318,0,0.011,0,3.874,10.555,0,0.196,1.404,1.729,0,2.593,0,2.116,2.571,2.849,3.212,1.905,4.59,6.233,1.704,1.339,0.771,0.273,4.731,0.434,3.763,0,6.055,2.147,2.598,1.8,0,0.57,0.869,0,0,0.073,2.848,6.013,0,0.147,3.154,1.674,2.148,0,1.732,0,0,0,1.137,0,7.123,7.591,0,0,1.722,1.967,3.061,4.881,0,8.729,0,2.788,0,2.288,0,6.387,0,1.597,0,4.088,1.37,3.46,3.914,4.844,4.399,2.416,2.36,4.962,10.294,0,0,0,0.708,0,2.181,0,3.384,2.794,2.006,3.844,4.573,0,2.816,0,1.107,0,3.924,0.557,0,0,6.583,1.492,0,2.212,0.589,4.68,-0.271,0.995,2.127,0,2.858,1.562,0,2.163,4.869,3.966,4.15,3.583,2.684,0.288,0,9.877,7.441,9.829,8.764,10.574,8.311,1.698,0,5.505,14.339,10.233,11.108,4.929,0,9.89,5.188,6.573,3.684,4.539,0,2.257,1.526,1.974,1.907,0,3.878,9.421,5.045,0,3.97,0,6.952,3.537,4.37,0,3.988,15.793,0,10.105,0,7.255,0,3.239,2.39,3.78,2.137,2.517,0,1.475,0,0,0.897,0.71,1.078,2.532,0,4.378,3.524,0,2.845,0,0.564,-0.476,0,1.429,5.261,0,1.786,7.851,9.045,2.121,18.418,0,0,30.393,47.07,0,0,19.96,0,10.43,10.489,8.816,0,2.238,1.815,7.008,0,1.394,0.582,23.421,23.748,21.855,22.084,9.334,7.855,19.588,14.088,0,1.25,0,0.85,0,0.378,1.45,1.71,0,3.915,4.844,4.329,0,0.898,1.522,3.442,2.585,2.512,0.85,0.622,1.496,1.35,1.018,3.021,0,1.388,0,0.777,0,1.61,2.145,0,0,0.806,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516540394022109629.sgf,6985å¦‚é£,çŸ³å¤´å•Š,-0.005,1.684,0,0.425,1.207,0,0.229,0.35,0.853,0.068,0.181,0.452,0.729,0.373,0,0.173,0.21,2.04,0.13,4.021,-0.124,0.93,0.606,1.005,3.854,0,3.291,2.756,1.074,0.951,0.071,0,3.227,0.227,1.136,0,1.206,1.439,1.947,0.644,0,2.197,0,0.054,0,0,2.102,1.36,4.357,1.842,2.426,4.015,0,0.926,0.634,0.783,0.349,1.034,0,1.017,0,0.841,1.095,0.5,0.831,1.033,1.371,4.22,0,0,0,0,0,1.265,4.753,4.954,4.382,3.955,0,0,4.563,0,1.701,0.463,0.29,1.202,5.603,5.389,5.211,0,5.653,0,0.303,1.981,0,4.329,0,0,0,4.885,10.471,5.653,12.591,0,0,0,0.608,3.695,10.211,2.316,0,0,8.117,0,3.794,6.668,12.024,11.778,4.788,3.788,1.641,5.113,25.04,22.629,16.997,15.609,1.858,0,2.087,0,1.504,3.275,1.293,0,1.545,0,1.914,2.184,1.736,0,4.836,0,5.097,2.652,13.148,17.152,19.662,0,0.176,-1.921,-3.251,0,33.735,12.733,13.674,0,5.843,0,0.55,35.395,0,7.619,5.615,0,0,3.228,0,2.092,0,0.39,0,2.654,2.641,0.044,0.034,2.794,2.279,0,0,3.246,1.017,0,7.731,7.863,25.588,21.191,0,0,21.133,-0.39,0.637,0,0.385,21.107,21.114,24.305,21.424,24.356,22.395,23.266,22.866,22.219,0,5.803,1.397,2.471,1.71,2.584,2.76,1.449,2.458,2.128,4.65,7.635,1.317,2.011,4.776,0.701,0.027,0.122,0,2.008,2.182,5.608,4.999,3.548,4.227,3.331,3.68,4.16,4.142,4.066,4.324,0,0,0,0.627,3.07,1.341,0.779,0.383,0,0.826,0.335,1.323,1.222,0.336,0,0,0,0.772,0.771,0,0,1.166,1.26,1.268,2.334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516546323022100865.sgf,yij7607,æœ±å…³å?ˆ,-0.013,0.049,0,0,0.33,0,0.214,0,1.904,1.613,0,3.704,0,1.269,0,2.092,0,1.342,0.421,0.259,1.507,0.891,0.338,1.817,0,4.705,0,4.405,0,3.285,0,0.842,0,4.721,10.599,16.528,16.761,0,0.737,0,0,4.468,7.084,0,2.459,3.301,4.795,0,1.853,0,1.715,4.609,0,6.081,0,8.786,7.558,4.564,3.681,2.083,0,1.548,0,0,8.324,6.41,7.909,6.195,10.904,8.938,5.48,7.168,2.576,4.203,5.558,1.059,7.44,2.917,3.936,0,3.688,0,2.483,0,5.465,4.15,6.018,0,0,4.205,0,5.624,9.449,5.678,5.46,4.352,4.742,1.597,3.844,2.217,-0.046,-0.779,7.897,0,6.018,0,3.953,8.01,0,3.904,0,9.139,0,4.159,0,9.889,13.664,4.367,5.769,0,0.603,0,0.279,7.436,6.878,2.315,1.899,3.561,1.543,3.589,4.836,0,4.026,5.436,1.027,6.406,0,0.899,0,4.089,2,15.6,14.871,0,5.658,0,14.013,0,1.161,0,6.958,9.396,2.379,0,17.944,17.61,13.828,18.187,20.404,19.856,23.138,14.696,11.474,12.293,12.002,11.256,0.466,0,12.129,12.491,6.289,10.525,5.944,7.964,-0.586,-2.657,4.432,6.818,2.555,4.559,0,10.091,-3.735,-0.902,4.695,0,6.7,8.438,15.324,12.903,8.886,0,1.261,0,8.611,0,19.485,24.162,23.813,38.725,35.432,33.266,11.93,12.549,13.241,13.123,13.35,9.145,9.446,10.382,17.852,16.582,2.205,0,18.407,1.261,0,20.18,36.836,35.721,20.75,4.369,0,21.053,24.508,25.709,21.63,7.691,3.913,24.31,9.288,7.082,18.428,8.966,23.441,24.579,7.657,0,12.117,17.285,0,4.313,7.876,5.175,6.581,4.663,4.768,3.28,3.371,0.413,0.081,0.934,0,0,0,1.116,0,0.36,0,0.412,0,6.313,5.624,7.91,6.197,11.25,0,1.621,0,0,0,0,0,0.676,0,2.257,1.777,0.554,2.287,0.883,0.644,0,0.443,2.613,1.089,0.563,1.329,1.534,1.653,0,1.095,2.682,0,1.084,0.165,0,0.537,1,0,0,1.235,0,0.047,0,0.853,0.207,0,0.58,0,0.667,-0.078,0.302,0,0.512,0.281,0.41,0.701,0,0.495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516614237010001695.sgf,920829,çŸ¥è¶³å¸¸ä¹?é›„,-0.002,0.052,0.173,0.648,1,0.51,0,0.164,0,0,2.796,0,0.368,0.933,1.958,1.246,1.375,1.315,2.826,0,2.715,4.815,-0.085,1.688,0,1.565,0.731,0,1.205,0,1.021,1.407,2.11,2.4,3.524,0,0.489,2.41,4.096,3.675,2.741,2.235,4.929,0,5.672,11.669,7.845,7.149,2.241,5.598,1.782,1.965,4.718,4.722,1.297,1.686,3.599,1.395,0,3.836,0,3.438,0.981,2.12,0,2.133,3.496,0.618,0.739,0.077,2.535,4.115,0,0.417,-0.912,0,5.509,0.188,1.037,0,4.439,11.2,0,2.115,5.804,8.444,0.909,1.33,3.086,2.017,5.18,6.851,1.572,7.771,0,7.424,0,8.038,5.669,5.878,8.868,8.316,5.121,7.31,5.478,8.423,10.889,0,1.309,3.366,5.732,3.617,1.974,2.218,0,12.198,0,3.867,16.949,0,1.904,-1.836,0.103,21.78,7.643,30.351,4.952,1.119,0,0.553,-1.722,1.509,0,0.21,93.7,0,9.94,18.069,2.384,-2.277,22.251,1.377,1.814,33.256,0,31.663,2.93,4.52,1.45,4.054,7.402,4.973,0,7.099,5.338,2.276,2.029,2.162,5.311,2.577,4.017,1.866,2.768,3.16,2.898,0.624,0,9.694,-0.005,8.926,3.171,4.128,0,0,17.114,9.258,10.042,0,0,2.508,0,4.281,-2.325,11.961,0.367,6.663,5.04,0.832,0,5.989,2.007,11.032,6.823,8.1,5.82,9.221,9.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516880134010001409.sgf,æ‰¿è®©æ‰¿è®©05,åˆ?å­¦è€…1195,0,0.057,0,0,0.328,1.726,0,0.216,0.342,2.356,0,2.411,2.602,0.287,2.213,0,0,2.592,0.613,0.296,0,2.886,0,2.28,3.776,1.583,0,9.781,0,1.103,4.602,5.098,9.022,2.826,1.959,3.753,5.755,2.411,2.458,7.525,7.633,6.755,4.14,4.691,3.584,5.966,4.659,0,3.186,2.353,0.231,7.077,9.212,3.129,0.461,4.107,-1.479,7.759,7.101,5.486,1.714,14.831,14.714,9.668,0,9.911,17.86,9.984,9.257,6.559,15.082,1.417,3.317,4.796,0,10.588,0,0,14.405,4.628,4.997,13.459,0,4.533,2.411,10.374,6.413,2.431,2.981,10.656,15.852,5.601,0,8.647,0,0,6.214,2.57,0,27.167,28.941,2.589,1.68,1.342,3.941,3.394,9.308,3.608,0.94,12.301,6.449,13.651,1.432,3.58,14.698,2.562,0,0,4.594,25.62,24.912,24.143,24.662,16.73,19.3,1.348,0,8.942,9.815,5.476,5.949,16.966,16.591,1.456,0,4.172,5.287,5.239,0,4.106,5.191,5.145,5.312,23.946,17.798,15.142,15.28,6.39,9.186,13.779,10.591,23.144,0,4.827,0,9.553,10.229,31.213,26.697,39.728,37.593,40.105,34.072,32.416,28.834,28.003,29.15,31.692,16.61,19.837,12.877,31.625,26.878,53.04,52.92,55.923,55.663,56.142,55.722,55.766,56.199,23.949,23.78,49.306,50.328,55.649,48.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517122492010001451.sgf,çŽ‹å®‡æ˜‚,ã€…ç»?Î˜æ?‹ã€…,0.001,0,0.164,0,0,0.082,0,0.332,0,0.043,0,0,5.503,0,4.596,7.175,0,0,0,2.275,0.696,1.828,0.156,0,0.094,0.936,0,0,0,3.511,0.567,0,0.27,2.47,1.899,1.193,4.015,1.783,3.664,0,0,2.025,8.926,4.96,5.108,3.663,1.952,0.568,1.004,1.242,7.286,1.613,2.174,0,1.859,1.945,1.611,1.374,3.91,6.627,8.92,8.915,5.58,3.222,4.53,1.819,3.739,4.103,3.459,6.062,6.177,3.339,3.837,1.985,0,0,0,3.893,3.215,4.443,5.691,2.22,2.956,4.413,0,0,1.001,0,5.211,0,2.286,0,19.195,18.014,17.498,18.6,0.37,4.528,10.152,6.37,3.172,0,7.434,11.517,1.28,0,8.745,15.596,13.333,11.298,5.389,11.182,9.795,12.186,3.522,7.567,19.073,5.305,0,13.681,12.887,14.881,0,1.552,-0.436,0,0,0,20.211,0,0.336,3.382,-0.669,0,5.891,0,0,0,2.272,1.181,0,4.662,5.737,0,0.186,7.082,4.028,0.356,2.678,3.163,7.139,5.3,10.302,5.865,6.569,3.607,5.547,5.094,4.686,0,5.567,11.007,9.693,7.903,6.952,13.646,1.841,0,-1.093,3.569,-0.191,3.902,6.237,0,1.139,0,2.556,0,1.329,1.424,3.953,0,13.165,15.35,3.218,0,17.418,15.756,21.83,21.69,23.417,21.644,1.668,0,1.551,2.433,2.77,1.856,1.216,4.22,1.714,3.918,4.646,0,-1.696,2.453,0,0,0,5.706,0,1.98,3.035,5.948,9.337,2.875,5.239,6.286,27.935,14.463,20.098,24.683,2.474,7.087,7.077,6.037,6.464,2.995,4.257,0,0.576,0.021,0,8.702,8.241,8.747,12.846,11.503,8.309,0.529,1.237,8.811,8.633,9.979,9.872,5.794,5.276,9.182,5.498,3.66,4.899,3.291,2.899,4.536,10.146,7.185,9.64,9.177,6.552,6.475,8.129,6.804,5.744,9.336,12.894,2.165,8.963,8.999,9.049,10.156,0,0,2.387,1.077,2.219,1.267,2.26,2.297,2.404,0,0.38,0,1.2,1.386,0.295,0,0.085,0,0,1.057,0.4,0,1.172,1.154,1.49,1.555,1.315,1.474,1.474,1.557,1.557,1.406,1.49,1.237,1.433,1.361,1.362,0.877,0,1.254,1.386,1.322,1.339,1.496,1.517,1.438,1.455,1.478,1.529,1.467,1.492,1.427,0,1.636,1.686,1.849,1.907,1.716,1.752,1.939,1.968,1.964,1.92,1.872,1.815,1.867,1.685,1.868,1.975,1.907,2.016,2.031,1.996,1.996,2.152,1.784,2.03,1.711,1.818,1.838,1.964,1.858,2.033,1.895,1.906,1.981,1.822,1.943,1.843,1.908,2.03,2.051,1.953,1.861,1.958,1.904,1.856,1.825,1.856,1.954,2.02,2.004,1.863,1.82,1.867,1.844,1.907,2.003,1.733,1.856,1.693,1.916,1.772,1.909,1.571,1.527,1.559,1.825,2.135,1.823,2.012,2.06,2.056,1.965,2.029,2.075,2.101,1.952,2.151,2.041,2.227,2.182,2.289,2.086,2.24,2.332,2.373,2.015,2.114,1.921,2.307,2.025,2.182,2.026,1.477,1.749,1.272,1.62
1517295235010001926.sgf,ëŠ?í‹°ë‚˜ë¬´ë“¤,å¯‚å¯žæ¢§æ¡?17,0,0.051,0.176,0,0.153,0.526,0,0.096,0,0.187,0,0.095,0,0,0.751,1.214,0.168,0.264,0.035,2.069,0,0,0,0.227,0,2.664,0,3.407,7.758,4.802,0,2.545,0.893,0.722,2.014,0.072,3.523,5.462,5.48,10.581,6.992,3.417,1.33,4.95,1.94,5.478,8.275,13.004,3.988,9.822,10.806,1.559,0,2.058,1.706,2.674,2.426,4.477,2.338,1.685,0,3.901,4.248,5.299,3.265,0,3.497,1.18,0,2.012,7.84,0,0,0,8.765,3.563,5.395,4.966,6.872,4.748,5.564,10.75,11.424,0,6.362,8.908,9.781,9.087,8.797,8.691,5.687,8.592,8.249,5.289,8.131,9.345,5.282,4.899,10.522,12.27,9.877,11.994,11.452,7.776,11.707,12.205,8.776,11.722,12.05,5.089,5.903,2.454,2.68,3.411,3.803,0,2.2,0,2.874,6.121,3.938,4.526,6.295,5.423,0.755,0,0.723,3.631,6.241,11.428,11.368,10.772,17.608,0,17.514,0,0,0,0.472,0,1.042,0,5.771,0,11.998,13.324,11.517,12.971,13.442,14.94,10.771,11.821,2.675,0,9.948,0,4.574,9.242,10.559,17.335,14.003,16.9,18.247,17.76,16.887,17.819,7.504,6.823,7.328,9.891,6.581,6.261,5.918,4.488,2.711,0,0,0,0.237,0,15.871,13.357,11.677,14.033,12.581,17.577,14.114,14.108,11.754,17.681,18.05,20.014,18.246,13.793,14.175,16.956,16.365,19.968,19.334,21.4,19.627,21.124,0,0.037,0,3.527,1.991,3.543,3.713,3.833,4.04,-0.631,0,0,0.18,2.437,0.464,0.445,0.214,0,2.422,2.818,1.945,2.936,0,-0.778,-0.014,0,0.03,0.401,0,-0.73,0.02,0.048,0.443,0.419,-0.81,-0.868,-0.079,0.129,0.321,0.195,0,-0.772,-0.028,0,0.16,0,0,-0.736,0.056,0.322,0.547,0.889,0,-0.745,-0.876,-0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
