ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1488959761019999154.sgf,hupo33,shantotto,0,0.162,0,0,0.716,0.219,1.006,0.692,1.173,0.64,0.284,0,0,1.197,0,0,1.167,1.486,0.146,0.283,0,0,0.2,0.297,1.066,0,0.521,0,1.326,0,0,1.003,0,0.779,1.965,0.918,1.67,1.598,1.384,1.787,1.188,0.555,2.203,0,2.044,1.395,0.653,1.856,4.821,4.548,2.252,-0.012,1.143,2.647,1.903,3.866,3.106,4.62,2.048,2.378,1.891,1.243,2.946,2.263,1.535,1.242,1.096,0.237,3.602,0,0.986,0,3.296,0,0.782,0,1.234,0.746,0,7.369,3.51,5.802,5.746,7.915,1.858,1.115,4.302,8.839,5.698,5.104,6.209,6.305,6.41,7.958,6.64,7.209,6.232,3.833,7.037,4.574,11.976,4.411,3.409,8.312,3.665,1.773,0,5.489,8.686,8.543,6.708,8.43,7.742,9.161,10.018,9.469,10.651,5.71,3.915,2.03,2.541,1.487,2.236,2.647,3.295,4.486,6.28,3.652,2.872,5.318,2.354,3.433,4.442,4.457,7.346,6.603,5.084,0,0.174,0,0,0,3.025,3.171,-0.163,0,0.334,1.514,9.516,11.13,10.257,9.873,7.318,9.732,5.74,0,6.399,7.945,9.447,8.488,8.054,7.425,9.331,9.984,9.53,10.266,8.819,5.841,8.301,9.317,0,-0.492,-1.604,0.459,0.577,1.056,1.223,1.169,1.532,0.517,0.12,2.356,2.334,2.337,2.361,2.437,0.431,1.232,1.676,0,0,2.35,2.156,0,0,1.064,0.029,0.084,0,0.061,0.004,0,0.152,0.08,0.202,0.208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489304074019999617.sgf,vgjfg6,赤脚123,-0.002,0.237,0.076,0.051,0.164,0.101,0,0.283,0.151,0.363,0.452,1.727,0.814,0,0,1.194,2.075,0,0.627,4.067,-0.003,4.639,0,0,7.936,0,0.629,1.806,0,3.764,4.723,3.902,0,4.441,0,3.325,0,2.515,0.828,1.916,5.277,11.757,4.226,2.253,1.048,7.825,7.657,4.241,1.684,2.384,4.82,6.009,2.588,0,3.215,6.359,0,2.508,1.445,0,4.285,10.636,0,4.49,2.925,5.589,0,1.551,11.381,0.829,1.55,8.232,5.254,10.233,7.022,4.664,5.069,0,8.027,18.086,0,1.389,0,0,7.508,2.806,2.228,0,2.778,4.743,1.476,0,0.711,1.37,3.212,2.251,3.009,0,5.49,1.897,1.009,0,0,3.484,8.67,10.976,12.303,6.16,12.444,13.172,9.309,2.657,5.712,5.017,8.012,5.189,4.257,3.477,3.267,5.221,8.968,9.567,8.078,9.405,9.04,8.534,7.945,7.816,3.438,3.093,0,1.586,0,1.865,1.174,0.97,1.275,7.181,8.328,9.306,10.494,8.112,12.79,8.82,11.036,7.546,10.132,6.054,8.057,3.215,9.17,10.485,4.262,2.367,-0.643,0.546,0.859,0.841,3.949,0,14.158,4.479,1.577,0,0,0.254,0,0.724,0,6.834,10.304,4.439,0.379,0.263,0,4.884,5.28,4.784,1.162,0,0.755,0,0,0,-0.062,2.428,2.809,1.173,0.002,3.145,3.457,4.956,4.804,2.955,2.768,6.029,4.484,6.438,4.601,8.993,1.787,0,6.296,3.188,3.871,5.501,5.712,3.475,3.505,1.44,1.187,0,0,-0.555,0,2.715,1.128,0.207,0,2.377,2.981,3.913,2.045,0.808,0,2.35,4.527,2.919,0.471,0,0,1.075,0.434,2.077,0.571,0,0.001,0.148,0,1.208,0,0.128,0,2.113,2.145,2.08,1.253,2.303,2.282,0,0.255,0,0.581,0.483,0,0.426,0.449,0,0.191,0.356,0,0,0.448,0,0.457,0.508,0,0.2,0.392,0,0.338,2.428,2.36,0.355,0.353,0,0.345,0.408,0,0,1.278,0.304,1.022,0,0.097,1.094,0.103,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489350583019999553.sgf,tmxk66,ggg0102,0,0,0.111,0.059,0.237,0.523,0,1.641,2.348,4.455,0,0,-0.141,2.77,2.984,0,0,0,0.871,0.309,1.121,0,2.519,1.059,3.822,0,0.023,2.651,11.415,3.702,0.458,6.129,9.745,16.489,12.249,1.979,2.462,3.37,5.584,3.039,5.129,2.222,-0.183,3.307,2.824,0,0,5.902,0,2.009,0,0,0,0,3.766,5.522,1.773,8.391,12.767,13.187,11.709,11.269,6.287,5.813,12.254,12.8,4.897,8.402,7.961,8.486,5.238,7.056,10.159,12.512,12.49,11.747,9.995,10.068,9.27,4.956,10.666,10.233,1.556,1.921,0.847,7.854,4.146,3.265,11.882,11.528,7.187,3.445,2.09,8.802,9.746,10.086,24.795,0,21.32,3.35,0,11.113,9.313,21.606,21.339,22.834,11.868,10.334,0.877,3.217,5.241,3.858,4.012,2.277,0,2.794,7.378,4.639,9.268,0,10.402,10.074,1.709,1.938,9.447,9.497,9.051,8.23,5.879,4.339,11.382,0,4.752,0,8.546,10.769,9.225,0,33.323,58.856,0,13.205,10.886,1.715,8.861,12.345,8.635,6.203,5.178,5.634,4.117,6.398,3.263,0.52,0.738,0,0.802,1.721,4.279,5.143,8.1,6.583,3.231,0,0,6.431,6.544,0,1.914,0,2.411,2.424,2.101,0,5.654,6.394,2.465,2.024,2.658,0,2.057,1.465,3.179,2.589,3.113,3.147,3.833,3.763,0.117,0,-0.035,0,0.176,0,0.672,4.326,4.058,1.925,1.915,0.075,0,4.809,2.584,4.056,1.593,0,0.196,0.156,1.585,1.721,-0.302,0,0.228,9.466,11.301,0.268,0,0,1.161,0,0.966,0.026,0.04,0,0,1.125,0.021,0,1.155,1.107,0,0,0,1.018,0,1.426,1.44,0,0,0,1.095,0,0,1.008,0.931,0.911,1.201,0.182,0,0.965,0.923,0.398,0,0.867,1.03,1.008,1.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489994488019999107.sgf,罗湖土匪,wd74310,0,0.037,0,0,0.159,0.136,1.289,1.058,1.171,0,0.103,2.433,0.354,2.469,0,0.437,0,0,0.841,0,1.34,1.845,1.859,0,0.419,1.544,1.959,0,0,1.469,0,1.731,0.428,1.055,1.42,2.228,2.109,3.166,0.224,0.054,0.793,0,0.949,1.115,0,0.732,0,0.899,4.97,7.044,0,5.444,0,0.518,10.822,0,0.456,-0.516,0,7.824,4.938,3.361,0,5.461,7.273,12.403,0,6.208,3.715,4.319,4.974,2.681,8.18,5.505,0,6.082,0,4.299,0,4.073,0,3.583,0,2.273,4.698,0,8.204,0,9.908,18.808,0,15.052,0,4.246,5.373,11.396,8.256,5.906,9.976,14.808,8.46,13.526,13.065,21.417,15.184,8.412,11.178,5.418,7.281,6.099,11.514,11.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490078658019999743.sgf,wmfwmf,豹龙呵呵,0,0.054,0.075,0,0.078,0.183,0,0.189,0.526,0.536,0.337,0,0,0.086,0.336,0.563,0.277,0.64,0.514,0.663,0.227,0.4,0.623,2.224,1.644,3.698,3.451,2.17,3.23,2.283,5.3,0.648,1.507,2.703,15.735,9.804,10.79,11.285,8.752,8.036,10.921,5.799,5.281,7.298,11.513,13.442,6.344,7.554,5.565,0,2.249,0.951,4.494,5.336,7.028,4.679,1.692,0.885,2.156,4.026,4.516,4.008,1.68,1.998,-0.026,0.656,2.494,0,0.792,0.149,2.703,-0.094,0,0.824,0,0.872,2.409,3.624,1.4,2.591,0,0.327,0,1.48,2.092,3.268,2.282,0,1.152,3.23,0.649,6.128,0.949,2.231,0.841,2.63,0.597,2.015,0.367,1.754,2.669,1.116,1.588,1.519,1.152,0.761,0.231,3.272,2.04,7.64,7.463,5.976,0,0.902,0,4.103,7.309,3.279,0.095,0,0,5.389,0,0,0,2.994,0,3.022,0,2.126,0.712,4.279,0,5.431,0,3.291,0.05,6.933,7.089,1.536,0,0.503,1.036,0.826,0,8.482,4.502,9.61,9.558,8.567,7.706,4.282,2.671,0.31,0,0,2.5,3.618,7.969,3.745,3.819,0.435,1.034,3.428,12.227,0,6.475,6.801,2.8,1.219,-1.308,8.591,0,3.552,0,5.397,7.687,1.225,6.893,1.698,0,-0.312,0,19.383,19.14,16.72,17.88,18.948,19.909,16.456,4.142,5.641,7.216,6.306,7.815,7.784,5.024,0.669,0,0,0.835,1.605,5.509,2.873,3.507,3.128,3.148,0,4.12,0,0,1.052,2.629,4.491,0.462,4.284,0,0,3.554,14.019,0,1.419,0,-0.872,0,7.373,8.387,1.394,0,7.05,0,39.203,2.919,5.272,5.009,3.018,0,0,4.062,0.287,0.517,0,1.151,1.497,2.424,2.497,2.521,1.186,1.212,0.346,2.117,0,0,2.188,0.588,0.536,0.186,0,0.735,0,0,1.036,2.829,0.401,-0.046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490435973019999789.sgf,执行力5012,啊闽,0.124,0.094,0.115,0.059,0.501,0.187,0.383,0.614,0.523,0.132,5.664,0,2.45,0,0.547,0,0,0.627,2.259,1.742,3.078,0.818,5.815,5.893,10.444,9.858,9.603,9.72,6.644,5.721,8.447,7.57,7.48,5.591,5.658,4.301,8.296,7.031,10.364,14.037,13.647,10.68,9.798,15.958,13.489,13.569,17.877,18.525,16.547,18.359,16.732,18.608,5.574,2.53,3.211,0,10.042,10.075,10.339,10.619,10.301,9.213,0,3.342,0,12.019,13.862,9.852,1.321,21.977,21.355,22.45,6.282,3.72,0,0,22.531,7.263,9.766,1.761,0.918,7.851,22.618,1.105,1.758,0,16.188,16.832,6.419,4.65,12.288,6.96,6.398,5.664,1.884,0.488,3.254,2.324,5.426,1.614,0.43,-0.561,0,0,1.071,0,3.539,0,0,3.499,0,0,9.053,2.976,1.249,1.177,0.998,0,6.871,4.948,0,3.048,5.561,0,16.282,6.188,6.545,2.764,3.595,7.188,5.717,0,-1.23,3.963,0,2.431,-0.391,4.989,3.986,6.715,9.081,1.461,10.819,0,6.511,0,0,0,0,5.575,3.398,2.555,7.671,1.883,2.926,3.949,4.068,1.97,3.935,7.415,3.426,3.146,3.818,6.247,6.222,8.971,9.336,9.45,10.277,8.998,9.326,4.156,4.19,4.41,7.394,7.542,7.859,7.867,8.135,6.425,6.649,7.724,9.107,8.725,9.121,7.969,3.137,3.366,5.939,6.267,2.298,1.727,1.219,0,1.227,0.867,0.536,0,1.09,0,1.251,1.254,0.894,0,0.839,-0.18,7.972,9.114,8.758,9.835,2.003,0,0.831,0,7.747,8.922,6.4,6.233,7.548,7.181,7.254,7.827,6.752,6.746,5.058,3.014,0.223,1.477,1.525,2.226,2.632,1.913,3.558,3.813,1.725,2.308,3.347,2.806,4.004,3.422,0,2.434,0,0,0,0,0.723,1.966,0,0.434,0,0.242,0.228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492404088019999195.sgf,WingKyo,699699,-0.009,0.051,0.068,0.322,0.441,0.702,0,0.3,0,2.011,0.195,4.089,0,1.221,0.92,4.29,0,6.126,7.774,4.776,4.18,1.693,0,2.365,7.561,3.939,0,0.182,0,1.345,4.524,2.993,2.438,1.841,3.754,5.884,0.983,0,1.065,1.32,0.546,1.075,0,0,2.133,1.765,0,1.534,0,0,6.125,0,0,0,0.192,3.213,0,1.104,6.014,0,0,0,6.346,0,0,0,2.333,3.903,0,0.394,0,0.759,19.678,9.037,7.798,8.397,0,8.804,3.92,1.086,0,0,0,5.666,6.282,0,0.795,0,3.747,0,9.288,2.614,1.083,1.724,0,2.244,0,5.095,0.325,0.562,0,3.676,0,4.598,1.629,0,3.042,1.767,0,0,0,1.922,4.397,3.499,2.999,3.101,6.093,9.626,0,0,1.08,0,15.403,15.603,16.903,17.881,22.449,0,6.313,0,10.132,0,11.938,11.509,19.07,19.249,11.946,46.33,7.312,0,8.58,0,-0.491,0,33.144,0,-0.096,0.248,0,0,2.408,0,3.1,2.369,2.919,2.758,0.461,4.823,6.59,6.598,7.173,3.531,0,2.374,0,0,0,3.093,0,5.101,0,0,0,0,2.302,7.646,0,0,0,1.153,0,0,2.227,9.353,12.04,0,10.798,0.927,10.871,11.302,9.557,9.618,8.215,7.131,3.143,0,20.731,0,11.682,0,16.488,14.587,14.405,19.59,15.799,0,16.487,0,25.839,0,0.814,0.328,1.358,2.773,1.949,1.858,1.336,1.261,1.252,0,0.762,1.038,10.93,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495180379019999792.sgf,雄狮010210,没昵诚,0.122,0,0.045,0,0.591,0,0.232,0,0.534,0.245,0.521,0.94,0.802,0.845,3.979,3.144,0.746,0,0.96,1.854,0.163,0.426,1.373,0.754,0.773,0.655,0.88,1.56,0.699,1.172,0,0,0.154,0.296,0.379,0.804,0.972,0.712,0.68,0.139,0.065,0,4.942,5.509,0.594,2.286,1.826,1.07,2.682,0.279,2.101,2.412,0.562,0.742,0.142,2.575,0.562,1.649,0,3.335,9.349,1.569,4.355,9.091,3.53,4.909,14.737,11.377,17.563,12.433,10.688,0,0,0,0.484,1.005,2.586,0,2.305,4.666,6.989,0,0,2.672,5.124,8.619,6.165,6.17,0,0,6.43,3.17,3.738,0,0,7.063,2.37,5.959,5.355,3.987,1.345,1.658,0.27,0.377,0,1.863,0,3.679,0,8.145,5.801,3.144,0.77,28.495,33.799,33.939,29.613,37.404,41.098,41.309,42.041,46.484,47.376,44.88,43.852,46.463,48.424,48.553,47.988,48.471,47.003,47.579,42.948,42.677,38.484,38.35,39.145,40.504,47.137,47.056,0,-0.021,0,5.694,4.027,9.044,7.633,7.515,10.299,9.569,7.816,4.971,5.264,2.947,3.015,1.854,1.772,3.208,6,3.441,3.476,4.22,4.435,3.934,2.493,10.726,0,4.361,0,5.448,7.52,13.209,12.681,2.646,10.293,1.309,6.603,12.336,8.72,6.464,12.899,13.351,5.447,9.636,1.808,2.495,0,3.35,0,4.764,5.444,5.243,7.215,0,12.31,17.761,0.945,0,6.573,5.587,9.476,10.203,0,1.629,25.872,0,4.136,5.202,0.155,-0.444,-1.059,0,0,-0.121,6.005,2.757,5.476,5.894,1.925,2.796,2.984,3.11,4.695,3.015,3.159,2.335,3.566,3.501,2.82,4.322,4.668,0.491,13.87,0,0,0,0,0,-0.113,0,0,0,0,0,1.121,1.96,1.991,1.865,2.094,2.217,2.53,3.131,2.194,1.373,1.786,1.23,3.302,1.48,1.833,1.982,0,0.311,2.359,2.286,2.227,0.15,0.16,0,-0.026,0.231,0.231,0,1.129,1.143,1.18,0.92,0.937,1.066,1.034,1.037,1.06,0.405,0.437,1.068,1.068,1.084,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496050327019999096.sgf,gufx123,hitong,-0.009,0.045,0.162,0,0.228,0.2,0,0.353,0.416,0.142,0.906,0,0,1.12,0.657,0.521,1.293,0.717,1.492,0,2.611,1.004,0,3.773,0.063,1.654,0,0,0,0,0,8.067,3.902,0,0,0,7.721,0.311,0,0.261,3.533,1.933,2.554,0,0,0,9.305,3.071,0,0,18.918,0,11.95,13.404,0,2.106,6.916,12.283,13.281,0,3.078,5.794,1.587,0,6.701,6.468,12.229,8.433,0,3.869,0,0,4.062,6.066,4.703,1.089,0,2.943,2.242,6.11,7.193,4.402,2.789,5.927,0,0,2.508,2.699,0,1.219,8.909,14.365,0,6.232,0,5.166,0,5.073,0,2.249,3.812,0.856,0,8.905,3.648,2.316,1.285,1.181,3.392,4.771,7.579,7.271,0,4.759,0,0.467,10.049,6.156,5.027,0,0.929,0,0,0,0,1.116,0,4.872,4.229,0,0,0,-1.208,0,2.205,1.316,2.995,0.62,0,2.332,1.471,2.703,1.979,-0.493,3.126,5.268,0,8.572,11.657,13.639,5.668,17.163,7.979,5.118,5.651,7.271,8.478,14.243,7.916,13.291,19.415,12.922,20.363,29.731,28.458,2.806,5.97,9.498,3.873,0,8.924,0,5.535,3.617,6.264,0.182,8.055,0,2.213,0,10.502,0,1.258,2.215,7.305,1.54,1.136,10.016,0,1.728,1.409,6.107,3.105,9.696,10.663,6.978,0.798,0,8.106,5.532,5.806,6.863,5.31,3.838,7.781,4.275,10.805,0,4.11,2.051,3.283,2.239,0.561,0,-0.041,0,12.586,13.278,13.147,13.782,2.01,4.954,1.647,5.502,4.805,0.907,1.215,2.177,3.025,1.195,1.54,2.069,1.884,-0.091,1.212,1.507,0,0.452,15.049,1.616,1.692,14.677,14.782,14.449,14.549,14.708,14.769,14.618,12.601,13.626,11.224,13.078,13.413,12.898,8.212,8.483,13.28,14.576,12.519,12.231,13.228,1.598,3.392,4.177,2.259,5.259,0,1.606,6.031,5.831,2.825,3.76,2.75,1.539,1.042,0.096,0,2.378,2.202,0.476,2.741,0.764,0,2.892,1.448,0.758,1.937,0,-0.121,0,0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497028228019999078.sgf,joe0102044,2008wypksh,-0.009,0.062,0.16,0,0.24,0.487,0.262,0.916,1.138,0.06,0.188,0.172,0.632,0.578,1.977,0,1.319,4.061,1.561,0,3.948,0,1.276,4.106,0,3.077,3.465,2.722,8.517,4.312,0,0,6.539,11.033,0,7.223,13.76,12.696,16.079,0,0.432,0,2.655,6.2,0,0,0,1.419,0.796,11.852,3.802,2.291,0,4.309,1.025,0,0,2.354,0,1.177,3.003,4.87,7.542,0,0,3.744,9.141,0,0,0.352,0,3.194,0,8.166,0,0.214,3.06,16.468,2.414,11.907,11.066,10.86,1.964,3.371,5.155,3.035,0,3.376,1.359,-0.233,0,0,0,2.474,6.538,8.734,3.387,11.346,4.138,10.963,0,7.261,10.437,19.947,18.134,6.222,14.355,16.702,21.601,20.937,19.392,25.69,23.077,2.817,0,20.695,1.595,4.072,8.497,3.964,8.846,11.127,14.099,20.839,16.298,11.811,12.485,0,0,9.689,29.193,0,4.267,0,5.522,23.322,0,0,41.674,0,2.619,0,5.529,0.528,-1.055,6.568,0,0,6.398,0.273,-0.187,10.439,2.163,0,0.137,5.371,14.977,6.055,0,0,0,-0.683,0,0,1.826,2.86,1.103,12.787,9.037,13.2,8.24,0,1.656,0,0,15.927,0,39.518,41.285,35.953,37.43,31.026,31.1,39.719,35.053,31.544,28.447,20.018,8.584,13.22,4.978,5.946,9.047,15.292,6.624,-0.776,2.856,35.021,16.41,28.99,21.288,25.486,25.499,12.234,7.458,6.485,0,49.298,47.637,58.416,60.272,32.652,32.233,26.404,19.354,19.057,18.356,29.22,20.576,67.737,77.476,74.417,74.298,67.574,61.656,52.768,39.569,37.079,45.023,35.456,42.709,38.262,37.716,45.041,57.886,43.962,47.652,49.119,25.493,42.696,44.868,40.947,42.367,53.285,25.253,14.291,69.484,67.151,43.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499124806019999895.sgf,fzr0102,SIYUAN8888,0.001,0.061,0,0,0.32,0.272,0.584,0.832,1.234,1.446,2.38,0,0,0,-0.231,1.291,5.597,2.241,1.187,0,0,1.567,0,4.307,0,0.761,0,0.623,4.11,0,0,0,0,0,4.601,4.183,0,0,14.25,14.726,13.889,14.299,13.021,13.306,13.678,11.925,14.056,12.992,13.472,13.352,14.113,16.273,16.778,18.033,17.862,19.572,16.903,11.252,11.551,11.606,12.159,13.487,15.083,11.062,6.482,9.078,10.363,11.654,10.172,11.332,9.191,5.721,4.623,6.787,4.786,1.874,0,10.922,5.211,11.712,18.292,8.096,9.23,9.338,3.401,-0.013,18.469,21.973,17.774,10.638,14.716,14.731,13.573,15.186,10.122,11.355,8.049,5.664,12.093,12.914,11.458,8.715,13.594,16.11,11.116,0,11.49,7.008,8.204,6.402,7.853,9.003,6.698,7.561,7.625,14.259,11.133,8.837,5.938,5.101,4.707,4.885,12.286,14.966,16.936,11.559,12.173,5.266,9.062,0,4.535,0,5.022,0,1.931,10.428,16.419,13.15,29.914,19.601,18.631,23.031,0,15.842,0,4.658,14.473,1.304,25.381,3.717,6.512,0,2.338,0.966,6.628,1.813,16.55,0.418,9.997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499157841019999333.sgf,lqy111,CestLaV002,-0.02,0.041,0.162,0,0.207,0.525,0,0,0.826,0,1.703,0,6.775,0,0,0,0,5.105,12.934,0,1.414,0,0,5.006,0,0,0,5.352,0,6.831,0,1.696,5.828,6.615,4.019,0,0,0,7.314,3.489,0,9.664,0,4.496,3.294,6.181,-0.928,3.667,27.695,26.252,24.009,0,2.671,12.563,3.836,2.36,14.98,15.64,11.167,8.398,11.759,16.232,21.822,39.262,5.2,1.133,0,0,0,3.546,53.427,53.444,12.683,0,24.714,21.687,0.197,0,39.194,3.027,2.215,1.72,1.617,2.707,0,4.261,3.553,3.642,7.339,4.976,5.34,3.818,5.929,5.911,4.237,3.822,3.961,8.387,16.082,33.301,48.846,0,5.963,0,12.533,0,2.045,35.437,0,11.417,14.981,0,0,24.676,17.274,13.515,29.581,19.792,16.732,23.684,21.715,27.24,26.386,22.137,21.705,28.67,30.837,31.171,0,5.307,14.374,18.723,33.083,5.169,0,0,2.326,0,7.66,10.516,8.51,50.994,59.67,0,13.168,14.156,16.231,18.694,18.377,16.495,26.425,19.73,15.491,8.359,5.743,105.638,0,-6.154,0.03,6.374,6.758,0,0,10.819,11.488,11.336,6.275,8.243,5.905,0,2.211,0,0,0,2.201,3.886,2.711,0,9.456,5.872,6.138,0,0,0,9.191,9.256,11.296,9.001,27.345,30.114,11.919,5.013,8.591,7.494,-9.769,-9.768,-13.009,-9.345,-0.568,9.103,22.837,-1.422,71.653,0,0,-1.018,0,92.761,194.756,4.312,45.957,47.339,32.01,36.231,29.996,28.846,24.995,21.019,4.239,4.371,38.984,33.247,33.913,33.574,37.779,11.579,11.716,13.452,10.854,0,2.035,0.443,1.007,0,1.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
