ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1492347775019999693.sgf,苗苗爹,花与果~~,0,0.047,0.167,0.106,0.117,0.231,0.103,0.107,0.32,0,0,0,0.125,0,0,0,0.751,1.085,0.494,0.25,0.57,0.94,0.67,0.335,0.471,1.196,0.178,0.707,0,0,0,0.855,2.78,0,0,2.617,0,4.181,1.855,3.895,0,4.996,4.09,5.226,2.017,13.992,0,2.076,0,0,4.229,5.912,0,2.141,12.549,0,8.612,10.117,0,5.838,0,1.422,2.896,4.126,0.062,0.61,10.618,0,13.455,0.544,0.46,0.126,1.518,2.101,0.566,0.636,3.712,1.804,0.087,0.756,0,0,4.103,0.562,0.76,0.292,0.021,0,3.066,0.544,0,1.87,0.19,0.572,0.086,0.398,0.592,4.112,4.73,1.009,1.389,1.942,1.983,0.579,2.2,0,0,2.794,0,2.268,1.948,0.093,1.113,1.685,2.31,1.631,0.484,3.529,1.766,2.699,2.88,3.184,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506393771010001926.sgf,掂过碌蔗,上水清,0.141,0.184,0.173,0.114,0.075,0.18,0.439,0,0.375,0,0.23,0,0.711,1.11,1.097,0.814,0,0,0,0.694,0.484,0.642,0,2.517,2.08,0.084,0,11.965,12.359,10.526,10.325,0,0,0.292,6.075,0.312,0.934,0,0,0.03,0,0,0,0,0.494,0,0,1.123,2.989,3.916,2.284,0,2.438,0.116,0,0,9.869,5.134,0,0,0,2.319,0,0,3.013,9.393,9.041,0,0,0,2.898,0,0.169,0,1.419,2.476,0.221,0.291,0,0,15.187,0,0,0,3.377,0,1.341,0,0,5.438,14.548,0,0,7.112,0,0,1.937,4.04,10.532,0,3.798,1.687,2.112,0,3.874,0,13.674,0,9.198,0,8.791,0,0,0,0.103,0,3.736,4.851,2.532,5.041,0,0,4.012,0,3.727,2.077,0.817,0,16.383,19.029,20.552,3.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501249177019999568.sgf,东哥哥XD,自治州,0.016,0.04,0.017,0.117,0.098,0,0.209,0,1.458,0.869,0.28,0.473,0.788,2.222,0,0.227,0.451,1.677,0.013,1.128,0,1.182,1.387,0,1.525,0,0.894,0,0,0,0.53,0,0,0,2.514,1.476,4.62,3.309,0,1.185,0,0.343,0.683,4.987,0,0,4.178,0,0.544,0,0.323,0.428,1.545,2.12,1.48,0.314,0,0,0.19,0,4.141,3.377,2.689,0,2.8,0,2.723,0,0.811,0,4.891,9.6,2.117,3.61,7.624,0.183,1.907,7.924,3.517,7.627,9.126,1.699,0,5.094,0,0,0,0,0,1.332,0,4.903,0,1.634,5.941,1.323,3.119,0.499,0.341,0,0,1.768,0,8.067,8.996,2.386,0,0.507,0,5.896,5.618,8.056,3.697,0.092,2.721,0,1.129,2.45,5.981,0,0,0,5.57,21.799,23.019,19.942,18.267,22.377,18.978,17.874,23.394,30.208,31.371,19.893,13.468,16.31,11.168,9.913,8.653,10.233,3.71,5.575,13.523,32.66,0,0,0,0,22.818,0,9.205,0,4.992,0,3.121,0,1.356,0,0,3.349,0,1.233,6.972,0,0,6.907,23.081,0,0,3.447,0,4.568,3.621,0,6.709,3.361,0,0,0,2.153,0,3.314,2.236,1.668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486391840019999970.sgf,众里寻你,天混地暗,0.012,0.044,0.169,0,0.24,0.674,0.183,0.319,0.147,0.161,0.387,0.663,0,1.998,0,0.953,1.74,0,0.944,0.998,0.976,1.086,0.278,1.891,1.266,2.279,1.903,0,0.954,2.051,0,0,0,0,0,1.466,3.673,1.399,1.685,0.058,2.033,1.999,0.049,0.237,0,0.472,1.192,0,0.334,3.819,4.005,0.447,0.966,1.049,1.491,0,0.096,0.388,0.489,0.317,3.563,3.141,1.785,1.95,0.762,0,2.52,3.518,0.956,1.117,0,0.735,0,0.551,1.659,0,2.203,0,2.195,0,0.978,0,2.268,0,0,0,0,0,11.613,11.739,0,0,0,4.154,0,4.063,1.285,0,7.065,0,4.177,0,1.553,0,4.705,0,6.91,0,6.973,0,5.163,8.761,10.692,0,2.413,4.303,7.432,0,7.639,7,7.104,13.515,14.842,6.3,0,0,2.061,5.81,3.871,10.086,7.138,6.663,7.091,77.495,0,0,0,6.473,2.799,2.446,11.179,2.137,0,4.165,4.445,0,0,0.137,0,2.922,3.546,3.363,4.196,5.071,6.783,0,1.923,0,1.55,0,1.617,1.529,1.764,1.621,0,1.616,1.938,0,3.2,0.587,0.74,0.549,0,0,0.42,0,0.408,0.681,1.168,0,1.732,0,0.64,0.105,0,0,0.879,1.556,0.565,0,1.973,1.392,2.386,1.45,0.645,0,0.425,0.047,0,1.146,1.169,0.764,2.345,0.241,0,0.886,0,0.455,0,0.334,1.394,1.367,1.541,2.451,0,0,0,0,0.079,0.339,0.629,0.553,0.856,0.263,0,0.132,0.011,0,0.165,1.002,1.262,1.265,0.255,0,0.025,0,0.186,0,0.144,0.451,0,0.132,0,0.441,0.357,0.362,0.133,0,0,0,0.343,0,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499247780019999277.sgf,bjlao,云海紫星,0.128,0,0,0.096,0.124,0.312,0.305,0,0.232,0,0,0.061,0,0,0.148,0.336,0.672,1.004,0,0.559,0.637,0.421,0,2.622,3.513,0,0.561,0.152,0.918,0.961,0.216,1.88,0,0,0.429,4.28,0,1.619,0,2.305,2.995,0,0.958,0,3.415,1.907,0.013,1.982,5.542,0,2.369,0,2.38,0.329,0,4.029,3.654,0,0,0,6.564,1.203,1.182,1.046,1.295,0,0.022,0,3.756,0,1.234,0,0.634,0,5.695,0,1.312,0.157,1.924,1.365,2.614,3.492,2.474,1.614,2.984,8.341,0,4.442,0,0,8.718,4.219,5.432,0,0,4.88,1.813,0,4.088,0,0,15.875,0,0.793,1.552,6.006,0,0,0.52,6.475,20.261,0,2.957,3.341,1.687,2.716,0,0.92,0,1.196,0,1.675,0.664,0.468,0,1.547,0,1.586,0,4.696,2.796,0,0.748,0,0.568,1.023,1.872,3.713,4.788,3.705,4.03,7.295,2.486,0,1.919,1.109,0,2.862,5.689,2.001,0,0,1.377,0,3.422,0,6.919,0.08,0,6.028,0,7.565,3.973,0.39,0.553,7.125,0,9.186,0,1.973,0.655,1.115,0.967,1.583,0,1.513,0.219,1.055,0,5.114,5.217,4.369,4.122,5.195,0,1.413,7.233,7.561,7.357,3.663,2.701,2.251,0,0,0,0,0.942,0,1.748,5.294,0.865,0.963,2.415,3.032,0,0.487,0,0.368,0,2.817,0,2.86,3.066,0,0,2.191,4.21,0.04,0.005,2.697,1.123,0,2.5,0.578,0,2.832,2.922,1.982,0,0,0,0.024,0,0.954,1.312,0.238,0,0,0.191,0.225,0.367,0.276,0.171,0.706,1.019,0.621,0.707,0.288,0,0,0,3.769,0,1.711,0,1.613,0,4.045,3.597,1.499,0,0,0,22.95,0,19.931,0,0,0,4.578,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516548018010001930.sgf,清风崚,wen1841,0,0.05,0.103,0.082,0.002,0.027,0.031,2.308,0.878,1.175,0,0,1.354,0,0.638,0.218,1.499,0.79,0.812,0.323,1.683,0,1.336,0.538,0.18,1.109,0,0,1.538,0,0,0,0,0.517,2.427,1.372,0.849,0,0,0,0.006,2.062,0.064,0,0.256,3.228,0.588,0,1.251,0,0.975,1.633,0,1.915,1.743,0,2.699,2.166,2.657,1.526,1.812,3.043,1.373,0.721,0,0,0,0.169,0,0,1.927,0,1.991,4.124,1.616,3.707,1.032,2.347,0,0,2.909,2.381,3.353,3.066,2.033,1.486,1.845,1.703,0.612,1.538,2.065,2.861,1.996,1.668,2.837,1.501,2.35,0,0.794,1.03,0.493,0,2.957,3.845,3.521,1.585,1.382,1.755,0,2.735,0,0,1.178,0,0,0,0,0,0.831,3.45,2.562,2.999,2.835,1.219,1.309,2.544,1.277,2.171,2.289,1.954,1.507,1.541,0.151,0,1.634,1.219,4.698,2.034,2.25,4.299,3.715,2.074,0.609,0.555,0.91,0.294,0.025,2.857,0.737,0,0.246,0,0,0,0,0.965,6.028,6.474,1.293,0,0.156,0.147,0,2.397,0,1.84,0,0,1.438,2.234,0,3.645,1.968,2.414,1.084,0,0.998,0,3.622,0,0,0,0.71,0,2.41,2.432,3.222,1.126,0.681,0,8.54,7.239,0,1.873,0,0.494,0.371,0,0,0,0,1.317,0.331,0,0.817,0.691,2.421,2.68,0.384,0,2.232,1.946,2.618,0,1.004,0.608,1.471,0.499,0.002,0,0.784,0.918,2.071,1.568,0.631,0.017,0.099,0.099,0.658,0.602,1.039,1.764,0,0,0.805,0,1.008,0.55,0.603,0.693,0.1,1.277,0,11.711,9.702,0.105,0.147,0,0,0.367,0.218,0,0.49,0.353,0.452,0,0.817,0,2.826,2.848,0.52,0,0,0,0,0,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517407884022109457.sgf,金色羽毛,洪京156672,0.004,0.054,0.015,0.113,0.111,0.137,0.484,0,0,0,0.329,0,0,0.568,0,0.298,0.316,0.455,0.069,0.127,0,0,0.712,0.474,0,1.324,0,0,0,1.064,1.043,0.251,0.502,0.42,0,0.516,0,0.989,0,0.51,0,0,0,1.135,0.352,4.295,0.024,2.212,4.234,5.503,0,0,3.617,1.381,2.392,2.58,9.243,0,0,2.527,0,0.497,1.652,0.667,0,0,0,0.245,0.213,3.72,1.294,1.293,2.2,0.055,0,1.909,3.187,0.389,1.022,1.446,1.909,0,0.531,0,8.419,9.145,0,0,0,10.747,0,0,0,4.957,12.336,0,0,0.13,0,0.193,0,12.571,12.369,0.608,0.431,1.132,0,1.923,0.92,2.987,1.051,2.583,0,1.105,1.955,1.528,1.033,0,0,0.525,0,2.207,2.816,4.021,5.188,7.58,4.222,3.766,0,8.444,0,3.332,0,1.458,0,1.762,1.866,2.66,5.017,2.762,2.558,1.334,0,0,13.389,6.68,5.314,1.453,0,1.413,20.897,0,6.252,4.361,2.199,2.095,0.586,1.283,0,0.627,3.581,4.44,2.19,2.324,0,2.639,5.988,5.582,4.491,1.918,0.278,0.908,3.767,0.565,0.37,0,0.865,0,0,0,0,0,0,2.377,2.82,1.219,0,1.575,14.242,13.896,9.774,11.48,0,0,1.102,0,0.601,0,0,0,0,0,0,7.136,9.965,13.549,0.898,0,12.888,0,8.841,0,2.034,0,1.226,0.826,1.262,0.64,0.083,0,0,0,0,0.303,0,1.16,0.015,3.746,1.24,1.396,0,1.518,7.509,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486193697019999832.sgf,远山的呼唤,rsakaeda,0.002,0.165,0.122,0.098,0.051,0.311,0,1,0,0,0,0,0,0,0,0,0,0.026,0,6.408,5.723,0,2.097,3.759,1.886,0,2.923,0.421,3.282,8.396,4.602,0,0,0,0,0,0,0,0.172,5.617,0.457,3.351,8.277,7.855,8.663,7.898,0,0.626,3.387,0,0,0.997,0.443,0,1.023,3.479,2.05,0.655,0.571,1.966,2.667,3.637,2.952,4.402,1.967,3.272,1.467,3.28,0.809,2.598,2.645,2.207,1.565,3.488,4.527,2.641,2.372,3.483,1.634,4.793,5.09,6.353,14.121,7.998,4.998,0,1.491,0,1.108,1.178,0,0,0,0,0,1.053,13.411,11.76,9.47,13.114,10.912,10.022,12.324,5.528,4.932,2.988,3.078,5.157,5.151,0.595,0,0.306,6.475,0.475,8.643,5.351,0,6.858,0,8.159,1.998,3.464,1.627,1.821,0,1.041,1.674,0,2.581,0.092,0.941,5.629,4.296,5.346,0,13.407,6.44,6.291,11.204,20.127,0,4.05,0,2.459,0,8.001,10.248,7.327,3.601,6.011,2.452,1.599,1.632,4.758,8.914,5.883,4.96,4.516,2.828,4.573,4.381,2.739,0,2.511,2.306,3.034,3.682,8.46,0,1.296,0,4.753,16.281,15.95,1.773,3.836,4.022,3.535,3.688,4.061,7.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510387414010001519.sgf,布知趣111,氷鄉人家,0.01,2.053,0.124,1.302,0.05,0.843,0.999,0,0.705,0.157,0,1.757,0,1.516,0.829,0,0,0,0,0.473,0.719,0.966,0,1.14,3.173,0.725,0.543,0.545,0.899,3.761,0,2.505,0.995,0,2.26,1.365,3.715,2.888,1.581,3.314,1.26,0,2.138,0,0.65,0,2.233,0,0,0,0,0.114,1.197,0.695,0,2.07,0,1.424,9.126,1.36,0.554,1.321,1.302,0,1.878,0,1.61,0,0.361,0,0,0,1.115,1.957,0,0.575,0,1.4,0.959,0,0,0,0,5.18,2.094,0,0.215,0,0.168,0,0.022,0,0.367,0,4.9,4.826,1.761,3.72,5.387,6.336,5.352,11.722,0,6.652,7.602,18.755,4.961,8.187,8.451,10.218,9.319,15.116,11.048,0,0,0,0,0,0.456,0,1.523,1.928,2.222,0,0.835,1.872,4.663,0,1.669,1.139,4.909,9.89,9.925,12.475,3.37,8.789,4.388,9.757,4.736,0,0,2.909,5.55,6.141,0,6.321,0,0,4.927,8.135,0,5.342,0,12.238,0,0,0,0,1.994,0,6.071,0.618,0,1.979,0,0.028,0,3.006,0,0,4.435,15.6,0,8.713,6.663,0,0,6.036,12.922,20.846,14.798,0,0,18.405,13.706,2.808,4.265,0.542,0,8.807,0,13.399,1.054,0,2.128,2.867,0,0,4.884,12.406,8.088,23.243,23.868,4.643,10.737,16.553,0,7.879,14.485,0,9.397,5.514,2.69,0,0,0,0,1.201,22.485,0,8.438,0,12.276,75.999,0,10.669,0,3.716,0,64.258,66.443,64.931,66.687,64.369,66.503,61.486,63.438,0,0,5.313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515310533010001862.sgf,127819,中俭勤诚,0,0.149,0.134,0.125,0.071,0.197,0,0,0.503,0,0,0,0,0.493,0.256,0.49,0.588,0,2.027,0,6.068,0,0.144,0,0.086,0.173,0,0.494,0,2.009,0,2.926,2.389,0,1.025,2.5,0,1.523,0,0.976,0,2.463,5.676,2.705,1.875,4.081,0,0,1.463,2.97,2.597,0,0.165,0,0.416,0.282,0.464,0,1.781,1.614,1.908,0.173,0.761,0.846,4.136,0,2.775,0,2.186,0,1.977,1.36,0.554,3.939,2.648,0,3.226,0.344,1.151,1.554,1.71,3.733,5.592,0,0,0,0,2.322,2.612,0,1.511,1.645,3.423,1.682,3.158,2.872,2.052,0.894,0,0.61,0,0,0,0,0,1.982,4.687,0,1.155,0,0.857,0,0.877,0.791,0,1.966,3.67,0.216,1.099,2.658,0,6.727,0,1.273,0.261,1.169,2.542,4.496,3.716,3.23,2.292,1.543,4.691,4.488,0,3.754,2.572,4.828,0,0.305,0,5.023,8.411,2.054,2.657,8.986,0,0.352,0,1.927,8.843,3.948,4.338,0,2.103,3.134,1.735,0,2.094,0,1.696,0,2.797,1.32,1.888,5.665,1.541,0.115,2.669,0,3.52,5.708,1.827,0.735,5.604,3.768,2.878,4.479,4.693,4.357,2.313,0,4.973,9.469,0,1.939,8.545,0,5.565,0,1.381,1.256,3.632,3.916,0,0,7.126,0.968,0.296,0,0.563,0,0.701,1.423,0.877,0,0,0.508,0,1.741,1.373,1.2,1.239,2.203,0.298,0.294,0,1.253,0.695,0,0,0.76,2.116,0.187,0.083,0,1.343,0,0.408,0.269,0,0.452,0.255,0,0.914,0.519,0,1.035,0,0,1.715,0,0.374,0.552,0.092,0.062,0,0.176,0.292,0,0,0.107,0.188,0,0.062,0,0.141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492159681019999112.sgf,ttlwz,木鱼010254,0,0.034,0.004,0.115,0.165,0.489,0.948,0.4,0.426,0.7,1.996,0,0.607,1.594,2.641,3.801,0.644,2.041,1.356,2.781,2.086,1.457,1.893,1.422,0.875,2.005,0.62,1.204,0.701,2.026,2.093,2.422,0,1.273,4.873,2.954,2.456,2.883,3.573,3.372,2.394,2.101,2.672,0,0,1.174,2.025,1.649,0,0.52,0.558,2.417,1.555,0,2.711,0.856,0.496,0,1.068,0,0.639,0.837,0,0,0,0.151,0,0,0,2.66,0,0.182,1.485,3.434,2.129,0,0.63,0,1.495,0,0,0,0,4.113,4.865,0,1.321,0,0.684,1.634,2.333,0.588,3.708,3.023,1.111,0.576,0,1.145,0.4,0,4.984,5.271,5.595,2.328,4.383,3.004,3.247,2.2,3.586,4.44,2.317,1.383,2.117,3.934,0.958,0,3.694,0,0,1.516,0,1.486,0.418,1.156,1.355,0,0,2.027,1.142,0.102,0,0.379,2.765,3.117,0,4.262,0,0,4.072,0,1.429,1.272,2.387,1.552,0.831,0,0.801,1.911,2.66,1.567,2.131,1.732,0,2.949,2.523,1.155,0,2.595,4.838,4.412,2.866,2.836,2.215,3.194,3.671,0,1.198,0,1.05,0.184,1.394,0,2.043,0,2.202,2.926,1.787,0,0,0.77,0.484,0,0.552,0,3.76,1.038,2.102,1.193,0,1.771,0,1.186,1.819,1.401,0,2.214,0.113,1.613,0.01,0,1.223,1.081,1.515,1.466,0.808,0,0.005,0,1.598,4.497,0.454,0.92,0.368,0.56,1.562,0,0.565,0.389,0.144,0,0.264,0,0.499,0,0.938,0.741,0.666,1.203,0.678,0.124,0,0.532,0.219,0,0.71,0.146,0,0,0.856,0.848,0.86,0.664,0.211,0,1.617,1.234,1.293,1.689,0.769,1.199,0.092,0.041,2.13,0,0.074,0.045,0.019,0,0,0,0.008,0,0.001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492177712019999371.sgf,牛姑姑,xhm0102005,0.015,0.05,0.127,0,0.174,0.295,0.216,0,0.167,0,0,0,0.426,0.647,0.655,0.224,0,1.052,0.556,0,1.563,1.085,0.137,0.101,0.151,0.351,0.04,1.495,0,0,0,2.95,2.116,0,1.994,3.562,0.313,0,0.63,0,0,3.81,0.336,0,3.635,4.513,4.289,1.714,2.231,0.535,0.9,7.193,4.389,3.013,4.387,0.72,0.51,7.676,6.689,7.177,6.458,5.129,3.075,4.61,2.644,1.614,0,1.37,1.094,6.03,0,1.963,9.036,16.277,2.027,2.174,3.247,3.945,7.063,13.029,0,3.033,8.488,0,1.755,2.4,8.089,0.648,0,1.275,0,1.821,0,0,0,1.04,0,0.878,0,6.507,0,0,0,7.081,0,4.652,0,1.15,0,0,0,4.665,4.761,5.436,0,1.199,0,4.423,8.867,3.363,6.919,10.535,0,14.104,7.943,4.324,4.306,0,0,2.455,19.754,19.87,21.777,13.677,15.935,4.668,0,0.406,0,23.695,22.768,22.275,26.158,24.278,29.139,25.043,24.574,26.147,22.15,25.314,0.964,5.433,0,4.662,0,8.781,37.724,15.03,15.424,14.805,19.547,20.249,22.583,23.547,26.6,32.192,34.318,24.749,24.049,25.346,29.293,31.836,29.152,28.047,29.199,24.801,25.7,36.69,32.198,33.499,28.456,22.411,6.756,0,36.417,36.065,33.767,32.675,35.586,34.618,42.395,42.32,42.3,39.773,40.242,41.769,4.006,13.481,26.993,25.242,39.761,36.817,44.379,42.787,33.241,34.756,44.469,44.895,41.123,40.73,0.537,1.833,43.846,0,0.131,0,1.132,0,0,0,0.132,0,0,0,0,0.555,0,0.668,0.711,0.301,0,3.593,0.19,2.464,0,0,0,0.043,0,0.13,0,0.212,0.089,0.089,0,0.164,0.345,0.342,0.304,0.468,0.134,0,0.553,0.41,0.454,0.161,4.619,0,0.345,1.181,0,0.172,0.044,0,0.406,0,0,0.493,0,0,0,0,0,0.587,0.034,0,1.07,0,0,2.421,0.44,0.923,0,1.613,2.424,0,0.019,0,0,0,1,0.981,0,0.002,0,0.027,0.019,0.016,0.022,0.028,1.036,0.046,0.031,0.023,0.114,0.119,0.025,0,0.034,0,0.063,0.046,0,0,0,0.023,0,1.014,0,0.069,0.013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486268964019999508.sgf,philipzhai,男男4,0.014,0.041,0.008,0.103,0.176,0,0.385,0.601,0.43,0.355,0.142,0.221,0.863,0.159,0.431,0.741,2.439,0,0.118,1.574,0.216,0.807,0.77,0,0,0.573,0,0.326,0.194,1.199,0.911,0.077,0.022,1.262,4.856,0.533,2.162,1.101,1.564,0,0,0.817,5.243,0,1.599,6.118,4.148,0,0,1.597,3.323,4.034,0,0,2.158,1.701,0,1.762,2.389,0,3.236,0,0,2.098,0,1.679,0.092,0,0.649,4.017,6.634,6.477,2.705,4.006,4.728,0.726,0.26,0.663,0,1.313,0,2.255,2.001,2.323,1.011,1.933,0,1.089,0.84,2.196,1.156,2.199,0.245,0.1,0.843,0.625,1.043,2.949,0,0,4.069,5.041,2.449,2.12,4.048,3.7,3.527,5.057,1.966,0,0,1.917,3.147,0.87,0.663,2.511,0,6.146,2.215,4.283,3.12,4.566,0,6.999,6.294,3.329,0.146,0,0,0.028,18.643,0,0.661,0,0.659,0,5.404,2.813,0.313,0,14.737,0,10.489,0,0,7.289,8.194,1.363,1.278,0,0,0,4.925,4.627,4.932,9.747,12.022,24.157,19.288,17.186,12.982,7.192,13.3,0,5.387,0,5.094,0,0.438,0,14.869,0,2.086,7.819,0.439,0,2.637,0,13.5,14.443,19.024,0,32.832,17.478,7.211,7.506,17.62,21.39,1.575,0,1.691,1.286,0,22.06,22.225,0,0.931,0,0.701,0,1.397,0,1.405,6.42,1.334,0,8.159,0,7.191,8.547,0,4.592,2.589,10.521,0,0,1.154,0,2.268,21.025,20.852,20.308,17.48,17.388,3.225,0,19.266,19.234,11.202,15.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
