ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1488175964019999831.sgf,天山飞鹰11,sominobb,-0.015,0.043,0,1.007,0.464,1.122,0,0.066,0,0,0.5,0,8.325,1.314,0,8.58,7.437,0,0.356,0,0,2.437,1.24,0.554,0,1.393,2.122,2.286,0,0,0.248,0,0.196,0,0.854,4.078,0,1.174,0.643,2.25,0.485,3.099,1.814,0.659,0.636,0.386,2.973,2.881,0.658,0,0.83,0,1.704,0,3.945,-0.877,0,10.448,0,8.143,9.489,0,0,0,0,24.197,15.833,18.938,16.913,5.015,0,15.834,6.244,1.871,1.095,2.451,0.879,0,-0.655,2.325,0,0.066,4.713,2.499,0,6.927,0,0,0,12.963,-1.786,1.057,2.932,2.352,0,1.669,3.087,2.136,0.033,2.62,0,0,1.177,3.243,2.554,2.266,4.453,0.492,3.029,0,2.324,2.533,4.346,2.53,2.237,3.314,2.532,0.256,0.991,0,3.389,2.487,6.141,5.988,4.835,5.032,0,0.976,5.149,4.971,2.2,3.149,3.033,4.026,3.883,3.299,1.159,0,0.32,2.911,4.445,4.73,6.397,2.34,2.407,4.007,0,4.087,3.215,0,0,2.546,3.156,2.467,2.253,3.515,3.098,2.206,4.212,2.677,1.278,0,2.45,0,-0.137,-3.304,-0.231,0.885,4.681,3.6,-0.34,1.56,3.878,5.889,3.709,4.281,2.251,2.62,3.367,5.808,2.214,1.719,4.147,6.333,2.726,1.316,2.954,5.291,5.417,2.153,0.79,1.242,1.537,1.54,1.527,3.196,2.254,3.576,4.032,5.306,0,5.623,5.022,4.375,2.802,5.331,8.033,7.027,7.36,0.831,3.018,1.195,8.347,9.699,0.646,4.082,4.947,3.776,1.704,0.957,5.651,3.872,5.573,1.958,4.402,0.589,0,0.862,0.106,4.141,2.05,1.843,4.206,5.914,5.9,5.063,3.609,5.298,6.289,3.302,3.73,5.976,5.491,4.661,0,5.6,5.807,1.379,0,3.695,5.092,5.878,0,2.59,0,2.014,0,0,0,0.148,1.461,0.647,0.391,0.129,1.723,0.385,0.117,0.62,2.475,0.828,0.198,0,0.459,0,0,0.161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491385263019999258.sgf,dell0805,狼人789,0,0.063,0.43,0,0,0.191,0.183,0.18,1.373,1.505,0.193,1.982,1.677,1.651,1.324,2.375,0,1.158,0,4.831,6.176,0,0.763,0,0,8.635,7.215,6.893,0,7.062,6.265,2.279,0,1.325,0,2.511,1.78,1.686,5.93,1.466,12.735,0,0,12.995,0,0.789,0.452,1.43,0.399,0,0,-0.049,0,5.526,2.846,5.952,0,0,3.871,0,4.9,0,3.875,1.334,3.541,4.615,4.878,3.39,0,9.943,0,4.335,0,13.908,1.534,3.376,2.495,7.681,0,0,0,2.374,0.653,-0.505,0,7.057,0,0,6.754,3.707,2.661,0,1.912,-0.109,0,15.722,0,8.227,0,4.697,0,2.225,3.233,8.129,0.892,7.067,12.062,6.088,24.342,0,6.786,0,0,0.867,0,0,29.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494998936019999809.sgf,伶俜01,nostorm,0,0.154,0,0,0.177,0.506,2.23,1.748,1.973,0.584,2.421,0,1.176,0.797,4.907,0,3.049,0,0,2.121,1.122,4.73,4.969,0,5.317,1.038,2.545,2.877,2.942,2.388,4.484,0,0.063,0,0.974,1.509,4.237,2.795,2.657,4.27,1.14,1.701,2.84,1.541,3.099,3.174,3.288,2.725,2.569,3.118,5.815,2.589,3.881,2.102,2.898,2.213,0.555,0,1.932,1.439,6.156,3.167,6.126,6.945,10.918,1.878,1.703,0,3.437,8.866,2.045,2.463,6.449,5.397,4.082,9.418,2.659,2.335,0,0.27,0,0.165,4.686,4.032,5.145,0,0,0,2.382,5.821,13.264,0,0,7.837,11.684,31.041,6.55,5.025,9.89,7.292,15.901,2.442,2.682,0,4.247,4.388,5.996,2.915,0,4.928,4.595,7.589,7.739,8.53,11.944,6.23,8.193,0,12.525,0,12.477,6.427,9.915,17.343,0,2.269,0,4.87,14.612,27.387,9.114,5.989,0,10.852,32.949,4.119,4.794,0,12.43,0,7.05,6.466,3.036,3.62,-0.003,0,0.97,0,0.511,6.796,7.385,7.905,3.152,3.011,2.91,5.117,1.091,0,1.395,0,2.667,0,1.26,8.427,7.907,8.416,8.393,8.398,1.03,2.172,3.608,4.474,3.33,2.221,2.084,0,2.039,2.366,1.411,1.525,2.299,1.236,4.6,2.461,2.925,1.898,2.617,1.051,0.073,1.01,1.785,1.514,1.287,2.475,1.731,2.763,1.859,2.933,2.602,21.786,2.402,0,2.895,2.705,3.717,3.601,1.507,1.896,2.189,2.705,1.186,2.371,2.976,0,1.221,0.377,0,0.425,0,2.011,2.626,2.196,1.108,0,1.465,0.26,0,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495330148019999269.sgf,阳光明媚1,北航2014,0.003,0,0,0,0.15,0.14,0,0.233,0.388,0.476,0.885,0.698,0.968,0.382,0.336,1.69,3.094,0,0,0,0.279,0,0,1.968,0,2.301,1.276,2.736,3.302,0.094,0.079,0.208,0.114,0,2.097,1.478,1.955,2.219,0,2.99,0.605,4.888,0,5.675,2.329,1.963,2.895,2.942,3.23,1.924,0,2.229,0,1.538,0.884,2.341,0,1.246,0,3.169,0,3.76,4.313,2.74,5.253,5.435,0,2.324,0,-1.85,5.216,13.385,14.649,2.091,14.316,2.516,0,2.803,6.983,7,9.561,0,1.37,4.697,0,1.241,0,9.786,4.395,0,0,0,2.493,0,11.827,0.814,1.038,25.69,0,2.167,51.464,0,0,0,-0.03,0,49.118,0,0,20.88,4.841,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496055545019999832.sgf,한광1,汤姆斯001,0.148,0.062,0.597,0.263,0.523,1.671,0,0.381,0,1.35,0,5.159,0.509,3.173,1.689,2.161,1.581,0,0,0,0.685,7.595,8.157,0,-0.298,0,0,-0.062,0,0,0,3.46,1.44,0,2.672,9.111,13.964,13.539,11.91,10.742,3.055,1.8,11.046,4.286,0,9.463,1.404,17.073,2.021,0.895,1.95,1.081,4.644,11.171,3.299,0.953,0.901,2.854,0,6.337,0,7.011,31.951,5.121,2.768,4.115,3.043,3.476,1.843,1.663,1.704,0,0,1.635,0.801,0,4.527,4.802,7.36,0,4.488,4.449,5.228,8.677,8.276,5.434,5.049,6.601,4.932,2.939,0,0.726,2.362,3.312,0.908,0,5.247,-0.153,7.409,0.015,0.286,2.112,2.178,0,1.742,0,0,2.874,0,1.997,10.937,0,0,0,0,1.894,2,3.11,2.552,1.18,0,0,1.283,6.505,0,13.209,0,10.953,14.857,0,0,-0.763,2.272,11.49,8.938,1.477,11.975,1.676,2.779,1.035,1.917,0.457,4.391,0.999,1.147,0,-0.406,0,-0.109,-0.002,0,-0.09,-0.579,2.056,0,0.49,0,3.372,0,10.837,2.657,0.962,0,2.471,4.16,6.75,3.376,5.958,13.357,7.202,5.451,-0.874,2.677,0,1.869,10.078,10.327,9.405,8.917,6.63,6.615,8.908,8.119,5.796,7.277,1.444,3.697,7.39,14.63,17.641,15.69,15.75,14.853,14.177,15.262,13.873,18.884,19.816,17.385,9.361,13.612,18.831,19.215,17.936,18.496,9.429,-1.558,10.534,4.123,3.724,-0.332,41.656,40.811,88.049,0,0,0,0,12.029,19.763,45.133,0,4.803,0,23.437,27.679,24.247,30.799,22.59,17.893,0,0.128,0,0,-5.314,0.439,-0.043,-0.278,0,2.614,2.163,2.057,3.65,-1.471,0,1.653,0,2.138,0,7.788,7.551,0.978,0,4.597,0,3.023,3.093,8.016,8.083,0.995,0,5.894,0,0,0,0.46,4.638,0.528,0,6.616,6.786,6.557,6.58,5.511,9.479,0.484,0,6.377,0.54,0,0,0,0.749,0.565,0,1.614,2.309,1.646,-0.074,1.702,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497266027029025025.sgf,张勇,安好,0,0.152,0,0.634,1.059,0.816,1.191,1.183,0.096,0.479,0.577,0,0.365,0.931,2.116,3.157,0,0,0,0,0.359,0,1.478,0.807,0.91,0.238,0.334,0.427,0,1.146,0.627,1.307,0,1.305,0,1.514,0,1.039,6.195,3.966,3.107,2.18,2.748,0,0.427,0.399,4.241,2.843,3.195,2.375,2.116,2,2.855,1.684,-0.084,0,0,0.752,1.187,0.369,0,2.447,-0.177,0,0.637,1.028,0,2.16,0.724,0.196,0.243,0,0,1.076,0,1.559,2.403,1.092,1.198,1.64,1.048,1.523,1.666,4.548,2.113,4.489,6.179,2.96,1.839,1.656,3.409,3.41,1.124,3.509,2.496,1.816,0,2.626,8.692,0,1.787,0,0.941,0,0.763,0,4.4,0,2.646,24.702,0,0.092,0,12.81,8.579,8.79,13.643,15.853,19.269,18.656,2.221,9.811,8.915,13.656,0,8.683,9.355,2.689,0,21.991,0,5.852,0,3.106,0,2.903,0,13.989,0,10.639,14.934,16.835,16.791,3.115,0,24.878,21.563,26.686,33.531,25.463,21.538,16.788,15.766,33.472,35.07,35.6,36.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497331827019999503.sgf,AUVAUV,涂浪,-0.013,0,0.141,1.109,0.589,0.146,0.204,0,0.798,0.477,0.654,4.788,0,2.201,3.053,1.717,5.163,10.555,0,0,0,4.069,3.734,0,4.065,3.191,5.296,0,0.411,2.311,1.265,1.971,0,2.148,0,1.174,1.259,0.53,0.928,2.551,0,2.598,0.084,1.972,1.224,2.667,2.442,1.318,-1.106,4.056,0,1.585,0,2.11,2.839,3.187,7.238,-0.135,0,14.493,19.019,10.012,0,2.15,0,0,0,6.819,4.032,8.163,4.356,12.173,7.314,4.021,2.478,4.988,6.062,7.514,11.131,8.21,8.798,2.503,0,8.039,7.309,13.604,13.536,10.901,10.889,13.208,12.754,1.061,1.954,2.111,0,2.222,0,1.134,0,2.266,0,5.426,1.512,1.007,0,0.476,0,2.694,7.11,13.207,5.653,7.574,0,5.148,0,3.05,4.293,2.99,4.013,1.188,2.678,2.544,0,1.519,3.596,3.32,0,2.468,0,3.492,4.044,2.184,24.355,35.841,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498041338019999673.sgf,1101020340,林慧玲,-0.013,0.059,0,0,0.129,0.354,0,0.104,0,0,0.143,0.558,0.426,1.736,0.962,0.529,1.468,0.522,0.11,1.224,0.958,0.413,0,0.729,0,4.872,2.447,8.619,2.348,3.267,2.127,0.747,4.366,2.791,2.098,0,0.649,0,0.351,1.585,2.952,2.222,1.506,0,3.312,2.826,2.411,0.778,0.068,0.517,2.079,3.271,3.05,1.968,0,2.396,5.048,5.684,4.374,5.501,2.929,1.032,0,0,3.127,8.442,3.975,4.686,3.619,5.752,5.196,7.269,7.408,0,3.971,0,2.092,0,3.072,3.078,2.003,2.55,2.098,4.073,2.555,4.685,3.494,3.453,4.342,4.391,4.971,2.648,4.515,2.682,3.822,3.195,1.934,0,1.268,0,2.926,5.49,1.232,0.182,0.84,2.075,0,0,0,0.191,0,0.475,0,0,0.416,0.183,1.621,1.826,0.697,2.401,1.244,0.298,0.685,0.229,0.642,1.787,1.653,1.748,1.67,2.773,0.924,1.032,2.043,2.679,0.992,3.19,3.146,1.662,0,1.239,0,1.308,4.191,0,0,0.439,0,0.354,0.163,0,1.415,1.328,0.383,0.335,0.991,0,0.741,1.009,0.364,0,0,0,0.295,0,0,0.511,0,0.233,0,0,2.658,1.142,0.086,0,0.246,0.327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498298058019999427.sgf,4019,建将会尽快,-0.022,0.043,0.016,0,0.324,0.254,0.212,0.273,0.386,0,0.162,0.333,0.763,0,0.752,0,0.421,1.21,0.819,0,0.764,3.393,0,0,0,-0.078,0,1.43,1.599,0.456,0,1.178,1.328,0.463,0.508,0.888,0,1.857,2.053,1.948,0.683,0,1.937,2.722,1.662,2.442,2.067,2.755,2.873,4.447,2.674,3.724,0,2.398,3.846,3.016,2.238,6.633,7.549,3.413,1.011,3.678,1.356,1.583,4.344,3.293,1.546,0,1.901,0,1.959,1.923,2.544,1.13,1.954,4.166,7.944,0,0.918,0.977,3.595,2.798,2.738,3.524,2.592,3.199,4.135,3.056,1.75,1.474,3.829,0,3.137,0.237,1.118,1.619,2.686,1.064,0.656,1.31,2.317,8.544,14.724,9.694,4.442,5.127,0,0,22.796,24.786,0,0,0,6.712,3.387,3.812,5.082,6.106,4.532,1.012,0.826,5.213,2.704,4.076,0,8.75,2.092,3.036,8.825,5.175,4.508,13.082,10.735,7.83,5.509,7.828,1.051,4.247,4.004,0.86,1.991,10.589,13.386,13.343,15.097,10.48,13.073,5.908,3.596,0,-1.654,0,0,9.422,5.95,0,0.76,0.863,0,1.41,0.582,0.611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499064622019999789.sgf,天下cyn,mwb01,-0.026,0,0,0.15,0.098,0.364,0.438,0.4,0,0,0,0.608,1.553,10.33,0,0,9.521,0,0,0,0,2.645,0,11.254,15.239,0,0,0,0,0,0,0,5.337,6.209,5.161,5.467,4.818,0,5.552,0.716,7.411,4.589,5.917,3.071,2.872,5.673,6.002,1.524,2.84,3.639,0.83,1.893,2.194,0,3.198,0.975,5.375,2.56,3.258,1.711,2.635,3.575,1.784,1.635,0,1.418,1.743,2.129,0,1.898,8.829,0,0,0,1.091,0,0.892,1.507,1.013,1.271,4.371,0,3.494,4.742,3.649,1.999,3.808,2.026,2.906,0,3.858,4.809,8.221,6.861,0,0,2.283,0,1.314,4.635,5.318,2.578,9.034,0,0.412,5.126,0,0,3.998,0,0,2.025,0,0,1.91,0,1.984,5.033,2.061,2.795,9.705,8.02,8.327,6.189,6.95,6.067,6.059,7.938,9.647,4.947,4.662,3.551,4.382,2.223,2.753,9.967,8.174,10.3,3.447,0,2.613,9.333,7.654,10.77,15.705,0,1.469,0,4.503,0,6.705,0,2.457,1.684,0,9.707,7.271,0.098,0.894,3.97,1.456,0,3.273,13.314,13.331,15.906,19.568,22.206,20.382,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499098103019999306.sgf,ztf282828,我我我0145,0,0.157,0,0.073,0,0.047,0.254,0.284,0.503,1.1,1.626,0.882,0,0.408,1.463,1.471,0,0.979,0,9.202,6.091,9.934,11.525,3.263,5.507,0,1.68,2.378,1.555,0.464,1.277,0.949,1.686,0,2.406,0,0.436,2.838,0.919,1.194,1.112,2.181,4.12,0,0.947,2.04,3.571,2.241,1.831,-0.119,0.784,5.534,2.508,0,2.04,1.483,1.938,2.104,1.773,4.537,4.475,0.876,0,0,2.304,0,0,1.274,0.145,0,0,0.73,2.703,0,5.256,2.905,0,0,1.428,3.863,2.814,0.804,3.284,2.851,0.76,1.573,10.07,9.637,8.848,10.222,11.854,5.722,3.021,-3.378,9.498,7.749,4.027,16.997,6.143,5.535,24.532,35.271,4.394,7.972,36.188,35.802,31.743,30.913,35.892,33.474,34.385,28.267,29.072,28.56,24.399,18.591,28.711,27.614,28.724,34.678,32.332,37.608,35.909,36.457,26.679,22.974,26.633,7.479,29.59,49.37,0,0,51.285,0,6.141,9.742,0.683,0,4.422,0,-0.5,0,3.983,6.779,8.92,15.909,-0.074,0,11.278,0,3.136,3.708,5.154,0,8.777,1.688,4.363,9.648,6.995,3.347,7.826,0,8.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499130877019999696.sgf,hua999,harry23456,-0.009,0.05,0.121,0.111,0.295,0.067,0.007,0,1.137,0.668,0.778,0.435,0.697,0.302,2.327,1.233,0.635,0,2.454,0,0,5.547,0,0.143,1.137,2.119,1.853,1.451,0,0,2.632,0,0,1.413,0.252,0,0.431,0.666,0,0.609,0,0,0,1.99,0,0,2.694,0.533,0.438,1.148,2.273,1.523,0,1.571,0,1.203,4.54,3.161,0.696,5.121,1.898,6.702,0,2.109,6.398,4.674,4.001,4.321,0.92,4.276,2.33,0.138,4.638,6.33,0,8.394,12.651,0,5.452,1.947,0,1.621,0,0.394,0,2.684,0,1.651,0,0,0.32,0,0,0,2.158,0,3.91,0,1.848,2.968,0.593,-0.108,1.848,2.977,4.005,0,1.383,0,2.383,1.539,3.358,11.641,11.901,0,0.888,0,-0.238,-1.871,1.846,0,1.151,0.509,1.589,0.489,2.325,1.867,2.054,2.355,0,1.009,0,1.683,0.557,1.817,-0.167,0.882,3.683,0,5.531,0,3.194,0,0,0,7.211,5.458,0,0,0.304,8.045,2.209,4.451,2.228,3.917,0.748,1.192,1.724,2.107,2.269,3.598,3.446,4.483,5.424,2.177,1.149,4.895,3.357,2.305,0,0,2.625,1.772,3.843,5.031,3.939,0.209,26.815,0,4.049,4.187,3.121,2.356,7.222,7.254,7.791,7.445,6.09,0,6.42,6.773,5.293,7.933,6.484,3.105,5.673,4.994,4.85,5.08,3.881,0.191,7.783,7.557,8.332,0.557,1.314,3.168,4.105,2.497,1.657,1.642,2.944,2.877,3.841,2.247,2.842,2.372,2.386,3.197,3.121,2.718,2.743,1.839,4.21,4.782,0.383,2.576,2.568,2.437,3.013,2.186,2.08,0.302,0.596,2.762,2.507,1.582,2.408,3.161,6.155,2.479,1.345,2.771,1.752,0,3.368,4.323,0,0.992,1.15,0.567,0,0,3.697,0,-0.179,0,0.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500186933019999843.sgf,旻天0102,巨骨舌魚,0,0.053,0.115,0.104,0.353,0.081,0.213,0.084,2.15,0,0.331,0,1.247,2.744,5.064,0,1.616,0.526,1.05,0,0,0,0,0.351,0.68,0,0.512,0,0.085,1.102,0.846,0.619,1.143,0,0.064,0,0.762,1.037,0,1.509,0,0,4.073,0,1.767,-0.004,2.166,0,0,3.24,5.223,4.259,3.323,2.521,2.573,2.02,2.534,3.074,0.732,0.267,0.68,0.389,0.673,3.063,3.286,0.939,1.483,0,3.843,0,0,0,4.52,2.921,1.582,3.789,2.689,0.942,2.429,2.309,0,0.521,1.135,0.774,0,1.351,2.076,2.983,5.143,3.037,1.807,2.267,1.768,0,2.699,0,6.842,0,0.833,0,0,1.566,2.065,10.947,12.068,3.295,-2.521,2.103,2.397,0,11.823,0,6.748,0,7.294,0,6.135,0,0.892,0.991,0.754,0,9.181,2.505,2.709,0,0.652,0,2.656,3.741,0.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500386068019999657.sgf,igh66,大rer海,0.126,0.196,0.061,0,0.695,0.636,0.554,0.473,0,0.051,0.771,2.176,0.431,2.173,1.109,0,0.6,3.697,3.005,3.526,5.283,1.921,5.716,2.365,0,4.614,5.863,3.776,0,0.207,0,2.184,2.021,-0.116,0.165,2.235,6.392,7.06,0,0,0,0,0,0,0.008,2.144,0,1.352,1.368,0.221,1.971,4.048,2.561,4.534,0,1.946,4.078,3.866,2.212,2.54,1.088,1.483,3.854,2.63,0.986,-0.212,0.753,0,2.964,1.92,2.701,0,3.486,2.676,2.968,3.227,3.521,2.188,2.139,3.865,3.215,2.422,2.427,6.118,4.35,5.361,4.181,5.753,4.323,2.579,6.36,1.16,3.413,0,6.421,0,8.306,12.967,10.219,7.941,1.646,4.054,5.343,4.173,5.835,2.137,0,4.88,9.517,4.969,4.058,12.917,5.171,7.658,3.555,0,4.235,0.267,0,9.45,14.883,14.475,14.232,15.126,17.33,12.002,13.848,17.319,17.419,26.426,20.687,0,1.482,0.125,1.061,0.334,16.883,16.83,19.046,19.163,18.225,16.646,3.053,0,21.738,21.398,11.157,5.303,0,22.021,0,6.219,7.652,27.981,39.117,39.177,0,3.911,0,-0.147,1.922,-0.109,32.819,-0.35,10.395,0,0.091,11.412,4.878,3.789,2.641,1.601,1.584,3.789,0,5.65,8.093,9.054,5.012,5.116,7.438,2.586,0,3.278,0,3.866,24.633,0,15.096,0,8.344,12.204,9.04,0,4.588,5.928,0.479,0.718,0,2.99,-0.915,0,6.403,8.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
