ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1500287988019999123.sgf,å¤§é?“è‡³ç®€1,æ˜¥é£ŽåŒ–é›ª,0,0.047,0.157,0,0.175,0.2,0.171,0.411,0.212,0.182,0.052,0.189,0.422,0,0.163,0.615,0.576,0.287,0.212,0.389,0.232,0.494,0,0.702,0.775,0,0.985,0,2.581,1.18,0,1.374,2.322,1.566,1.11,2.566,0,0,0,0,4.413,0,0.21,0,1.615,4.344,0,0.592,7.549,5.023,1.995,4.154,4.902,1.685,0.656,1.525,3.613,2.402,0.72,3.133,3.444,0.492,0,3.049,0.815,0.5,0,0.621,0,1.244,4.661,1.077,2.938,0,0.65,0,0.159,0,7.463,0,0,0.571,0,5.22,5.737,0.497,4.777,4.147,2.336,5.097,1.137,0,-1.793,0,1.368,1.791,0.968,0.716,3.526,0,2.529,0,6.054,0,0.313,9.817,12.137,13.226,13.567,15.902,13.388,13.429,14.302,13.168,2.797,9.423,4.995,6.866,5.208,7.684,6.786,3.838,0,7.615,0,0,0,0,5.417,10.393,2.325,3.587,0.87,4.068,3.631,2.524,4.314,0,3.848,6.234,10.669,6.448,0,4.294,10.017,3.231,0.867,6.74,9.323,25.862,0,0,1.985,0.319,7.091,21.259,9.775,0,7.394,0.437,0.209,-0.288,0,2.53,13.097,0,0,14.74,0,6.899,0,4.161,0,4.519,1.491,6.183,0,16.578,0,4.758,25.171,24.812,19.893,23.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501125407019999495.sgf,æ?­ç™½è?Š,æ™“é£Žæ®‹æœˆz,-0.001,0.167,0.163,0.123,0.056,0.179,0.595,0.55,0,0.356,-0.03,0,0,0.401,0,0.413,0.969,2.015,1.801,1.006,0,3.87,0,5.01,0,1.176,-0.458,-0.715,1.618,0.688,2.486,0,3.345,0,0.128,0,0.162,0.826,0.079,3.018,3.067,2.371,-0.128,-0.208,2.127,2.281,0.895,0.824,2.018,1.69,1.77,3.928,1.724,0,0.756,0,2.5,0,0,0,0,0,5.698,0,1.345,0,2.475,0,2.705,2.738,3.345,0,4.028,1.571,3.893,3.058,2.522,1.69,1.137,4.976,0.842,0,0,4.572,3.978,3.135,0.95,3.382,2.365,3.409,1.199,0.269,0,4.133,5.852,0.449,1.321,1.156,1.345,1.089,4.327,3.07,1.848,11.066,9.221,0,7.724,4.59,3.538,2.139,5.143,8.941,6.765,7.43,8.204,5.697,3.77,3.406,4.294,2.814,5.672,4.922,3.599,4.494,0.491,2.43,2.223,2.248,0.653,13.564,0,0,14.38,14.932,17.497,0,0.373,0,1.302,0,4.669,10.284,3.016,-0.052,3.575,2.389,2.179,1.833,0.299,0.581,-0.619,-2.865,-3.61,-2.993,4.911,0,-0.358,5.296,0,1.353,1.632,0.603,-0.02,0.32,3.713,12.285,10.691,10.172,10.511,5.192,8.231,2.147,2.125,7.844,4.188,4.192,5.018,4.06,0,2.254,1.085,1.476,0,0,3.022,0,3.833,5.817,0.987,0.771,1.814,1.128,3.948,2.713,0.1,1.337,0.219,-0.259,0,0.49,0,0,0,1.355,0,0,3.308,1.423,0,2.399,4.107,4.173,4.148,2.873,2.311,-1.045,-2.503,1.236,1.15,-0.104,0,0.093,0.03,0,0,0,0.192,0.373,0.337,0,0.396,0.414,0.681,0.774,0.752,0,0.041,0.087,0,0.005,0,0.812,0.132,0.234,0.076,0.113,1.449,1.439,0,0.069,0,0.043,0,0.165,0.248,0.387,0,-0.276,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502329141019999905.sgf,slj888,å?•å?‘é˜³,0.011,0.643,0.138,0.257,0.757,0.565,1.069,0.705,0.365,0,0,0.165,0,1.026,1.522,0.48,1.43,0.725,1.355,2.042,3.655,-0.051,0,2.11,2.847,1.648,0.427,0,3.958,0.605,-0.05,0,0.966,2.645,-0.061,2.603,1.971,0,1.004,1.695,1.32,0.673,0,1.286,0,0,0,0,0.228,0.531,0,0,0.242,6.471,2.396,1.646,3.174,2.043,3.025,2.57,1.04,0.433,0.278,1.219,0.218,0.458,1.089,1.231,0.523,0,0.401,3.78,0.211,0.967,0.611,1.482,0.544,0.453,0.12,0.724,1.726,1.731,2.304,0,2.39,0,2.838,0.263,0.312,0.536,0,0.321,-0.148,7.445,0,1.355,0.587,-0.069,-0.703,-0.172,0,0.993,5.577,0.496,0,0,0,-0.27,0,0.998,1.024,2.771,1.232,0,1.096,-0.64,0,0,0.744,0,-0.098,0,-0.506,0,0,0,-0.146,0,-0.672,0,-0.211,0,1.407,1.269,0,1.771,0.674,1.012,2.223,1.865,1.818,1.36,0.8,0,0,2.258,2.742,1.546,1.029,33.296,22,19.13,18.299,18.589,0,0,0,2.896,2.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502422129019999066.sgf,è¿?æ²³é¾™çŽ‹,è‹?ç™½çš„å®?é?™,0.116,0,0.059,0,0.024,0.044,0.465,0,0.588,1.412,0,3.086,0,1.557,0,0,4.351,0,1.263,0,0.205,0,2.563,1.874,2.185,2.496,4.027,3.975,3.397,1.984,1.011,2.162,2.451,-0.279,0.35,0,0.662,2.214,3.648,5.42,0,0,2.312,1.757,0,0.949,0,2.889,0,2.284,0,2.999,3.027,13.81,0,1.999,0,4.688,0,3.685,0,1.658,1.768,1.892,1.383,1.41,0,2.509,1.539,3.739,2.11,0.976,1.053,3.279,4.885,3.541,3.689,0,2.416,0,8.066,0.165,1.635,7.498,0,0,2.939,0,1.584,2.306,2.335,2.135,1.926,9.237,5.664,3.353,6.404,11.213,10.613,7.456,2.561,6.708,6.933,2.427,7.46,6.563,6.845,8.72,4.503,8.314,5.434,6.087,0,3.384,1.59,7.804,2.153,9.727,0,4.751,28.555,0,6.229,5.502,4.774,6.17,2.292,2.381,3.23,10.304,5.058,6.485,16.117,9.43,0,12.733,14.607,18.26,19.116,20.108,15.223,1.21,0,8.225,12.302,20.194,0,0,1.358,8.866,15.497,10.202,10.994,12.739,16.222,12.13,9.227,0,4.565,5.238,12.375,14.04,14.921,9.363,12.759,8.437,8.205,7.772,10.365,7.033,1.897,3.588,11.766,7.052,9.701,0,11.043,0,4.108,5.088,4.541,13.903,8.458,20.164,0,-0.201,0,25.094,19.572,16.965,17.053,23.864,-0.702,0,50.133,10.027,0,5.004,0,0,0,0,28.368,0.875,1.191,0,0,63.728,63.944,64.942,1.018,0.234,0,1.482,0,6.274,6.08,5.12,0,14.214,14.278,13.915,13.814,15.007,15.179,13.605,13.804,1.344,0,14.976,14.835,14.703,14.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504171254019999388.sgf,åˆ˜å“¥010272,å¾·é˜³å?´å“¥,-0.011,0.054,0,0.12,0.16,0.239,0.74,0.214,0,0.193,0,0.218,0.122,0,0.52,1.405,2.155,0.969,4.094,0,1.42,0.337,2.674,2.617,0,0,0,0,4.199,2.473,1.244,1.551,2.776,3.876,4.364,7.009,5.243,2.25,4.509,2.862,1.836,2.115,1.704,2.429,5.286,4.18,1.918,1.786,2.957,0.706,2.567,4.226,3.781,6.707,4.62,2.463,4.556,1.797,7.145,2.073,2.743,3.188,0.895,0,1.127,1.847,4.213,3.472,0.598,0.897,0.606,0.424,0.84,0,0,0,2.416,0,1.079,2.289,4.625,5.898,6.156,7.536,1.777,1.808,5.159,5.873,3.312,3.553,4.577,5.364,1.417,0,0.909,3.126,5.535,1.351,2.643,3.551,2.725,1.405,0,3.275,6.715,1.349,1.836,1.654,3.185,3.123,0,6.028,1.38,2.02,0.92,0.856,3.315,0,1.913,7.427,6.739,4.419,10.201,8.51,5.853,4.299,6.616,4.084,9.161,2.103,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504182107019999343.sgf,CC11111111,æ­¦æ±‰ç‚¸é…±é?¢,-0.015,0.041,0,0,0.124,0.183,0.407,0.288,0.426,0.299,0.296,0,0.15,0,0.887,0,0,1.086,0.659,0,0.854,1.935,0.631,0,1.974,0.506,0.515,1.264,3.686,0.444,1.062,0,0.654,0,0,1.05,0.765,0.985,1.447,0.769,1.232,0,1.372,3.189,0,0.517,0,3.619,0,0,0,0,1.806,0,6.912,0,0,0,0,0,0,0,6.812,13.764,11.093,6.812,5.981,4.484,15.067,15.16,15.777,0,0.811,0,10.318,9.759,7.01,0,3.249,0,1.397,1.413,2.825,0,1.307,0,3.086,0,1.621,0,1.61,0.357,1.115,1.681,0,1.471,2.273,3.628,3.212,0,1.942,0.918,0.624,0,0,0,0,0,1.325,0,3.105,1.54,0.737,0.46,0,0.703,2.894,2.657,4.445,3.867,1.325,7.361,2.736,2.173,0.994,0,4.744,4.556,5.196,0,5.543,0,3.491,0,4.748,0,5.015,0,2.313,0,4.449,7.779,0.298,0,3.502,0,0,2.416,2.872,0.084,0.594,0.498,1.884,2.214,1.348,0,0,3.8,2.893,2.494,0.194,4.345,0,6.282,0,2.961,0,2.99,3.321,4.729,0,10.036,10.133,7.729,0,12.324,11.741,3.685,3.098,1.433,0,0,2.874,0,24.102,0,3.829,41.459,23.839,0,22.031,2.355,0,2.829,2.925,0,1.188,0,1.793,0,1.359,0,6.164,6.093,3.648,3.049,3.623,3.82,4.533,0,6.474,4.918,7.679,9.714,9.282,8.102,18.394,14.187,15.2,15.106,1.791,0,15.822,16.05,19.886,13.631,13.319,20.432,18.153,18.131,16.384,15.769,15.565,16.291,17.364,17.578,16.169,16.142,12.834,12.592,8.913,8.777,6.065,6.053,1.345,0,10.457,10.381,11.751,12.422,14.355,10.353,9.073,4.398,0.7,8.663,-0.76,0.846,0.308,2.141,-0.939,0,2.051,3.694,3.793,19.345,18.902,58.323,0.2,0.176,1.042,0.405,1.252,1.738,1.922,1.771,0.378,0,0.61,-0.162,-0.025,0,1.065,1.79,0,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504240613019999128.sgf,å›´æ£‹å¸?å°?é¢?,å‘¨å?£æ£‹é™¢,-0.012,0.029,0,0,0.155,0.277,0.058,0,0,0.421,0,0.615,0,4.125,6.008,2.177,0,0,0,0.725,0,0.794,0.408,0.677,0.514,0.764,0.246,0.443,0.394,0.193,0,0,0,0.411,0,0,1.46,0,1.496,0.933,0.552,1.025,1.235,1.829,0.602,0.468,1.698,2.45,1.696,1.551,1.774,1.329,0.173,0.864,2.191,0.88,0,0,0.346,3.13,0,0.467,1.281,1.71,0,0,1.436,0,2.116,3.684,2.471,0,3.104,0,2.438,2.762,2.8,0,3.204,9.859,1.808,7.368,15.991,19.136,5.917,0,10.001,8.919,8.534,0,-0.127,0,0,10.262,10.004,0,0,0,1.841,0,-0.005,1.114,2.091,3.144,0.564,0,0.618,1.753,0.178,0.856,1.909,1.415,1.65,0.179,0,2.846,1.511,2.674,1.47,3.835,2.254,1.876,-0.387,2.623,3.212,1.351,0.397,3.142,0,2.139,4.801,5.268,0,2.121,0,5.357,1.997,4.52,0,0,9.403,0.576,0.718,5.606,4.152,7.848,0.604,1.988,0,0,8.316,0.688,5.855,4.167,0,2.132,1.116,0,2.197,0,1.917,0,4.02,0,3.557,0,0,4.369,0,0,3.113,21.471,4.156,9.272,27.907,0,0,0,0,40.615,40.428,0,4.216,0.754,7.332,0.558,0,11.211,11.846,12.405,8.248,8.89,4.217,5.661,1.606,6.107,10.956,11.602,3.223,0,5.922,78.197,17.114,0,21.86,37.207,37.59,36.496,40.05,39.267,0,7.877,9.553,6.661,6.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504259917019999426.sgf,ä½ çš„010215,é…’ä»™å?Ž,0,0.04,0,0.134,0.193,0,0.265,0.234,0.281,0.193,0.188,0,0.22,0.443,0.135,0,0,0,0,0.645,0.193,0.433,-0.023,0,0.248,0.354,0.649,1.226,0,1.33,1.734,2.899,1.166,0,2.227,0,2.422,1.927,0.467,0.959,3.016,2.545,0.084,0,0,0,0,2.003,0.978,5.699,5.885,0,1.054,0.064,0,0,0.495,0,2.76,0,4.099,0,4.865,0,1.873,0,0.663,1.415,2.825,1.484,0,1.776,1.706,1.855,0,1.837,0.839,1.13,1.669,1.944,0.896,0.731,2.363,1.131,1.17,2.615,4.839,0.799,0,2.456,2.579,2.149,2.285,0,3.465,1.434,5.29,4.366,5.573,3.098,2.673,4.561,0,0,5.829,2.371,6.856,0,2.338,4.197,5.297,11.703,8.238,7.059,3.386,0,0,2.985,8.748,10.467,2.579,0.539,0,-2.192,0,14.44,0,-1.308,0,1.546,0.317,0,6.351,0,39.857,0,9.027,0,17.913,0,1.576,2.676,2.275,0,2.22,0,9.479,12.835,2.223,0,4.303,0,2.999,0,7.815,2.157,6.668,11.38,18.065,10.185,6.591,3.121,3.483,2.604,0,0,12.657,12.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505143010029054314.sgf,äººåˆ°ä¸­å¹´,è€?ä¼¯ä¼¯,0.139,0.188,0.181,0.113,0.224,0.156,0.383,0.735,0.178,1.202,1.847,0,0.844,1.086,0.081,0.349,0.29,0.431,0,0.496,0,0,0,0.129,0,0,0,0,0,0,3.322,3.043,2.285,1.416,1.556,1.119,0.163,0,0,0,0,0,3.161,1.691,2.252,2.59,6.852,3.77,2.372,2.216,0.672,0.611,1.485,1.059,2.632,2.868,4.694,1.378,1.834,3.836,0.701,3.226,6.158,4.03,6.579,0,0,0,3.142,0,2.296,0,1.847,0,3.714,0,0,0.036,1.292,2.906,2.835,0,0,9.847,4.256,0,2.467,0,13.643,0,4.516,-0.091,2.509,3.426,4.872,3.842,2.733,2.96,2.676,0.978,0,2.189,4.281,2.434,1.321,2.07,4.649,0,5.111,4.087,2.06,0,3.686,0,5.186,1.628,4.229,1.75,1.485,0,11.577,9.447,13.412,10.989,10.395,7.185,14.401,14.412,2.453,0,12.57,15.619,15.385,10.116,6.22,6.822,9.788,8.049,8.257,6.332,6.458,18.691,8.426,20.442,19.274,19.727,17.346,27.445,29.047,20.522,28.413,30.76,0,0,0,9.358,10.211,2.295,0,5.676,0,5.491,5.951,6.364,0,1.769,2.711,3.54,1.245,0,2.406,1.185,1.698,1.344,3.141,3.278,1.724,1.342,1.355,2.637,0.841,2.556,2.7,0,5.059,4.413,1.916,1.659,4.784,0,3.961,4.519,3.495,4.674,1.958,2.962,4.199,0,1.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505304334029020086.sgf,è¡—ç”ªä¸¶deå¹¸ç¦?,æ¯›ç¥¥æ–Œ,0,0.058,0.118,0,0.215,0.574,0.546,0.606,0.246,0.466,0.477,0.147,0,0.637,4.668,5.565,0,6.929,0,2.799,2.559,2.758,3.145,2.664,2.359,2.85,1.58,0.635,0.53,0.506,1.39,2.971,0,1.819,0,4.404,0,1.934,0,0.734,0.562,0,0.451,0,4.097,0,0,2.058,1.499,0.864,1.024,0.979,0,0,0.064,4.055,2.303,3.544,0,0,0,0,2.85,2.23,2.225,1.661,5.471,1.503,1.674,0,0.927,0,1.248,3.516,2.209,3.371,2.33,2.856,4.48,2.482,0,6.5,9.709,6.906,1.919,2,3.95,3.223,3.591,7.24,3.894,3.637,2.451,12.397,12.791,2.518,2.082,2.493,2.27,1.69,1.393,1.202,4.134,3.226,3.919,1.243,0,2.449,2.39,4.192,8.398,0,0,0,0,0.511,0.486,0.67,1.202,1.427,0,1.811,0,7.57,7.346,0.978,0,1.353,0,1.763,0,6.796,7.94,4.515,4.275,3.107,5.195,0.994,0,3.458,1.313,0,2.371,2.232,4.15,7.574,7.605,4.325,4.579,0,-0.1,0,4.544,5.617,5.594,2.114,0.149,0,0,-0.261,-0.448,0.832,0,0,0,1.113,0.815,7.573,9.656,0.47,1.436,0.691,1.158,1.772,0,0.891,2.358,3.696,-0.711,14.779,17.173,0,2.65,0,1.743,0,0,-0.532,0,1.533,0,0,0,3.963,3.899,3.558,3.68,0.492,3.059,2.333,1.088,1.226,0.609,1.261,1.971,1.706,1.121,0,0.042,0.263,0.152,0.293,0,1.498,1.603,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506417825010001277.sgf,æ²™ç»?ç?†100,fengaaa,0,0.041,0,0.125,0.188,0.236,0,0.125,0.348,0.191,0.212,0.438,0.821,0.927,0.182,0.446,0.337,0.811,1.151,0.07,0,0.391,0,2.349,0.33,0,0.261,0,1.582,1.667,2.573,2.061,2.24,1.338,0.795,1.438,0.306,0,0,0,0,1.557,0.274,2.024,0.565,0,0,5.832,2.778,4.508,0,0,1.465,8.539,0,3.667,4.198,4.541,1.909,1.461,0,1.658,0,0,3.615,11.534,15.491,1.671,5.131,0,0,0,0,5.519,0,1.398,0,1.411,1.869,28.146,29.46,16.726,14.841,18.425,16.591,3.259,0,0,1.904,26.54,30.299,27.435,24.801,28.405,29.862,30.415,24.509,0,4.299,5.03,4.145,3.654,9.31,0,0,11.899,0,1.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507172043010001259.sgf,å­”å¢¨,ä¹”è€?çˆ·qly,0,0.049,0.173,0.102,0.336,0.121,0.09,0.459,0.344,0.528,0,1.145,0.871,0,0,0.394,0.418,0,0.339,0.333,0,0.095,0.435,1.806,1.678,0,1.719,5.543,0,2.475,0,0.697,0,1.896,0.842,0,1.146,0,2.886,3.846,2.601,1.131,1.985,2.13,2.158,0.359,1.295,0.724,3.605,1.384,0,3.758,3.414,4.902,4.607,7.523,9.046,6.176,1.758,1.34,2.704,2.454,1.989,5.175,0,3.052,0,3.423,3.818,2.983,12.77,14.848,8.372,17.452,5.138,7.851,0,1.852,0,4.897,0,8.315,8.492,3.776,9.342,7.94,8.448,9.46,12.85,13.417,15.107,12.752,14.769,11.215,10.976,12.586,0,2.001,2.454,3.952,5.064,3.132,0,3.671,4.176,2.033,0,7.707,8.226,2.177,1.507,7.247,3.144,12.324,2.125,4.181,0,0.178,1.326,9.496,9.842,9.493,4.372,0.483,10.102,6.487,6.525,3.538,1.823,1.266,0,4.244,4.713,3.191,3.35,1.466,1.441,-0.158,0.807,1.242,0.929,9.364,0,8.227,9.323,2.106,2.297,14.233,11.724,4.391,0,12.317,11.344,5.595,0,2.422,0,4.711,7.9,6.079,9.077,4.546,9.801,10.577,9.335,3.046,0,-1.229,13.837,0.632,0,9.919,21.993,0,0,0,3.091,1.067,0,2.218,2.459,0,0,0,4.708,1.241,0,0,0,1.02,9.909,7.774,13.312,2.211,6.009,0,-3.627,0.75,-3.658,-1.277,0.324,-1.943,54.299,70.553,64.816,1.494,0.791,67.197,0,13.931,14.879,0,0,0,60.125,16.909,2.082,0,14.64,0,-0.231,0,0,0,0,6.917,5.444,0,4.318,0,0,11.231,10.84,0,8.747,0,0,7.964,0,0,0.734,8.908,0,1.084,1.243,1.659,11.838,3.083,0.87,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508249877010001709.sgf,å?°åŒ—å?—æ³¢è?¬,rabbit01,0.122,0.094,0.106,0.506,1.226,0,0.603,0.103,1.143,1.055,0,0,1.007,0,0,0,0.352,0,0.29,0.614,1.389,0,0,1.64,0.751,2.707,0,0,0,0,4.258,0,0.919,0,0,0,5.827,0,0,0,0,0,0,9.392,0.593,1.304,0,0.416,0,0.467,0.591,0.582,0.071,0,1.368,0,0.484,0,0,0,0,0,-0.416,0,1.764,3.364,0,0.137,0,0,3.433,0,0,0.677,1.939,1.66,1.327,0.628,0,0,6.589,0,0,0,1.099,0,0,0.624,-0.3,0,0,4.999,2.211,0,2.593,-0.294,1.835,0,2.725,7.085,9.015,4.246,1.308,1.246,1.282,3.879,0,0,1.858,11.868,0,0.441,0,3.559,4.279,0,3.392,4.962,16.753,-0.039,13.556,14.608,0.596,1.599,0.244,1.529,1.294,0,7.249,-3.167,12.414,3.811,2.95,14.636,0,5.194,2.696,0,3.117,0,12.919,15.273,1.271,0,4.148,0,4.978,0,1.679,0,13.526,0,6.002,1.721,0,0,4.438,4.329,9.345,8.597,8.274,11.376,11.915,15.843,16.593,17.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
