ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1499185942019999253.sgf,æ— æ¬²ä¸?åˆš,é‡Žç?ƒé­‚åˆ¶éœ¸,0,0.153,0,0.115,0.145,0,0,0,0,0,0.474,0.166,0.549,0,0.081,0,0,0.649,0,0.302,0.54,0.642,0.75,0.791,0.875,1.01,0.912,1.842,0.821,1.726,0.739,0.744,0,0.479,0,0,0,0.649,1.109,0,0,0,0,2.022,0,6.231,6.207,0,0,0,0,0.911,0,0.53,1.075,0.473,2.619,0,0.49,1.66,0,1.297,0,2.75,0,0,1.053,0.586,-0.007,2.947,0.443,0.894,1.159,2.149,1.87,0.464,1.063,3.274,7.18,4.476,4.644,1.11,1.987,0.596,0,0.465,0,6.645,0,1.399,0,-0.463,0.505,0.705,1.107,0.797,1.074,0,0,6.592,0,2.914,2.388,0,3.219,5.373,0,4.191,0,7.436,0,0.235,7.692,0,5.611,8.782,4.673,6.348,3.605,25.407,14.672,7.684,0,6.323,26.522,0,0.288,0,0,0.219,0,0,3.673,0,0,54.994,54.287,56.981,54.421,0,1.249,0,4.14,0,-0.393,1.879,2.95,0,-0.21,2.252,0,-3.751,3.78,0,7.378,12.309,14.584,6.926,-10.719,-7.167,-2.264,9.223,7.561,7.776,7.894,2.339,7.811,0,1.631,0,1.16,6.556,6.54,1.156,2.197,0,0.732,1.828,2.653,0.41,0.649,0.847,1.121,1.353,0.945,0.783,3.818,4.284,2.77,4.418,0.899,2.756,0.549,0.804,0,0.234,0,0.487,0.79,0,2.358,0,0,0,0.256,0.133,0.299,0,0.43,0.967,0,0.039,0.009,0,0.911,0,0,0,0.512,0,0.244,1.192,0,0.331,0.381,0.683,0,1.09,0.124,0.077,0.112,0,-0.009,0,0,1.147,1.135,0.018,1.336,-0.158,0,0.185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499400937019999049.sgf,å°?é›¯å…¬ä¸»,æ€€å¥•,0,0.056,0.118,0,0.153,0.168,0.335,0.26,0.208,0.612,0.323,0,0,0,0.643,0.752,0.503,1.974,0,0,0,0.973,0,2.066,0,0,0,2.219,0,2.238,0,0.075,0,0.991,0,0,0,0,0.14,0,0,0.202,2.353,2.021,1.951,0,0,0,0,0,0.111,0,0,0,0,0,0.14,0,0.438,1.954,1.375,0.942,0,1.346,2.852,0,0,0,1.399,1.27,0.727,0.235,1.691,0.401,0.257,0.679,1.278,1.294,0.281,-0.22,2.488,0,0.918,0.667,0,0.248,0,0,2.178,0.077,0.476,0,2.111,0.304,1.23,1.315,1.866,0,0,0,3.065,1.242,0,0.315,0.353,2.359,1.515,1.764,0.522,1.297,1.279,-0.351,0,0,0,0,0,0,0,1.928,0,2.665,0,0.378,0,25.122,22.926,22.75,-0.208,2.833,0,-0.431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500269236019999147.sgf,ä¸‰é†‰å²³é˜³,çƒ‚æŸ¯å??æ?•,0,0.137,0,0.052,-0.044,0,0.277,0,0,0,0,0,0.295,0.288,0.208,0,0,0,0,0,1.19,0,0,0,0,0,0.725,1.504,0,0.87,0,0,-0.012,0,0.485,0.004,0,0.971,0,0,2.04,0,1.272,0,0.902,0,0.736,0,3.419,0.981,0.798,0,0.416,0.262,0,1.673,0,0.47,1.481,1.436,0,-0.878,10.519,0,3.369,8.95,-1.8,0,6.833,9.883,10.816,0,1.927,1.956,0.32,2.928,0.772,1.3,1.888,1.937,1.279,0.531,1.891,6.033,6.109,4.866,0,2.486,0.576,2.347,4.834,1.024,2.176,-2.644,0,8.643,0,0,0,0,0,0.51,0,0,4.229,1.675,6.957,0,3.851,4.747,5.629,12.26,0,2.55,2.333,0.098,0,6.186,0,7.168,0,0,2.492,0,7.84,8.376,0,4.386,0,2.211,0.229,2.472,0,4.286,9.822,9.362,0,2.68,0,2.543,0,4.05,3.101,4.304,0,0,7.729,19.204,18.862,1.661,0,17.156,17.378,18.276,18.693,18.245,18.121,16.94,16.195,4.535,5.08,0.985,0,0.306,0,2.786,2.461,1.529,0,21.224,0,10.896,5.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501200602019999490.sgf,ç¢³å…ƒæ•°æ?®,èŠ±èŠ±ç‹—,0.122,0.092,0.183,0.33,1.925,1.821,1.839,1.916,0,0.164,0.84,0.323,0.279,1.365,0,0,0,0.362,0,2.375,1.378,1.351,0.814,1.185,2.29,0.455,0,0.825,2.253,0,0.886,0.048,0.292,0.054,0.486,0,1.706,0.262,0.133,1.839,0.676,4.164,1.807,2.894,0,2.309,0,0,4.644,0,1.069,0,0,3.996,8.635,3.612,0,0.256,2.301,3.007,3.415,0,0,3.046,0,2.208,0.199,0.926,0,13.482,-0.485,0,6.711,2.481,3.024,0,-2.075,0.31,0,0.664,1.838,0.568,5.111,0,0.964,0,2.2,4.635,0.569,0.671,0.345,0,1.712,3.291,0.778,0.405,1.247,0.44,0,0.127,0,0.936,2.091,0.256,2.419,2.503,2.185,2.197,1.982,2.181,2.881,0.652,0,-0.089,0,2.163,1.292,2.906,3.829,0,-0.321,0,3.729,0,0,0,4.506,0,0,0.781,4.482,10.887,0,6.305,19.733,0,0,6.339,5.211,3.993,8.084,7.28,-0.226,0,6.146,11.631,30.367,31.301,28.616,21.676,20.433,32.586,28.727,29.925,33.422,34.35,34.81,37.777,39.345,14.801,19.233,5.462,3.793,7.43,0,0.208,0,-0.401,0,6.471,0,3.171,0,47.28,22.186,21.509,21.602,15.56,15.571,0,15.469,0,18.674,-7.012,-0.747,24.166,16.489,0,0,-1.629,0,0,0,4.533,0,0,11.134,0,20.656,0,7.969,3.903,5.534,0,7.223,0,0.885,0,1.968,2.992,0.581,0,5.493,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501346544019999654.sgf,æ°´å¸ˆè?¥,ç¾Žæž—è¯?åˆ¸,0,0.053,0.129,0,0.158,0.174,0.336,0.31,0.234,0.434,0.664,0,0.417,0,2.042,0,0,1.844,0,0.98,0.513,0.669,0.778,0,0,0,0.125,0.606,1.39,0,0.528,0.358,0.257,0.784,1.252,1.406,0.509,0.461,0.857,1.008,1.247,1.582,1.376,1.315,0.952,0.863,0,0,2.078,0,1.314,2.081,1.747,0.858,1.837,3.592,0,1.496,0,0.864,0.43,0.529,3.02,1.624,0.696,0,0,0.643,3.341,2.309,0.743,0.914,0.582,0.24,0.812,0,1.674,1.235,1.489,1.44,0,2.555,6.759,0,0.714,0.336,-0.455,1.414,0,1.496,0,0.98,4.396,0.669,0,0.404,0,0,0,0.351,0.52,0.483,0,0.048,0,2.236,0.458,-0.097,0.477,2.973,0.969,-0.014,0,2.692,1.283,2.62,1.714,3.367,3.956,1.005,0,3.307,0,0,0,18.609,14.619,2.772,0,0.706,0,4.794,0,2.547,0,0,0,0,3.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502262818019999970.sgf,èŠ±æˆ¿å°?ä¼™,æµ·ç›—çš„å®?èˆ¹,0.122,0.077,0.077,0,0.232,0.252,0.228,0.252,0.399,0.129,0.119,0.457,0.176,0.178,2.331,0,0,0.959,1.524,-0.036,0,0.124,-0.025,0.244,1.465,1.251,1.131,0.8,1.373,0.916,0.085,0,0,0.251,0,0.349,0,0.233,1.213,0,1.926,0.04,0,0,2.677,1.386,0,-0.221,0,1.966,0,0.661,3.562,0,2.305,2.324,2.608,3.051,0.738,3.197,4.271,3.096,1.59,4.157,3.95,1.947,2.078,2.793,1.289,2.183,1.151,0.193,0.901,0,5.075,0,1.435,4.205,2.787,0.005,0,1.305,3.378,0,0.247,5.164,0,0,3.899,1.052,0,1.295,0,0.663,0,1.397,0,2.746,1.468,3.883,3.388,1.673,1,1.553,7.108,0,1.762,2.071,2.556,0,2.296,0,0,0,21.51,20.305,24.356,-0.192,-1.602,0,0,0,4.205,8.233,0,0,14.202,1.807,2.304,0,5.911,3.39,-0.012,0,3.471,2.649,14.443,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502325984019999210.sgf,é?™è¿œ66,è¿‡ç½‘çš„é±¼,0,0,0.122,0,0.28,0,0.028,-0.021,0,0,0,0,0,0,0.1,0.212,0.378,0.188,1.002,0.843,0.61,1.073,0.997,0.585,1.553,1.795,1.063,0.722,0.077,1.096,0.698,1.271,1.486,0.694,0.504,1.056,2.247,0,0,2.075,0.192,0.85,0.457,2.167,1.996,3.388,4.195,3.1,2.21,0,0,1.091,3.516,0,0.785,1.776,0,0.912,0,0.187,0.148,0.082,0.941,1.3,1.948,1.048,3.208,3.514,1.115,1.035,0.609,0.601,1.378,3.042,1.521,1.697,1.361,1.245,6.066,0,0.731,0,0.265,0,0,2.828,6.12,4.512,2.69,0.776,0.507,0,2.251,4.419,2.111,2.601,0,6.099,0,2.144,0,0.317,0,0,0,0,0.708,1.746,0,1.799,2.168,0,3.203,10.864,0,1.48,5.962,8.872,10.093,0,0,0,0,0,0,0,0,0,0,0,0,7.882,0.208,1.249,35.37,0,0.829,0,0,0,6.14,0,16.152,20.255,3.857,4.459,1.037,0,1.274,2.516,3.47,8.254,0,2.779,0.96,0,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502375179019999516.sgf,wronghead,é¾™æ—?æ’’æ—¦,0,0.061,0.077,0.175,0.127,0,0.399,0.079,0.277,0,0.419,0.376,0.782,0.765,0.424,0.475,0,0.074,0.364,0.214,0.203,1.48,0,0.412,0,0.107,0,0,0,1.749,2.05,2.205,0,1.192,2.554,2.613,0,0.438,0.819,0.692,1.839,0.471,1.869,0,1.473,0.461,0.091,0.254,0.787,0.543,3.942,0,1.217,0,1.424,1.674,0.454,0,1.297,0,2.739,1.631,0.932,0,0,1.715,0.428,0,2.237,1.688,0.593,1.275,1.709,0.95,1.279,1.086,-0.046,0,0.924,0.837,0.643,0,0.29,0,0.885,0.438,0,2.545,0,0.26,1.402,0,1.893,0,2.373,0,0,5.837,4.81,3.313,0,4.562,0,0.217,1.621,3.698,0,0,0.137,0,0.08,0.743,0.894,0,1.991,0,0.554,0,0,0,0,0,0,0,0,0,0,0,0.051,2.628,0,0,-0.117,1.762,3.888,1.197,3.269,3.032,3.206,1.544,1.339,1.133,1.426,0,1.937,0,0.618,0.657,1.43,0.655,0,1.54,0,2.171,1.032,0.723,0,0.576,0,0.723,0,0.289,0,3.615,5.75,1.604,1.016,0.984,0.879,0.816,2.559,0,3.279,0,0,0,0,0,0.195,0,0,0,0,1.482,1.406,0,0,0,1.278,0,0,0,0,2.24,0,0,0.783,0,0,0,0.329,0,1.69,2.393,0,1.924,4.141,1.997,0,1.837,2.903,1.135,1.686,1.708,0,2.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504334502019999731.sgf,å“ˆå¯†å¾?çˆ±å†›,ç»¿å?¶å†°å·?,0,0.271,0.064,0.16,0.238,0,0.055,0.18,0.604,0,1.014,0,0.467,0.263,1.882,0,1.23,0,0.289,2.826,0.012,0.981,1.553,0.465,0,1.413,0.165,0,0,0.719,0,0,1.181,0,0,0,2.509,0,0,0.658,0,0,0,0,0.361,0,-0.025,0,0,0.304,0.917,0.438,0,0,0.187,0,0,0,0,1.277,1.049,0,2.781,0,5.283,0,2.77,0,5.603,0,4.808,0,5.262,8.684,6.05,4.238,0.115,7.116,0,0,0,2.55,0,4.027,0,0.395,0.581,0,0.68,1.262,0,0.169,0.862,0,2.405,0,0,0,0,0,1.645,1.599,0,0.751,0,0.236,0.01,0.237,0.991,0,0.593,-0.11,1.42,1.134,-0.118,0,3.975,5.029,0,-0.208,-0.941,0,0.927,2.897,0,0,0,0.925,0,0.89,0,4.326,0,0,0,0.376,0,0,8.358,0,0,0,9.242,0,4.236,0,2.717,4.517,8.189,9.307,5.213,0,0,0,0,0,0.794,0,0,0,1.574,4.808,0,0,0,4.424,0,1.601,1.813,1.607,1.333,1.141,1.46,3.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505225331019999520.sgf,å•?æƒ…æ˜¯ä½•ç‰©,SBåž‹æ£‹æ‰‹,0,0.06,0,0,0.154,0.188,0.556,0.362,0.182,0,0,0,0,0.108,0,0.291,0.207,0.369,0.161,0.367,0,0.617,0.456,0.449,0.406,0.991,0.388,0.574,0.622,0.523,1.12,0.619,0.673,0.542,0.515,0.209,0.244,0.309,0,0.686,0.676,0.302,0.671,1.343,1.846,3.974,0,0.197,0,0,0,0,1.59,0,1.231,1.475,2.239,0,2.042,0.699,2.304,0,0,0,0,0.824,3.213,0,0.288,0,1.836,0,1.383,6.679,5.506,0.28,0,0,-1.505,0.012,0,5.499,6.108,5.136,0.856,0,1.616,0,0.688,1.142,1.784,2.239,1.492,0,2.08,0,0,0,8.675,6.601,1.316,0,1.796,1.957,1.361,2.161,1.753,3.719,2.461,0,0.669,0.952,1.563,0,3.244,0,0.292,0,0,0.92,3.2,0,1.061,0,3.025,0,0,0,0.617,0,2.47,1.029,1.798,1.045,0,0,1.652,0,1.269,0,0,0.59,0.925,1.433,1.882,0,1.392,1.569,1.908,2.06,2.724,2.487,3.194,2.088,2.077,0,1.463,1.34,1.216,0,1.332,0,0.897,0.826,0,2.205,1.948,0.778,0,0.576,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505309696019999213.sgf,å?—æ¥µå¤§é‡Žç‹¼,å½©è™¹ã?®ç‰©è¯­,0,0.141,0.122,0.109,0.077,0,0,0,0.294,0.165,0,0,0,0.338,0,0,0.068,0.018,0.091,0,0,0,0.342,0.457,0.025,0.466,0,0.171,1.291,0,0.479,0,0,0,-0.078,0,0,0.408,0,0,0.209,0,0,0.783,0,0.854,0.89,1.659,2.355,2.009,1.931,1.296,0.634,1.597,0,1.488,0,0,0,0,0,0,0,0,0,0,0,1.579,0.962,0.904,0.13,0.145,0,0.769,0.838,-0.287,0.211,2.341,0,0,0.9,0,0.485,0,2.924,0,1.563,0,0,0,1.14,1.677,0,1.068,-0.069,0,0.992,0.359,0.895,0.203,1.213,6.124,0,-1.589,0,0.354,1.722,2.414,4.24,0.462,0,4.083,2.956,2.748,3.374,0.626,0,6.423,9.127,8.805,0,1.903,2.077,3.845,0,0,2.74,0.798,0,3.668,0,1.327,1.889,4.545,0,1.443,0.87,1.687,0,0,0,3.77,0,6.632,7.68,0,0,0,0,1.78,0,0,1.01,0,0,0,3.517,5.931,4.819,0,0,1.665,0,0,9.698,3.451,0.187,0,1.715,-0.226,0,0,0,1.6,0,0.503,0,1.068,0,0,2.168,1.011,2.05,0,1.255,3.372,4.204,1.555,0,0,1.271,0.438,1.966,0,0.904,1.838,3.526,2.944,3.292,3.633,3.353,1.062,0,0,0,0,0,0,0.731,0.526,0,0,0,0,0.904,0.086,0,0,1.241,1.089,0.591,0.511,0,1.565,1.242,1.47,0.989,2.472,2.156,0.458,0,2.001,1.593,0,0,0.954,0,0.39,0.653,0.293,0,0.293,0.527,0,0,1.125,4.457,0,0,0,0.7,0.027,0,0.35,0,0.388,0.365,0,0,0.375,0,0.774,0.85,0,0.582,0.35,0,0.571,0.613,0,0.469,0.191,0,0.396,0.145,0,0.955,0.356,0,0.68,0.434,5.04,5,2.79,2.141,4.756,6.407,0,0,0.476,0,0.719,1.704,0.436,0.532,0,0,2.758,0,0,0,0,3.638,0,0.815,0,0,0,0.314,0.252,0.231,0,0.317,0,0.303,0.211,0.094,0.228,0.566,0.656,0.306,0,0.682,0.7,0,0.72,0.714,0.525,1.026,0.6,0,0,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506419296010001032.sgf,æ¢¯åŸŽ,çŸ¥é?“å­¤ç‹¬,0,0.043,0.115,0,0.179,0.461,0.306,0.232,0.39,0.392,0.729,0,0,0.299,0.296,0.213,0.304,0.195,0.252,0,0.871,0,0,0,1.562,1.478,1.034,1.154,0.316,0,0.318,0,0.364,1.673,0,0.514,2.329,0,0,0,1.699,2.299,0,0.885,0.152,0,0,1.547,0.34,2.97,1.118,0.516,0.008,1.156,0,0.742,1.328,1.628,1.083,1.893,6.162,4.339,4.231,0,0.264,0,6.575,7.058,7.314,6.525,2.817,0,0,0,7.759,6.821,2.094,0.9,0.894,4.796,7.59,1.687,1.019,0,0,0.726,0,0,2.827,0,3.483,-0.862,0,0,15.247,0,2.65,3.195,6.127,0,0,0,4.34,4.609,7.15,0,2.484,5.601,6.388,0.971,3.096,2.616,8.887,5.558,8.043,6.426,1.053,0.153,0,7.486,5.802,3.591,0,5.909,5.477,25.175,0,2.274,0,0,0.824,0,0,2.232,0,1.574,1.091,4.837,3.336,3.123,2.155,0,1.878,1.557,2.431,1.229,1.882,1.224,1.786,2.227,0,3.66,4.369,0.437,1.467,0.929,0,1.884,0,2.466,0,0.366,0.13,0.683,0,4.947,3.685,0.414,1.218,0,0,4.829,1.251,0.375,2.906,3.199,0,1.187,0,0,0,0,0,1.935,4.139,5.486,5.271,0,0,5.909,5.548,0,0,3.559,2.352,4.669,6.246,0,0,0,0,0,0.092,0,0.487,1.509,0.684,2.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507122577010001708.sgf,ç›˜é¾™æ£?ç™½æ˜¥,æ¥šæ‹³,0,0.043,0.169,0.109,0.157,0.552,0.389,0.905,0.155,0,0,0,0.502,0,0,0.269,0.988,0,0,0,0.221,2.655,0,0,0,1.435,0,0.628,0.403,0,0.881,0.755,0,0,0,3.185,0,0,0,1.342,6.302,0,0,0,0,2.161,2.568,2.753,0.782,4.011,5.665,2.484,1.613,0.723,1.417,5.206,0,3.429,0,4.08,3.306,1.967,0.074,0,1.281,0.847,1.525,0,0,0,-0.491,-0.826,0.865,3.249,0,0,4.57,5.676,0,0.952,0,1.231,0,0,0,1.169,1.278,1.72,0,0.821,2.152,0.974,1.843,2.279,0,1.254,0,3.748,5.916,6.344,0,2.408,0,0.237,3.018,0.339,1.548,0.599,0.873,0,0.908,1.204,1.46,0.933,1.327,0.482,1.093,1.437,1.283,2.826,2.243,1.585,5.537,1.145,4.021,0.038,0.196,3.945,0,2.969,2.393,2.141,2.378,0.211,0,0.554,1.336,2.461,2.587,2.109,1.794,8.483,0,14.7,14.001,0.933,0,43.513,0,17.416,0,0.781,0,3.694,1.978,6.514,2.648,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507363330010001305.sgf,å¿˜æ†‚åœ?æ£‹,æ„?å¢ƒé?žå‡¡,0,0.167,0,0,0.139,0.405,0.302,0.373,0.404,0.566,0.153,0.309,0,0.328,-0.034,0,0,0.526,0.205,0,0.666,0,0,0,-0.244,0,1.539,1.843,1.022,-0.014,0.007,0,0,1.057,0.627,2.914,0,2.095,1.723,1.115,0.914,2.622,1.428,0,0.707,0,3.133,0,0,0,0,6.759,0,0.826,0,0,0,0,0.424,0.765,-0.485,0.748,0,3.236,-0.285,-2.606,0,3.908,0,0,2.84,3.165,0,0,0,0,0,3.685,0,0,0,8.935,0,0,0,0,3.611,9.246,3.086,4.587,0,4.728,0,-0.004,0,4.688,1.588,0.68,0,2.147,10.239,5.592,3.964,3.008,0,4.255,5.202,4.957,2.604,2.056,4.242,4.345,3.946,2.819,2.384,3.121,6.667,4.442,0,6.978,6.394,6.548,7.964,0,0,0,7.114,2.829,3.236,2.715,2.251,3.103,0,2.508,2.406,1.023,10.345,5.096,0,3.803,3.614,1.474,2.642,3.133,0,5.166,11.248,1.39,1.756,3.218,0,6.721,5.575,0,0,3.359,4.29,0,0,0,0,0.898,3.079,1.133,1.736,0,2.409,6.434,4.338,0,1.362,3.112,0,0,0,8.721,7.927,3.869,0.977,0,2.044,12.139,4.395,0,1.665,0,7.401,4.72,5.556,10.382,3.803,0,15.56,4.923,6.207,5.506,0.706,0,0.705,0.849,0.585,0,3.87,10.586,4.591,4.572,3.208,0,3.335,3.447,5.489,4.655,6.146,20.575,0,18.823,0,7.539,0,2.014,0,1.299,0.381,-0.18,-0.099,1.358,0,0.337,0,6.681,3.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
