ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1501217212019999585.sgf,ç–¾é£Žå¾?æž—,æ€ªåˆ€0102,0,0.038,0.15,0,0.242,0.32,0.09,0.279,0.286,0,0,0.207,0,0,0,0,0,0.014,0,0.027,0,0.461,0.825,0.427,0.1,0.125,0,0.073,0.996,0.754,0,0,0.973,0,0,0,0,0,3.015,2.215,0.585,0,1.624,0,0,0,0,3.084,0,0,5.112,1.561,2.025,4.853,2.662,0,0.382,0,0,0,1.648,0,0,0,0,1.394,1.98,2.398,1.014,1.899,0,2.617,0,0.336,0,1.045,0.986,3.156,3.437,0.435,0.758,0.829,0,0.089,1.636,0,1.775,1.234,0,0,0,0,3.297,2.773,0,0.904,0.319,4.403,0,1.324,0,1.65,1.49,0.676,0,0.807,2.339,0.351,1.158,7.268,3.992,0.134,4.967,3.919,0,0.059,0,3.437,0.372,0,0,0.981,4.02,3.048,5.401,0.74,1.187,0.997,0.962,1.692,1.238,1.889,0.947,1.641,0.401,0,1.235,2.479,5.101,0.396,0,6.734,0.478,7.165,4.686,0.83,3.515,0,0,1.875,3.252,0,0.232,1.76,0,4.253,1.609,0,1.057,4.156,4.507,3.384,5.217,1.207,4.638,0,0.676,5.802,0,0,0,0,0,6.017,6.256,0,0,0,2.77,0,1.86,0.687,2.117,0,0,16.981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505313419019999108.sgf,æ°´å›­æ¹¾,æ¡?åŸŽå°?èŠ±,0.009,0.182,0.133,0,0.18,0.101,0.461,0.229,0.305,0.208,0.256,0.4,0,0,0,0,0,0,0.55,0,1.609,0,0,0.161,0,0.106,3.51,4.655,1.775,2.306,0,0.657,0.748,0,0.374,0,0.33,0.984,1.355,2.88,2.602,8.886,0,0,0,2.397,0,2.776,0,0,0.587,0,0,0,0,0,0,2.644,0,0,0,0,0,0,0,1.026,0.782,0,0,0,4.892,0,1.621,2.394,0,0.759,0,0.755,0,2.106,0,4.28,0,1.183,0,0.735,0,4.157,0,4.682,3.613,3.991,13.456,0,0,0.382,0.566,0,0.247,0.492,1.111,1.979,1.789,2.722,2.391,0,0,0,0,1.759,0,0,1.802,0,0,2.038,0.278,2.22,5.437,0,0.056,0,3.639,1.878,0.71,0,0.544,1.371,3.28,0.73,3.934,0,1.674,0,2.692,1.516,3.311,0,3.1,0.902,0,0,1.72,0,1.774,0,18.076,0,0,0,0,0,3.424,0,7.28,2.552,6.781,18.163,0,0,0,0.671,0,0.144,1.077,0.988,1.475,0,0.999,0.886,1.732,2.231,7.274,4.804,1.345,5.075,5.007,1.501,1.184,0,1.674,5.392,5.156,2.018,1.424,2.446,0.93,3.423,3.742,3.234,2.416,2.625,2.268,5.234,0,4.611,3.115,1.515,0,5.084,3.842,1.135,2.607,0,0.892,0,0.781,1.047,1.502,2.424,0,2.113,0,0,0,2.794,1.119,4.409,2.491,11.184,0.104,22.922,0,3.394,5.98,12.099,6.149,5.672,0,6.774,0,11.199,3.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500292198029015838.sgf,ç“¶å­?,è”·è–‡,0.001,0.145,0.19,0,0.139,0.218,0.421,0,0.665,0,0,0,0.186,0,0.494,0.353,0.927,0.345,0,0.523,1.419,0,0,0,0.064,0,0,1.013,0,2.844,0,0.135,0.33,0.062,0.465,0.84,1.318,2.973,0.245,0.779,0,0,3.475,5.911,0,1.504,1.523,3.122,0.922,0,1.371,2.192,2.031,3.599,2.377,2.725,2.699,2.641,4.085,1.465,2.793,1.938,0.078,2.571,0.932,2.115,1.066,1.412,0.9,2.286,3.673,1.625,2.532,1.266,1.911,2.936,0.752,4.413,0,0,2.673,0.935,0.632,2.09,1.397,1.066,1.258,0,2.838,1.114,2.465,3.038,1.837,2.227,1.68,1.516,1.935,1.528,3.543,2.787,2.243,2.057,2.029,3.533,1.725,0.788,1.006,0.015,0.886,2.304,0,0,10.073,0,0,1.265,1.901,21.235,0,7.872,0,1.96,0.814,0,17.807,0,15.881,17.874,2.527,0,0,0,0,0,0.567,0,10.348,0,1.855,0,0.682,1.774,3.074,1.903,0.616,5.624,9.018,12.207,0,0,14.452,5.736,7.133,2.287,0.149,0,0,0.68,0,0.376,1.36,0.514,2.274,0.062,0,3.071,0,2.018,0.252,6.63,4.105,0,0,0.068,0,0,3.187,0,1.132,0.286,0.321,0.751,1.175,0,0.447,0.938,0.982,12.174,1.943,0,0,0,2.027,91.287,90.719,0,0.471,0.156,0.348,0.309,0.567,0,2.035,4.023,5.333,3.273,2.253,5.439,4.517,5.124,9.069,2.2,1.55,1.216,0,0.349,0.977,7.682,0,1.337,0,0,0,0.293,5.294,1.877,1.698,1.387,0,0,1.763,6.752,0,0.278,1.523,1.471,0.41,0.12,0,0.443,0.424,0,0,0.423,0,0,0.81,0.614,0.406,0.408,0.187,0.415,0,2.853,0,3.164,0,0.765,1.113,0,0,2.153,0,0,0,0,0,0.535,0.126,0.326,0,0,0.871,0.646,0,0.591,0.222,0,1.038,1.173,0.17,0.389,1.228,0.493,0.042,0,0,0,0,0.17,0,0.174,0.217,0,15.652,15.486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495433170019999067.sgf,990707,è—¤åŽŸä½?ä¸ºå¤§,0.119,0.164,0.166,0.105,0.243,0.205,0,0,0,0.374,1.004,0.664,0.543,0,0,0,1.033,0.499,0,0.6,0.243,0.365,0.33,0.423,0.788,0.515,0.628,0.8,0.507,0,0.177,0,1.475,0,3.405,0,0.721,0,2.537,0,2.631,3.789,1.651,1.702,0,0,1.494,1.499,5.636,1.615,0,0,0.16,0,0.582,1.024,0.607,1.04,3.291,3.144,4.538,5.501,5.658,2.83,3.953,4.496,2.142,4.394,0,0.001,0,3.963,0,2.167,0,2.919,1.355,0.453,8.156,2.508,0,15.949,0,23.01,0,0,35.452,52.952,0,1.589,10.741,0,28.157,12.67,0,5.429,0,20.861,20.371,20.422,20.147,21.744,21.512,21.485,20.279,22.324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517021314010001783.sgf,gaofengor,狂情酷,0.116,0.067,0.094,0.055,0,0,0,0,0,0.497,0.296,0,0,0,0,0,0.249,0,0.252,0,0,0.971,0,0.98,0,0,0,1.375,0.642,1.697,2.073,1.632,0.671,1.665,0.731,2.859,0.314,2.099,0.664,0.328,0,2.703,0,0,2.182,0,5.454,5.663,5.862,0,4.403,4.541,5.119,1.47,6.472,0,0.131,0,1.389,0,11.156,0,1.743,0,8.718,5.166,0,0,1.39,0,3.978,0,1.531,5.605,12.033,5.552,6.059,2.112,0,2.931,0,2.845,0,0.845,0,6.001,0,0,0.424,7.875,0,5.941,7.567,0,1.005,0,4.846,0,4.323,0,1.564,0.781,10.127,12.463,0,0,0.002,0,2.102,3.055,0,3.884,5.149,1.257,0,0,0.908,0.004,3.053,1.259,2.795,0,4.499,2.697,1.283,0.813,3.006,6.565,0.67,1.532,1.545,0,5.316,0,3.313,2.266,4.779,5.523,5.531,3.944,0,2.203,3.038,4.724,0,1.422,7.211,8.038,4.027,6.216,2.753,1.367,5.883,5.972,1.312,1.312,1.923,2.71,2.573,4.104,39.718,40.002,11.049,3.054,0,11.083,2.22,0,16.994,17.794,12.696,16.094,2.99,0,19.099,0,16.224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516425409010001004.sgf,大漠屠龙刀,xlv,0,0.044,0.097,0,0.213,0.235,0.439,0.189,0.409,0.67,0.383,0,0.075,1.516,0,0,0,0.003,0,1.663,0,2.518,0,0,0,0,0.547,1.171,0.935,0.532,0,1.849,2.163,0.467,4.426,0,0,0,2.947,2.88,0,2.812,0,0.498,0.255,0.252,0.366,0.486,0.196,0.101,0.546,1.182,0.287,0.254,1.756,0,0,0,0,0,0,0,0,0,0,2.276,1.291,0,0.9,0,0,0,0.15,1.128,1.458,2.725,0.922,0,0,5.872,2.493,3.448,0,0.882,0,0.55,0,1.356,1.397,1.501,1.655,0.512,0.253,0.449,0,2.36,0,3.391,1.406,3.471,0,2.717,0,1.09,0,6.256,7.351,0,0,5.04,0,1.104,0,0,0.628,0.771,1.767,6.403,2.541,4.706,0,4.934,0,1.623,3.708,0,6.975,0,1.816,0,1.763,0,0.596,0,2.847,3.871,3.853,2.683,1.886,1.48,2.348,1.6,0.183,0,0,0.285,1.119,0,0,1.529,0,2.465,1.284,0,0,0.879,0,0,2.509,0,2.261,0.979,0,3.785,0,0,4.327,4.204,1.092,1.058,2.491,0.163,0,0.018,0.509,4.881,0.218,2.203,2.655,1.383,1.132,2.783,0.107,0,3.777,5.014,3.456,4.815,1.585,0,0,0,0,2.536,2.411,4.324,4.279,6.853,7.056,7.295,0,33.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502239331019999746.sgf,鸭梨010204,1111一,0,0.05,0.016,0.126,0.383,0.884,1.046,0.996,0.554,0.598,1.425,1.056,0.631,0,0.282,0,0,0.774,1.469,0.543,1.999,2.307,0,0,0.371,0,0,0,1.885,0.573,3.047,0,0,0.852,0,1.337,1.654,0,0.166,0,0,0,0,1.993,4.95,3.761,3.276,0,0,0.187,2.124,0,0.937,0,3.397,0.427,1.889,1.35,0.894,3.01,0.807,0,0,8.152,9.276,8.384,6.3,2.094,0,6.133,9.451,9.791,7.072,8.472,6.513,6.296,0,0.448,0,0.546,4.114,1.417,0,0,0.314,0,0.901,3.05,3.687,0,0.861,0,0.106,0,0.123,0,0.775,0.786,0,1.991,0.391,0.076,0.293,2.855,0.245,8.116,0,0.854,0,0,0,0,0,4.046,0,4.635,7.924,0,1.111,0,1.193,0,2.481,0,7.869,0,1.016,0,0.043,0.608,0.877,0,0.359,0,3.562,0,1.186,4.494,0.774,0,2.491,0,2.466,2.35,1.793,0,1.453,1.222,2.467,0,0.358,0,1.079,5.629,2.393,0,1.533,1.604,0,2.043,8.392,7.142,2.412,7.367,0,0.577,0,0.353,0.869,0.085,1.353,0,2.273,4.701,0,0,0.839,0.973,2.205,0,4.49,0,0.629,0,3.713,2.217,1.663,0,2.238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515264741010001185.sgf,scjych,公安男,0.004,0.508,0,0,0.423,0,0.373,0,0,0.661,0,0,0.873,0.731,0.722,0.366,0.041,0.409,0.324,0,0,0,0,0.799,1.978,0,0.93,6.329,0.521,0,0,8.007,0,0,0,2.442,0,0,0,0,0,0,0,1.338,0,0.635,0,3.717,0.674,0,2.295,0,1.109,0,1.189,0,2.586,1.768,0.843,0,3.644,0.33,0,0.873,0,4.072,2.477,2.006,2.199,3.229,4.738,2.943,2.541,0.506,0,8.145,0,0.737,0,0,3.72,1.887,5.717,7.67,5.106,0.399,3.178,0,0.231,0,2.104,0,0.419,0,0,3.624,0,2.525,12.066,0.458,0.011,0.653,2.311,11.723,0,7.309,0,1.72,2.196,0.269,0,3.488,4.068,1.593,3.285,4.473,4.33,5.395,5.47,5.18,1.181,2.302,0,8.518,5.883,3.203,4.877,4.371,2.143,2.989,2.609,1.669,4.193,11.427,0,3.244,3.805,7.974,1.053,1.156,0,0,0,3.451,3.327,1.815,0,4.457,6.306,3.164,3.971,3.982,0,4.544,0,9.368,0,13.161,12.226,7.023,0,10.478,0,0,0,9.925,4.004,15.478,0,9.275,0,1.045,0,0.015,0,8.954,13.193,0,0,8.632,0,16.475,88.655,0,0,88.035,53.567,26.461,90.904,0.199,0.408,3.068,2.444,1.192,0.927,1.203,0,0.43,0,0.163,0,1.596,0,0,3.402,0,3.292,0,3.017,3.492,0.862,2.595,0.243,0,1.872,0,4.398,1.348,3.636,4.492,0,0.224,0,0.313,0,0,0.584,3.255,5.285,3.369,2.847,0.681,0,0,0,0.834,0.843,5.384,0,91.479,103.274,0.394,0,9.761,8.21,1.206,4.079,9.602,10.665,0,1.732,19.316,10.459,2.538,0,5.042,12.518,4.106,4.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488338908019999609.sgf,广阔天地1,wanghui026,0.015,0,0,0.125,0.184,0,0.285,0.251,0.193,0.249,0.308,0,0,0,0,0,0,0,0.719,0,0.407,0,0.001,0,0,0.59,0,0,0.643,0,0,0,0,0,0,0.106,0.77,0,0,0,0.669,0,2.131,0,0.512,2.799,3.245,1.556,1.27,0,1.441,1.515,2.705,2.758,3.024,3.149,0,0.396,0,0,3.627,0.117,2.947,0.641,2.178,0.834,0.221,0.634,0,0,0,3.715,0,0.689,2.501,0.198,0,0,0,5.845,0,10.497,5.246,0,5.853,0,0,0,0,0,0,0,0,0,0,0,0,5.993,7.6,0,0,0,4.582,0.114,0,6.131,10.275,0,0.632,0,4.042,5.225,0,0,3.345,2.351,1.048,3.6,0,1.364,10.574,0,9.428,0,4.944,0,0,5.981,1.382,0,0.538,1.578,0,1.27,0,5.729,0,1.535,1.461,1.394,1.53,0,0,0,0,0.908,1.333,0,1.708,1.71,0,3.815,6.086,12.444,11.303,0,2.418,0,0.077,0.531,0.683,0,1.397,0,0,0,10.679,4.325,5.255,7.956,1.502,1.263,5.552,2.711,0,3.705,5.285,4.717,3.582,5.636,1.531,3.275,1.448,3.376,5.294,8.624,8.691,8.063,5.449,15.89,0,0,0,0,18.152,1.163,0,0,0,0,0,0,20.057,0,1.587,3.113,0,0,1.769,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488080606019999990.sgf,邻居,温柔i刀,0,0.046,0.098,0.058,0.12,0,0,0,0.442,0.266,0.089,0.255,0.354,1.994,0,0,0,0,1.335,0.954,0,1.256,0,0,0,2.302,2.63,2.53,2.566,0,1.964,5.544,0,3.531,0.733,0,1.483,0,0,2.432,0,0,2.437,2.419,2.055,2.951,2.28,2.754,2.957,2.187,2.632,0,2.439,2.934,0,1.501,0,0,0,0,0,1.352,0,1.97,0,0,0,1.745,3.067,0,1.716,0.267,0.202,0.13,0.341,0.348,0.165,0,2.796,4.766,0,0,0,0.462,0,3.549,3.183,0.036,0,3.364,0,0.589,1.303,2.934,2.151,2.093,0,1.641,0,5.715,0,3.032,0.561,0,0,1.3,0,12.992,0,4.472,9.877,5.446,12.523,14.148,10.522,1.473,0,0.964,0,1.893,0,2.972,8.128,0,1.536,2.619,3.722,0.994,1.608,2.216,1.992,3.706,1.697,0,2.363,2.695,4.463,6.988,0,2.996,0,0.651,14.075,3.814,1.641,2.467,0.874,0,5.561,7.203,7.154,34.161,34.016,0,4.756,5.318,3.265,0.787,2.778,0,2.989,0,1.753,0,3.046,3.261,2.855,1.538,1.806,3.959,4.006,6.488,1.857,0.925,0.406,0.51,0.383,2.983,4.644,4.323,3.963,3.619,3.518,24.771,25.088,1.325,2.865,0.605,0,1.784,2.481,2.151,2.446,1.205,2.796,1.987,2.476,2.9,4.678,0.484,0,0,2.29,0.725,0,1.991,2.255,1.797,1.896,3.02,0.848,0.43,0.394,0.643,1.482,0,1.605,0.525,0,4.097,1.334,0,0,0,0.877,0.342,0,0.497,0,0.326,0,0.944,0,1.048,0.796,0,0.212,0,1.59,0,0.649,0,0,1.208,0.531,0,2.791,0,0.745,0.459,0.71,0.819,0.673,0,0,2.045,0,3.096,3.054,1.032,0.904,0,0,4.447,0,0.403,0,0.156,0.157,0,0,0.37,0,0.134,0.006,0,0,0,0.855,0.562,1.067,0,0.483,0.004,0,0,0.164,0,0.626,0,0.307,0.302,1.081,0,0.014,0.055,0.047,1.977,0,0.221,0,0.076,0.557,0,0,0.185,0,0.489,0,0,0,0.184,0,0.266,0,0,0,0.327,0,0.082,0.439,0.521,0,0.135,0,0.02,0,0,0,0.124,0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487182703019999419.sgf,围棋大师14,虚空真人,0.013,0,0.105,0,0.211,0.18,0.352,0.403,0,0.086,0.441,0.575,0.147,0.537,0.666,0.395,0.257,0.242,0.195,0.861,0,1.478,0.902,0,0,0.295,0,0,1.331,2.038,0,0,0.223,0,3.116,0.055,0.26,0.369,0.311,0,0,0,0,0,0,0.206,0,0.495,0.3,0.721,0.219,0.118,1.262,0.13,0,0,0,0,1.001,0,1.431,1.092,3.708,5.082,2.325,0,1.238,1.808,0,0,0,4.294,0,0,0,0,0.744,0,1.65,2.733,0,0,0,1.255,1.099,0.378,0.785,1.013,0,1.072,1.022,0.794,0.638,0.403,0.736,1.582,2.649,3.818,0,2.991,1.425,1.619,5.228,0,8.077,4.1,1.377,0,0.964,1.528,0,1.632,0.628,0.933,3.359,4.062,1.81,3.147,0.542,4.964,5,4.4,0,0.5,0,3.349,2.637,5.259,4.553,3.708,2.812,3.975,0.889,1.603,0.816,0,1.678,1.251,0.892,0,2.482,3.211,1.638,3.514,3.165,3.78,1.545,3.184,2.222,6.056,3.13,3.137,0,11.064,0,0,0,0,0,0,0.656,0,4.328,4.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488175886019999674.sgf,he166050,先红,0,0.134,0.127,0.132,0.046,0.301,0.107,1.39,0,1.634,0,0,0,0,0,0.246,0,1.025,0,0,3.815,0,0.257,0,0.191,5.308,7.176,0,0,0,17.816,14.327,0.416,0,1.295,0,14.189,18.691,13.126,7.34,4.825,1.271,0,9.644,9.42,9.704,1.555,0.286,0,1.086,1.721,1.279,0,0.893,1.141,1.406,1.207,0,3.522,2.375,1.654,3.36,1.256,1.651,0,0.96,0.72,1.261,0.163,1.308,1.875,1.21,2.262,1.509,2.52,3.867,0,0.73,0.381,0,1.584,0.279,0,0.019,0,1.781,2.805,0.475,0.472,0.582,0.93,0.084,0,1.105,1.394,0.957,1.125,1.906,0,0,1.398,0,0,0,4.028,2.971,1.696,1.696,0,1.442,0.906,1.555,0,1.414,0.44,0,0.327,0,5.443,1.863,2.485,2.258,3.105,1.605,5.709,6.63,6.282,3.362,1.973,3.505,0,1.242,2.653,2.291,2.52,0,1.149,0,1.267,0,1.26,0,0,0,2.919,0.929,1.751,0,0,0.746,0.459,0,1.255,0,2.968,1.627,2.074,3.486,2.269,0,1.387,0,2.641,3.692,3.986,4.181,0.793,0.567,3.158,3.189,2.817,0,0.933,0.951,6.385,6.806,5.444,6.199,8.486,3.331,3.765,5.261,0,1.375,0.064,0.618,0.637,2.013,0,0.564,0,0.406,0.434,4.279,0.976,1.394,2.717,0,1.34,1.149,1.7,0,6.412,1.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510166305010001056.sgf,dbdb,如云zzj,0,0,0.178,0.161,0.252,0.621,0.553,0.069,0.336,0.315,0.154,0.527,0.47,0.011,0,0,0,0,1.184,0,0,0,2.009,0,0,0,0,0,0.552,2.554,1.349,1.126,3.136,5.44,0,0.827,0,0,1.468,0,1.067,0.227,1.616,0.482,0.835,0,0,0,0.775,0.963,1.142,0,0,0,0,0,0,0.889,1.051,0,0.745,1.132,0.361,0,1.336,0.826,0,1.204,3.536,0,1.889,0,1.099,0,3.209,0,2.654,3.78,4.864,1.67,1.857,2.629,1.963,0,4.766,0,2.458,0,0.495,0,7.661,5.561,0.995,0,1.167,2.447,0,0,1.053,0,15.305,0,0,0.831,0,0,6.63,0,1.537,9.298,0,3.232,1.528,0,9.742,8.392,6.807,4.046,9.971,5.997,8.274,7.998,9.937,5.083,4.749,4.418,2.98,6.627,6.823,0,4.262,3.261,0,2.378,3.455,2.58,4.196,3.826,0.863,0,2.494,1.437,2.447,0,3.499,2.69,4.758,0.923,8.955,10.425,10.336,12.252,11.115,3.558,0,9.912,2.298,0,10.526,3.922,0,9.449,2.211,0,10.346,3.725,0,16.239,0,1.867,1.146,0.246,0,4.78,0,3.975,0,4.054,0,2.953,0,2.685,0,0,0,2.644,0,4.864,0,2.592,0,1.826,3.684,4.666,0.957,0.626,0,5.118,1.488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496055113019999711.sgf,雨林012,林长龙,0.129,0,0,0.108,0.161,0.232,0.241,0.619,0.439,0.155,0.661,0.593,0.07,0,0,0,0.817,0,0,0,0,0,0.433,0.482,0,0.053,0,0.735,0.257,1.538,0,0,0.342,0.881,0,0,0.559,0,0,0.973,0,0,0,0.634,0.474,1.693,1.214,0.82,1.615,1.038,1.764,0.334,1.399,1.426,1.022,0.404,0,0.369,0,0.298,0.551,0,0.404,0.108,0,1.255,0.291,0,0,0.656,0.558,0,0,1.801,0,0,0,0,0.655,8.217,0,1.279,0.577,0,0,2.128,0,4.186,8.309,4.366,4.513,8.081,4.563,14.918,10.395,0,1.22,0,2.207,0,14.193,4.927,10.63,0,0,0.463,6.378,6.453,0,12.165,2.542,1.663,3.139,4.462,0.563,0,1.566,0.06,0,3.388,20.78,32.416,0.873,2.891,0,0,0.613,9.075,7.447,0,0,0,3.188,1.027,0,5.932,9.484,9.243,10.714,0,0,6.299,11.112,10.57,5.892,8.732,5.976,7.739,6.803,1.685,0,7.379,7.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
