ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1500389291019999943.sgf,翔龙xl,5670102086,0.014,0.035,0.162,0.252,0.204,0.146,0.384,1.606,0,1.514,0,0.629,0,0,2.755,0,0.43,1.533,1.208,0,0,0,1.271,0.498,0.251,0.809,1.518,1.136,1.959,1.486,0.067,0.944,0,1.018,0.803,1.603,1.241,0.902,1.556,1.527,5.605,5.802,0,0.548,5.35,0.276,2.022,0,1.321,2.777,2.091,0,2.236,3.308,2.493,4.139,0.463,0.634,0.344,0.707,0,0.267,0,0.236,0.946,0.8,2.331,2.96,0,0,0,0,1.371,0,0.215,0,0,0.217,0,1.778,0,0,4.893,3.806,0,0.906,1.166,1.497,0.238,1.253,2.708,2.089,2.89,2.549,3.166,2.636,4.281,3.667,4.35,3.353,1.435,7.957,4.918,7.488,6.264,5.876,2.896,2.548,3.151,0.592,14.41,18.311,9.43,7.378,1.791,6.439,3.723,20.376,0,0,0,0,7.787,0,5.138,9.498,2.797,0,3.354,0,0.609,1.741,1.903,0.904,6.357,3.885,0.112,0,1.671,2.197,1.301,2.299,0.821,1.4,2.484,3.502,2.128,2.116,4.403,4.408,3.698,0.054,0,2.098,1.42,2.111,0,3.309,0,0,0,1.873,2.181,1.667,0,2.64,0,1.104,0,0.698,0,14.582,14.446,16.957,19.647,18.705,11.028,27.701,19.027,17.93,12.085,12.209,9.653,10.007,0,0.291,0,0,15.285,14.643,29.111,0,3.868,3.705,1.512,0.114,3.428,3.454,3.613,3.128,0.239,1.273,5.078,5.099,4.676,5.115,2.866,2.143,1.22,1.812,0.786,0,2.809,7.155,8.177,0,5.405,6.449,5.4,5.336,5.032,0,0.425,0,0.488,0.298,0.691,1.03,1.364,0.367,2.053,0.507,0.562,0.43,0.567,0,0,0.177,1.001,0,0,1.228,1.372,0.214,0.604,0.333,0.204,0,0.964,0,0.604,0.296,0.416,0,2.266,0.386,0.782,0,0.518,0.395,0.418,0,0.088,0,0.611,0,1.146,0.465,1.511,0.464,0.648,0.675,0.482,8.615,0,0.038,0.19,0,0,0,0,0.062,0.014,0,0.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490938524019999905.sgf,胜事自知,jjgs2,0,0.05,0.109,0.12,0.104,0.225,0.742,0.272,0.231,0.395,0,0.254,0.645,1.901,0.08,1.429,1.058,1.334,0,1.867,2.23,1.45,0.784,1.919,5.457,3.938,3.178,5.442,1.782,4.817,0,1.057,0,3.328,1.404,1.33,3.047,2.383,3.43,0.111,1.527,2.014,3.097,0,0.494,3.054,0.779,1.4,0.354,0.151,0,1.403,2.228,2.342,4.386,0,2.354,0,0,0,0.568,0,1.595,2.517,0,5.191,1.38,3,0,0,0.771,0,0.99,0.436,2.075,2.163,1.7,2.8,5.579,3.062,4.6,3.626,5.375,0.975,2.901,1.278,1.402,0.357,0.388,0,0.358,1.731,1.267,4.063,4.791,5.821,0,3.39,0,0,0,0,0,2.139,0,25.517,26.2,29.688,30.434,34.157,36.162,28.071,7.299,10.932,41.485,0.611,4.598,2.844,0.314,0,1.161,7.123,3.455,0.295,2.328,29.138,29.082,30.795,29.664,31.77,32.33,30.785,31.454,25.614,25.142,32.91,31.673,32.285,32.434,32.6,33.522,34.861,32.384,31.499,28.43,27.075,30.905,32.061,34.351,34.935,36.176,36.543,33.056,33.875,26.741,25.65,24.595,24.015,30.41,30.628,27.656,0.542,1.968,28.882,1.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488287819019999909.sgf,lwbk24,太乱,0,0.047,0.111,0,0.185,0.178,0.343,0.265,0.27,0.35,0,0.446,0.567,0.497,0.29,0.016,0.05,1.019,1.151,0.76,0.349,0,0.337,3.521,0,0,0,2.681,0,1.09,0,0,0,0,0,2.26,0,7.927,0,0,1.627,0,0,0,0,0.335,0,0.675,0,2.381,0,5.224,1.016,0,4.086,3.705,3.33,0,1.632,10.724,0,4.96,4.136,0,0.733,4.653,2.393,6.987,6.613,15.935,11.964,7.679,7.598,5.454,0,3.183,0,11.826,10.868,16.95,17.174,4.969,2.588,0.752,6.12,2.411,0,0,5.621,10.737,0,0,5.961,6.863,5.767,4.555,2.225,3.396,1.147,0,0,1.429,0.338,0,1.503,1.393,1.692,0,0,6.461,2.398,4.548,0,5.494,5.976,7.832,2.551,6.602,10.418,9.057,6.806,6.468,8.844,0,0,3.317,4.92,0,7.713,0,0,9.678,5.116,7.231,4.903,0,3.134,0,2.422,2.739,3.225,0,1.604,0.946,1.584,5.872,0,0,2.42,0.33,0,0,4.125,5.518,8.064,3.197,2.322,1.541,0.997,2.478,0,2.665,0,0,3.725,0,7.85,5.207,6.328,4.544,3.744,3.104,1.23,8.325,3.319,0,0.749,1.431,0,0,0,1.367,0,0.009,0,2.357,1.779,2.209,0,1.371,0.247,0,3.09,0,0.811,0,3.606,3.98,1.942,5.904,0,0,0,5.663,4.579,0,4.067,0,8.354,0,4.364,2.817,16.03,16.873,13.578,13.524,0,0,2.558,4.851,7.207,0,0.983,1.461,12.15,42.864,25.518,46.297,48.604,48.151,0,2.845,0,10.188,10.913,8.771,11.355,8.952,10.272,1.282,0,0,0,0.509,0.703,0.074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517324252022109995.sgf,蜂鸟580513,黄土高原22,0,0.05,0,0.15,0.54,0.042,0.192,0.122,0.801,0.784,1.29,0,0.783,0.665,1.85,0,0.28,0,1.023,0.535,0,0,3.03,2.389,1.813,0,2.821,0.497,0.288,0.121,1.387,2.069,1.545,0,0,0.298,0,0,4.206,2.391,1.549,0.662,0,0.711,0,0,3.475,3.686,0,4.938,0,0.818,2.397,0.528,1.636,6.134,0,0.064,1.253,2.687,0,0.537,0.309,0.039,0.188,1.482,5.659,0,0.999,2.815,0,0.725,1.901,1.09,0.462,1.218,0,2.374,3.275,1.786,1.636,0,1.101,1.493,1.466,0,1.165,1.108,0,0,0,0,0,0.052,0.269,0,2.663,3.047,6.76,3.851,4.816,2.728,7.091,6.901,4.263,3.187,1.556,0.927,4.069,3.908,8.847,9.085,8.623,7.229,5.004,3.826,1.167,0,3.99,0,6.623,5.454,6.259,0,1.178,5.863,8.079,9.942,0,11.227,0,0.41,0,0.435,0.771,0,0,5.221,2.073,0.133,0.012,2.252,0,2.025,0,0,0,2.425,5,5.788,4.829,0,0.329,0,1.385,0,0.229,0.289,3.043,2.837,4.6,1.828,1.688,0,0.36,0,0.122,0,1.621,2.624,2.504,2.851,3.225,3.094,0.29,0,0.901,1.247,0.672,0.777,0,0.35,0,4.502,0.445,0,1.032,1.056,0.785,3.042,0.374,0,0,0,0,0.318,2.742,2.458,3.569,3.057,2.881,0,0,0.317,0.904,0,1.262,0.974,1.355,0,0,0,0,0,0,0,0.21,0,0.57,0.501,1.156,1.361,0,0.536,0,0.1,0,0.139,0,0,0.192,0,0,0.135,0,0.571,0.772,1.359,0.788,0,0,0.715,0.884,1.016,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510384211010001958.sgf,沽得满,Eros01,0,0.039,0.114,0.174,0.065,0,0.355,0,0,0.506,2.375,0,1.62,0,0.195,0,0,0,3.47,1.007,0.912,1.456,1.434,2.649,3.623,0,2.126,0.26,1.128,0,0.172,2.781,0.523,0.809,0.449,2.934,0,0,2.441,0.443,1.105,1.315,2.564,0,0.298,2.472,0,0.432,0.018,0,0,0,0.488,0,0,2.664,0,0.426,6.73,3.494,0.968,3.141,4.022,3.108,3.111,1.663,6.114,0,0.622,2.045,2.339,3.473,0,2.228,0,1.712,0.56,0.552,0.862,0,0.341,0,0,0.851,0.968,1.997,2.113,4.112,3.892,2.414,0.229,1.049,2.135,6.108,0,2.281,4.344,4.897,2.866,2.605,0.034,0.041,1.98,0,0.863,0,0.289,2.869,0.377,1.269,1.691,0.983,0,0.157,0,3.313,3.622,0.538,1.024,0,1.634,0,0.621,1.8,0,0.964,4.655,0,0.498,0.665,0.374,1.31,1.123,4.216,4.394,3.241,0.458,0,0.829,3.197,3.619,0.392,0.058,0,0,0,0,0.534,3.468,0.705,0,0.432,4.08,2.905,1.265,0,4.263,0,0.983,0,0,1.736,0,0,0.577,0.711,0.877,0,0.821,0,2.792,0.995,0.873,0,2.725,0,0,0,14.379,0,0.292,0,16.034,14.908,0,0,0,4.752,0,1.107,0.514,1.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492130755019999598.sgf,CX78,走四方36,0.006,0.047,0,0,0.16,0.199,0.476,0.08,0,0.036,0,0.76,1.782,1.206,0.298,1.177,0,0.273,2.138,1.62,0.307,0.537,0.581,1.411,1.559,1.476,1.729,0,0,0,0,0,0,0.118,0,0.948,0,1.51,1.742,3.385,0.472,1.158,1.633,0.943,5.123,3.959,3.44,3.948,0.75,0,5.914,0,0.192,15.2,0,3.658,0,0,3.936,0,0,1.364,8.751,0.708,1.127,4.994,0.78,2.439,0.491,3.924,0,6.496,0,2.105,0.698,1.204,1.262,2.488,2.625,4.284,3.813,0,2.061,2.281,0,0,1.336,2.254,4.033,2.929,0,5.304,0,3.826,0,9.188,5.799,5.322,1.113,0.389,9.809,1.71,8.927,0.634,3.058,0.202,0,0,3.834,0,0,2.832,2.521,0,2.395,0,6.715,5.687,6.293,5.393,3.002,2.233,2.69,3.681,5.247,1.666,9.635,4.798,5.269,0.828,0.743,0.793,6.563,3.949,0,3.177,0,5.401,0.273,1.32,2.616,0,2.489,0,0.702,0.526,0,0.049,3.994,1.875,0,0,1.587,1.124,0,3.834,0,0,0,2.015,6.867,0.457,5.222,0,22.436,0,0,4.062,0,5.208,0,6.37,0,10.489,7.67,16.92,14.19,28.213,27.472,29.756,0,0.198,1.44,2.104,0.85,0,0.526,2.014,1.272,0.466,1.574,1.061,2.55,3.2,0,2.875,0,0.126,0,0.144,0,2.742,1.169,0,2.694,2.585,2.448,3.215,3.24,1.859,1.75,2.017,1.79,0,0.131,0,0.184,0,0,0,0.01,0.733,0.423,0.293,0,0,0.492,0.461,0,0,0.898,0.527,0.661,0.609,0,0,1.825,0,1.265,0.342,0,1.08,0.231,5.098,0,0,1.855,4.334,3.587,4.711,5.918,0,1.177,4.461,0,1.055,29.536,0,0.76,0,0,14.592,19.654,0,0.183,0,0,1.112,1.643,0,0.32,0.593,0,11.194,0,0,0.355,0,1.52,0.173,0,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487872404019999391.sgf,wwwwsl,阳光总在38,0,0.036,0.142,0,0.225,0.294,0.318,0.245,0.192,0.192,0.116,0.265,0.105,2.246,0,0,1.307,1.086,0.467,0,0.435,1.006,0.161,0,0.513,0.909,0.787,0,0,1.011,2.295,0,0,0.094,0.82,1.185,0.787,0,0.413,2.355,1.234,2.164,1.829,0.396,1.947,1.144,3.084,1.137,3.221,0,0.94,0,0.634,0,1.778,0,4.678,0,0,0,2.399,2.937,1.336,2.456,0.5,0,0,0,3.621,0,0,0,3.342,0,3.315,0,3.053,0,3.704,0,4.22,0,1.988,6.21,0.924,2.241,0,0.85,0,0.933,0.71,4.389,2.447,2.71,1.159,0.624,2.32,1.158,0,6.245,0.242,0,0.774,1.048,2.147,0.921,7.088,0,1.589,0,0,1.072,3.122,4.554,10.11,4.855,0,0,0.922,1.731,0.734,4.122,5.309,3.712,4.307,3.983,0.506,7.298,1.088,0,3.24,8.388,5.783,1.753,1.925,2.619,1.422,1.058,1.835,4.168,2.101,1.838,3.696,3.542,3.577,2.746,3.627,2.684,2.52,4.528,3.934,2.89,2.283,2.422,0.166,0,5.94,5.606,4.538,4.376,3.175,2.679,1.65,1.071,0,0.414,0.292,1.222,0,1.835,0,0.906,0,1.313,0,0.866,0,0,0.45,0.365,0.426,0.738,0,0.621,0,0,0.237,0,1.287,0,0.324,0.868,0.329,0,0.504,0.26,0,0.632,0,0.694,0.362,0,0.615,0.174,0,0.595,0,0.983,4.874,0,0,0,5.275,0,0,0,6.138,0,0.15,0,0,0,0.144,0,0.55,0,0.341,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486915932019999390.sgf,男人5525,cyk611125,0.012,0.052,0.114,0.087,0.216,0,0,0,0,0.048,0.29,0.109,0.847,0,0.727,0,1.048,0.292,1.03,0,0.004,0,0,1.712,1.685,0.493,1.048,2.676,2.667,0,0.742,0,2.099,4.498,2.741,0,0.721,2.16,0,0,2.411,0,0,2.98,1.907,2.682,2.965,2.255,6.225,0.232,0.78,0,0,0.372,0.958,0,2.54,0.256,2.291,0,0.464,0,0,1.868,1.023,1.399,3.137,3.426,4.07,1.443,0,0,3.853,3.18,3.77,2.403,0,4.69,0,0,3.376,5.448,2.766,4.077,0.863,4.156,1.331,4.758,2.552,1.342,0,1.537,1.966,2.811,0.068,2.46,0,4.161,0,4.087,7.165,7.278,10.664,4.403,12.028,2.359,5.881,4.364,5.328,3.471,9.049,4.126,3.848,2.54,2.237,3.941,5.146,6.301,6.841,0,3.657,5.318,3.529,4.873,4.722,4.65,0,3.521,3.146,4.214,6.832,9.327,8.003,6.101,5.361,9.232,0,7.96,1.274,0,0.529,1.487,1.25,0.121,3.982,0,1.056,0.529,2.561,3.366,4.337,10.76,11.629,5.835,4.505,7.841,8.031,5.126,5.136,9.829,0,0,0,0,1.686,2.191,4.206,0,6.581,7.521,0,1.299,0.196,0.503,0,2.434,2.517,0.794,0.491,1.432,1.303,1.367,0.326,0.332,0.685,1.6,1.336,0.3,0,0.362,0.013,0.348,0,0,0,0,0.02,0.569,1.907,1.721,0,0.876,0.354,2.108,2.918,2.743,1.45,0,1.926,0,0.15,0,0.262,1.824,0.283,0,0.302,0.693,0.53,0.499,0.462,0.028,0.734,0.058,0,0.266,0.209,0.093,0.039,0.226,0,0,0.266,0.258,0.492,0.485,0,0.121,0.67,0,0.381,0.021,0,0,0,0.286,0.408,0.272,0.153,0,0.099,0.153,0,0.216,0.176,0,0,0,0,0.327,0.327,0,0,0.181,0,0.027,0.214,0.066,0.01,0.179,0.117,0,0,0.102,0.131,0.131,0.063,0.066,0,0.056,0,0.866,0,1.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500294479019999093.sgf,zxm2100,陈大哥0103,0.009,0.031,0.091,0.048,0.137,0.747,0.401,0.365,0.058,0.106,0.266,0.717,1.375,0.508,1.633,0,0.041,2.214,0,0,0,0,0,0.21,0,1.92,2.016,1.403,0.254,1.023,2.951,0.627,1.27,2.284,0,0,0,1.172,0.417,8.442,6.498,6.707,7.906,6.533,7.376,9.439,7.432,11.145,9.374,8.095,6.684,3.612,4.879,4.053,4.914,5.518,6.48,5.129,4.945,11.87,10.434,0.246,0.338,0,1.525,6.883,9.476,6.005,0,0,0.894,4.424,4.594,1.722,0.955,0.855,1.621,4.324,0,2.934,5.485,5.441,4.754,9.512,10.389,0.081,4.062,1.297,4.051,0,0,0.202,1.016,3.22,2.266,1.529,3.307,5.765,1.777,1.266,0,5.159,4.589,1.912,1.772,1.998,3.598,6.309,3.787,5.229,4.954,8.564,8.362,5.102,2.51,1.011,2.925,23.243,24.046,20.687,19.981,1.284,4.413,3.276,3.275,0,1.48,3.017,3.751,0,1.901,1.55,11.167,4.262,5.637,20.265,8.005,5.049,0,0.749,0,4.97,17.605,2.113,19.927,14.311,5.982,0,10.386,10.074,0.069,3.949,16.079,0,61.747,64.956,52.345,51.023,54.042,63.503,96.057,87.753,0,0,1.809,0,5.464,0,0,2.06,0,0,2.726,0.257,0,0.915,12.988,0,5.351,3.731,0,0,46.104,0,41.424,3.138,98.694,0,0.298,0,2.267,3.594,2.607,3.883,0,0,0,0,1.49,0,2.781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488268775019999663.sgf,qql0102008,你S,0.003,0,0.162,0,0.056,0.627,0.384,0.496,0.383,0.255,0.29,0.719,0.679,0,0.692,0,1.861,2.356,0.399,1.441,0,0,0.503,2.797,0.599,0,3.521,2.821,5.219,0,0,0,0,1.156,3.244,0,5.605,2.747,1.892,4.279,5.792,2.502,1.31,3.295,5.767,2.525,1.755,2.74,2.734,2.704,0,1.196,3.318,0,2.366,0,0,0.603,0,7.094,5.004,4.054,1.893,2.071,0,6.954,3.361,0,2.823,3.031,1.363,8.929,1.248,0,0.715,0.031,0,0,0.397,0,1.284,0.677,5.842,13.721,0,5.082,0,2.362,0,0.003,0,0,1.773,6.256,0,2.675,2.718,2.339,2.855,0,0,0,3.486,0,2.027,4.08,4.151,0,7.273,1.511,0,2.429,0,0,3.359,3.345,3.125,0,0,1.297,0,0,0,0,2.48,2.382,1.503,0,0,0.655,0,4.722,6.799,0,1.301,1.652,0,16.449,10.093,7.748,4.215,0,11.231,9.572,7.691,4.529,0,5.366,4.623,3.185,1.049,6.423,0.028,2.622,0.892,10.255,0,10.069,0,6.732,0,13.743,13.972,9.336,9.108,6.127,6.127,4.68,4.871,16.49,3.676,3.327,32.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494078525019999404.sgf,圣白龙马,123shi,0.125,0.077,0.109,0,0.155,0.237,0.188,1.216,0,0,0.704,0,1.399,0.516,3.759,0,0,0,0,1.72,3.046,0.488,1.074,2.832,0,1.435,2.948,0,1.681,4.418,4.348,3.014,0.862,2.083,0.933,0,2.162,1.432,1.195,4.202,3.706,4.989,3.033,2.696,3.901,3.959,5.493,2.463,0,1.081,4.551,0,1.711,0,0.491,7.403,0,1.81,2.241,2.162,3.323,1.707,6.927,3.789,0,2.308,0,0.526,1.994,4.118,0,0,0.514,2.092,0.475,0,1.739,2.491,3.371,0,0.859,0.553,2.699,0.528,2.634,3.494,0,0.477,0,0,0.303,0.017,0,2.074,1.485,0,0.958,0,0,0,1.778,1.004,0,2.514,2.612,0,2.869,0.829,1.688,1.414,0,1.06,0.805,1.648,3.051,0,0.326,0,3.124,4.517,0.339,0,3.179,2.433,2.26,1.011,0,0.165,0,1.204,0,1.522,0,0.009,0,0,0.1,0,1.101,1.181,1.576,1.498,3.042,3.445,0.385,1.898,4.544,3.747,3.995,4.799,4.508,6.08,2.524,0,0.256,1.425,0,0.352,0,5.164,0,2.237,2.605,0.963,4.584,0,0,0.202,1.081,1.697,2.574,4.468,3.863,3.504,0.039,0,1.544,0.53,0.371,0.577,0,0.889,0,1.309,1.801,0,0.005,0,0.545,0,0.517,0,0.964,0,2.814,0,0.086,0.661,0.574,0,0.97,2.086,2.114,0.585,0.2,0.118,0,0,1.282,1.227,1.593,1.011,0.899,2.094,0.039,0,0.152,0.064,0,1.783,0.524,0.705,0.158,0,0.315,0.06,0,0,0.147,0,0.212,0.149,0,0.11,0.411,0,0,0.338,0,0,0,0,0.233,0.364,0,2.067,1.195,0.555,0,0.352,3.491,1.73,3.03,0,21.564,0,6.478,0,1.44,22.723,26.511,0,2.077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515134960010001085.sgf,六月010215,木莫,0.012,0.036,0.109,0,0.159,0.165,0.378,0,0.273,0.243,0,0,0,0,0,0.059,0.314,1.233,0.483,0,0,1.735,0,0.692,1.666,0.653,0.979,4.648,0,0,0,1.35,0,0,4.107,3.292,1.842,2.497,3.078,1.228,3.079,1.375,1.274,1.815,1.668,0,1.168,0,7.54,0,0,0,3.348,8.172,8.432,1.833,2.565,3.046,0,1.33,3.388,0,0,1.003,2.391,2.667,3.408,6.125,2.186,0.363,0.305,0,5.31,0,0.226,1.853,2.182,0,0,2.541,5.132,2.035,5.529,7.337,2.648,0,0.851,1.048,1.304,1.293,0,3.215,0,1.625,4.503,6.079,4.326,4.804,1.967,0.79,1.606,0,0.861,0,1.858,0,3.815,5.189,10.694,2.413,5.108,4.547,0,0,0,0,8.648,1.72,9.135,15.768,1.557,7.08,4.454,6.478,6.468,1.409,1.35,3.397,0.893,0,2.233,5.588,2.569,3.213,2.922,4.876,0,4.213,0,0.694,2.358,2.324,6.728,5.663,0,2.326,0,0,2.736,3.949,4.701,0,1.432,0.571,0,24.504,0,2.7,0,1.28,0,8.144,11.808,5.604,0,0.146,1.189,0.733,0,0,2.703,6.323,0,1.878,0,5.853,0,3.608,0,1.462,0.045,10.442,10.286,3.466,0,1.446,0,0.67,0,5.742,6.262,7.104,6.942,1.03,0,6.997,8.356,0.39,0,2.736,0,0.341,0,0.493,1.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487398475019999782.sgf,wxfy,swto,0.011,0.044,0.104,0.114,0.305,0.476,0.369,0.274,0.271,0.518,0.092,0.953,0.482,0.576,0.212,1.072,0,0.421,0.738,0,1.835,0.446,0.854,0.491,0.516,0.548,1.431,0.036,1.196,1.184,1.263,0.187,0,1.815,1.47,1.97,0.644,4.907,4.76,1.055,0,0.495,1.163,2.788,0.497,0,7.573,0,0,1.105,2.567,4.821,3.589,1.441,0.79,0,7.915,0,6.997,6.558,5.918,14.662,0,11.161,0,0,0,5.74,0,3.329,0,2.913,0,4.658,0,4.132,0,13.809,10.974,0.981,0,3.994,0,12.64,11.845,3.848,0.616,6.665,0,0.958,0,1.568,0,1.684,0,5.229,0,0.014,0,4.357,1.045,7.123,0,0,0,9.907,8.745,15.421,16.041,10.027,9.168,1.24,4.474,2.313,2.951,2.336,1.714,3.776,3.787,2.259,5.257,3.631,1.871,2.247,2.484,3.12,0,3.936,0,1.158,0.954,5.735,0,1.816,2.641,0,0,2.013,0,1.298,3.597,1.71,7.431,2.747,5.38,2.353,4.695,6.529,6.002,6.581,6.718,14.84,7.322,7.719,11.164,4.092,3.307,0,0,3.082,5.12,5.244,6.481,9.05,9.02,7.872,10.392,9.722,5.038,6.033,3.644,20.799,0,5.816,4.043,8.796,0,22.108,19.07,15.855,11.782,18.924,0,2.24,0,3.375,6.162,0,2.557,6.819,0,0,0,0,7.475,0,5.415,0,0,0,1.53,4.217,0,0,2.059,13.746,3.473,11.251,13.302,0,0,0,4.259,3.122,0,4.851,2.844,0,6.171,2.682,0,7.44,3.389,4.978,2.773,9.39,0,4.097,7.974,0,2.926,0,2.762,7.661,8.165,0,6.421,22.241,14.618,0.027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
