ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1506431442010001998.sgf,brian96,æ?­å·žè€?å“¥,0.128,0.091,0.109,0,0.26,0.513,0,0.623,0,1.248,1.722,3.634,0,0.427,0,0,1.67,3.048,3.053,0.684,1.365,3.923,0,7.875,0,0.669,0,1.293,1.859,0,0,0.695,1.271,2.236,2.068,2.589,1.379,4.924,0.907,1.702,3.111,2.981,5.348,7.566,8.949,3.619,5.7,5.089,5.411,0.663,2.57,0.827,0.806,0.748,3.776,1.01,3.981,0,1.896,1.086,1.479,2.53,2.67,5.194,1.705,1.583,10.092,9.954,2.578,0.257,0,1.036,0,1.718,0,9.162,11.725,1.588,0,0.704,0,6.259,3.215,3.891,2.213,2.129,0.854,1.947,0,13.041,7.333,1.022,3.754,5.336,5.463,4.315,5.694,4.814,7.006,6.78,10.358,8.732,9.681,7.549,7.114,6.756,5.92,4.55,2.473,0.287,1.576,4.916,1.805,2.485,0.602,5.263,7.33,0,0.636,3.277,10.778,16.129,15.732,28.9,28.459,31.255,31.572,28.413,29.543,20.939,19.696,21.26,21.581,20.16,13.564,27.733,20.863,37.326,38.938,36.438,35.912,34.433,35.797,33.334,34.283,29.965,29.428,31.389,32.417,29.755,25.602,6.826,0,18.241,18.359,33.477,22.446,22.053,16.801,4.937,5.202,13.752,0,0,0,14.576,17.068,14.357,16.237,14.147,15.434,18.032,1.465,1.178,0,7.823,7.517,16.358,16.719,16.381,8.792,10.307,8.157,13.606,8.008,8.816,10.362,6.821,13.228,17.534,8.315,6.102,-0.038,5.791,7.944,7.254,14.999,16.151,14.075,16.292,13.137,10.775,0,1.834,5.124,6.206,17.974,9.168,11.335,16.236,7.111,6.745,7.45,8.758,14.959,8.224,15.124,22.329,26.828,39.316,35.568,0,8.459,9.195,18.653,15.863,13.454,18.304,24.348,25.716,0,8.382,0,27.192,0,0.752,0.539,-0.386,0,6.999,8.45,2.718,2.085,0.609,0.316,0.119,0,6.372,6.399,6.67,0.246,1.935,0,1.789,2.437,1.586,0,5.439,0.943,2.617,0,2.483,3.506,7.952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507360896010001792.sgf,å?Žäº¨,zhiqi,-0.014,0.045,0,0,0.263,0.846,0,1.678,1.881,0,1.212,0,0.456,0,0,1,0,2.037,1.063,0.149,1.161,1.502,0,1.044,0,3.302,1.615,0.018,1.293,3.171,2.201,3.758,5.103,4.725,2.999,1.558,4.844,0,1.076,0.281,5.909,7.568,0.845,0.988,1.963,1.001,4.481,5.407,3.42,5.515,4.982,3.239,0,2.947,3.189,3.107,0,0,0.527,0,2.679,1.201,3.168,3.859,5.909,1.344,3.049,0.705,3.883,0,0.322,2.554,2.2,1.741,3.007,2.183,2.408,1.198,2.29,0,0.918,0,0,1.23,2.071,7.287,0,2.158,1.411,0,10.029,0,3.608,13.248,0,0.649,0,5.061,2.766,6.105,0,3.075,0,4.611,0.951,3.956,0,1.265,3.284,0.806,7.612,10.53,9.95,10.23,10.745,10.819,8.77,5.697,2.934,10.24,12.707,20.674,23.795,15.282,25.671,8.791,9.493,0,0.225,0,0.04,10.584,13.994,4.55,4.56,3.924,4.532,0,0.815,0,0.045,3.478,6.75,0,0,0,1.021,1.951,0.929,-0.56,-0.17,1.261,1.387,5.192,3.872,3.781,2.888,4.645,0.618,0,4.939,0,7.766,0,3.81,0.704,1.046,1.751,0.091,0.543,4.537,4.558,2.091,5.677,-0.227,-1.493,0.945,3.453,5.175,5.322,6.61,0.57,0.254,15.423,0,2.121,0,0,-0.735,0,4.745,0.378,0,5.106,0,1.207,0,-0.02,2.416,0.349,0,1.033,0.958,0.148,0.225,0,0.534,-0.007,0,0,0,0.094,0.691,0.784,0,0,-0.156,-0.374,-0.024,-0.028,14.735,2.971,0,-0.519,-1.079,0,0,0,2.447,2.485,2.423,2.479,26.596,0,7.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508238591010001271.sgf,æ±Ÿå?—201709,714473160,-0.002,0,0,0,0.323,0.676,0.871,0.616,0.118,0.854,0.871,1.047,1.812,1.716,1.32,2.805,1.895,1.51,0.589,2.094,3.759,0,0.332,2.002,0,2.445,0,2.405,5.208,2.176,3.233,-0.028,1.633,0,3.196,1.863,5.011,6.511,2.158,3.472,2.596,0.618,0,0.179,0,1.156,0,1.552,0,1.485,16.606,9.613,4.62,4.124,2.246,1.098,2.302,5.843,4.744,8.474,10.286,8.219,11.073,13.006,11.52,4.959,3.317,2.413,2.22,1.21,2.679,5.733,0,3.958,0,0,0,0,0,0.761,4.336,0,2.775,0,0,6.188,2.367,2.375,4.075,6.736,5.63,5.555,5.299,7.216,2.529,2.667,7.051,1.566,2.01,1.617,2.925,5.586,3.907,4.807,0.205,5.819,0.339,1.96,2.048,2.423,2.606,6.715,5.182,3.237,5.516,6.756,0.655,0.522,6.928,5.679,4.056,3.525,8.063,10.54,0,0,0,0.273,0,0.447,0,1.547,1.314,2.243,0,4.117,5.375,1.163,0,7.598,6.403,0.605,0,6.599,6.243,4.29,6.375,3.497,3.083,0.308,6.33,5.915,2.461,11.877,10.84,2.475,1.496,11.95,12.241,12.157,10.528,11.303,10.115,12.203,9.247,12.478,8.88,9.375,9.821,8.585,7.47,8.03,9.113,12.84,1.348,0,0,3.474,2.203,7.478,5.141,2.612,2.719,7.742,0,1.255,0,3.628,3.732,1.312,0,4.815,0,2.444,0,2.859,3.024,0.518,0,1.189,1.536,0.46,0,2.906,0,0,2.853,4.161,0,0.618,0.266,-0.099,0.214,0.219,0,0.873,0.997,0.668,0,0,0.315,1.304,0,0.256,0,0.137,0.339,0.655,0.172,0,0,0.181,0.241,0.105,0,0,0.526,0,1.73,0,0.263,0.382,0.361,0.373,0.316,0.076,-0.056,0,0.427,0,0,0.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508412591010001997.sgf,l3l4,è¿Žå®¢æ?¾0160,0.129,0.2,0,0.084,0,0.317,1.82,1.949,0,4.71,0,2.748,0,1.419,3.073,4.175,0,2.179,5.871,4.912,7.927,0,2.94,0,2.306,0,2.039,3.913,8.688,8.232,0.065,0,1.837,1.7,0,1.711,0,1.906,3.707,1.051,0.71,2.696,3.711,0,8.461,10.669,3.083,4.905,2.496,0,10.019,7.153,7.499,8.58,3.422,3.044,3.571,6.576,3.342,1.359,2.681,1.888,0,2.727,1.963,3.38,2.984,10.626,3.421,6.999,3.705,3.868,0,11,8.716,9.673,8.248,10.379,9.324,5.831,5.761,2.196,3.192,7.599,6.092,6.016,4.925,4.652,6.869,5.888,5.554,10.057,8.675,9.587,10.031,9.523,13.877,0,7.296,5.908,5.231,5.444,5.421,3.595,3.87,2.731,4.303,4.258,5.442,2.094,4.914,0,4.938,1.057,3.183,3.518,0.837,2.769,0,5.368,0,4.634,0,0.836,1.41,1.344,3.497,2.077,3.716,12.195,1.854,4.454,5.259,0,8.758,7.242,8.789,5.283,4.18,0,0,4.835,9.16,5.733,5.429,7.757,2.384,2.748,2.286,11.605,5.64,0,4.864,6.76,7.762,7.133,7.127,10.321,10.024,7.774,7.106,5.771,5.789,5.795,6.089,8.056,7.866,6.36,6.014,5.282,0.719,0.679,0.719,0.818,0,4.934,5.649,5.736,6.195,5.279,0,2.568,4.601,0,2.033,1.57,0,2.639,3.335,2.024,0.478,0,2.907,5.918,5.865,6.909,3.446,2.84,3.34,8.141,0,0,8.869,8.262,5.529,7.095,5.689,3.333,10.181,10.574,6.132,6.858,10.427,10.751,10.993,11.353,0.516,0.805,12.92,11.806,12.959,13.115,1.289,0,12.91,12.105,12.325,12.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509160272010001520.sgf,åˆ˜éœ¸ç›†,è¾“æ£‹å¿«ä¹?,0.003,0,0,0,0.006,0,0,1.445,1.87,2.99,0,6.255,2.336,0,1.265,0,4.241,9.536,0,0.016,0,0.865,0.479,3.322,2.148,2.716,5.059,0,1.213,3.503,4.053,5.844,8.423,0,3.156,0,7.513,2.378,2.221,2.128,2.591,1.86,0.968,3.053,1.252,1.413,1.715,0,2.345,0.633,2.162,0,0.452,2.197,6.059,7.207,4.122,7.936,1.081,0,1.246,1.587,4.081,0.758,2.711,0,1.058,0.788,1.351,4.264,2.541,1.982,1.75,3.464,5.335,2.057,3.947,1.419,7.082,5.136,1.918,2.768,1.72,8.949,6.825,4.372,7.367,0,6.074,0,4.796,3.321,5.29,12.887,5.718,2.864,8.239,6.629,3.136,6.197,0.464,3.386,10.36,3.725,1.575,4.336,14.608,3.198,3.703,6.325,7.938,0,2.806,3.571,4.992,6.348,4.39,6.214,3.473,5.18,3.453,6.228,13.969,0,6.957,2.399,3.624,1.457,5.276,2.15,6.54,3.33,5.504,4.559,6.126,8.152,6.795,12.74,13.932,11.126,10.573,14.816,10.03,10.089,10.381,9.005,8.915,13.423,9.926,9.626,6.218,8.215,11.323,8.738,9.718,12.938,14.195,7.473,13.639,0,3.717,0,4.107,3.196,1.237,0,4.427,11.479,13.247,8.341,9.057,9.953,3.968,6.142,1.264,5.833,7.963,0,1.557,0,8.3,0,8.683,6.631,1.279,0,3.698,3.988,12.347,12.113,13.07,12.18,12.493,12.606,12.466,12.86,4.414,0,6.01,3.368,3.499,5.969,9.706,11.894,9.27,9.085,9.585,5.926,6.095,0,1.418,0,4.927,2.008,2.102,3.2,3.579,4.063,2.579,2.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510146448010001197.sgf,æ¢¦ä¸ŽçŽ°å®ž05,è“?å¤©ç™½äº‘æµ…,0,0.638,0,0.116,0.226,1.394,1.369,0,0.209,2.429,4.846,1.87,0.609,1.544,1.142,2.175,1.347,2.556,0,0,2.338,2.467,1.52,0.143,0.712,3.148,1.964,7.571,3.363,0.949,6.81,4.435,5.58,1.275,1.326,4.578,1.249,6.298,1.187,2.129,1.931,2.858,2.3,0,3.815,3.859,1.784,5.183,5,6.797,9.093,0,1.386,0.261,-0.023,9.896,7.972,2.928,7.045,0,1.51,5.293,1.86,0.965,1.727,1.577,0.802,3.738,-0.3,-0.027,4.386,4.091,2.339,3.419,0.845,1.36,0.423,-0.235,0,1.979,3.933,6.918,9.883,7.685,4.748,0,3.183,0,5.12,3.578,5.526,0.601,5.291,8.809,6.053,7.057,5.599,12.573,11.284,10.745,10.706,6.389,13.327,8.676,10.679,12.516,12.156,13.546,13.198,14.297,10.871,13.204,9.35,6.307,5.228,6.025,5.162,7.514,7.454,1.342,2.232,2.015,1.011,3.786,2.975,4.351,1.126,0.206,0,3.721,0,1.547,0,7.76,8.59,6.028,4.644,0.103,14.865,18.424,19.076,21.281,3.897,20.012,19.718,11.579,11.734,11.833,9.185,15.818,15.046,13.864,14.657,8.946,10.939,6.691,12.622,11.919,10.625,16.894,18.537,18.772,11.524,14.52,18.95,7.199,8.747,6.591,0,18.757,7.263,2.094,0,47.006,52.002,49.527,50.17,51.342,15.015,15.941,16.184,17.409,15.815,0,53.249,34.065,32.919,59.393,57.874,61.72,64.676,66.721,64.888,66.074,66.46,64.503,64.088,62.039,65.264,64.627,65.817,66.074,67.104,64.885,64.739,66.05,65.96,67.268,67.16,68.792,16.915,21.936,21.341,22.55,21.822,19.852,16.598,19.237,21.928,16.995,18.906,21.693,20.236,15.212,64.391,60.891,59.266,68.825,68.889,69.606,70.28,68.755,51.215,0,1.406,3.859,2.806,2.893,4.886,3.133,1.879,18.083,14.91,0,13.061,15.815,16.43,14.245,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510290862010001137.sgf,å‘†62,è€?ç‹?ç‹¸0129,0,0.048,0.118,0,0.181,0.083,0,0.972,0,0,0.535,0.478,2.39,2.737,0,0,0.947,0.076,0,2.748,0.562,1.069,0,0,0.651,1.64,0,0.188,1.352,0.124,1.911,4.936,3.45,2.149,0.946,0,0.973,3.859,0,4.457,0.959,0,0.324,-0.303,-0.686,-1.156,0,1.204,0,1.727,2.974,0,0,0,0,4.727,4.139,4.24,4.375,4.915,1.662,-0.126,3.526,0.338,2.509,7.57,-0.376,6.453,1.363,0.183,8.451,9.989,4.61,0,0,2.529,0,0,0,0,1.376,8.839,0,0,0,3.123,2.34,0,3.556,7.12,0,2.674,0,1.079,0,-0.199,0,18.333,0,4.711,5.423,8.479,4.004,2.155,1.385,0.948,0,2.901,0,0.738,2.816,0,0,-0.064,0,0,0,0,5.134,0.871,1.733,5.534,0,1.82,1.18,5.344,1.072,3.302,1.94,1.932,3.774,3.012,2.308,4.668,0,1.725,2.105,2.181,4.112,1.743,1.42,3.142,2.654,0.989,0,4.257,4.084,7.895,1.638,3.396,5.942,6.335,4.741,3.924,2.715,26.219,22.755,39.403,0,0,0,5.743,1.411,0,10.342,10.48,1.487,0,5.732,6.796,0,1.271,-1.054,2.201,3.585,5.336,2.746,8.419,0,1.586,7.09,3.307,0,0.447,0,2.05,-2.69,2.534,0,1.387,0,2.903,0,1.793,0,0.39,0,7.661,7.357,18.358,8.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510309053022100167.sgf,è€…è®¡è®¾,ä¾?å®¶æš–æœ?é¥°,0.124,0.083,0.047,0,3.03,0,3.162,5.833,0,1.656,0.584,0,0.471,0.153,0.577,0.27,1.223,1.061,0.634,0.918,0.494,8.726,8.006,6.562,6.674,4.86,5.413,4.03,0.732,3.528,0,3.035,1.274,1.567,14.63,0,14.606,0.318,0,0,8.229,13.905,1.763,2.29,0.385,11.772,0.114,0,1.342,2.577,1.187,3.198,2.618,1.175,2.12,3.153,0.724,2.104,0,1.054,0,0,0,13.059,12.305,6.028,0,2.339,4.329,24.047,0,4.131,0,7.686,0,11.752,9.701,11.77,0.948,7.527,0,6.081,0,14.354,13.505,2.033,4.287,1.489,1.67,8.115,6.163,2.389,2.918,2.408,2.012,1.565,5.886,5.541,0,3.48,4.44,5.524,2.126,3.195,8.397,2.365,2.907,1.452,2.783,3.346,3.121,6.222,2.841,4.332,2.099,5.696,0,1.438,2.884,0,6.524,4.997,10.72,6.254,8.364,6.061,6.456,4.968,4.686,12.751,5.656,3.525,0,6.853,3.585,4.375,6.412,9.562,6.551,8.912,8.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510362690022109705.sgf,çŸ¥äº†369,æ²?æµ´å°?çˆ±,-0.018,0,0,0.114,0.427,0.299,0.816,0.628,0.335,0.397,1.498,1.598,0,0.266,0.15,0.454,4.475,0,8.967,1.175,0,0,4.338,0,0.45,0,0,6.444,5.186,0,0,8.093,0,0.878,0,0,4.104,2.525,0,0,1.973,0,6.799,1.921,3.759,4.974,2.367,0,4.088,0,1.452,1.562,1.33,0.614,1.121,0,4.755,8.101,0,-1.216,0.138,0,0.189,0,2.095,0,0,0,7.338,2.544,1.157,0,0.85,0,3.932,5.94,1.869,1.469,2.305,4.281,7.19,6.402,4.756,0,8.634,9.2,8.932,0,2.631,5.676,4.288,3.715,7.754,10.226,9.23,9.599,13.542,6.354,8.043,7.716,9.147,10.021,13.16,8.402,8.222,3.193,0,8.447,2.013,10.053,10.054,6.326,9.105,10.219,8.652,5.928,6.414,2.258,1.604,1.592,16.414,8.904,4.713,4.893,7.336,1.428,3.623,8.631,1.167,0,4.42,8.631,18.884,15.154,11.853,4.874,9.669,0,8.203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510382177010001579.sgf,é±¼æ¬§ç³»,å›žå®¶å?šé¥­,0.108,0.086,0.226,0.107,0.586,0.6,0,0.262,0.987,0,1.408,0.3,2.559,0,0.245,1.871,1.977,0.221,2.486,0,0,3.082,2.766,1.661,2.837,3.757,0,5.762,6.763,6.681,2.572,0,5.311,7.071,10.074,10.029,4.074,2.455,4.372,0,0.426,4.943,0.826,0,1.727,0.195,1.409,2.962,4.028,4.502,3.54,3.208,4.831,0,3.424,3.821,3.823,0,5.258,0,1.954,1.936,2.241,0,1.495,0,1.44,1.372,2.087,0,4.314,0,1.357,0,0.519,0.59,0.847,3.225,3.113,1.118,1.765,4.443,0.562,1.169,1.049,0.35,4.955,0.382,0,2.466,0,0,2.812,0.512,0,0,0,3.197,3.202,3.238,2.382,4.496,3.619,0,3.91,2.271,1.458,0.829,0,2.315,0,3.741,1.755,3.248,3.714,2.297,3.245,4.638,2.901,7.211,3.889,3.783,2.067,3.528,2.238,0.862,1.654,0.906,4.36,0,5.286,0,3.439,10.01,8.899,7.469,6.352,0.736,4.712,5.809,6.796,2.289,4.012,0,1.882,4.051,2.968,2.357,9.044,4.474,2.983,5.906,15.569,14.871,13.484,15.824,16.536,0,24.858,25.901,29.996,45.594,0,5.918,25.432,12.114,16.545,18.16,13.634,20.278,77.018,29.987,27.446,0.695,3.273,74.952,69.903,0,0.834,0.464,12.726,11.884,12.213,11.539,12.788,12.142,12.719,12.076,11.611,12.361,13.218,13.061,4.559,0,12.272,12.777,12.42,12.737,12.94,12.95,0.778,0,8.131,10.199,9.356,4.664,4.854,9.567,12.239,7.532,6.765,8.897,10.977,10.328,10.658,2.609,0,0,0,1.023,0.463,6.322,6.465,0,0,5.008,3.656,3.576,6.142,5.01,5.146,5.047,4.629,4.631,0,0,0,0.775,2.875,0,0,0,0,3.072,2.348,2.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512219474010001687.sgf,å•§å•§å•§1,ä½™å’Œé?‡,0,0.156,0.012,0.079,0.877,0.087,0.749,0.812,1.054,2.42,0.346,1.957,0.441,0.644,0.72,7.725,0.361,0,1.55,4.082,0,0,2.36,6.445,1.209,1.643,2.716,2.383,2.18,4.158,0,1.404,6.037,3.92,0,3.737,2.777,4.448,1.727,2.384,0,2.779,0.693,3.074,0,1.086,1.815,2.778,0,2.376,2.77,0,4.52,5.941,3.985,2.535,0.69,7.05,0,13.635,12.795,13.006,12.652,11.593,4.178,5.36,1.31,2.757,4.201,2.648,2.877,0.53,6.786,1.085,7.63,0,5.126,0,8.568,13.763,5.601,0,6.072,0,1.178,0,5.213,0,8.314,4.517,4.646,5.271,4.008,0,0.195,1.465,7.471,14.669,7.479,14.256,8.788,-0.188,0.484,0,3.181,-0.699,0,4.898,0,9.79,9.168,11.453,11.424,9.393,6.733,11.654,12.536,0.211,0,8.753,14.288,14.616,6.123,12.379,15.37,1.683,16.073,0,34.724,0.17,0,0,10.332,44.299,49.238,7.985,4.346,6.349,0.453,32.03,30.455,27.868,30.226,0.805,1.077,2.201,0,1.562,17.645,15.081,11.823,2.452,-0.11,1.442,0.729,9.214,0.738,7.489,15.352,0,0.539,0,5.455,6.334,0.944,6.18,4.739,0,7.37,16.094,4.657,4.145,14.073,14.718,0.74,4.235,0,0,0,3.595,0,6.78,6.494,0,0.899,0.832,14.876,0,2.88,0,0,0,0,0.581,0,0.673,0,0.76,0,8.382,9.267,1.051,0,4.88,0.647,0,6.087,7.632,5.106,7.683,6.682,6.061,6.666,3.138,4.133,1.96,0,-0.195,-0.312,9.241,7.502,6.463,8.263,10.323,8.256,13.721,14.729,16.544,13.839,13.697,17.332,33.396,33.624,0,0,-0.204,1.559,0,0.471,0,0.302,0,4.464,3.46,3.681,2.583,3.377,3.016,0.923,16.32,12.746,27.964,0,1.474,34.651,0,3.363,1.526,0.423,0,3.922,3.923,0.107,0,6.917,0,0,0,0,0,0,0.935,0.906,0.938,1.883,-0.074,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513337234010001165.sgf,å°?è½©010236,hj051201,0.003,0.048,0.178,0.108,0.166,0.432,0.355,0.672,0.265,0.725,0.215,0.283,2.767,2.657,8.395,0,1.941,0,4.257,1.034,6.895,3.106,3.916,1.681,0,0,0,1.904,2.525,5.479,0,1.147,0,1.034,0.634,1.54,1.81,4.705,3.733,5.651,7.41,0.488,5.574,0,1.386,0,0.37,0,1.557,0,22.487,28.398,1.092,0,21.684,25.576,3.082,0,6.618,4.147,11.764,0,15.696,16.108,23.235,19.047,21.341,17.529,18.712,17.136,17.999,16.461,12.828,15.751,14.061,19.31,20.164,17.387,18.664,18.221,18.778,18.824,17.997,17.401,16.372,22.039,22.671,20.958,21.214,20.562,18.256,21.41,17.441,17.316,6.219,0,7.815,0,23.925,24.608,25.968,22.301,13.248,19.983,0,3.739,11.792,4.216,4.409,0.7,5.822,6.19,5.567,1.322,5.327,5.287,6.214,5.836,6.341,0,10.704,10.396,3.066,0,7.305,8.69,7.05,3.584,7.393,0,6.148,3.518,3.482,29.587,0,0,0,0,39.518,37.981,31.818,0,9.972,11.458,8.064,0,1.011,1.794,2.945,0,3.451,0,2.014,0,15.083,14.642,6.394,6.491,15.481,1.095,0,4.167,1.65,1.274,3.958,5.308,0,1.857,2.48,0,13.567,9.414,6.089,8.978,12.107,3.332,11.959,7.283,15.824,11.632,16.98,13.832,15.078,15.756,18.51,10.213,13.739,10.409,10.482,8.563,7.815,12.529,11.076,5.696,6.97,0,3.224,0,2.242,0,6.534,6.549,26.113,24.061,24.036,28.309,22.889,24.592,7.753,8.476,2.371,7.532,7.143,0,0.863,3.366,0,0.885,26.708,0,5.409,5.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
