ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1489066866019999442.sgf,慕佛,苦海夢迷人,0,0.042,0,0.104,0.028,0.283,0,0,0,0.144,0.23,0.069,0.817,0,0.387,1.756,0,0,0,0,0.4,0.196,0.986,1.379,1.252,0.596,1.895,0,0,0,0,0.341,3.72,1.729,1.855,0,2.964,0,2.667,1.086,2.007,2.36,1.526,1.719,0,0,1.804,2.508,2.887,2.361,3.524,0.635,0.82,3.802,0,2.989,2.954,3.351,1.037,0,0,0,0,2.783,0.608,1.052,2.365,1.363,1.234,1.045,2.392,0,0,0,1.528,0,1.914,4.833,4.455,1.579,0,2.581,0,0.386,1.48,0,0,3.155,1.883,2.295,0,1.014,0.667,1.385,0.216,0.902,1.056,0,0.392,0,1.394,2.83,3.041,5.688,0.585,3.001,0,1.04,0,0.152,1.276,2.132,0,0.69,1.319,2.498,2.308,4.889,2.798,0,0,5.149,1.429,0.679,0,1.042,0,0.656,0,0.879,0,0,1.36,1.332,0.317,0.539,0.604,0.77,1.925,1.288,2.91,3.007,0,3.611,0,2.079,0,0.206,0,1.488,2.112,6.413,0,1.526,0,2.543,0,4.362,3.458,2.52,1.424,0,6.262,6.757,4.473,0,0,5.327,4.633,3.192,4.305,3.489,4.066,0,3.268,0,1.65,1.642,0,3.926,0,4.926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489155183019999684.sgf,苦海夢迷人,龙城,0,0.154,0.125,0,0.185,0.377,0.543,0,0,1.999,0,0,0,0,0,0.665,0.109,0,0,0.057,0,0.53,0,0.263,1.115,0.06,0.75,0,0.098,0.142,1.245,0.353,0.416,0,1.221,3.034,6.225,0,0,0,0.944,2.211,0.605,0,0,1.269,3.23,0.635,1.171,0.152,1.511,0,1.296,2.742,2.686,0,0,6.574,0,0,3.994,1.182,0.808,3.109,2.359,0,2.23,0,0,0,0,0,2.756,3.334,2.222,2.064,0,0,0,2.793,0,1.72,1.404,5.342,0,2.016,0.363,0.332,1.575,1.453,1.218,0,1.107,5.081,0,0,0,0,0,3.158,2.368,5.779,0.936,0.345,0,0.654,1.845,2.805,2.581,7.73,9.966,0.74,1.466,9.023,0,5.319,6.223,6.648,9.716,2.765,0,4.021,6.401,3.608,0,0,0,0.059,0,0,0.076,0,0,0.856,0,1.962,0,2.526,0,0.653,0.758,0.469,0,0,0,0,2.095,5.235,2.676,2.137,7.234,0,0,4.45,0,0,0,0,3.63,0,0.247,1.313,3.98,1.746,2.359,2.449,1.757,2.628,0.533,1.734,0.241,1.58,0.976,2.209,3.763,0,1.094,5.536,4.684,1.492,0.981,0,0.65,0,5.948,0,0,0,0.736,0,1.514,1.93,2.643,2.649,2.624,2.65,1.214,0,0,0.987,1.637,0,0.466,0,4.626,0,1.713,0,0.702,0,3.142,0,0.723,4.078,4.439,0,7.382,0,2.956,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489249110019999393.sgf,苦海夢迷人,5188k8,0,0.062,0.12,0.591,0.153,0.254,0,2.574,0.685,2.568,0,0,0.471,0,1.789,0,0,0,0,0,0.772,1.709,0,0.008,0,0.513,0.531,2.93,0.361,1.506,0.699,0.565,0,0.19,1.182,0,0,2.267,3.453,3.569,2.749,2.576,0,3.686,2.711,1.091,3.003,2.769,4.367,1.806,0.224,9.197,0,0,2.276,5.474,6.569,0,0,1.168,0,13.324,14.052,17.512,11.379,0,0,14.478,0,5.709,3.253,3.564,1.168,0,0,0,0.834,8.519,6.415,4.436,9.18,0,6.417,8.513,3.66,0,5.688,0,0,7.545,0,1.635,0,0.822,0,2.666,3.097,0,3.08,13.579,8.615,0,0,0,0,0,0,0,4.259,2.635,0,6.111,0,5.849,0,1.189,0,4.603,11.211,11.016,10.887,3.413,0,3.496,1.855,3.048,3.496,4.091,7.361,0,3.073,0.885,0,0.795,0,0,0,0,0,0.175,0,3.77,0.965,3.103,0,1.191,0,3.459,2.362,0,0,2.629,2.087,2.58,2.365,1.402,0,5.998,0,0,0,1.3,0,6.116,6.421,2.356,1.86,1.074,1.899,1.669,0.888,0.69,1.562,1.789,0,3.736,0.014,0.179,2.393,1.286,2.822,0,0.852,0,0,1.635,0,1.437,0,0,1.609,11.833,3.326,8.72,0,0,4.724,8.325,5.72,0.554,1.221,0,0,9.477,9.553,12.343,14.957,10.481,8.471,0,4.356,1.158,2.374,0,18.437,0.123,0,3.21,0,12.234,0,19,32.124,46.944,42.497,0,0.432,1.34,3.738,47.777,0,1.017,0.66,0.231,0,0.563,0,0.506,0,3.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489406022019999350.sgf,苦海夢迷人,太神奇啦,0,0.059,0.112,0,0.192,0.183,0.35,0.422,0.063,0.26,0,0.425,0.53,0.666,0.231,0.56,0.874,1.189,0.546,1.276,0,0.3,0.373,0.411,0.807,0.769,0.622,0,0.106,0,0,0,0,0,0,3.276,0,0,0,3.267,4.314,0.886,1.152,3.296,0,0,1.419,0.653,0,0.13,0.496,3.613,1.868,1.617,1.96,1.364,1.052,0,1.752,0.339,0,1.973,0,5.613,4.519,2.233,3.078,1.564,0.702,0,0,2.127,0.607,0,1.286,2.129,2.555,4.704,0,3.721,1.937,1.238,2.442,2.344,1.395,1.032,3.314,0,2.518,2.131,1.088,2.131,0,7.389,14.475,0,1.633,9.206,0,0.495,4.186,1.446,4.254,8.067,17.742,0,0,0,11.457,0,0.998,0,0,2.418,0.928,0,6.903,0,2.887,0,0.464,0,0.639,0,3.143,1.51,1.522,0,0.955,0,9.147,0,0.597,3.399,8.049,8.107,1.1,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495001505019999667.sgf,远山旅游1,逸风尘,0,0.156,0.142,0.118,0.076,0,0,0,0.327,0.155,0,0,0.069,0.392,1.126,1.129,0,0,1.862,1.477,1.151,0.315,0,0.279,0.284,1.291,0,0.222,0,0,0.753,1.357,1.093,0.038,0,0.971,0.601,0.246,0.718,0.809,1.35,2.508,0,4.673,0,0.326,0.766,1.753,8.208,0,2.323,2.506,2.975,4.462,2.929,0.258,3.486,0,1.009,0.824,0.39,1.878,0,0.24,0.519,1.863,0,0,0,0,0.338,0.782,0,0,0,0.741,4.915,3.993,0,0.317,0,0,2.542,0,0,3.062,2.091,0,2.429,1.949,0,0,5.114,0,0,4.206,1.489,0,1.263,0,0.572,0,8.459,7.146,0,5.671,1.849,0,0.784,0.572,0.729,0,0,1.307,0,2.855,3.443,1.059,5.517,7.427,6.178,2.6,6.798,11.266,2.142,2.695,3.037,4.44,1.611,0,2.214,1.915,4.049,0.507,1.29,2.944,3.306,1.025,0,2.44,2.165,0,0.924,0,0.403,0,0.235,0.312,0,0,0.179,0,0.213,0,0.302,0,2.128,0.669,5.229,5.549,0,1.323,0.18,0.282,0.59,1.109,2.512,0,1.976,2.667,2.302,2.09,1.881,1.662,2.175,0.852,1.71,0.429,0.62,0.706,0,0,1.138,0,0.037,0,0.503,0,1.14,0.899,0.263,0,0.213,0,2.162,2.903,0.375,0,0.268,0,2.182,1.932,0,0.283,0,0,0.431,0,0.096,0,0.439,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495129428019999661.sgf,我是ngh,263伊独憔,0,0.042,0.503,0.397,1.232,1.071,1.577,1.478,0,0.444,0.845,0.885,0.476,0,1.506,0,0,0,0,1.278,2.086,0.156,0,0,1.021,0,0.646,2.988,0.507,0.524,1.515,0,1.385,1.7,0.943,0,0.126,1.129,0.479,0,0.267,1.014,1.459,2.706,2.312,0,0.577,1.143,1.702,0.407,0.954,0,0.108,4.567,1.839,2.645,3.704,6.981,9.84,0.018,1.42,1.031,0.435,0.334,0.516,0,0,3.511,0,1.365,7.214,0,0,1.18,3.289,0,1.102,1.106,1.205,1.518,2.029,2.638,0.594,0,1.463,2.491,2.272,4.704,4.485,3.109,0,1.885,0,0,0,0.442,0,0,0,0.798,0.046,2.92,0.109,0,0.49,0.081,0,0.371,1.414,0,0,3.32,0,2.233,0,0.834,0,0.095,0.595,0.609,0,0,1.447,0.326,0,1.371,0.347,1.625,1.136,0.702,1.338,0.166,2.747,5.531,0,0.348,1.212,0,0,1.551,1.009,0.207,0,0.256,0.479,0.687,2.795,0,0.241,5.342,0.052,0,0,0,0,0,0.292,0,1.057,1.952,1.175,0,4.326,0.336,0.12,2.857,3.616,0.782,1.717,1.064,3.101,2.383,4.686,8.95,8.472,8.42,2.117,0,0,0.016,0,0.075,0,0,0,2.943,1.145,0.932,0.477,0.283,0,0.002,0.803,0.591,4.374,0,0,0,1.47,0.987,0,1.402,0,2.211,1.974,2.038,0,0.133,0,0.19,0,0.083,1.844,0,3.505,2.696,0,0,0.201,0,0.527,0,1.441,1.691,2.535,20.471,22.081,0,0.773,0.806,0.327,0,1.869,1.921,0.834,0.659,0.208,0.094,0.118,0.155,0,0.231,0.252,0.032,0,0.431,0.037,0.396,0,0.07,0.033,0.866,0.377,0,0.616,0.246,0.106,0,0.323,0.26,0,0.078,0.014,0.198,0.002,0.881,0,0.854,0.501,0,0.478,1.419,1.414,0,0.215,0,0.031,0.49,0,0.254,0.532,0,0.055,1.509,1.394,0,1.195,0,0.199,0,0,0,0.047,0,0.123,0.168,0,0.169,0,0,0,0,0,0,0,0,0.364,0.304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495170399019999858.sgf,远山旅游1,一瞬间000,0,0.042,0.112,0,0.178,0.323,0.013,0,0,0,0,0,0,0,0,0.155,0.252,0.219,0.591,0.883,0,3.687,0,0.516,1.039,2.595,0,0,0,0,0.22,0.69,2.59,1.675,3.931,1.564,0.005,0.069,0.213,1.604,0,0,0,4.035,0,0.47,1.181,0.418,0.715,1.314,1.12,0.846,0.973,1.307,0.935,2.164,0.851,0.28,0.259,0,0,0.272,0,0,0,0,0,0,4.663,2.683,0.817,0.185,0,1.824,2.026,3.814,7.332,7.63,4.76,0.466,7.789,3.763,0.125,0,0,0,4.463,0,0.342,1.762,1.859,1.834,2.555,2.368,2.382,0,1.263,0,5.701,2.405,2.321,0,0,0.347,1.028,4.426,2.071,8.605,8.922,0.249,0,10.033,1.294,0.997,1.484,8.14,9.375,0,2.018,3.458,1.68,1.613,0.759,0,5.248,0,0.462,0,4.15,0.063,0,0,8.098,0,1.713,0,4.695,0,0.867,2.256,4.611,2.922,2.071,4.052,2.78,2.434,0.592,0,0,3.458,0.703,0.925,1.863,0,2.469,0,0,0.097,4.206,0,3.308,0,0,0,1.673,0.244,0,0,22.006,21.751,22.899,23.443,31.843,33.702,28.212,28.351,30.329,30.796,28.851,27.174,27.692,25.679,28.614,26.681,16.666,17.08,50.265,50.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490316046019999125.sgf,周弈弈,黑白之惑,0,0,0.169,0.039,1.346,0.775,0.714,0.451,0.523,0.761,0.608,0.097,1.105,0.736,0,0,2.608,1.543,1.862,3.562,0,0.529,1.099,1.101,6.382,5.24,0,0.598,0,0.749,2.346,0.263,0.657,0.54,0,0,0,0,0.219,0.667,2.144,3.326,0.367,0,2.074,0,2.899,0,0,0,1.095,2.5,2.614,0,0,4.39,0,2.763,0,0,0,0,2.12,3.917,1.595,0,0.131,7.313,15.421,14.425,23.723,4.212,4.667,9.652,6.08,8.09,4.734,18.199,6.758,0.094,0,0,7.6,0,0.388,0.272,0,0,0,0.912,2.651,0,0.407,1.257,0,0,0.074,0,9.731,0,4.367,1.318,0,0,0.971,0.77,0,0,0,0.639,0,0.909,2.619,0,4.641,4.163,1.653,0.279,1.677,0.893,1.578,0,4.626,0.689,1.348,0,2.586,1.949,2.299,0.823,1.939,0,0,3.076,0.736,1.305,1.238,0.872,0,0.953,2.287,1.592,1.664,2.439,4.755,0,1.064,2.067,7.214,0,13.317,11.041,13.115,2.763,16.791,18.219,6.752,26.72,5.933,5.443,21.537,21.506,31.811,28.865,32.459,32.641,31.482,31.069,25.912,24.794,20.737,20.599,0,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490318116019999356.sgf,黑白之惑,周弈弈,0,0.175,0.133,0,0.089,0.4,0,0,0,0.522,0.59,0.247,0.353,0.246,0.317,0.316,0.253,0.326,0,0.495,0,0.402,0,0.257,0.924,0.885,0.986,1.262,1.586,1.075,0,0,1.321,0,0.031,0,1.279,0,2.482,0,1.224,3.575,2.693,2.46,0.74,0,0,1.383,0,0,0,0,1.315,0.601,0,2.579,1.572,0,1.001,0,0,0.032,0,0.225,0.781,0.256,0.283,0.051,0,0.007,0,0.838,3.224,0,0,0,2.822,4.179,0,3.897,3.717,2.869,3.312,2.962,0,0,0,0,2.162,0,0,7.933,0.343,0.205,0,0.758,2.256,2.138,1.433,1.829,0,0,0,4.442,4.351,2.542,2.084,2.1,0,0.495,0,1.87,0,2,2.875,0.985,1.36,0,0,0,1.202,0,0,1.618,0,1.534,2.019,0.806,0,2.064,0,0.905,4.757,0.052,1.255,0.95,0,1.112,3.179,0,0.877,0.361,0,1.691,2.588,0,1.218,2.857,2.515,0.709,3.958,0,1.499,9.645,0,0.432,3.183,0,0,0,1.721,0,5.599,4.114,0,0,0,1.307,0,0.969,0,0,0,4.778,44.105,59.154,13.384,0,1.11,13.014,60.691,0,20.343,36.397,16.076,2.24,0,0,0,0,0,0,0,1.792,0,0,0,0,0,0,3.575,0,0,4.484,0,0.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490318668019999961.sgf,周弈弈,黑白之惑,0,0,0.094,0.065,0.166,0.369,0.236,0.251,0.413,0.222,0.216,0,0.504,0,0.26,0,0.343,1.111,0,0.533,0,0.32,0,0,0.568,0.58,0.236,0.016,0,0,0.153,0,0.133,0.878,0.959,0.37,0.054,0.132,0.313,0.523,0,0.893,0,0,0,0,0,2.663,0,1.143,0.586,0,3.872,3.27,0,0,0.997,1.003,0.702,2.156,0,0,1.325,0.479,0,0.279,0.364,0,0,3.357,0,0.149,5.258,0,1.9,0,0,0,0,0,0,3.859,0,1.092,0,0,0,0.612,0,0.412,0,3.246,2.518,0,0,3.665,0,0,0,8.389,0,5.866,0,5.394,0,13.22,18.419,0,5.443,0,12.93,10.455,0,0,0,0,2.197,4.603,0,0.245,7.461,3.425,2.484,5.412,0,0,8.063,3.869,8.725,0.345,0.698,14.224,5.737,5.785,11.232,14.549,8.864,0,0,0,1.313,1.882,1.815,1.944,5.263,0,0,29.05,29.768,0,14.861,0,26.289,0.668,0.289,0,0,12.768,14.155,3.686,6.679,5.595,5.656,6.68,5.644,0,0.482,0.873,0,0,2.945,2.541,2.732,8.476,4.236,4.105,11.038,12.464,2.364,0,1.811,0,3.24,8.91,11.421,8.723,11.44,0.983,0,17.156,16.493,11.234,11.86,9.581,13.073,13.47,14.37,12.567,14.172,15.959,16.963,18.67,19.747,5.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490321702019999970.sgf,ypj031466,周弈弈,0.127,0.089,0.12,0,0.209,0.223,0.386,0,0,0,0,0.427,0.648,0.416,0.208,0.374,0.344,0.597,0.222,0.116,0,0,0,0.255,0,0,0.373,0.566,0.298,0.639,0.601,0.16,0.226,0,0,2.513,1.603,1.976,0,0,0,0.954,1.392,3.026,0,0,0.753,0.546,1.182,0,0.909,0.474,0.965,3.383,2.889,0,0,0,0.701,0,0,2.306,0,0.06,0.909,1.173,1.321,0,0,1.283,3.286,0,0.423,0.295,2.936,2.142,0,0,2.52,1.98,3.923,0.754,0.959,0.337,1.809,0,0.006,1.464,6.286,0,5.019,0,0,0,4.977,0,0,0,1.411,0,0,0,3.135,5.066,0,0,0,0,5.521,0,0,0,0.37,0,1.492,0,0,9.037,0.035,0,0,0,0.954,1.71,0,1.478,0.43,0.306,2.506,1.587,4.667,3.981,3.741,2.628,5.127,0,7.862,1.94,1.643,0,0,3.187,10.241,0,13.579,10.431,13.354,0,1.767,0,3.133,0,1.569,10.363,2.676,13.237,12.478,0,8.922,0,1.966,13.855,12.648,1.842,3.379,0,1.537,10.497,9.715,2.196,0.057,0.71,5.809,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490340325019999393.sgf,周弈弈,黑白之惑,0,0,0.098,0,0.151,0.375,0.232,0.252,0.392,0.242,1.148,0,0.24,0.457,0,0.493,0.775,0,0.659,0,0,0,0,0,1.023,0,0.262,0.423,0.69,1.3,0.302,0,0.01,0,0.407,0.929,0,0.657,0,1.44,0,0.161,0,0.766,0,0.543,0.56,0.051,0,0.96,1.265,3.202,0,0.26,0,1.684,0,1.195,3.926,0,1.75,12.103,0,0,1.096,8.152,0,3.042,0,1.729,2.681,4.924,4.655,1.518,3.166,0,0.95,1.066,3.233,3.858,0,0.731,0,2.215,1.29,4.195,2.646,0,3.494,3.667,2.952,0,3.619,2.796,0,14.046,0,0,12.627,3.322,3.957,0,0.722,0,0,17.44,13.612,13.692,0,9.72,6.584,2.833,4.997,6.487,0,3.411,3.007,13.788,21.223,23.191,0,4.985,7.304,6.479,16.171,21.31,15.503,12.422,1.344,5.755,0,0,4.174,1.73,3.731,0,3.96,0.088,0,0,6.458,4.018,4.933,0,13.035,16.554,15.239,0,0,10.539,0.119,7.736,0,16.656,0,11.043,26.167,26.796,13.567,23.229,21.379,28.023,37.861,41.452,36.835,0,9.167,10.989,25.15,0,1.925,0,0,2.528,0,0,0,0,0,2.012,0,0,3.843,5.552,0,0.876,0,0,8.057,3.356,0,2.068,0,0,9.928,0.063,0,18.479,18.287,0,12.139,6.207,0,12.744,13.134,0,0,4.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490341068019999494.sgf,黑白之惑,周弈弈,0,0.047,0.114,0.554,0.338,0.303,0.631,0.626,0.531,1.259,0,0,0.867,0,0,2.992,0,0.447,3.978,0,0,0.08,0.578,0.495,0,1.229,3.29,1.047,2.877,1.982,2.574,0,0.58,3.08,0.038,0,0,0,2.486,0.421,0,0,6.532,0,0.13,4.414,3.399,0,0.687,0,0,3.512,0,0,0,11.656,1.338,0.889,0.239,1.107,0,0,0.328,2.075,1.549,1.441,0,1.053,1.039,1.656,0,0,2.167,0,1.736,0,2.657,0,0.831,3.248,0,0,4.605,5.966,1.058,3.936,0,1.204,2.708,0.601,0.074,1.647,0,0.907,2.576,0.694,1.318,2.265,0.574,0.538,1.807,0.466,1.834,0,0.92,0,0,0.672,0.839,3.415,2.173,0.688,1.698,1.391,2.923,0,0.708,0,0.877,0,0,2.093,0,2.683,0,1.292,0,0,2.536,1.857,0,0.042,0.142,0.226,0,0,0,0,0.231,0.62,0.431,0.324,0.183,0,1.332,0,0.023,1.047,0.158,0.78,0.991,0.18,0,1.762,0,2.667,0,2.734,0,0.796,2.318,0,0,1.245,6.843,0,10.811,0,2.358,0,2.106,0,2.077,4.443,2.888,0,1.831,1.826,0.969,4.121,1.571,0,2.184,0,1.366,3.24,3.167,42.861,43.016,5.698,0,60.169,19.799,20.39,15.015,29.677,27.84,16.094,17.371,15.4,18.99,27.653,25.354,24.371,20.457,30.265,32.139,0.41,39.088,34.588,0,0,0.408,1.563,1.401,0,6.617,7.879,0,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490341564019999532.sgf,周弈弈,黑白之惑,0,0.038,0.099,0.101,0.116,0.149,0.139,0.216,0.359,0.197,0.605,0.149,0.831,0.224,0,0,0.827,1.076,2.322,0,0,0,2.572,1.861,0,1.123,0.491,0.783,0.876,0.296,0.892,1.04,1.592,0,0.918,0,0,0.951,0,0,0.784,1.023,0.715,1.54,1.673,0.882,0.993,2.134,0,0.946,0.538,0,0,0,2.563,2.706,0.493,0.452,1.816,0.236,0.308,0,0,0,1.236,0.154,1.931,0,1.038,0.838,7.828,2.749,0,0.721,1.723,0.464,0.757,0.408,0.858,0.812,2.142,0,1.316,1.27,0,3.634,2.827,2.901,2.476,2,1.661,1.225,3.284,2.643,2.086,1.672,0,0,1.208,0,1.795,0,2.3,2.252,1.206,0.373,3.603,2.533,2.168,2.08,0,2.695,0,0.847,0,0.682,0,2.311,3.202,0.416,44.537,40.257,40.265,42.585,42.738,43.118,44.301,42.545,44.454,35.964,35.719,31.65,30.989,44.558,45.096,34.659,33.663,33.518,34.748,28.69,29.493,42.031,42.852,40.884,34.72,41.5,41.41,34.714,33.883,33.191,31.23,40.834,0,2.118,1.368,0,0.806,1.326,9.848,9.694,27.042,26.009,31.52,31.901,24.693,27.034,23.802,24.218,24.858,23.463,21.826,22.325,35.854,40.818,25.478,27.179,26.466,24.13,27.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
