ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1489265354019999231.sgf,适当方?,äº‘ä¸­123456,0,0.163,0.047,1.311,1.223,0,0,0,0.535,0.45,0,3.813,3.612,0,0.236,1.085,1.294,1.626,0.84,1.039,1.596,2.105,3.498,2.523,0,0,1.297,3.68,1.065,0,0,0,0,0,0,0,0,0,3.854,5.818,3.205,0.352,2.829,4.459,4.085,10.735,0,0,1.434,1.995,0,1.1,0,1.684,0,1.094,6.182,7.082,10.812,11.621,5.897,3.873,0,0,4.841,7.313,4.283,0,0,-0.353,0,2.53,0,0,3.068,3.02,0,5.679,4.606,0,8.529,7.484,0,0.141,3.379,2.282,0,5.283,3.726,0,5.217,0,13.67,0,7.38,0,5.672,0,2.718,7.175,4.406,0,6.037,1.887,0,0,7.353,6.262,3.377,6.875,6.02,0,3.318,0,0,0,3.833,8.287,8.637,6.422,7.774,1.68,0,4.942,0.669,9.953,6.276,9.02,10.681,8.666,3.254,-0.186,2.162,5.518,0,2.478,7.141,6.201,3.947,11.548,11.726,-0.99,-3.784,2.877,2.978,3.077,6.244,14.967,2.644,1.672,7.766,9.857,13.744,28.685,0,35.85,17.219,17.952,25.694,0.294,31.59,-1.35,7.236,-1.037,0.121,8.169,6.61,20.709,19.401,12.429,24.117,8.069,8.348,0,1.973,2.499,2.91,2.359,0,6.237,8.018,0,1.715,6.154,9.869,4.116,12.472,1.239,3.275,3.485,0,0,0,0,3.59,5.786,1.509,1.863,1.489,0.892,4.46,1.134,1.171,6.158,6.462,6.398,5.669,5.616,6,6.057,6.008,4.987,4.977,4.895,6.932,7.397,6.723,6.838,2.32,3.372,0,0.922,0,2.178,2.251,2.991,2.057,3.453,1.907,1.903,1.735,2.092,2.312,1.049,0.362,0,0,3.075,2.361,4.897,3.041,3.627,2.697,0.476,0,0,0.225,0.527,0,0.644,0,0,0,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490400901019999767.sgf,é?¨æ¸¸å¤ªç©ºäºº,希望会好,-0.01,0.051,0,0,0.479,0.446,1.049,0.28,0.308,0.634,0.821,0,2.251,1.275,0,0.639,1.684,3.16,0.266,0.329,0.414,0.244,0.187,0.569,2.161,0,0.589,0.699,0.44,0,0.835,0,1.863,1.094,4.763,1.755,0,0,3.583,0,0,0,0.205,1.861,2.803,0,1.151,0.481,0.957,2.052,0.793,2.046,1.583,2.311,7.139,7.162,6.268,0,2.074,0,2.74,0,0.578,4.384,1.418,1.535,4.166,5.32,7.615,2,2.059,0.432,12.533,12.425,2.927,5.189,2.785,1.954,1.886,1.455,4.45,6.731,0,1.426,1.745,0,2.519,2.241,2.516,2.42,19.602,24.63,6.465,10.329,0,5.257,6.94,0,0,1.429,0,6.104,10.725,12.911,14.306,15.027,15.359,15.174,12.669,14.464,13.383,15.633,15.938,4.869,0,1.519,0.813,2.572,0,3.55,0,0.295,0,2.543,0,1.851,9.14,23.048,0,1.502,7.834,3.539,14.431,2.538,6.185,8.997,0,5.443,7.263,8.129,0.505,0,0,0,23.593,0.067,8.74,5.518,2.432,0,3.579,0,2.054,0,1.255,0.682,-0.006,0,6.165,4.877,0,1.997,6.378,2.165,2.91,0,0.403,1.63,1.96,6.274,2.966,3.685,1.126,-0.856,1.27,3.689,3.434,2.03,-0.097,0.758,0.098,0.404,28.905,25.123,28.981,0,4.976,0,9.212,8.115,4.232,0,0.444,0,0.642,-2.347,2.842,2.545,4.004,26.311,30.637,0,0,57.165,0,4.064,50.647,51.665,5.284,4.789,6.001,0,8.822,57.244,44.39,44.968,1.12,1.904,0,0.924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490944659019999349.sgf,我爱潘冬?,é©¬å¯¼å¤¢å›žå¤§,0.108,0.568,0.774,0.219,0.452,0.257,0,0.903,0.4,0.722,0,4.044,0,1.928,0,1.251,4.812,2.084,2.201,4.339,1.307,1.347,0.541,0.362,0.572,4.203,0,0,0,4.789,2.337,4.961,2.406,1.961,2.127,0,0,1.508,0,4.478,1.846,1.186,1.87,2.395,3.07,5.038,2.488,4.69,0,0.402,1.17,4.248,4.318,0.091,0,6.735,7.847,0.805,0,0.707,0.891,0.879,1.542,5.02,2.359,1.518,1.461,1.577,0,3.291,0,0.277,0,0.995,0,1.159,1.777,10.497,4.599,0,2.34,3.991,2.736,1.61,2.196,4.231,5.41,4.365,5.664,1.907,2.311,5.477,6.934,3.908,1.662,2.44,2.686,6.804,0.868,2.354,1.125,0.998,2.784,1.717,2.994,2.588,3.047,0.853,3.709,2.383,8.229,0,0.982,0,5.025,3.085,2.046,0,3.536,2.156,3.426,2.732,1.378,2.377,0.837,1.514,2.862,8.013,11.854,0,0,11.558,10.934,0,2.765,1,0,1.796,1.268,0,4.988,4.366,0.768,0,3.969,3.306,2.956,5.137,5.824,6.194,7.222,2.453,4.656,6.088,2.517,2.021,4.606,3.607,4.608,5.65,0.935,0,0,1.638,1.143,3.166,3.428,2.884,4.11,3,3.39,3.299,3.995,3.259,3.287,3.217,2.135,3.416,4.368,3.55,3.377,1.216,1.129,3.69,3.261,4.77,2.039,5.429,3.51,3.607,2.314,4.214,0,0.472,0.591,0,0,0.602,0.603,0,0.855,0.203,0,1.793,0.286,0.26,0,0,0,0,0,0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491357917019999035.sgf,我爱潘冬?,å­¤ç‹¬çš„è™«,0.118,0.091,0.132,0.093,0.229,0.896,0.212,0.209,0.415,0,0.642,1.112,2.837,0,0.03,0,2.294,0,0,1.466,0,-0.261,0,2.046,0,0,0,0,0,1.972,1.449,0.603,3.325,1.122,1.713,0.049,3.102,2.136,0,3.466,0,3.055,0.823,2.371,1.538,2.964,0,0,0,1.743,0,2.481,5.276,5.514,2.945,5.247,0,5.033,5.804,3.726,0,0,0,0,0,4.548,4.775,1.824,0,2.043,7.57,0,0,8.038,12.488,2.647,1.82,2.476,2.133,3.173,2.443,1.545,7.328,1.54,0.411,2.083,2.748,3.105,0.629,3.994,2.952,1.828,0,3.693,4.838,0.212,0,6.961,9.236,0,0,0,1.448,0.157,1.761,0,2.554,1.637,2.208,2.638,2.292,5.623,2.918,0,0.108,0.821,2.59,3.96,2.163,1.083,0,1.491,0.384,4.232,0,5.361,0,6.691,0,6.715,20.478,19.406,19.849,0,0,21.266,2.482,0,14.32,0,37.595,0,1.243,49.875,0,0,0,0,0,5.185,5.179,7.037,4.762,-2.321,0.313,4.864,0.545,2.505,0,2.596,7.219,-0.443,20.187,0,29.119,54.507,0,7.042,4.659,3.583,78.738,49.023,0,0,0,25.893,0,10.192,22.093,0,0,26.512,13.943,20.636,-1.766,0,-0.955,5.193,-0.21,0,82.358,40.739,-2.235,0,0,0,-0.487,0,31.95,0,33.507,0,3.269,0,3.989,0,14.333,15.755,17.606,15.643,10.904,14.089,5.383,2.918,17.552,17.842,1.742,2.19,4.12,0,1.35,25.201,0,-3.905,22.499,25.505,34.951,0,16.87,16.599,-0.27,0,18.244,17.451,13.218,15.084,3.962,3.05,5.73,5.054,14.342,14.575,19.391,17.668,6.86,10.464,17.45,15.152,13.843,5.034,2.289,0,0,0,0,0.043,0.412,0.793,3.832,4.013,4.377,3.052,3.539,1.239,0.765,0,0.323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496218930019999360.sgf,è¿½é€?å…‰é˜´çš„,我爱潘冬?,0.155,0.028,0.94,0.182,0.347,0,0,1.039,0,0.27,0,0,0.596,0.622,0,0,0,0.566,1.06,0.566,0.133,0.778,0,1.265,0,2.024,0,0.529,0,0.246,0,1.201,0,0.568,0.177,0.146,0.808,0,0,0,2.097,5.183,0,11.189,0,-0.785,0,8.343,0,5.269,0,1.695,0.78,2.573,0.491,1.827,3.045,0.999,5.249,7.316,0,5.447,4.005,0.092,0,3.003,2.753,3.942,3.423,4.445,0,2.429,6.9,1.902,0,9.436,3.373,4.959,7.018,0,3.533,4.261,3.339,9.577,11.288,0,0.963,0.594,0,7.144,4.763,7.453,3.494,3.506,0,1.469,0,5.418,0,2.839,1.133,2.456,2.137,4.21,3.065,3.106,3.019,0,3.065,3.504,17.043,16.25,0,0,0,5.587,0,3,0,0,2.786,8.43,12.001,3.553,5.868,0,6.509,0,8.375,4.049,0,0,14.832,35.786,0,2.61,0,12.54,0,6.066,5.241,18.085,0,0,16.367,16.534,2.15,0,2.568,0.274,6.614,4.371,0,3.253,0,3.232,2.928,0.364,1.325,3.529,0,3.035,0,6.928,8.302,2.187,0,2.252,0.629,2.628,0,10.969,5.745,0,14.929,0,0,3.638,0,45.155,0,3.413,0,7.297,-3.419,0,0,4.791,0,33.082,20.154,-0.699,0,7.149,0,3.963,8.195,11.159,5.195,1.98,11.868,18.657,14.086,1.356,0,16.401,30.435,17.482,21.662,8.995,5.992,0,44.817,0,5.832,0,-11.768,-11.585,48.956,49.196,37.681,42.364,43.622,35.484,36.989,45.165,47.021,40.729,40.504,46.242,46.53,45.378,46.095,46.237,46.244,48.341,45.297,45.769,46.396,47.007,48.15,47.668,46.08,7.211,9.129,0,12.842,16.617,7.081,44.204,40.96,46.513,47.121,38.507,41.919,35.348,34.086,39.514,1.65,1.357,0,1.04,0,2.21,2.145,0,0,0,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496279390019999296.sgf,我爱潘冬?,poko01,0.126,0.355,0.382,0,0,0.168,0.345,2.36,1.613,4.259,4.341,0,0.558,4.356,0,1.638,7.349,0,4.123,4.02,0,1.658,0,1.24,0.536,2.411,3.432,0.912,0.542,0,5.263,0,0,15.186,5.824,0,2.488,10.075,1.809,10.224,6.905,0,0,1.119,0.085,0.661,3.483,0.713,0,3.991,0,3.216,7.66,7.36,2.798,3.792,4.242,3.543,5.331,6.223,5.481,3.506,2.443,6.85,0,0.967,0,0,0,5.343,2.97,4.855,6.156,10.522,7.573,0.989,0,15.592,11.236,8.75,14.491,6.788,9.995,2.07,8.379,6.172,9.237,2.52,1.618,1.083,0,0,0.715,0,0,1.716,3.721,7.331,7.259,7.593,5.831,5.916,4.472,5.823,3.135,3.529,3.138,4.117,7.696,3.935,5.173,0,0,0.795,0.768,-0.047,5.032,9.948,6.071,9.095,4.64,8.625,3.653,3.436,-0.199,3.792,3.674,3.361,11.567,13.497,18.689,14.027,10.955,13.506,10.386,11.517,8.256,7.222,4.719,3.471,2.41,0,2.372,2.648,6.236,4.575,3.322,4.529,0,6.375,8.713,5.039,12.268,2.653,5.426,9.041,8.204,4.213,3.413,3.643,0,2.409,0,0,12.677,0.692,2.046,0,6.255,3.144,2.077,3.856,2.595,34.461,0,3.389,0,-0.169,3.684,1.669,2.444,4.936,1.664,1.832,0,5.511,0,0.757,3.188,0.959,0,10.206,6.192,2.552,6.716,1.115,1.163,5.294,0,0,7.195,0,0,13.997,10.256,14.344,14.113,12.717,11.581,12.987,13.479,14.316,5.853,8.041,0.537,0.514,-0.674,8.811,9.603,13.735,11.859,0,0,11.667,19.8,18.707,19.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497095741019999466.sgf,å?Šé­‚åˆ€,忆?01,0.121,0.093,0.223,0.045,0.062,0.285,0,0,0.134,0.547,0,0.192,0.278,0.329,0,0,0.276,1.809,0.615,0.266,0,0.926,1.042,3.172,1.119,1.68,1.51,0,3.393,5.17,4.137,0,1.186,0,5.887,0,0,0,0,0,7.273,0,1.063,0,0,0.801,3.393,3.944,2.747,3.421,4.705,5.878,2.581,0.99,0.054,1.458,2.225,4.291,1.779,1.498,0.999,8.771,2.102,2.128,0,0,0,4.112,2.138,1.865,1.616,1.572,1.002,2.034,3.333,4.512,3.474,3.153,2.429,0.382,4.778,7.152,0,0,2.202,1.265,2.43,2.857,2.393,1.826,1.694,0,0,2.987,5.686,0,0.649,0.894,0,0,21.181,19.195,1.863,1.527,17.715,19.791,15.362,18.679,23.544,23.317,25.106,24.661,26.984,20.717,23.504,0,0,0,1.469,0,0.634,1.852,2.141,5.683,0,-0.362,4.171,0,2.944,0,4.106,0,1.162,0,2.356,2.129,0,1.455,1.681,1.13,4.198,2.494,2.273,3.077,3.241,3.927,2.616,3.888,2.476,0,0,4.659,4.851,5.265,4.63,2.895,3.308,1.895,4.019,8.305,5.939,0,1.714,2.223,0,0.843,0.778,1.355,0,1.631,0,0,4.014,2.483,1.515,0.98,1.95,4.979,1.943,4.369,3.229,3.344,2.501,0.682,5.665,0,0,3.083,1.973,2.776,0,1.06,3.097,1.441,0.832,0.468,0.446,0.48,0.085,0.744,0.959,0,3.465,1.65,10.694,9.135,0,0,0,1.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498048917019999831.sgf,忆?01,from3992,0,0,0,0,0.242,0.281,0.336,0.954,0.738,1.15,0.517,2.212,1.871,2.868,0,0,2.157,0.28,3.648,1.069,3.619,0,3.498,0.591,1.618,2.508,2.018,5.809,6.24,6.754,2.558,1.05,1.714,2.736,3.685,3.791,1.399,3.087,4.781,3.623,4.384,2.947,2.416,1.441,0,2.261,6.156,1.741,0.679,1.377,0,4.924,1.817,0,2.327,5.995,8.444,1.912,0,4.686,4.161,3.45,0.545,2.245,0,1.756,3.675,1.963,0.246,2.448,0.294,0.849,0.055,0,0.587,0,2.002,2.05,2.371,4.21,7.193,1.833,4.023,4.211,2.103,3.163,0,1.463,5.492,6.535,2.928,5.85,4.373,4.452,1.43,2.599,3.763,0,2.697,0,13.314,0,2.873,4.43,5.786,4.944,5.661,5.023,6.651,3.869,2.308,8.178,9.706,6.715,5.783,4.29,7.339,9.446,7.931,6.367,11.966,11.608,10.646,9.05,7.323,7.354,7.82,8.186,2.627,0,5.458,8.814,0,0,6.954,0,0,0,0,1.032,1.568,0.695,0,0.747,0,1.714,2.678,1.906,0.666,2.769,4.122,4.588,2.774,2.867,1.928,2.252,4.481,1.121,0,0.861,0.832,0,0.823,5.379,1.21,4.765,2.578,2.894,0.533,1.596,1.391,1.41,1.123,1.987,-0.486,3.573,0.974,13.863,16.765,12.598,7.668,6.716,7.096,8.301,6.361,9.012,6.307,4.102,5.823,6.979,0,3.311,0,33.835,28.994,0,4.109,35.694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498303760019999893.sgf,忆?01,é™ˆç™¾,-0.008,0,0,0,0.258,0,0,0.131,0.408,0.298,0.326,0.376,0.426,2.245,0,0.676,0,0.632,0,4.777,1.46,0.445,-0.175,0.769,0.168,4.247,2.006,4.402,0,0.389,1.036,1.862,1.769,2.227,3.13,3.617,0,0.236,0,6.255,0.492,1.113,7.036,1.503,6.511,0,0,3.344,3.344,2.585,2.883,6.568,3.572,0,5.701,1.483,4.249,0,0,1.2,4.779,5.184,3.311,6.542,5.32,1.638,0.87,7.065,2.807,8.236,7.839,3.421,3.575,0,1.372,5.586,7.722,9.127,2.906,0,7.924,6.16,6.941,3.939,5.246,3.598,3.426,6.674,2.979,0.825,3.975,0,5.43,0,1.505,1.448,2.735,3.604,3.322,5.063,3.807,4.493,5.233,5.005,2.505,2.313,0.289,0,0.864,0,6.371,3.962,5.89,6.175,-0.559,0,3.035,0,0.502,3.323,11.259,2.13,5,13.344,10.446,9.109,10.67,13.964,12.519,27.88,26.007,15.098,14.614,1.271,0,1.204,3.273,0.462,0.85,5.01,0,0.984,0,4.757,0,0.72,1.944,2.314,3.071,2.749,4.689,3.629,3.833,4.342,4.297,5.476,4.631,4.814,4.343,4.132,3.71,3.959,1.378,0.836,2.387,4.221,0,0.554,1.862,2.093,0,0.391,1.855,0,1.066,1.708,0,2.187,1.173,0,2.769,3.627,5.162,4.269,1.623,1.758,0.925,0.833,0,0,0.858,3.009,1.822,2.06,4.621,2.758,3.018,0.815,0.644,1.039,0.764,4.345,3.208,3.806,4.625,4.367,0.726,3.226,2.251,0,0.377,0.409,0.482,0.425,0.917,0,0.542,0.488,3.816,4.102,1.696,2.084,2.702,0.701,0,0.805,0.621,2.092,3.201,0.065,0,0.226,0,2.06,1.873,2.148,0,2.694,-0.109,0,2.851,0.63,0.913,1.57,1.547,0,0,0,0.289,0.006,0.864,1.503,0,-0.1,0,0.11,7.661,0,0,0,0.262,0,0,0,0.365,0.254,0,0.387,0,0.193,0.354,0.52,0,0.839,2.126,1.217,1.168,0,0.521,0,-0.533,0,-0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498305194019999141.sgf,sunjiming,忆?01,-0.002,0.058,0.139,0.143,0.447,0.27,0.228,0.212,0.789,0.95,1.128,0,3.624,0,0,4.63,0,1.199,0.613,3.862,2.909,1.789,0,4.818,1.045,1.037,7.842,0.453,0.588,0.339,0.44,0,0.09,1.367,0.451,0.453,0,0.03,0.972,1.509,0.389,0.726,1.222,1.228,0,5.053,2.974,0,0,4.046,0.645,1.047,4.719,5.444,7.487,2.633,0,5.079,6.2,1.167,0.675,0,0.471,2.72,0,4.785,0,1.768,0,1.839,1.404,4.725,6.876,3.474,2.536,4.089,6.641,2.685,3.202,3.244,7.774,1.758,2.39,2.664,1.727,5.366,5.732,5.381,2.139,4.074,0.593,2.018,2.547,1.804,3.094,3.498,4.978,5.667,7.166,5.558,5.596,4.852,1.944,4.942,3.4,3.716,3.14,5.551,2.854,4.176,1.733,3.546,2.152,4.867,11.406,3.121,4.345,5.025,3.501,5.625,6.599,9.268,14.131,0,5.224,8.127,7.848,4.062,6.837,4.936,5.522,4.036,8.41,6.606,6.221,5.446,4.876,12.714,14.514,7.4,0,9.34,6.238,5.371,12.244,10.914,14.21,9.737,9.026,8.847,11.258,16.332,3.934,-0.123,0,0,3.49,0,1.804,0,9.886,14.052,11.41,12.494,16.512,14.059,14.129,12.896,14.609,8.913,5.844,10.727,12.468,12.483,14.245,18.84,14.113,15.942,16.739,12.774,13.691,-0.936,-0.309,7.459,6.355,0,1.573,6.968,0,-1.6,4.181,2.647,2.002,-0.697,0.642,3.882,5.349,1.211,2.711,2.287,5.598,1.014,0,0.866,1.81,2.877,0.933,0,0.362,0,1.065,0,0.125,0,4.265,2.859,2.553,-0.09,0,2.306,0.786,0,2.64,6.768,7.983,8.788,6.578,7.984,7.692,-0.131,-0.148,6.9,6.267,8.614,9.791,9.749,9.544,10.117,10.573,4.111,5.354,12.68,1.317,0,2.288,0.252,0.383,1.257,1.018,0,10.814,10.896,12.484,12.401,12.687,12.308,12.468,7.628,4.106,3.247,2.712,7.165,2.395,10.437,0,26.265,0,0,23.182,0,0.293,0,0.681,0.018,0,0.892,0.92,0.517,1.473,0,1.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498308021019999257.sgf,忆?01,å??å­—éš?ä¾¿èµ·,-0.013,0.054,0.171,0.107,0.325,0,0,0.282,0.52,3.201,0.26,2.488,2.845,0,1.994,0,0.782,7.448,0,0,8.271,11.856,0.578,0,0,1.907,1.604,0.948,0.909,0.457,0.849,3.23,2.553,-0.092,0.516,0.55,0.962,1.382,8.838,7.753,2.008,0,0.74,4.64,0.8,8.683,12.111,5.327,7.306,3.398,5.84,6.902,8.256,1.366,3.156,10.993,7.668,4.769,2.83,2.261,5.503,3.992,2.188,6.092,5.44,6.356,3.568,3.35,5.036,1.678,6.607,3.233,8.307,2.611,3.503,6.984,3.393,3.802,4.514,0.749,0.343,7.103,4.01,6.183,6.949,3.485,8.919,9.927,9.691,9.341,11.483,12.422,14.139,11.654,14.658,18.147,13.362,15.197,11.753,17.375,13.027,1.438,0,0,6.47,8.711,1.814,2.147,5.342,0,5.054,0,7.291,0,7.775,0,0,0,13.055,1.73,11.438,2.921,1.889,7.4,8.428,3.996,6.336,5.585,3.514,2.291,3.932,1.415,2.745,2.51,1.598,4.344,4.848,5.479,4.954,5.43,0.719,1.491,0,3.896,6.215,0,3.443,0,3.363,0,2.295,0,9.346,3.451,4.593,10.414,4.956,0,7.367,5,4.465,0,13.83,12.191,2.175,0,6.839,0,18.091,19.125,6.816,18.231,14.613,13.712,17.773,18.893,14.823,13.947,11.815,12.191,14.119,7.333,7.713,11.217,8.828,10.115,9.302,6.739,6.245,13.162,20.221,16.823,17.291,18.849,0,0,3.791,1.55,13.163,12.784,14.527,15.422,9.819,10.293,11.508,3.158,0.279,0,0.602,1.294,0.619,0,10.274,10.927,0,1.539,0.561,0.275,10.842,10.616,9.071,0,0,0,0.527,0,1.3,5.539,0.529,1.749,0,4.018,4.041,0.721,3.525,3.813,1.951,1.872,2.386,3.136,3.42,0,6.134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486949663019999018.sgf,梦枕,希望会好,0.142,0,0,0.118,0.125,0.123,0,1.109,1.313,1.685,1.076,2.782,4.088,0.22,0.488,0,0,2.563,0.313,1.483,0,0,1.349,3.465,0.946,2.662,4.708,2.923,0.928,5.877,5.928,0.909,1.424,1.596,2.585,0,0.34,3.849,2.557,0,0,0,1.67,1.114,1.581,0,0,0.869,3.472,2.394,1.02,0.574,0,0.227,0.462,0.805,0.396,0,-0.018,1.908,0.949,0,0,0.765,0.41,6.429,4.328,0,1.502,7.681,0.249,12.484,0,6.464,10.567,6.545,6.013,11.949,4.534,2.235,0,4.413,1.794,17.772,6.452,9.695,3.375,0.188,3.239,4.156,2.314,0.757,6.855,12.48,25.421,17.053,11.901,7.491,13.762,7.886,12.285,2.068,0,0,2.073,5.789,0,4.592,8.543,0,0.753,0,3.234,1.505,0,2.652,9.287,0,1.51,3.074,5.912,2.61,1.988,0,0.303,0,2.163,3.376,0,0.709,-0.028,0.115,1.378,0.346,0.643,1.71,0.967,1.085,1.698,0,3.107,0.842,0.957,4.016,1.772,1.21,2.231,2.394,7.103,0,1.831,0.398,0.558,0.597,1.35,0,1.756,2.145,3.152,2.239,9.186,11.47,13.117,13.648,5.254,4.671,1.781,0.268,0.181,0,0,0.947,0,3.031,2.674,5.465,3.79,4.906,1.961,1.849,1.175,1.598,0,4.893,5.59,1.267,0.85,5.045,0.913,3.841,16.604,0,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
