ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1500268898019999902.sgf,水0神,qqqsss,0.907,0.075,2.657,1.881,1.163,0.182,0.057,3.119,2.241,2.316,0.189,2.706,0,1.427,1.689,0,0,3.082,5.389,0,0.563,0,0,1.904,2.969,0,6.249,0,0.542,1.924,0,0.213,4.712,0,0.879,9.796,10.398,0,0,4.288,0,0.945,6.628,5.619,0,4.657,9.299,0,6.901,2.229,1.213,0.721,3.319,5.83,4.115,5.204,4.598,6.761,1.547,0,0.716,0,1.757,2.616,1.152,3.702,2.316,2.707,2.529,1.023,0.152,0,1.761,6.28,0,6.211,0,-1.319,0,2.587,2.778,4.375,0,2.416,0,1.05,0,5.377,0,5.364,14.707,0,0,18.585,0,9.064,8.74,2.443,0,0.835,3.617,7.131,0,6.813,0,8.031,0,6.102,0,3.856,0,2.722,0,3.245,5.225,3.679,2.378,2.249,0,2.268,0,1.596,0,0,3.828,8.839,14.335,7.475,17.475,6.211,0,1.556,0,8.798,10.78,8.758,0,2.195,0,0.308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500271915019999955.sgf,wx002,水0神,-0.001,2.051,0,1.259,1.013,1.304,0.073,3.221,2.838,3.2,2.247,1.712,2.382,1.671,0.98,0.32,2.425,3.843,2.664,2.964,4.042,4.681,5.959,-0.031,0,1.791,0,0.688,2.518,0,0,2.962,1.783,1.956,1.055,0.607,0.651,0.706,1.173,0.079,0.921,0.597,0,-0.256,1.852,2.81,2.681,0,0.998,0.621,0.797,0.135,3.014,0,1.528,1.063,0,0.658,1.227,4.895,5.93,-1.158,21.619,11.245,0.72,0,0,0.238,0,0,0,0,9.445,0,11.216,8.859,2.053,0,2.454,0,2.865,0,1.673,0,0.06,0,6.723,42.399,0.823,2.978,26.857,0,0,0,18.896,0,11.709,0,26.194,49.628,0,19.369,0,0.452,0,1.967,15.527,8.596,5.455,0,59.539,0,1.193,0,1.466,0,0.49,0,11.47,0.69,1.054,1.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500273558019999514.sgf,水0神,婉曲香茗,0.925,0.08,2.642,0.667,2.127,0.643,3.435,0,-0.116,0.26,0,-0.841,0,4.075,0,0,2.423,7.754,4.411,0,0,0,-0.005,2.56,0,1.489,0,0.552,0,0,0,20.74,0,3.509,0,2.044,0,10.979,2.643,14.434,2.909,4.382,0,0.42,5.866,0.702,1.681,0.884,1.138,2.273,0,4.483,4.246,3.578,2.677,2.83,0,1.458,0,2.312,0.616,3.469,1.45,0.596,6.855,4.481,6.602,7.544,9.56,1.346,3.306,0,12.506,0,2.779,0,0,0,5.412,9.929,0,0.852,0,3.525,2.02,1.798,0.397,1.282,0.501,0,0.978,0.944,1.502,2.999,0,1.174,1.448,3.435,0,1.991,0,0.901,2.772,10.172,9.387,9.4,8.301,10.222,8.08,9.887,9.037,6.511,9.736,6.527,0,9.94,8.037,7.589,8.541,9.996,8.067,4.579,2.74,4.027,3.04,2.32,2.726,3.716,1.543,1.423,3.569,3.586,1.729,7.516,10.925,9.539,7.754,11.699,11.839,5.924,0,5.045,0,11.95,3.977,10.244,8.931,1.168,0,9.387,0,2.387,7.039,21.585,16.967,18.655,24.551,6.242,10.275,10.927,22.445,6.989,10.695,11.409,10.497,10.097,8.754,0.214,0,0,10.512,0,11.342,15.56,3.511,0,3.524,0,4.006,0,0,0,0,1.754,0,3.817,6.06,3.774,6.588,3.415,6.473,0,1.472,0,0,0,2.823,1.096,5.006,0,1.453,6.078,6.125,0.867,11.285,8.222,0,5.669,5.169,19.657,0,1.897,1.253,0,2.988,10.661,0,0.424,0,4.648,4.956,3.99,4.802,5.949,4.184,1.495,1.569,1.824,1.679,-0.272,-0.016,0,2.568,0,0,0.086,0,2.171,3.198,1.962,0,0.246,0,1.213,0.702,0,0,0,0,2.7,1.552,1.799,1.365,4.638,0,0.908,0,2.741,2.455,0.976,0,0.634,0,1.744,1.442,5.21,0,0.712,0,4.373,4.235,4.473,4.498,4.561,1.822,1.909,2.826,3.119,1.758,1.414,2.541,0.48,0,2.243,0.857,1.124,0,4.07,4.267,2.783,0,0.452,0,1.661,0.562,0.671,0,0,0,0.465,0,0.509,0,1.031,0.852,0.988,0,0.153,0.246,0,0,0,0,0.14,0,0,0.369,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500285879019999710.sgf,水0神,vic1124,0.909,0.049,2.654,0.745,2.41,1.443,1.513,0.652,1.281,2.168,1.037,3.583,0.403,0.471,2.869,2.883,0.043,0.955,0.733,0,1.388,3.998,2.822,1.842,0,2.216,3.495,0.146,0.165,0,3.232,6.38,0,1.035,0,6.639,2.137,2.608,0,1.464,0.781,4.06,1.954,3.02,1.62,1.883,0.436,3.483,8.487,5.245,2.806,0.968,5.03,5.865,5.072,0,9.96,12.589,4.141,2.634,6.898,2.323,1.322,0,3.442,0,3.125,1.328,1.468,3.438,1.295,0.983,0,1.041,1.162,0,0.663,0,0.629,0,0.472,0,1.761,0,2.502,5.042,9.626,8.788,5.859,4.938,6.977,0,8.926,12.065,10.665,0,0,8.356,12.678,6.632,3.622,5.046,1.541,2.329,4.192,0,0,4.719,1.288,0,0,0.976,0.566,1.958,1.213,6.955,0,0,2.262,0.719,1.163,1.56,4.177,4.311,4.382,7.348,1.085,3.137,1.776,4.184,2.038,0.538,0,8.315,1.553,5.249,5.537,4.795,1.507,8.288,0,6.173,8.372,8.113,10.565,0.606,0.307,2.393,0,4.831,1.212,5.233,0,11.525,9.908,4.68,2.629,5.771,8.668,8.249,11.216,9.688,10.991,2.671,4.026,-0.438,8.437,0,3.915,12.704,0,0,18.211,9.972,1.907,3.395,1.49,18.505,0,10.902,10.642,0,0.138,0,0,0,25.745,0,2.288,0,0,0,1.34,0,0,0,3.985,0,2.376,2.303,10.73,6.054,2.393,2.71,0,0.986,1.393,0,0.688,32.258,32.24,1.638,1.443,9.416,7.45,0,0,9.747,0,0,0,7.719,0,10.393,0,1.799,0,13.171,5.553,2.949,0,3.146,0,4.606,0,1.977,0,8.057,4.844,0.268,0,15.464,0,-1.196,0,0,0,-1.398,0,-0.596,0,6.771,0,0.284,0,0,0,0,0,5.907,7.285,-0.175,0,-0.23,0,0.862,1.149,1.128,1.366,3.119,3.334,0.285,0,0,0,0,0,1.194,1.198,1.162,1.129,1.463,1.349,1.174,1.136,1.189,0,1.303,1.366,0.069,0,1.216,1.09,1.03,1.1,0.873,0.98,1.436,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500287679019999431.sgf,vic1124,水0神,0,0.068,0,0.735,0.784,0.945,0.666,0.493,0.741,0.652,0,1.99,2.122,0,0.583,0.362,0,4.02,2.094,1.564,1.004,2.005,0,3.455,7.138,1.783,5.15,4.7,7.671,2.78,10.368,3.447,0,0,2.68,4.158,6.666,0,11.168,0,1.847,2.405,0.387,0.8,1.133,1.201,1.409,1.107,0,1.499,3.097,0,1.299,0.935,6.172,4.816,0,1.372,6.569,0,1.361,0,2.611,0,0,1.092,0,0,9.671,6.096,0.483,1.27,11.138,0,1.898,0,3.091,0,3.669,0,3.904,0,1.947,1.419,1.492,0,3.023,3.139,5.671,2.397,5.737,5.669,6.674,6.317,4.051,3.539,2.244,0,3.699,0,2.704,6.28,5.378,0.002,0,0,7.335,3.43,4.259,1.707,1.697,2.454,6.384,0,3.441,1.927,1.954,4.029,4.997,2.518,11.148,5.012,10.65,1.88,4.914,5.227,9.241,4.341,3.91,2.3,4.138,21.622,0,0,0,0,0,0,5.031,0,5.221,0,1.532,0,2.551,2.586,2.458,0,2.912,0,2.057,0,11.664,11.736,12.726,3.146,0.672,2.625,1.611,2.44,1.709,0.991,0.831,1.272,0,5.027,0,1.386,0,0.692,2.035,6.008,4.911,2.003,0,2.847,0,1.895,2.164,0.008,0,-0.559,12.126,0,13.777,20.69,20.424,0,0.68,0,5.914,3.527,1.155,-0.006,0.498,0,10.423,11.226,11.414,5.742,-0.601,-1.087,0.715,3.004,8.353,5.177,8.535,10.266,19.336,0,2.878,0,12.468,0,9.803,0,13.547,8.933,21.373,20.69,20.634,2.61,5.413,3.21,6.213,14.387,0,15.665,14.624,0,0,16.813,21.893,0,12.01,0,-0.495,0,9.87,9.956,35.74,35.73,11.352,6.462,1.617,0,32.502,35.648,9.449,11.028,4.739,0.995,1.757,6.54,12.665,0,3.209,0,-0.485,7.574,7.102,0,0.012,0,45.09,47.516,18.591,15.848,0,13.028,23.991,36.131,7.471,0,-1.714,0,-0.443,4.157,3.315,3.73,5.828,0,0.38,0,0.645,0,0.278,0,2.302,3.33,2.589,2.408,0.828,0,-0.124,1.893,1.607,1.496,1.335,1.629,0.133,0,0.694,0,0.764,1.863,2.128,1.516,2.245,0.698,1.745,2.41,1.073,0,1.004,1.588,2.569,2.091,0.293,0.204,2.328,2.563,1.011,1.257,2.29,2.431,-0.165,0,2.02,2.1,0,0,1.965,0,1.625,1.571,1.016,2.364,2.017,2.272,1.678,1.799,1.887,0,2.496,2.138,2.23,1.982,2.344,2.101,2.061,2.191,2.204,2.266,2.015,2.211,1.995,0,1.715,2.256,1.249,1.905,1.698,2.297,2.324,1.601,1.26,2.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500288659019999108.sgf,水0神,陳文河,0.934,0.078,2.636,0.707,2.379,0.693,1.932,0,0,2.375,0,0,0,0,0,0.942,0.097,2.042,0.352,0,0.938,13.469,15.313,4.059,6.472,10.704,12.18,4.784,2.876,0.731,0.819,0,0.452,0,6.569,0,0.537,0,0,1.133,1.719,0,0,0,1.276,0.084,0,1.284,2.398,1.936,0,0,0.772,0,0,0,1.296,3.622,0,0,0,1.582,0,6.753,0,0,0,0.774,0,3.405,0,6.389,0,4.691,1.616,2.806,0,6.062,4.172,14.222,10.666,7.421,12.791,1.874,0,3.235,0,3.409,2.102,4.917,4.787,4.825,0,7.374,0,3.342,0,7.777,0,20.723,0,1.8,4.147,3.121,3.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500289778019999853.sgf,水0神,xmgylj,0.912,0,2.676,0,1.76,0.347,1.519,2.035,0,2.101,4.102,2.249,0,0.778,0,1.973,0.288,1.086,0,0,0,0.479,0,0,0.066,0.932,2.288,2.483,4.934,2.642,0,1.747,2.074,1.914,0.26,1.004,4.37,8.242,6.712,0,2.647,2.22,7.101,0,0,6.935,2.57,3.2,8.784,2.936,6.148,8.096,3.558,4.111,0,0,11.697,0,0,6.936,13.034,9.539,7.646,1.921,0,0,0,3.4,4.48,4.341,2.637,10.773,12.128,0,1.419,2.885,9.691,22.415,0,0,0,9.269,0,0.045,0,0.168,0.91,0.063,0,0,1.957,19.724,1.565,4.631,0,8.906,8.95,6.561,0,1.716,11.619,2.634,0,4.798,2.603,0,0,4.904,3.278,5.18,10.449,12.419,0,6.902,12.738,19.482,0,7.03,0,5.253,8.17,2.983,0.968,6.156,3.53,6.193,0,1.809,2.976,5.352,8.293,8.953,4.817,7.086,9.751,6.135,4.784,7.985,4.355,6.97,4.666,6.123,0,6.221,5.605,7.169,6.738,12.131,4.117,7.11,13.754,5.669,4.522,8.696,6.779,5.433,2.014,0,0.982,1.223,-0.335,0.455,-0.989,0,2.358,0.583,1.153,7.789,4.015,4.595,0,9.403,5.357,20.034,11.764,12.243,1.703,0.154,0,4.491,0,12.638,13.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505206134019999407.sgf,笑看风云52,Erudite01,0.919,0,1.016,0,0,0.961,0,0.373,8.446,0,0.176,0,3.001,1.762,0,2.984,0,6.906,0,0,0,2.001,0,0,0.909,0,8.848,0,5.224,0,5.663,5.746,5.061,5.495,4.294,0,4.205,0,0,21.536,12.737,1.459,3.81,0,2.996,0,0,6.591,0,2.864,0.646,2.582,-0.534,0,2.21,3.154,3.659,1.88,1.556,1.487,2.752,0.766,4.968,2.528,4.654,3.845,4.554,3.482,6.635,8.454,0.987,1.256,1.648,1.119,1.169,1.682,4.721,0,0,0,1.031,5.169,0,1.471,8.321,8.682,7.045,0,0,0,2.039,1.321,1.16,1.345,2.181,0.729,0.78,5.683,14.636,13.894,14.894,12.198,9.228,13.043,9.66,2.659,1.647,3.73,3.675,2.208,2.226,1.524,1.74,1.482,1.545,5.859,5.414,5.574,7.827,2.996,1.187,3.163,0,0.85,0,1.531,0,5.828,5.863,1.348,1.86,2.742,4.29,2.164,4.314,4.76,6.048,6.889,4.654,6.034,6.378,6.099,7.324,6.88,6.404,5.848,5.391,5.557,1.55,0,5.42,3.673,4.29,7.957,8.214,6.359,7.858,3.165,2.105,0,2.207,0.388,7.149,0,2.721,1.837,5.294,2.165,1.828,0,1.117,0,8.923,7.549,9.165,9.122,7.008,6.408,2.01,9.124,8.565,9.301,7.813,2.818,2.965,5.807,1.543,6.499,4.782,7.234,2.477,1.486,-0.17,1.529,4.813,3.564,3.619,5.573,5.384,5.12,0,0,2.921,4.72,4.984,0.905,0,2.877,0,4.349,2.645,5.883,2.903,3.473,2.979,4.601,4.32,4.515,6.609,5.555,5.542,6.454,6.285,6.21,5.159,6.908,4.914,3.869,2.396,2.255,6.389,4.168,3.817,0,0,0,0.229,0,2.103,0,0,0.213,0,0,0.16,0,0,1.037,0.34,0.339,0.298,0,0.278,0.291,0.438,0,0.523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505220796019999897.sgf,Erudite01,656576,-0.02,0.159,0,0.127,0,0.733,5.772,0,0,0,0,0,2.219,3.084,0.966,1.217,3.94,0,0,0,0.58,0,0,0,0,0,0,0.512,0,0,0.091,0,0,0.887,0,7.65,0.389,0,0,5.847,0,2.243,5.974,0.601,1.435,1.676,2.896,1.596,1.523,0.248,1.457,1.21,0.93,1.066,2.874,0.457,1.724,2.267,2.188,1.701,0,0.13,4.337,2.602,6.257,3.735,7.046,1.779,2.12,1.604,4.858,1.961,2.261,0,0.274,5.785,7.748,5.912,4.506,3.519,5.503,6.132,1.283,0.613,8.217,1.413,3.638,5.858,1.436,4.152,4.183,2.41,4.989,1.38,2.33,0,5.586,2.142,2.803,0,3.225,0,4.242,0,0,20.999,23.726,0.962,1.12,0,0,0,5.769,1.751,8.924,13.855,0,0,4.969,2.922,0,5.202,21.856,23.352,11.2,10.427,20.575,29.646,0,28.133,0,0,0,2.938,6.128,0,17.455,21.221,0,0,54.948,46.266,1.787,0.083,51.575,52.195,0,8.266,4.484,3.618,4.926,6.804,4.778,2.015,0,1.544,1.029,1.794,2.664,2.744,3.2,2.75,1.372,-0.17,3.204,-0.365,0.609,-0.85,0,3.127,2.693,2.402,2.791,4.15,2.199,1.406,4.247,2.87,0.219,0,3.736,4.058,2.14,3.83,-0.206,1.81,3.329,0.488,0.041,0,3.215,0.668,2.819,4.448,0.162,56.64,58.049,71.534,11.514,0,3.079,0.197,2.562,3.72,0,0.647,62.069,60.95,0,3.113,0,1.909,0,5.754,7.187,5.502,6.907,6.314,6.056,5.854,4.669,2.874,1.767,5.982,5.134,13.08,0,0,1.612,1.152,2.152,0,0.654,1.929,2.136,0,0.17,0,7.855,0,2.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505387569019999571.sgf,lmlv,Erudite01,0,0.05,0.138,0.479,0.624,0.471,0.226,0.251,0,1.165,1.588,2.224,0,0.202,0,1.976,0,0,2.044,2.674,4.824,5.218,3.893,3.908,4.146,10.193,1.457,2.685,2.165,0.384,0.447,2.545,0.345,2.766,3.443,1.267,3.468,0,0,1.34,0.528,2.534,0,1.864,0,4.29,4.248,3.338,1.384,0,2.854,0,2.854,2.913,2.765,8.69,0,-1.057,-1.141,2.019,0,6.355,5.464,8.461,3.226,3.975,0.869,3.47,5.265,3.717,3.133,2.133,2.773,4.317,5.623,10.767,6.821,12.152,10.56,10.843,2.362,4.293,0,0,0,4.832,6.945,1.749,2.838,4.43,0,0,0,5.271,0,10.061,10.138,0,9.728,0,0,16.09,18.568,18.815,16.107,0,2.752,18.619,19.349,0,0.488,0,2.491,1.579,0.923,2.647,1.431,8.766,8.191,11.285,0,0,5.461,1.751,0,4.542,5.567,1.008,0,0.595,0,4.664,5.317,2.071,0,0.336,0,9.875,10.532,8.881,6.784,10.964,12.102,6.357,4.29,2.728,0,6.056,6.932,6.567,6.776,4.795,2.432,2.457,4.841,5.062,2.813,3.057,2.758,2.271,2.232,2.412,2.422,2.474,3.34,5.198,0,1.001,0,0.315,0,2.603,0,2.467,0,3.533,4.059,1.839,2.618,4.771,3.907,3.394,3.302,1.345,0,4.701,0,0.468,0,0.364,0.486,0,1.547,1.718,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510306075010001759.sgf,Erudite01,a277530085,0.004,0,0.078,0.193,0.157,0.211,1.683,0,0.186,1.382,0,0,0,0.452,0.729,0.46,0.951,0.997,0.178,0.288,0.664,0.69,0,2.295,0,5.468,0,-0.25,2.986,5.652,1.49,2.822,2.852,1.12,0.186,0,2.496,0.973,1.871,2.233,3.642,0,2.764,1.306,0.196,0,0,4.826,7.766,0,1.305,6.615,0,12.37,0,5.537,0,3.004,0,2.21,4.052,2.643,7.136,5.824,3.324,1.9,2.304,2.222,4.233,0,3.117,4.425,0,2.906,0,3.467,0.676,0,3.565,1.382,1.55,1.828,3.144,2.531,4.568,2.718,4.644,4.058,2.824,0.564,0,5.397,0,0.721,0.842,0,2.42,0,1.548,1.363,3.429,1.516,1.664,2.624,4.263,0,0,1.035,1.128,1.312,2.029,0,0,1.291,0,0.597,0.438,1.772,1.53,1.921,2.617,3.255,2.464,0,3.084,4.55,0.338,4.285,0,0.53,0,0,9.209,0,7.87,16.785,0,9.695,2.165,2.784,0,3.702,0,4.078,0,10.896,14.381,17.047,11.696,14.294,11.162,11.506,17.363,3.977,7.534,0.811,5.496,2.28,2.283,0.494,0,5.347,3.323,6.024,3.835,2.233,3.919,1.08,1.363,0,0,1.187,4.788,3.359,0,0,0,0.804,0,0.898,5.125,5.874,6.575,3.339,3.269,4.739,5.786,6.342,6.595,5.525,5.607,5.832,3.134,2.877,3.012,3.474,4.531,1.437,1.368,4.554,0,0.857,2.322,2.913,3.092,0,0,0.569,0.408,0.222,0,0.557,0.601,0.368,15.562,0.111,0.914,0.78,0.693,0.642,0.456,0.567,0.253,0.142,0,0,2.249,0,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513160742010001952.sgf,Erudite01,漂漂一生,0.007,0.173,0,0,0.169,0.225,1.734,1.488,0.337,0.018,0.917,0,2.48,1.862,0,0,0.583,0,1.421,1.443,0.848,0,0.608,1.811,1.573,5.228,6.413,2.336,1.964,9.956,7.155,0,2.059,1.503,0,0.378,3.806,3.91,0,5.217,4.466,3.169,3.773,0,1.475,2.501,2.257,1.599,2.699,2.912,3.866,1.989,1.934,1.684,3.606,4.581,3.077,6.509,0.594,0,2.739,0,0,0,5.883,2.399,4.01,3.357,1.926,7.504,7.531,6.638,1.644,0,0.701,3.757,1.466,1.071,1.51,1.273,0.698,0.803,1.418,1.807,-0.098,0,0,0,0,0.61,2.907,1.167,0.715,1.061,1.348,1.841,1.763,4.528,2.08,0.796,1.663,2.023,1.832,2.041,2.162,2.746,2.703,3.079,3.615,2.004,2.401,1.135,0,6.661,6.819,7.001,8.442,11.242,11.919,6.154,6.734,6.859,5.647,10.026,11.333,12.571,15.043,14.332,14.59,10.17,13.643,12.507,8.037,9.576,16.192,18.3,3.655,1.179,3.789,3.832,10.693,6.856,23.117,23.222,22.079,22.986,16.4,16.867,16.344,6.542,0,6.731,0,2.121,0,3.703,3.274,3.502,3.948,5.721,5.272,4.879,5.418,4.258,3.094,3.193,2.975,3.519,3.438,5.034,5.758,5.837,4.918,4.999,5.551,5.829,7.625,4.04,4.848,1.872,3.473,6.852,0,0.573,0,1.727,0.918,5.002,0,0,0,4.026,2.69,4.19,1.735,1.062,0,1.127,2.485,0.141,0.803,0,1.093,2.812,1.299,1.13,2.998,0,1.309,1.371,0.422,0.287,0,1.58,0,0.759,0.664,0,0.637,1.241,0.514,2.163,0,0.04,0,0.113,0,2.112,2.169,0,0.149,0,1.323,0.26,7.369,5.65,6.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513334513010001799.sgf,Erudite01,张振环,-0.01,0.051,0.021,0.114,0.119,0,0.271,0.264,0.422,1.858,2.75,0.168,1.089,1.255,0.414,1.614,1.215,1.57,0.958,0.622,1.213,3.985,6.561,8.896,0,0.358,9.702,1.847,1.242,0.212,0,0,2.632,0,1.476,0,0.262,1.69,1.194,2.389,5.006,0.417,1.23,1.38,1.803,2.493,1.164,1.907,0.408,2.877,2.084,1.614,0.922,3.337,2.855,1.545,0.697,0.852,0,3.529,8.485,1.433,0,7.074,0,2.226,1.07,0,6.143,3.415,3.131,3.575,2.791,3.747,3.013,0,0.558,0.283,2.781,3.132,3.336,3.784,5.434,1.288,0,8.65,3.709,5.408,4.736,4.466,4.763,7.56,8.909,5.918,0.114,6.422,1.704,11.033,23.705,0,1.214,2.533,2.78,3.938,5.019,2.668,2.905,6.378,4.837,6.577,4.529,6.183,5.403,5.422,3.994,5.016,3.495,4.395,4.835,4.427,4.228,4.283,2.967,4.897,0.434,1.749,5.375,3.379,4.818,5.822,0,2.263,5.048,3.962,3.175,3.991,5.201,3.2,8.425,6.129,6.345,6.503,6.052,6.954,0.323,0.495,6.813,0,2.524,4.459,1.651,-0.855,-2.832,2.696,0.167,1.262,1.787,16.581,15.673,23.898,22.059,12.038,29.558,0,0,0,0,49.913,4.765,8.802,9.512,6.775,7.586,1.049,0,3.514,4.588,4.405,5.576,6.16,3.732,6.507,8.417,6.382,7.643,7.31,11.352,11.455,10.281,9.418,6.519,0.645,3.081,2.82,0.304,9.795,9.815,0.312,0,0.57,0,0.684,0.033,0,2.632,0,2.099,0.871,2.262,2.8,4.749,1.805,1.093,1.161,0.831,0.904,1.697,0,0,3.114,0,0,0,1.567,1.394,1.247,0.065,0,0,0.184,2.548,0.63,1.344,0,0,0.896,1.187,1.148,0.217,0,0.158,0,0.233,0,0.538,0,0,0,0.579,1.588,1.526,0.535,0,0.602,1.385,0,1.971,1.934,2.04,1.139,0.989,2.012,0.371,0.241,1.039,0.854,0,0.256,0,0,0,0.984,1.068,1.028,1.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
