ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1505195454019999403.sgf,xtnuqj,lz12301004,0.915,0,0,0.178,2.65,1.582,1.468,0.892,0.035,0,0.425,1.702,0.752,2.108,0.013,4.143,3.904,0,0,1.227,1.741,1.497,0,0.433,0,0,0,2.083,1.843,0,13.004,0,0,0,0,8.035,15.478,0,3.251,0,0,0,0.685,0.981,1.061,0,0,0.815,0.507,0.025,1.171,3.287,0,0,0.627,1.245,2.581,7.022,1.959,0,0,3.73,3.961,3.387,10.018,5.519,0.889,0,0,0,1.557,1.29,2.116,1.625,3.467,0,0,0,0.041,0,0,0.26,3.484,1.41,0,0,0.544,1.842,7.222,2.408,17.178,7.796,3.652,0,0,4.436,0,7.85,0,8.413,39.97,0,0,0,7.183,0,1.344,0,0.928,2.295,7.139,10.947,1.814,0,0,1.247,0.696,0,2.723,3.06,1.874,0,11.688,8.041,1.87,7.895,12.784,10.311,10.2,17.04,1.711,3.545,0,0.152,4.008,0,11.976,13.651,6.393,9.621,8.624,0,16.614,11.57,17.569,12.018,15.399,15.786,15.242,11.172,18.104,10.887,8.808,0,2.272,15.11,0,0,0,13.084,23.809,29.647,38.194,19.576,2.155,1.611,9.131,14.833,13.465,13.97,4.918,0,16.953,18.328,14.841,15.415,17.615,5.802,0,17.328,0,0,0,6.516,2.741,0,17.269,0,29.513,38.87,4.215,0,28.763,0,2.361,0,0,0,12.3,0,0,58.642,48.849,0,5.024,4.012,0,0,0,0,0,0,0,0,3.401,0,0,9.825,0,0.779,0,3.358,10.312,3.764,0,0,12.055,11.992,0,0,3.565,0,0,0,0,0,3.954,4.023,8.35,5.658,2.038,0,5.372,0,1.035,0,8.285,9.207,0.119,0,0.851,0,5.397,5.892,0.758,0,11.914,6.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515139474022109191.sgf,jm1999,东方财富88,0.146,0,0.062,0,0.177,0.195,0.315,0.088,0,0,0,0,0.209,0.179,0.843,0.882,0.253,0.304,3.097,0.53,1.958,0,3.971,0,2.996,2.883,6.031,0,0,0,0,0.65,0,0.525,3.354,0,0,0,0.427,0.524,2.089,0,0,2.552,1.814,0,2.666,0.096,15.929,0,5.581,0,4.312,2.497,12.894,13.556,21.456,18.668,11.365,0,7.224,11.849,5.096,0,6.725,4.821,6.277,17.44,3.675,0,0,5.41,2.773,1.376,1.355,0.941,0,0,3.039,3.763,1.768,0,1.511,2.824,1.66,1.227,3.142,1.716,3.414,0,1.821,1.251,2.154,1.214,3.407,0,2.469,2.823,2.126,0,0,0,0,0,2.065,0,2.211,2.729,2.377,3.14,0.873,0,1.815,1.558,2.119,1.31,0.805,1.535,0,4.252,10.81,3.498,3.181,1.7,1.699,0,0,0,6.82,4.342,1.578,0,2.979,2.957,7.679,5.161,1.613,0,4.724,2.06,10.584,5.902,5.927,2.182,0,0.432,0.188,0,6.665,0,0.898,0,10.75,11.668,20.743,15.523,23.565,7.98,13.419,0,2.741,0,3.295,0,1.106,2.441,10.271,9.348,2.036,0,1.895,0,18.277,20.008,15.877,16.648,19.218,16.707,21.283,23.252,2.316,0,9.827,9.225,4.196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516190087022109850.sgf,尘缘,jm1999,0,0.037,0.102,0.048,0.118,0,0,0,0.209,0.412,0.562,0.263,1.881,0.197,0.31,0.821,0.336,0.158,1.03,0,0,0.262,1.924,1.883,0.553,0,0.703,0.487,0.713,0,0,0,0,0,1.131,0,0,2.238,0.034,0,1.755,1.253,0.703,1.627,0.73,1.329,2.028,0,0,0,2.71,0,1.947,0.773,0.242,0.055,0.744,1.136,0.356,0.436,1.552,0,0,1.305,2.326,0,0,0,1.661,1.569,0.253,0.483,2.887,3.336,3.135,1.103,0.879,0,0.019,1.811,0.17,1.797,1.394,1.819,1.145,2.118,2.251,4.015,0.015,0.08,0,0.42,0,0,0,0,1.833,2.114,0,1.295,2.536,0.61,1.674,0,1.139,0,3.704,8.005,0,3.514,3.599,0,0,0,1.548,0,0,1.02,0,3.165,3.888,3.367,0,1.462,4.664,0,1.334,0,0,0,0,0.681,7.04,9.681,10.464,0,2.828,5.74,0,0,0,0,2.881,1.238,0,0,2.881,3.723,0,7.337,0.859,0.477,6.309,3.246,2.682,4.235,3.505,1.382,1.156,4.234,1.924,1.312,1.308,3.178,0,0,1.32,0.867,2.068,2.997,4.73,4.132,3.218,3.547,2.612,1.363,2.064,2.762,1.266,1.954,2.505,3.134,2.979,1.764,1.303,2.592,1.925,1.67,1.546,1.315,1.717,2.045,0.467,0.628,0.536,0.309,0.133,1.669,0,4.301,2.921,3.821,3.252,3.671,3.483,4.86,2.431,4.126,0,0,0,0.011,0.158,0,1.927,2.116,0.225,0,0.444,0.052,0.028,0,0,0,3.382,1.764,0,0.022,0,0.142,2.431,0.546,0,0.474,1.131,3.3,0,0.159,0,1.67,1.615,1.84,1.91,1.894,2.297,1.522,2.189,1.203,13.545,0,3.797,3.01,0.362,0,0,0,0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516948200022109253.sgf,延伸,jm1999,0,0.056,0.125,0.104,0.242,0,0.124,0.34,0.056,0.164,0.279,0.337,0.389,0.22,0.656,0.437,0.422,2.417,1.9,0,1.296,0,1.174,1.66,0,0,6.153,0.743,1.618,3.209,1.428,2.776,1.614,0.76,0,0.043,1.621,3.14,1.983,2.347,1.838,0,6.703,0,2.956,7.071,0,1.598,0,5.636,0.242,0.611,0.186,3.095,0,3.05,0,0.297,0,0.085,0,3.335,0,0.688,0,0,0,0,0,0,10.064,0,0,4.225,1.215,1.508,1.49,0.895,0,0,0,0,4.013,0,10.214,3.99,2.574,1.813,0.698,1.563,2.032,1.607,2.16,3.179,1.128,0.06,0,0,3.239,0,5.786,3.522,0,0,0,2.309,4.512,9.508,0.109,0.232,1.199,1.869,0,0,7.431,4.637,0,7.575,4.338,5.922,7.481,7.526,0,10.184,0,5.081,15.685,0,0.196,0,1.486,0.667,1.599,1.195,3.307,4.636,1.637,0,2.883,0,2.733,2.706,2.781,3.285,1.87,2.759,2.032,2.602,6.588,5.421,1.892,1.914,4.401,5.1,0.575,0.752,0,1.672,2.245,0.194,0,0,0,0.693,0,2.735,3.58,3.64,2.166,2.598,2.787,1.008,1.671,0,0,0.039,0.03,0.328,0,0,0.372,0.04,0.266,3.731,5.216,1.13,0.457,0.735,0.611,0.922,2.424,0,0.839,2.148,0.674,2.494,2.358,0.717,0.456,0,1.613,0,1.151,0,1.997,1.284,3.277,1.567,1.672,0.994,0,2.55,3.609,4.333,0,0.965,1.121,2.31,1.575,1.082,3.389,0,1.773,0.69,0,0,0.702,0.962,1.382,1.606,1.023,0.813,1.521,0.929,3.895,2.022,2.02,0.919,0.814,1.994,0,0,2.53,2.595,1.703,1.571,0,3.139,2.408,2.643,1.334,0,0.1,0.012,0.378,0,0.12,0.308,0.396,0,0.291,0,0.222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517032571022109517.sgf,jm1999,低手cd,0,0.04,0.106,0.089,0.085,0.45,0.596,0.655,0.305,0.511,0.263,0.562,2.076,0,0,1.642,3.115,0.589,0,0.967,1.33,3.306,1.081,0,0,0,0,1.477,3.878,5.452,3.029,0,0,0.066,0.183,0.052,3.276,4.161,0,7.533,0,9.452,0,0.451,0,1.145,1.143,0.739,0,0,0.925,0.366,0.771,1.213,2.404,0.717,1.13,2.813,3.841,3.731,1.73,1.795,1.405,1.842,1.833,2.872,0.176,0.832,5.091,4.272,3.996,3.361,2.518,2.846,0,2.651,0,2.014,0,2.789,0,2.891,0,0.907,0,0.189,0,4.631,3.298,2.607,2.402,0,5.462,4.57,0,0,5.649,0,0,0,0,0,4.305,0,11.364,0,11.678,0,0.121,0.53,9.246,7.95,22.367,11.772,11.064,15.163,12.79,10.13,13.64,14.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516420389022100690.sgf,民商,jm1999,0,0.049,0.11,0.096,0.148,0,0.858,0,0,0.98,0,0,0,0,0.245,0.35,0.413,0,0,1.045,0.003,0.526,0.758,2.23,2.104,1.153,0.685,0.328,1.093,1.031,1.118,0.311,0.568,1.437,0.929,1.439,0.382,0.144,1.407,1.574,0,0.476,0,0.505,0,0,0,0,0,0,0,0,0.995,0,2.519,1.928,1.273,0.384,1.744,5.61,4.408,4.435,4.454,4.207,2.492,0,0,0,4.888,0,18.049,16.163,16.578,0,0,0,3.983,0,14.31,0,0,0,5.34,0,2.194,0,2.27,2.489,2.798,3.734,0.659,5.429,0,6.559,2.577,0,0.826,2.011,0,0,0.821,0,1.37,4.938,5.502,9.477,2.75,0,6.698,10.597,5.632,4.446,0.94,0,2.37,0,4.338,2.268,0.869,0,0,0,0,0,0,0,1.523,0,1.855,2.245,0.991,0.876,1.67,1.315,1.628,1.793,6.642,0,5.957,9.298,2.409,1.856,0,2.028,0,1.258,4.012,3.874,2.389,4.118,4.493,4.495,0,6.17,0,0,0,0,1.067,2.061,8.604,3.018,11.016,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516436729022109630.sgf,庞志,jm1999,0.008,0.045,0.093,0.095,0.109,0.065,0.381,0.777,0,0.191,0,0.183,0.49,0,0,0.129,0.118,0.69,0,0.008,0,0,0.416,0.189,0,1.198,0,1.089,0,2.782,1.804,2.957,2.282,0.754,1.544,0.847,2.341,0.705,1.141,1.549,0.248,0,0.432,0.799,0.345,0,3.17,0.796,0.629,0.703,0.35,0.301,0.414,0,0,0,1.616,0.984,1.032,1.445,1.178,1.42,2.089,2.041,0,1.367,1.874,6.399,0,0,0,0,0,4.066,4.901,0,3.194,4.257,0,0.348,0.498,0.239,2.786,4.429,2.393,0,2.482,0.912,3.872,3.811,2.548,2.698,2.43,1.096,1.982,0.082,1.811,0.895,0,0.818,2.354,0,3.619,4.267,4.679,0,3.476,6.423,2.035,0.525,0.258,0.596,5.534,5.298,6.182,3.971,2.915,1.754,3.658,4.161,2.115,5.85,3.306,3.228,0.592,4.082,3.165,0,0.163,0,1.734,0.726,0.809,4.412,0.501,1.033,3.109,5.212,2.647,2.132,0,0,0,0,0.341,3.365,2.182,0,1.512,2.029,1.543,1.836,0,2.785,0,1.021,3.288,5.351,4.248,12.351,10.23,7.134,9.27,10.815,11.29,10.301,9.83,0,1.121,11.414,12.268,0,9.05,15.166,0,0,3.013,5.258,5.262,8.424,12.217,0,0.409,1.163,1.109,5.407,4.488,0,1.297,0,1.358,0.338,0.071,0,1.384,0,2.025,1.116,0.127,0,1.691,0,1.662,1.31,0,0.594,0,0.53,1.875,0,0,1.919,2.602,0,0,1.826,0.514,1.154,0.953,0,0.549,0,2.663,0.316,0,0.89,0.696,0,0,0.464,0.923,0.976,0,0,0,0,0,0.422,0.485,1.847,0,1.281,1.155,1.524,0.492,0,1.044,1.805,0.238,0,1.771,1.967,0.881,1.002,0.799,0,1.127,0.733,0.826,0.778,0.723,0.853,0.433,0,0.92,0.272,0,0.573,0,0.012,0.253,0,0,0.309,0,0.2,0,0.092,0,0,0,0,0.393,0.189,0.181,0,0,0.168,0,0,0.121,13.698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516884493022109335.sgf,jm1999,弄六堂主,0.012,0.037,0.109,0.093,0.051,0.546,0,0,1.277,1.535,0,0.209,0.506,0,0,0,1.814,0,0,1.585,0.712,0.407,0.7,2.289,0,1.299,1.747,0,0.994,1.856,0.591,3.294,2.916,2.393,1.123,4.988,3.635,3.514,1.865,3.787,3.96,6.656,5.376,7.264,0,0,0,0,4.8,4.715,3.188,1.473,1.337,6.682,6.675,6.1,2.695,2.657,6.712,2.76,5.6,4.496,1.344,4.249,0,3.235,1.717,1.113,4.099,0,0,0,1.039,0,0.372,0,0.739,0,2.346,2.355,3.277,0,11.684,0,3.866,1.902,3.379,7.533,0.835,2.057,0,0,4.229,0,1.364,0,2.378,1.456,2.504,0.233,2.733,0,0.228,0,3.384,0,3.125,2.45,1.903,4.599,0.078,0,1.678,0,5.59,7.266,7.855,8.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494087740019999365.sgf,jdbfts,å?‘ä½ å­¦ä¹ 34,0.127,0,0,0.136,0.097,0.563,0.265,0.476,0,0.077,0.338,0.396,0.595,0.227,0.197,0.772,0,0.624,1.283,0,0,1.085,0,0.809,0.219,0.685,0.77,1.445,1.389,0.402,0.736,2.571,1.943,3.364,0,0.524,0,3.014,1.998,6.208,5.091,4.222,6.239,0.111,1.37,0.184,1.095,3.608,0,0,0,6.432,1.719,0.904,2.523,2.261,4.142,4.178,2.053,7.299,6.531,5.21,5.658,5.886,4.268,3.741,4.846,0,6.75,0,0,18.402,10.656,9.467,0,4.662,0,4.616,10.316,6.334,6.757,4.855,10.619,1.91,1.86,0,13.11,7.385,5.834,17.561,0.758,0,0,0,1.627,6.91,0,8.585,8.578,0,1.577,0,1.824,5.193,0,10.497,0,4.618,0,3.093,5.779,2.045,2.739,7.352,1.68,0,0,4.082,0,0,0.858,3.535,4.347,4.446,3.033,3.389,0,4.54,3.831,5.074,2.776,11.008,5.658,3.523,0,1.918,0,0,0,0,0,0,0,4.955,0,3.27,6.902,2.053,10.342,13.866,7.205,5.787,3.339,10.734,32.709,4.131,5.147,0,2.032,1.157,2.734,1.934,0,11.81,9.496,0,3.184,0,8.517,2.721,8.945,5.555,5.529,6.864,6.006,5.484,1.44,0.72,0.879,3.186,12.155,12.446,1.721,2.398,18.804,0,0.727,0,3.3,0,0.283,0,5.064,0.3,10.568,10.417,11.195,10.808,3.357,2.733,0.126,0,12.189,11.95,12.316,12.351,12.893,13.472,1.654,0,13.176,0.272,0,12.999,12.847,13.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494177677019999278.sgf,å?‘ä½ å­¦ä¹ 34,ç‹‚ä¸ƒ,0,0.044,0.165,0,0.204,0.673,0.56,0.496,0.524,0.298,0.418,0.454,0.445,0.319,0.433,0.651,1.132,0.073,0.539,3.052,0.965,0,2.394,0,3.35,1.241,3.006,0.907,1.714,0,0.987,1.383,0.894,0,1.932,0,0.038,0,0,0,0,1.173,0,0,5.532,0,0,3.415,2.471,0,0.221,0,1.043,0,1.128,0,4.515,0,0,5.461,1.932,1.57,0.39,0,0.21,0,1.719,3.699,6.467,0,5.457,2.979,3.257,0,1.055,0.37,1.013,2.167,0,0,0,4.525,1.855,2.688,0,0.134,2.634,0,7.941,0,5.167,0,2.826,10.224,10.779,0,8.802,0,8.682,0,4.613,0,17.347,17.944,18.17,0,5.219,22.961,19.721,20.231,20.092,22.247,26.187,4.389,8.926,6.498,3.152,0,5.781,0,4.73,0.735,2.498,0,0,0.024,1.083,1.21,2.555,3.518,6.005,2.145,4.787,0,5.405,0,3.061,1.465,0,1.93,2.916,5.522,0,4.262,7.115,6.392,5.218,4.796,6.741,6.162,6.921,6.592,4.04,5.749,4.472,5.769,4.894,3.116,5.084,0.934,2.234,2.114,0,1.333,17.668,20.427,0,2.99,0,2.537,0,1.334,1.131,0,1.14,0,5.49,5.192,0,0.071,0,4.957,2.216,3.332,2.65,0,4.8,2.094,0,5.981,6.023,0.377,0,1.723,0,0.719,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491106587019999334.sgf,å¸?å›½è?”é‚¦,Steve01022,0,0.149,0.141,0,0.356,0.089,0.683,0.634,0.029,0,0,0.194,0,0,1.112,1.654,1.617,0.201,0.501,0,0,0,0.43,0.661,0.291,0,0.794,0.238,0.478,0.815,0,0,0,0,1.757,2.205,1.908,2.077,0.79,0.024,0,0.376,1.228,1.961,0.464,0,0.089,0.689,0.909,0.624,0.8,0,0.288,0,0,0,0,0,0,2.13,3.228,0,1.565,3.489,0,2.544,0,0,1.52,0,0,1.596,0.54,0,0.981,0.929,1.132,1.755,0,0.99,0,3.568,7.633,0,12.81,0,0,23.623,4.402,0,5.596,0,0,0.824,0,12.602,0,11.342,8.239,14.689,0,0,0,0.088,0.621,2.474,2.934,14.006,49.907,0,4.169,5.828,0,3.683,0,0.296,0.212,0.958,1.008,0.163,1.052,1.21,2.29,1.418,1.494,1.726,0.107,0,0,0.293,0.198,1.773,0,1.273,0.712,0.082,0,0.325,0,1.878,2.739,1.424,0.566,0.554,1.153,0,0.243,0,0.382,0,0.162,0,0.781,1.653,0,0,1.805,3.031,0,1.568,5.992,3.247,0,1.946,1.491,5.376,0,4.148,4.65,0,0,1.659,0.385,0,0,0.172,0,0.448,0.036,0,0.571,27.031,34.319,0,0,0,2.132,0,2.516,0,0,0,0,0,4.134,5.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491220781019999994.sgf,Steve01022,æˆ‘ä¹˜æœˆè€Œæ?¥,0.13,0.086,0,0,0.195,0.519,0,0.759,0,0.224,0,1.527,1.8,0,0,0.781,1.109,2.772,0.551,1.874,1.382,0.073,0,0.848,2.125,1.618,2.704,0.077,1.455,0,0,0,0,4.858,0,1.228,1.264,11.664,0,2.731,0,3.614,0,0,0,5.179,0,2.24,0.747,1.024,0.385,2.029,0,0,0,0,0,1.985,2.883,0,0,0,0,0.383,0.843,3.406,4.657,4.188,4.316,4.361,4.817,3.455,3.629,0,1.522,0,0,1.381,2.41,3.705,7.901,0,3.724,4.359,0,4.895,0.439,1.491,14.916,1.012,2.621,2.8,0,0.193,1.646,5.993,7.538,4.208,2.523,0,0,0,0,0.194,0,1.879,1.621,5.647,1.029,1.139,0,1.275,0.778,1.252,3.639,5.765,4.533,10.941,0,1.97,0,0,1.493,6.58,10.321,2.824,6.413,10.943,0,6.008,0,3.714,5.518,6.772,3.232,7.31,0,2.149,11.536,8.894,5.12,7.839,4.381,9.072,0,0.645,0,0.755,0,1.782,6.463,6.206,6.176,5.843,5.776,5.656,6.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497232719019999188.sgf,é?’å•¤åŒ…è£…,lz12301004,0,0.056,0,0,0.291,0,0.469,0.692,0,0.02,0.029,0,0,0,0,0,0.203,0.851,0,0.273,0.244,0.046,0.321,0.682,0,0.737,0,0,0,0,0.857,0,1.43,0,0.577,0,0.834,3.553,0,4.328,4.912,5.395,5.256,4.904,2.437,0.309,4.35,0,1.045,1.285,0.63,1.679,0,1.406,0,0,1.723,0.198,0,2.184,0,1.355,0,1.78,0,1.344,4.77,0,1.295,0,0,0,1.397,2.909,3.589,2.164,1.032,0.693,0.794,0.033,0.682,1.554,1.066,1.182,3.784,2.513,4.384,1.614,2.309,1.608,1.414,0,0,0,0.928,0,0.441,2.656,0,0.963,0,8.827,8.144,18.728,0,3.034,0,3.48,2.191,4.181,5.496,9.549,11.895,8.392,3.104,10.709,3.097,0.201,0,1.342,0,1.085,0,1.28,0,3.631,0,0.89,0,1.04,4.515,0.343,1.387,0,1.164,0.631,0,0.96,3.613,0,0.948,0,1.54,1.694,1.932,3.462,1.688,1.358,1.287,4.975,7.864,5.867,4.655,4.719,3.569,3.38,3.684,0,3.246,4.125,5.671,0,5.003,3.006,3.258,5.065,8.179,8.758,7.581,2.504,1.921,2.493,3.039,3.976,0.278,4.154,7.83,4.477,4.284,2.971,5.779,6.679,7.197,7.139,8.706,6.995,6.987,7.87,7.97,3.196,4.717,5.674,5.941,0,6.23,0,1.116,0.444,0,0.581,0.441,0,0.971,1.436,1.041,1.015,0.03,1.516,2.166,0.929,0.3,0,0.403,0,0.704,0,0,0,1.269,0,0,0,0.837,0,0.268,0,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497247175019999643.sgf,é›ªåŸŸæ¡ƒæº?,æ?’æ˜Ÿ88,0,0.158,0.387,0.135,0.598,0.487,0.616,0.841,0.714,0.561,0.265,0.727,0.229,0,0.285,0.441,0.043,0,1.497,0,0.295,0.156,1.512,0,0.781,0.698,1.621,3.875,0.43,0.736,2.46,2.723,0.275,0.105,1.699,0,0.095,0.211,0.027,1.697,0.316,0,0,0,14.003,0,3.526,0,3.781,0,5.177,0,0,0,0.014,0.904,9.383,19.548,0,0.886,0.558,1.051,1.003,1.36,0,0,0,8.595,0,5.572,0,0,0,2.893,2.024,1.288,2.232,0.282,0,1.999,2.97,3.462,0.883,0,0,0,0,0,5.243,9.365,0,3.935,2.819,2.707,0,6.61,0,1.645,0,6.299,0,1.057,0,0.703,0.899,2.915,0,1.027,3.31,4.007,1.788,2.26,4.625,1.559,4.26,0,1.939,2.525,2.629,1.176,0,1.857,1.651,7.601,7.089,5.94,7.148,6.478,5.699,5.269,5.938,3.608,0,3.304,2.974,5.3,2.9,3.981,9.112,9.089,2.149,1.714,1.451,0,2.161,6.013,4.568,0,2.29,0,1.123,15.52,0,2.67,0,4.992,0,0,4.062,2.257,3.222,2.011,4.352,6.594,7.426,5.559,5.325,4.258,2.753,6.527,2.184,2.542,3.265,5.173,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
