ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1497311968019999735.sgf,바둑전사,çŸ³ä¸Šè?‰ä¸Šè?‰,0.002,0.045,0.014,0.094,0.487,0.232,0.488,0.357,1.245,1.509,4.405,0,0,2.034,0,0.06,0,0.306,0,0,0,0.842,9.065,10.391,2.233,1.543,0.15,0,0,0.382,0,1.521,2.309,1.748,3.14,3.835,0.736,1.667,1.005,0.634,0.679,1.512,1.524,0.123,0,1.157,0.675,0.274,0,0.471,0.581,0,0.436,0.494,0.344,0,2.406,0.313,2.5,0.381,0.655,0.122,3.115,5.241,2.427,4.94,9.774,1.556,1.586,1.293,0,0,2.836,1.804,1.806,0,1.129,0.645,1.4,0.394,0.795,0,0,0.008,0.768,0.291,0,0,0,2.647,0,0.136,2.591,0,7.521,6.64,8.691,3.489,0,6.475,6.811,7.931,0,3.543,3.127,1.828,5.352,5.736,4.525,5.018,3.052,3.86,1.079,5.33,0,1.613,0,0.011,1.818,11.162,0,0,3.475,4.323,7.037,1.801,0,8.572,0,4.154,0,0.057,3.405,5.214,0,0.657,0,8.887,0,0,1.93,0,3.124,32.547,0,0.046,0,1.261,0,18.065,11.59,18.642,6.149,9.565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497314626019999862.sgf,바둑전사,å°?æ¥šä¸‹æ£‹,0.006,0.169,0,0,0.494,0.683,1.034,0.628,1.389,1.014,0.747,1.249,0,0.207,0.773,0.424,0.088,3.765,0,1.408,4.128,3.933,5.3,0,0,0.25,0,0.035,0,12.045,0,0,5.799,7.687,0,2.92,0.759,4.457,4.392,4.029,0,0.639,1.372,0.429,6.951,3.443,5.25,4.137,3.143,4.523,4.911,5.594,5.147,4.875,4.317,3.117,4.062,7.587,1.453,0,1.56,5.059,1.569,5.793,0,5.385,5.293,7.497,0,21.183,11.993,7.596,0,12.07,12.473,16.562,17.537,1.085,0,2.611,0,17.669,3.288,2.29,0,2.518,0,1.492,0,7.641,7.651,12.587,12.233,15.483,14.608,14.836,15.964,12.206,11.211,1.196,0,8.26,5.887,10.122,8.892,0,0,1.545,3.984,0,0.074,4.213,0,5.683,5.708,5.348,0,1.289,0,3.944,0,0.833,0,6.496,5.949,9.708,9.592,9.593,10.834,0.413,0,0.84,0,0.776,0,6.407,6.91,8.535,7.904,8.11,3.989,4.933,0.735,4.587,0.79,5.585,0,3.208,0,6.578,5.131,4.568,0,2.732,4.036,5.329,4.11,11.88,11.22,3.822,4.546,6.743,4.131,8.064,3.917,11.084,1.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497316024019999702.sgf,바둑전사,éš?ç¼˜å­µ,0.012,0,0,0,0.325,0.28,1.008,1.069,0.968,0.759,2.539,2.146,0,0.587,2.944,1.358,0.452,0,0.22,0,0,0.879,2.198,0.534,1.638,0,0,0,2.387,0,0.642,0,0.957,1.409,2.07,3.911,0,1.392,5.612,6.693,2.562,3.811,1.583,2.931,0.005,4.963,5.77,8.478,6.959,5.751,3.15,1.759,2.599,4.737,6.677,0,0,8.584,0,0,1.955,1.6,2.909,5.27,1.462,4.984,4.123,0,0.8,1.701,6.535,0,0,0,1.082,4.132,3.433,3.583,0,0.46,0,4.141,1.237,2.948,1.596,3.889,0.781,2.567,4.324,5.081,3.173,5.395,1.952,4.059,2.493,4.066,4.583,3.407,4.01,2.746,2.957,2.506,2.5,9.504,2.373,5.8,4.4,0.865,3.799,1.185,0,0.921,2.575,2.697,3.101,6.243,5.261,3.885,2.737,5.184,0,5.311,4.466,3.311,0,0,0,0,0,12.957,0,6.631,0,11.575,12.656,4.389,0,12.305,13.46,13.304,12.621,12.067,12.894,8.923,9.051,1.579,2.091,1.561,0,6.604,0,2.113,1.941,3.52,1.292,1.447,1.494,2.219,1.023,0,2.611,7.334,1.61,1.294,0,0,0,0.687,3.614,33.647,0,0.958,20.961,31.569,6.8,3.824,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497316595019999353.sgf,éš?ç¼˜å­µ,바둑전사,0.012,0.043,0.019,0,0.747,0.34,2.207,0,0.434,0.158,5.496,4.127,0.706,0.376,0,0,0.327,0.359,0,2.406,1.089,1.113,2.294,2.255,4.782,0.706,2.942,0,0,1.869,0.818,4.474,0.491,1.967,8.157,3.072,15.218,12.64,0.264,0.338,20.428,0,3.993,1.992,0.87,0,0,0,12.964,0,4.418,0,2.909,2.144,0.83,0,0,1.386,0,0,0,0,1.043,0.656,0.058,0,0,0.711,5.659,9.673,2.582,4.285,4.46,2.917,7.148,3.699,3.868,7.113,3.671,9.766,3.359,7.374,8.512,9.404,6.281,9.198,8.066,4.772,9.976,4.407,10.287,12.359,0,0,8.139,6.061,10.085,7.251,0,0,3.911,0,8.544,0,3.063,2.673,4.588,0,7.707,0,2.007,2.015,5.231,0,11.472,5.694,17.537,8.32,6.773,6.509,5.387,0,2.867,8.131,12.314,8.453,2.291,0,3.9,6.385,6.138,2.904,3.489,10.068,11.605,5.392,8.13,0,0,1.752,0,0,17.805,0,14.537,0,7.666,5.421,3.133,8.376,6.684,11.174,7.68,2.731,8.159,5.351,12.795,0,0,0,3.521,0,0,0,0,6.617,3.766,0,5.06,0,5.857,0,4.472,0,5.955,0,0,0,15.619,12.336,13.171,10.128,9.739,5.91,8.657,9.39,8.909,7.989,6.109,10.795,14.762,10.055,5.319,7.488,4.614,16.054,22.545,25.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509341205010001962.sgf,åˆƒé›¾é¾™äºŒ,å­?é?žé±¼233,0,0.056,0,0,0.766,0.35,1.165,1.087,0.371,0.106,1.656,0.838,1.749,1.471,1.643,2.583,1.344,1.015,1.621,1.924,1.973,1.749,1.566,1.41,2.025,0,1.623,0,0.447,0.758,0,0.188,0,0,0.163,0,0.462,0,2.399,4.411,0.77,3.036,1.169,1.266,1.725,4.65,0,3.955,0.255,0.733,1.354,3.98,5.44,1.947,3.473,3.401,4.07,3.356,4.631,3.93,8.482,1.683,3.13,1.421,8.584,0,0,0,5.4,3.957,1.271,3.231,5.846,8.689,5.147,4.07,0,7.829,1.335,5.711,9.758,3.764,12.316,14.947,14.45,14.16,11.453,14.747,4.686,4.275,3.555,1.844,2.547,0.571,0.261,8.999,4.332,0.955,5.934,4.647,13.379,0,6,0,0,0,5.016,16.499,2.758,6.656,0,1.571,1.26,19.424,0,16.701,0,0,12.66,8.442,11.266,6.902,27.213,0.301,0,0.323,5.327,8.205,5.458,17.392,3.254,58.374,0,8.982,9.627,6.724,0,9.081,7.751,2.591,3.37,6.821,0,1.23,0,4.23,0,8.889,6.144,2.828,0,12.131,0,6.505,5.292,16.57,16.309,6.563,5.067,7.43,6.289,8.303,6.335,4.083,2.468,11.084,12.655,14.523,15.324,13.406,11.268,6.818,6.487,10.815,10.791,10.487,9.353,6.907,0,1.584,0,10.89,10.194,6.053,20.655,0,3.475,10.915,11.594,6.083,7.063,0,8.263,32.947,0,9.884,10.54,5.629,4.709,18.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509341475010001439.sgf,å­?é?žé±¼233,åˆƒé›¾é¾™äºŒ,0,0.042,0,0,0.408,0.355,0.434,0.376,0.185,0.173,0.209,0.66,0,0,0,2.107,0,0,0,0,0,0,0,0.456,0.797,0,0.212,0,0.078,0,0.105,0,0.035,0,0.205,0,0.354,2.122,1.188,0,1.994,0.138,4.138,4.128,0.785,0.926,0.679,0.986,1.579,1.581,0.922,1.219,0.856,0,0.788,1.174,2.544,3.921,5.524,3.449,4.291,3.327,3.28,1.01,0,5.44,0,0.662,0.075,0.173,4.941,0,0,0,0,10.27,0,0.45,0,5.536,6.191,4.477,4.633,6.173,7.342,6.661,7.889,7.57,11.007,12.135,5.313,5.693,6.397,5.792,1.767,3.676,0,2.147,0.656,4.663,4.52,1.598,4.809,6.562,2.293,2.333,3.657,0,4.201,1.853,0.127,1.206,0,0.852,1.021,3.469,0,2.454,2.538,3.751,1.692,2.106,8.03,5.175,2.209,1.365,0,1.163,8.245,13.049,0,2.657,3.033,0.872,0,4.474,0.957,7.663,7.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509362423022109489.sgf,è€?ç,1779,0.003,0.24,0.054,0.112,0.115,0.132,1.331,0,0.078,0,0.89,1.559,0,0,0,0,5.392,0,5.107,0.646,1.51,5.365,0,5.206,0,0,0,2.745,0,8.028,0,4.642,4.833,0,1.047,4.971,1.701,1.853,2.379,1.778,0.885,4.854,0,0.776,0.333,2.34,0,1.666,6.637,10.301,3.471,8.026,0,5.599,0,8.397,0,4.535,0,4.966,5.136,0,2.108,0.912,2.983,4.868,2.358,5.172,4.376,0,6.288,4.071,4.143,1.863,8.604,8.762,8.17,7.097,7.156,8.632,6.2,10.595,7.95,1.939,0,2.057,0.261,2.017,0,0.565,0,5.677,6.984,9.673,8.649,2.6,5.069,7.072,0.483,7.979,8.868,7.449,5.543,5.244,3.854,3.161,4.337,4.552,7.417,7.499,8.631,11.607,9.851,9.716,10.123,8.289,9.793,11.677,14.025,6.971,15.542,15.426,0.557,0,0,6.126,0,1.573,0.097,2.332,3.522,0.549,3.338,1.71,3.04,1.613,0.866,5.526,9.695,10.618,2.406,1.427,2.462,0,0.759,0,4.504,11.091,0.451,0,10.909,10.245,11.215,12.613,11.278,12.582,4.782,2.956,2.59,0,3.428,3.56,0,8.844,0,2.015,3.659,0,3.252,2.678,6.93,0,9.02,0,2.699,5.119,5.913,0,0.745,11.601,0,5.809,2.385,2.064,0,2.894,0,1.801,0.499,7.206,8.443,4.687,4.822,6.166,8.396,3.465,0,3.698,0,8.054,0,1.115,6.048,2.379,3.525,1.398,0,4.719,4.217,0.53,4.116,6.557,5.627,6.054,6.272,0,10.162,0,8.45,5.113,3.923,3.194,0,22.819,3.035,4.702,0,3.24,0,2.02,3.624,3.62,1.766,0.213,0,3.239,3.048,2.215,0,1.201,1.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505285523019999693.sgf,dtdgcgfcg,å‘¨è€?0102,0.116,0,1.387,0.097,1.34,2.411,3.712,0,2.314,5.159,1.231,0,0,1.083,0.604,0.858,0.967,0,2.065,5.753,1.482,3.352,5.304,9.442,8.716,5.27,7.728,2.296,4.743,4.815,4.726,3.025,0,2.117,0.774,0,2.327,0,0.777,1.284,0.944,2.202,2.092,2.919,0.281,1.514,0.839,0,3.14,2.339,2.786,0,0.694,0,4.101,1.953,4.882,1.574,9.733,2.135,1.607,0,0,6.724,0,3.706,7.436,1.972,4.131,0,0.861,3.118,10.026,0,2.066,0,30.24,31.123,20.582,21.488,21.134,21.447,18.737,18.874,18.301,21.644,17.125,15.565,17.566,18.097,15.249,16.261,14.998,18.577,15.743,15.222,11.35,12.36,12.006,11.998,12.224,11.567,8.639,8.635,8.037,13.308,0.254,6.767,19.683,19.945,17.711,15.827,20.282,16.598,20.976,0,1.405,22.368,21.202,23.473,0.943,23.225,3.128,27.523,28.784,35.664,33.867,21.545,36.428,57.347,52.146,49.973,58.768,45.485,43.285,58.309,47.718,44.002,38.605,49.771,47.44,45.588,40.641,43.812,24.809,15.294,22.694,23.076,24.631,15.915,17.026,25.935,20.016,22.207,29.873,22.378,38.142,31.719,28.464,44.101,52.738,55.108,47.782,50.358,37.21,37.253,53.706,50.411,61.308,59.178,59.711,65.758,63.946,63.179,69.642,64.816,61.347,59.491,62.282,69.979,74.33,61.603,59.47,67.239,53.792,33.485,31.111,66.655,61.045,59.386,55.34,56.431,55.863,56.147,58.27,56.393,58.259,56.466,57.525,53.35,55.682,6.121,6.065,2.597,1.315,1.839,0.778,0.504,3.417,3.824,6.461,6.25,6.203,6.543,7.03,6.602,6.391,6.672,6.487,6.02,6.418,6.63,6.644,6.535,6.409,7.015,1.306,9.179,5.648,1.085,7.142,5.626,6.728,3.537,2.846,2.75,3.439,16.857,0,7.018,0,0.989,5.368,2.708,0,0.577,0,0,1.247,2.37,2.364,2.363,0.975,0.683,0.504,0.457,0,0,2.14,2.158,2.251,0.174,0,0,0,0.079,0,1.097,1.129,0,0,0,1.001,0.956,1.022,0.332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505304483019999700.sgf,å‘¨è€?0102,Rsssssssss,0,0.149,0,0,0.156,0,0.117,0,1.414,0.919,0.041,2.251,1.49,8.845,0,0,0,2.721,2.682,2.165,2.326,0.941,4.312,0,3.463,1.298,0.248,0,0.019,0,0,0,3.773,0,0.78,1.273,0.86,1.349,1.56,1.078,4.213,2.197,2.429,2.821,7.929,3.648,4.777,0,0.39,0,2.013,0,4.145,2.394,2.641,3.658,1.046,2.761,0,4.32,0,3.819,0,0,2.321,2.75,0,2.847,0,0.941,0,6.489,0,3.29,0.062,0,8.458,7.176,9.401,3.29,3.503,0,2.429,2.085,0.213,1.69,3.172,0,0.031,8.841,9.58,4.34,1.596,2.059,1.908,6.123,7.49,8.742,0.823,0,0.491,3.64,0,1.893,1.926,4.327,0,0,0.904,3.289,0,1.677,7.557,7.072,0.66,3.423,3.386,4.909,3.159,3.352,2.815,2.539,6.489,4.495,3.663,3.1,0,0,4.782,0,3.125,0,1.307,0.319,0,1.07,0.557,1.246,2.67,2.643,1.933,4.104,3.149,3.03,3.41,0,3.893,9.642,0,4.213,1.86,11.851,6.945,0,8.084,9.631,0.746,0,0.484,0,0,4.427,0,8.636,10.733,0,31.737,36.748,0,0.28,11.848,10.251,5.657,1.558,4.62,3.723,13.906,18.449,9.162,2.041,22.381,35.225,17.484,18.303,0,0,0,12.527,0,0,1.483,4.35,5.693,2.897,6.61,0.572,0,0,1.373,9.89,0,1.395,0,0.793,0,3.535,6.131,0.951,4.122,0,2.43,0,4.27,2.966,4.485,0,0,23.146,0,2.298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505307213019999034.sgf,Rsssssssss,å‘¨è€?0102,0.143,0,0.04,0.023,0.141,0.427,0,1.03,1.129,0,0.386,2.14,0,1.243,2.979,8.044,0,1.688,0,0.331,0,1.484,0,4.316,0,2.272,0,1.263,0,1.2,0,3.75,3.739,6.691,3.054,0.57,1.136,8.741,0,4.005,5.606,1.232,0,1.89,1.585,0,1.649,0,1.452,2.108,3.501,1.105,3.49,5.53,3.918,1.289,1.392,0.861,1.296,1.205,8.545,6.27,0,0.948,1.37,1.66,0,4.27,5.106,0.71,8.282,7.139,0.212,0,3.816,0,1.853,5.679,2.927,3.412,2.766,1.224,2.084,2.038,0.949,1.251,0,1.088,0.386,1.192,1.071,0.976,1.507,4.092,0,0.663,4.702,4.835,8.389,0,0,0,2.897,2.227,1.125,1.116,1.613,0,3.326,4.319,0,3.686,0.982,0,3.412,1.961,0,4.141,2.203,0,4.263,2.221,0,4.24,2.127,0.242,1.213,7.884,2.676,1.016,0,5.12,6.205,2.016,0,5.705,14.277,2.271,0,3.772,22.423,0,0,15.843,0,0,2.133,5.954,1.918,3.275,0,3.845,1.496,7.369,0,7.964,4.889,4.3,2.81,4.283,3.404,4.626,4.997,8.806,5.439,0.661,0,5.249,0,3.862,9.718,2.2,9.662,0,8.214,31.476,0,6.25,11.09,10.208,9.242,10.502,8.301,7.957,7.079,8.593,8.785,8.493,11.861,12.736,0,3.891,0,3.781,2.766,1.66,4.957,0.916,0,8.387,8.613,4.249,1.516,7.034,7.319,6.081,4.866,3.858,4.892,4.324,4.307,2.304,1.498,5.016,0.444,0.521,3.635,5.008,7.948,2.974,2.28,0.122,0,6.196,9.053,0,23.411,0,7.436,7.144,7.471,4.125,1.161,0,5.544,4.304,1.974,1.718,6.156,2.929,0.49,3.344,2.758,3.447,0,0.095,0.202,0.618,0,0.338,0,0,0,0,3.64,3.792,0,0,0,0,1.06,2.26,2.201,2.274,2.411,1.36,2.588,2.733,0.446,0,2.723,1.551,0,2.165,0.546,0,2.187,2.227,2.33,2.344,0.605,0,2.064,2.329,2.291,2.276,2.058,1.898,2.085,1.299,2.413,1.097,1.967,0.266,4.116,4.444,0.323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505350661019999907.sgf,å‘¨è€?0102,ä¸€æ± 018,0.007,0.044,0,0,0.146,0.445,1.28,2.615,0.836,2.194,1.511,4.222,2.81,2.161,2.409,1.134,0.646,1.023,1.507,0.865,1.389,2.625,2.559,2.154,2.518,3.096,0.675,2.584,2.454,4.733,1.228,4.595,0,2.477,1.847,3.669,0,0.589,0,2.869,0,0.688,0,0,0,0,3.224,4.147,0.721,5.577,5.212,5.187,6.765,4.918,2.408,2.348,1.53,1.557,6.083,9.99,4.532,6.833,5.338,3.602,0,5.62,3.384,3.464,2.221,8.243,5.856,1.071,1.629,1.58,1.504,1.397,2.857,8.379,4.491,7.528,6.739,7.038,0,4.656,0,3.33,6.138,5.256,3.48,7.737,0,2.326,0,6.892,0,18.938,15.543,13.189,6.843,10.747,0,31.091,32.667,32.401,28.879,34.612,32.236,12.752,16.021,19.165,19.583,12.348,8.624,10.849,12.639,14.148,17.603,18.441,0,3.387,3.341,5.854,5.202,40.372,39.281,40.458,8.454,6.123,17.932,13.294,38.042,46.569,0,5.353,6.766,5.811,6.086,9.05,8.181,5.565,6.817,13.761,12.705,15.015,15.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505351584019999327.sgf,ä¸€æ± 018,å‘¨è€?0102,0.011,0.043,0,0,0.309,0.06,0.246,1.025,0,0,3.349,1.964,0,4.726,3.358,1.017,0.923,2.301,2.236,2.502,2.839,2.176,2.756,0.146,1.255,1.357,1.075,0.861,1.759,2.649,4.606,3.008,0,0.422,0,1.373,7.848,1.395,0.843,1.675,2.867,3.951,5.989,4.958,5.77,6.947,0,0,0,6.022,5.676,0,0,0,1.594,0,2.905,0,5.61,3.993,5.993,4.642,2.71,1.404,1.21,2.684,3.656,5.047,4.587,4.41,2.523,4.608,1.541,0,3.671,2.156,1.243,2.931,8.628,3.457,2.863,0,6.546,5.299,5.042,3.929,2.636,3.504,2.542,0,0,1.756,0,0,0,0,0,0.554,0,1.429,0.186,0.215,3.296,0,0,5.466,13.106,16.668,1.182,4.362,2.303,3.96,4.835,0,0,3.347,4.414,0.832,0.702,8.34,1.276,4.533,7.655,7.591,8.584,8.742,7.765,7.244,5.799,7.165,7.279,4.555,1.657,0.698,7.968,9.193,10.469,2.951,3.62,8.499,12.206,8.052,0,9.364,0,6.007,0.183,1.59,6.44,6.337,6.185,6.325,10.037,8.148,2.095,2.976,0,0.846,1.087,6.86,8.253,6.208,4.878,6.942,6.847,1.732,0,6.694,6.815,1.913,0,4.908,2.672,3.862,0,0,0.943,2.88,4.525,0.907,0,4.086,8.115,11.092,10.8,4.193,3.985,0.048,12.536,0,0.074,0,4.358,15.587,8.134,11.664,11.669,11.046,0,1.357,8.696,0,1.491,0,2.457,2.36,8.082,14.073,5.363,0,0,5.863,0,0,0,3.832,1.74,1.586,0,1.078,2.064,6.941,7.358,0.364,0,2.696,3.337,1.139,0.16,0.588,2.559,0.18,1.474,7.52,7.789,6.261,6.709,10.039,5.747,9.071,0.66,0.74,2.861,1.089,1.565,0.661,1,1.978,3.547,1.798,1.714,1.723,2.185,2.366,1.634,1.583,1.582,1.587,4.39,3.79,3.783,5.101,3.787,3.118,0,7.603,6.804,1.894,7.174,2.267,4.306,4.299,0,0,0,1.954,0,1.334,1.091,0.113,0,1.15,0.522,0,2.124,2.118,2.428,0,0,1.09,0,0.943,0.925,1.046,0.686,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506159454019999523.sgf,ã?¾ã?¤ã??,第一兵团,0.013,0.149,0.018,0.066,0.33,0.163,0.665,0,2.15,0,2.134,0,2.898,0,3.252,1.109,0,0,2.462,0,2.511,4.859,6.184,3.7,5.178,0,0,0,0.94,0.175,1.35,1.828,0.38,1.282,2.971,0,1.16,3.927,0,0,8.279,0,0.312,0,0.8,1.637,5.257,8.394,2.56,46.035,0,9.63,8.02,0.707,0,3.019,0.22,0,0,0.391,0,2.942,1.043,6.303,0,5.762,5.354,4.906,3.673,6.208,8.189,2.369,2.324,1.855,0,3.343,0,3.291,0,1.84,2.844,0.967,0,9.808,12.738,12.744,5.401,6.659,8.405,4.617,7.701,6.529,0,5.555,2.318,1.685,0,3.929,2.24,4.745,0,12.847,9.869,0,2.48,0,0,1.257,2.374,3.289,4.396,1.522,3.2,2.83,1.429,3.167,3.243,4.022,1.988,5.96,2.803,2.106,2.524,2.869,5.232,0,2.678,0,2.937,0,5.407,8.408,2.183,6.954,0,7.479,5.131,1.999,0,1.674,6.359,16.069,1.209,2.918,0,2.312,0,7.224,7.571,4.078,5.348,4.792,8.206,9.217,2.048,2.408,25.936,27.38,27.298,29.179,26.626,20.136,20.074,23.767,22.391,21.523,22.503,12.378,12.571,10.868,13.179,9.019,9.455,0,13.973,0,0,1.769,3.337,3.461,9.165,1.745,6.636,2.148,24.299,26.153,3.98,2.951,14.261,13.986,23.144,21.491,2.846,2.685,2.8,1.659,22.617,25.486,2.679,1.554,18.185,25.573,4.97,4.275,7.084,6.923,9.525,10.744,3.895,8.452,9.668,0,4.137,0,3.777,13.213,0,29.315,28.709,1.772,0,3.994,0,26.547,26.919,28.111,28.971,24.543,24.758,25.411,26.965,27.598,28.06,0,0,8.227,8.21,28.83,25.816,0.488,0,28.987,24.693,25.283,28.383,29.445,4.59,4.454,3.28,13.778,12.96,0,4.977,8.675,0,0.374,0,1.242,3.332,46.708,0,2.062,6.006,0,6.395,4.886,0,3.22,15.46,0,0,0.832,21.853,0,0,21.197,0,0,0,0,0,0,0.833,0,0.436,0.844,0,0,1.943,0.212,38.413,30.625,0,0,0,0,0.414,1.142,1.471,2.726,1.234,2.291,1.866,0,2.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
