ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1498391938019999648.sgf,ä¿?æŒ?æ²‰é»˜55,俄罗斯,0.001,0.03,0.002,0.133,0.533,0.165,0.033,0,0.45,0.452,0.547,0.602,0.344,0,0.571,0.552,1.31,0,2.305,0,0,4.753,0.263,0,0,0,0.007,0,3.399,0,0.434,0,0,2.545,0.619,0,0.199,0.088,0.149,0,0.092,1.666,0,3.749,0,0,0,1.14,7.044,8.46,0,3.673,2.895,2.914,0.803,0.943,2.741,0.735,0,1.237,0,3.395,1.096,0.605,2.003,0.36,1.078,2.01,0,1.332,2.468,1.735,5.489,0,0,2.051,0,3.452,4.686,1.235,0.522,2.828,0,4.023,0,0,6.616,0,1.048,1.806,3.503,0,1.5,0,0,0,0,0,0,0,0.458,0,8.445,0,8.356,12.339,15.494,13.324,12.889,14.481,0,5.884,3.087,2.087,2.212,4.576,0,0.995,0.438,3.191,4.231,4.819,1.784,3.048,8.252,9.759,6.161,5.788,8.037,8.021,9.793,6.936,6.779,8.199,6.451,9.579,9.449,6.471,0,0.47,0,1.047,1.268,0,5.555,7.671,0,2.097,0.971,0,2.098,1.768,3.643,3.167,3.132,0,0,1.606,0.453,0.353,0,0.55,1.149,1.339,1.622,1.993,1.566,0.219,0,2.365,0.887,0,1.324,2.358,2.648,1.437,0,0.366,0,0,0.681,0.602,2.525,0,0,0.274,0,2.431,2.71,0.28,0,0.363,0.316,1.035,0.395,0.179,0,0,0,0.074,0,1.121,0,1.1,0.947,0.03,0.504,0,0.254,0,0.165,0.178,0,0.057,0.041,0.067,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499251033019999271.sgf,贾武1969,æ›¹æ“?223,0.005,0.057,0.099,0.08,0.276,0.075,0.322,0.313,0,0.065,0,0,1.282,0.647,1.129,1.331,0.684,0.579,1.011,0.313,2.551,1.145,2.658,4.718,3,2.515,0,0,0,0.118,0,1.625,0.082,0,0.469,0,0.838,0.207,2.192,0.23,3.44,1.054,0,2.984,0,0,0,0.494,1.518,0,1.701,1.158,0.175,1.733,0,0,0.224,0.256,0.189,0.633,1.395,0.757,0,2.203,3.616,2.203,1.229,1.074,5.157,0,0.79,4.845,0,3.206,7.85,0.513,0.702,0,0,0,2.705,4.725,0,0,3.123,3.638,0,2.236,2.557,0.238,0.96,0.925,3.587,2.909,3.311,3.529,3.916,4.233,7.605,4.843,5.958,8.382,3.913,2.865,4.122,0,6.712,0,0,0,4.78,2.837,0,0,0,1.159,1.144,1.414,0,2.433,0,0,1.191,0.25,2.03,10.466,0,0,0,25.975,0,8.145,0,0,3.833,3.17,2.752,0,3.727,4.266,0,0,0,1.326,0,2.879,12.172,13.657,0,0.844,0.514,0,0.31,3.256,1.489,0,0.904,0,0.703,0,1.513,0,2.505,1.102,0,3.308,4.636,1.094,0,1.745,0.994,2.086,2.335,4.692,10.456,0.617,0.581,1.862,25.633,0,49.209,49.512,53.333,52.059,1.772,0,48.289,0,0,0,5.337,4.271,2.97,1.82,1.053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500047339019999914.sgf,è½¬è¿‡èº«è?½æ³ª,å¤©éƒŽé˜¿å…¨,0,0.047,0.163,0,0.209,0.288,0.119,0.632,0,2.647,0,1.754,3.636,0,0,0.631,0,0,4.428,0,0,0.072,15.579,0,9.959,0,3.076,0,5.71,3.896,3.869,8.099,0.258,0,3.548,0.61,0,10.554,5.725,2.386,1.086,6.984,0,1.95,2.922,2.859,0,0,0,0,6.378,0,3.129,0,4.278,0,3.159,1.29,1.857,3.172,7.502,3.64,3.219,0,8.812,29.772,0,2.027,0,3.856,13.116,0,4.522,0,0.231,0,0,9.063,1.383,0,3.263,1.973,0,3.533,0.178,3.059,0,9.805,0,17.968,0,7.989,0,7.958,80.779,0.033,0.896,1.667,7.883,0,0,4.108,1.303,0,7.479,6.914,18.294,16.389,10.398,5.78,13.015,17.749,18.897,18.163,0,11.588,6.721,12.347,0.105,1.993,9.641,11.853,5.112,5.507,4.697,0,9.29,0,4.869,1.698,1.93,3.583,5.581,4.71,4.65,2.644,1.894,1.851,2.97,0,0,0,0.727,0,0.749,3.559,0,0,1.9,4.198,0,1.805,3.176,3.835,8.994,3.447,8.772,7.243,11.841,12.114,0,1.73,6.035,0,7.133,0,0,2.056,4.942,3.666,0,0.312,0,7.804,0,0,0,0,3.63,7.403,0,5.159,0,0,8.43,6.886,15.331,0,10.288,0,0.233,0,7.876,10.072,1.429,0,10.367,13.834,1.636,0,16.983,16.541,6.124,5.013,3.277,3.242,2.462,0,0,1.728,4.883,5.528,7.557,7.454,10.908,2.034,3.326,1.326,6.845,5.375,0,2.484,0.706,0.356,2.716,1.098,0,0.769,0,2.377,7.724,0,2.68,2.323,9.654,8.092,0,0,25.618,0,2.66,0,1.886,0,1.363,0,21.817,23.722,12.05,4.688,3.934,0.299,0,0,0,0.077,0,0.541,1.504,5.877,4.215,13.337,13.088,6.811,5.318,8.012,7.43,6.641,0,46.773,46.607,43.122,43.102,41.523,41.555,32.811,34.037,3.412,0,3.86,1.383,1.345,0,0,0,49.14,48.912,44.747,45.061,1.686,2.221,0,3.848,3.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504431313019999228.sgf,è½¬è¿‡èº«è?½æ³ª,æˆ‘å¿ƒå¦‚çŽ‰,0,0.038,0.157,1.578,0.297,0,0.448,0,0,1.812,0.038,4.932,0,0.499,0,0,0.575,0.972,16.787,15.735,0,0,0,0,0,0,0,2.258,5.574,0.246,1.413,2.42,0.105,0.876,1.293,2.716,0,0.63,0.425,4.754,0,3.077,1.594,1.031,2.676,2.511,1.913,0.099,1.686,0,3.045,0,0,3.145,0,3.69,5.457,2.108,2.074,1.916,3.252,6.256,4.807,3.993,4.808,3.154,1.363,6.538,2.937,4.54,0,1.371,8.785,0,0,3.137,4.166,9.183,5.083,0.399,2.141,0.072,1.625,1.524,1.786,0.423,3.331,2.234,8.635,4.478,5.488,2.488,2.897,0,3.747,0,10.836,16.045,5.718,6.423,6.415,5.353,5.87,5.087,7.386,8.372,8.025,7.948,8.539,7.402,5.204,5.88,9.432,7.393,8.903,11.454,7.367,11.679,7.406,7.105,4.964,3.056,3.704,7.744,3.401,7,11.632,10.151,8.694,12.367,11.399,12.429,12.436,14.529,9.13,8.506,15.929,19.39,13.103,0.367,0,17.185,16.823,14.665,12.508,1.141,0,0,5.413,0,1.21,0,0.973,0,0,0,9.409,0,0,0,1.877,10.603,19.439,21.419,0,0,8.716,0,8.257,7.258,11.592,0,0,14.39,5.958,4.492,1.425,4.438,0.053,0,4.327,0,1.094,0,0.347,0.13,3.782,0,1.216,3.536,1.843,1.225,0,0,8.32,0,0,0,0,0,2.193,2.564,2.713,6.03,0,5.77,0,0,0,8.052,8.559,20.681,19.861,21.153,24.693,2.127,3.62,0.621,0,0.874,18.596,28.346,0.759,1.138,15.035,0,0.446,0.693,0.807,0.93,5.118,5.596,2.027,3.002,0,1.616,0.056,1.377,0,0,0,1.036,0,2.931,0,0.761,0,0.255,0,0.49,6.437,4.303,4.84,0,0,0,0.303,0,0.18,0.731,0,1.26,1.128,0,0,1.138,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505143890019999426.sgf,alanblue,è½¬è¿‡èº«è?½æ³ª,0.01,0.04,0,0.117,0.169,0.472,0,0,0,1.136,0,1.345,0.969,0.564,1.568,0.359,0,0,3.149,7.019,0,9.488,0,4.087,16.445,0,0.379,0.65,0,0.733,2.051,0.027,0,0.841,2.244,2.681,1.406,0.58,0,0,0.631,0,0.385,0,0,0,0,0.54,0,0,0.859,0,0.151,0.09,0,0.345,0.309,1.332,0.835,0.72,1.402,2.473,4.074,3.102,2.18,0.909,3.187,3.148,0,0.363,0,1.565,2.748,3.03,3.956,3.364,5.273,1.682,1.744,2.443,4.19,5.718,4.384,4.855,2.895,1.882,2.356,1.324,0,0,0.057,0,1.266,1.398,2.121,0.664,2.601,1.015,0,2.911,0.053,1.063,3.455,0,1.984,0,2.056,0.014,1.167,6.351,4.695,4.924,1.583,0,2.665,9.698,17.824,6.54,5.335,6.565,6.452,0,6.658,0,0.813,3.654,4.673,1.651,6.348,7.088,4.273,4.446,3.838,2.07,0,0,0,0.831,0,0,1.862,0,0,0,0,0,0,1.996,1.043,0,0.608,0,4.995,0,0,1.504,0,1.049,8.074,7.365,6.466,4.357,2.73,7.22,9.618,1.498,15.432,0,11.475,0,2.393,0.919,0.977,0,3.223,1.705,1.561,0,3.47,2.612,4.688,4.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507180682010001960.sgf,åŠ¡å®ž1111,è½¬è¿‡èº«è?½æ³ª,0.009,0.167,0.172,0.143,0.321,0.263,0.265,0.142,0,0.489,0.405,0.753,0.618,0,0.67,0.267,0.299,0.028,0,0.073,2.402,0,6.067,0,0,4.289,0,4.036,4.894,0,0,0.732,0,2.616,2.739,0,1.168,2.255,0,0.744,0,0.447,0.983,0.456,1.753,1.049,2.858,0.672,0.735,0.271,0.938,0.228,2.288,0.44,0.656,2.642,0,1.541,2.265,0.211,1.139,1.56,0.227,0.808,4.274,1.519,2.294,1.54,1.448,3.222,0,0,0.024,2.47,1.899,2.34,0,5.359,0,1.574,4.861,4.806,1.599,2.446,1.638,1.454,1.422,0,1.883,1.58,3.769,2.462,2.366,0,2.333,4.655,1.988,3.23,4.12,3.945,3.607,4.102,1.912,4.054,2.882,1.844,1.2,9.777,0,9.121,5.415,5.193,8.633,0,6.625,1.077,4.907,0,1.705,1.912,13.089,0,0.217,0,4.062,3.35,0,0,0.725,0.502,4.229,37.85,31.315,0,0.212,0.36,1.668,3.848,6.279,3.698,0,3.297,4.757,4.526,6.998,7.492,3.277,3.064,12.463,0,1.079,2.779,0.324,0,0.399,0,0.212,0,1.539,1.968,3.286,4.479,3.249,2.673,5.092,3.909,3.283,0.134,0.638,0,3.123,2.264,2.648,4.592,0,1.456,2.356,1.95,4.974,4.365,0.942,1.088,4.149,1.917,50.388,51.174,51.314,0,1.33,0.757,0.879,0,5.982,5.391,5.251,5.252,1.115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512199131010001718.sgf,è½¬è¿‡èº«è?½æ³ª,ä¸‰æŠ˜åŒ»,0,0.073,0.179,0,0.212,0.411,0.027,0,8.332,0,0,0.549,0,7.805,0,0.455,0.23,3.041,0.628,3.389,0,0,5.185,5.024,4.556,3.795,2.106,0.592,0.715,0.946,0,9.666,4.422,21.374,0,0.109,0,2.86,0,3.946,13.013,0,18.739,14.361,14.355,14.671,15.452,13.444,13.917,15.2,13.806,14.687,13.651,13.772,13.752,13.663,13.411,15.811,13.889,14.018,13.865,16.107,0,4.956,21.537,0,0.025,1.171,7.184,1.464,1.962,0.169,2.327,0,1.094,2.691,0.924,1.26,11.411,10.578,6.84,9.696,2.097,1.45,7.346,10.674,1.467,12.691,13.135,0,2.945,0,3.995,13.077,28.586,1.234,0,0,22.857,23.305,19.139,0,4.408,0,2.629,18.52,10.691,0,1.598,2.011,5.508,4.324,3.634,11.048,4.724,0.979,5.934,15.542,5.04,0,0,0,2.582,3.512,18.906,30.952,8.049,0,4.602,5.808,4.912,3.364,10.595,0,23.569,30.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512280290010001009.sgf,txxx271,è½¬è¿‡èº«è?½æ³ª,0.021,0,0.288,0,0.147,0.1,0,0.282,0.562,0,0.704,0.29,0.037,0,1.537,0.035,0,0.335,1.948,0,0,0,0,0,0.915,0.998,0,1.107,0.393,0,4.974,0,2.243,1.432,1.863,1.453,0.883,1.769,1.931,3.292,0.767,1.498,0,0.429,5.839,6.29,2.046,3.378,4.467,0.278,1.123,0.013,0,1.798,0.747,2.211,2.094,3.036,2.35,0,3.647,1.207,1.534,1.124,1.893,0.047,4.969,3.628,3.197,0,0,0,0,0,2.417,0,12.823,10.989,10.573,10.201,11.966,12.133,10.571,11.313,5.015,3.807,3.91,9.797,8.038,7.231,2.386,8.333,3.333,0,0,4.755,5.894,9.039,13.479,8.893,5.106,6.246,11.335,10.15,10.949,10.463,11.188,13.889,10.482,10.112,6.88,11.806,6.274,7.782,14.239,17.934,12.822,13.04,9.586,7.28,4.706,0,17.641,26.657,0,4.269,2.193,2.336,1.583,5.462,4.373,5.809,8.273,4.925,4.213,2.957,1.532,0.294,3.577,4.693,6.054,1.003,2.239,45.205,41.859,51.23,31.917,41.96,45.507,41.7,10.595,9.86,14.863,4.84,0,4.921,0,4.7,0.736,2.154,0,10.684,0,0.241,0,9.586,3.134,10.543,11.108,2.449,1.836,11.589,10.596,0.261,0,9.589,4.078,12.949,11.746,10.963,11.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508328505010001963.sgf,囬頭ノ,ç?«è?¯æžª,0.016,0.148,0.061,0.412,0.417,0,0.03,0.449,0,0,0,0.147,0,0.461,0,0.728,0.721,0.715,1.364,2.567,2.884,2.475,3.443,0.671,0.59,3.268,5.419,1.379,0.953,0,5.641,0,1.356,6.353,0.64,1.987,3.188,2.512,3.621,1.198,2.246,1.574,0.558,2.969,1.818,2.158,5.093,0.445,0,2.549,6.816,2.895,0.21,0.453,0,0.739,0,0,0.342,3.789,0,2.278,0,0.454,0.337,2.354,2.013,0.454,1.66,0.872,0,0.321,0,3.461,4.435,0.487,1.39,0,1.596,0.167,2.995,0,3.46,1.063,2.983,0,3.74,0,2.206,0,4.618,8.13,6.054,4.652,5.951,1.888,3.338,0.786,0.898,0,2.753,1.167,3.979,0,4.419,2.62,3.589,2.413,1.495,0,1.683,0,0.872,0,0.682,2.09,3.849,5.229,15.202,5.908,9.271,4.698,0.22,0,4.566,0.782,12.153,9.136,16.552,11.046,7.513,5.141,1.541,0,1.624,1.944,4.635,3.904,6.922,2.361,3.213,0,5.907,9.318,0.179,0,5.842,10.796,0,1.76,0,6.645,7.413,6.941,3.954,3.38,2.165,1.897,1.981,4.319,3.582,8.665,11.044,6.706,8.781,1.206,0,4.756,12.383,14.051,11.482,13.391,13.815,11.657,11.044,9.34,2.419,6.503,2.589,6.97,7.649,7.821,6.677,6.323,5.043,8.825,6.392,7.992,4.603,0,6.424,9.893,6.957,5.749,8.585,8.037,6.807,10.356,6.475,7.13,1.034,0,10.618,0,0.716,0,1.95,0.664,0,0.938,0,4.336,3.356,8.071,0.138,0,1.884,6.469,5.75,5.703,2.459,3.431,0,2.659,0.363,0.309,3.996,0.18,0.657,0,0.134,0,0,6.546,0,0,0,0.41,0,2.766,2.85,0.266,0,1.213,0,0.005,0,0,0,0,0.699,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513410819010001401.sgf,å¤§å”?è£”01,è½¬è¿‡èº«è?½æ³ª,0.132,0.17,0.174,0.14,1.587,1.561,0,0,0.147,0.264,2.464,0,0.658,0,0.835,0.432,0.648,1.26,0,0,1.494,0,0.498,1.006,0.189,0,0.359,1.153,0,0.496,2.324,3.531,1.054,1.279,1.697,1.324,0.929,2.408,0.303,0.96,0,0,10.319,0,1.719,0,1.802,0,2.767,1.904,1.449,2.287,1.833,0,2.532,0.258,2.309,5.157,3.715,5.206,2.497,2.6,0.692,2.062,0.357,0.374,5.813,4.194,5.618,0,4.252,0,1.743,1.732,1.402,1.598,3.636,0,3.111,0,3.289,3.525,5.517,6.111,10.154,9.587,0,2.798,1.464,1.459,2.231,1.497,0.983,1.259,1.681,1.487,1.142,2.539,3.071,3.733,1.19,1.899,2.476,0,0,2.163,0,3.69,14.491,0,0,1.511,0,0,4.562,16.15,7.038,5.948,16.857,19.752,17.118,21.381,0,1.822,1.401,5.38,3.254,3.184,0.469,0,5.917,1.047,0.356,1.667,0.453,0,0.572,0,4.948,1.944,2.861,4.078,4.101,1.247,0,3.627,4.89,0,0,2.475,0,0,0.751,0,2.742,8.045,0.904,0,0.464,0,0.25,1.532,0.546,0.583,1.791,3.979,0,6.701,0,0.711,0,0.965,0,1.511,0,0,0,0,0.793,0,0,0,0.076,0,2.069,1.94,1.739,0,1.045,0.165,0,1.012,0.381,0.745,0,0.309,0.041,0,1.094,1.149,0.491,1.108,0.998,0.265,0,0,1.469,1.424,1.362,2.287,0.341,0,0,0,0,0,0.175,0,0.708,0.993,0.143,0,0.21,0,0.218,0,0.046,0.047,0.009,0,0.007,0,2.127,2.078,2.036,2.016,1.995,1.975,0.122,0,2.065,0,0.002,0.044,0.002,0.031,0.041,0.093,0.065,0.238,0.33,0.51,0.498,0,1.002,1.179,0,0.097,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514254618010001008.sgf,shengda123,å°?é»„çŒ«01,0.001,0.055,0.022,0,0.3,0.519,0,0.501,0.113,0,0.86,1.577,0.79,0.269,0.659,0.727,0.627,0.255,0,0,0.752,1.582,0.81,0,1.414,1.425,0.844,0.476,2.023,0.543,0,0,0,0,0.274,0,0.209,1.091,1.769,1.989,1.289,0.5,3.103,1.208,3.099,0,3.167,0,3.273,0,0.367,11.943,0,2.865,3.369,4.792,3.494,3.7,4.442,1.576,2.765,0,5.028,3.143,1.352,0,2.027,0.417,4.501,0,4.232,0.395,1.312,0,1.336,0,2.564,13.007,5.279,1.744,1.849,4.043,1.383,0.537,1.868,5.867,8.389,8.142,8.276,4.121,7.813,9.424,2.359,4.937,4.708,6.11,7.171,7.961,5.741,6.916,6.271,9.783,0,10.624,8.726,5.414,9.746,5.952,7.935,7.249,5.932,5.313,10.953,12.712,11.583,0,1.467,5.438,11.574,7.024,9.143,8.23,0.709,10.892,9.989,7.545,8.381,11.919,10.726,12.402,5.668,8.072,2.221,10.857,0,9.6,10.975,3.246,2.274,3.033,2.469,0,6.294,11.366,25.545,23.125,0,2.821,0,3.053,2.266,5.157,0,8.947,0,3.175,0,8.893,3.774,8.646,0,3.534,0,2.774,0,5.01,3.618,27.261,29.382,7.825,10.154,0,0,25.974,26.552,42.477,0,0,0.163,0,4.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508401249010001987.sgf,囬頭ノ,1å?·å¤§æµ·å•Š,0.003,0.033,0.097,0,0.215,0.613,0,0.162,0,0,1.242,0.008,0,2.227,0.129,1.001,0.897,3.231,0,4.843,2.753,1.13,3.621,0.999,0,1.998,0,1.857,2.335,1.091,1.629,1.143,1.241,0,3.021,12.255,8.017,0,0,0,0,0,3.329,5.276,4.607,0.002,1.075,2.164,0,0,2.653,1.607,2.324,2.179,1.369,1.788,4.243,1.118,0,0.423,4.044,0,0,0,0,1.995,0,0.719,3.399,3.58,0,2.276,0,1.169,3.436,1.833,0,2.612,4.04,0,8.269,4.338,0,0.29,0.75,1.354,1.824,4.676,1.585,4.837,0,4.158,0,3.781,5.409,1.712,2.625,2.03,0.843,6.424,0,1.098,0,1.21,0,1.85,14.957,0,0,0,0,0,6.921,2.747,2.894,2.514,4.489,0,4.821,6.941,3.816,0,7.985,0,3.936,3.978,5.121,1.881,3.032,2.527,6.146,0,4.034,0,1.234,1.523,1.422,0,0,0,1.981,1.005,2.864,1.405,0.25,0,1.416,0,3.405,2.112,3.925,0,2.314,4.1,4.205,3.546,1.41,4.623,0,3.829,0,0,0,6.122,5.025,4.805,5.148,1.581,4.184,0,5.614,2.452,2.235,0,3.177,2.827,2.261,0,7.002,4.637,6.03,5.032,1.263,0,2.373,3.87,0,0,11.518,11.415,4.489,8.9,0,0.708,3.451,0.957,0,5.242,6.426,0,13.516,6.562,10.713,0,10.557,10.325,0,0,0,0,0,1.302,1.947,0.558,2.96,19.106,19.372,0,2.096,0,1.84,8.568,0,0,0,0.697,0.831,5.668,4.855,6.33,5.229,5.011,3.335,0.71,0,0.37,0.106,0.527,1.632,0,1.638,0,2.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514338456010001001.sgf,shengda123,å¦™æ¹›å??é—»,0.007,0.042,0,0.147,0.2,0.199,0,0.162,0.423,0.095,0.125,0.54,0.149,0,0.053,0.631,0,0.209,1.782,5.814,2.023,2.084,0,1.655,1.976,2.081,3.092,1.161,0.629,0.152,2.45,0.045,2.464,0,0,4.069,4.283,4.486,3.2,0,0,1.22,0.048,5.684,7.856,3.324,2.168,1.287,1.387,1.054,0,3.81,0,0,5.381,5.571,0,2.114,5.375,0,1.649,2.598,2.67,0.15,0.551,0,0.37,3.429,2.267,2.684,2.668,0.897,1.51,0.855,0,3.186,0,6.48,10.066,6.257,0,3.394,0,6.677,0.68,7.982,0,0.595,6.518,26.915,0,4.172,4.836,1.26,0,0.061,5.164,14.729,14.771,4.188,0,0.75,0,14.414,13.726,12.778,15.911,7.273,0,0,2.979,2.219,9.699,0.134,0,1.563,0,4.485,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
