ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1495199599019999683.sgf,wbcfree,迷幻,0,0.053,0.115,0.095,0.086,0.123,0.315,0.664,0,0,0.088,7.661,0,2.501,0.499,0,1.32,0.187,3.19,0,0.227,2.267,0,1.016,2.129,0.911,1.804,2.055,0.989,0.802,2.43,2.217,4.927,0.89,0.099,2.487,0,0,2.704,0,1.03,1.899,2.05,3.827,0,1.58,3.008,0,1.014,1.003,0,0.059,0.946,4.367,1.385,3.974,4.061,2.211,0,0.306,1.176,0.018,0.537,0.28,0,0,0,0.71,0,0,1.797,0,0,0,1.986,3.464,1.434,1.671,1.49,0,1.381,0,1.903,1.477,1.054,-0.039,2.688,1.498,3.258,3.484,2.676,0,0.993,3.529,2.201,-0.112,-0.199,1.483,0,1.203,0,3.797,0,1.428,3.597,6.819,0,3.552,0,4.617,4.05,2.794,2.669,4.246,0,11.247,8.185,11.301,8.005,13.172,3.201,9.084,9.82,12.232,12.594,1.586,0,14.187,14.305,1.275,0,10.699,12.922,13.225,13.39,1.353,0,6.651,8.071,3.462,3.348,18.593,19.43,18.001,13.501,15.239,15.75,0.734,1.395,2.913,8.02,5.178,5.879,4.684,1.481,1.984,1.139,3.747,7.839,7.354,13.566,10.301,12.339,1.069,2.079,0,0,0,6.363,5.578,5.845,9.817,11.265,11.482,9.921,8.502,12.195,11.928,13.966,0,4.552,4.611,6.204,6.314,5.832,3.944,3.81,4.078,6.126,0.381,0,0.383,5.5,1.666,0.767,0.679,0.82,0.253,1.719,3.731,1.941,0,4.74,0.552,4.118,1.742,1.446,0.628,0.986,0.754,0.782,0.833,0,1.056,1.757,-0.056,-0.041,0.116,1.372,0,0.084,0.095,0.077,0.611,0.169,0.589,-0.363,0.336,0.299,0,-0.104,-0.27,0.654,0.097,0.24,0,-0.004,0,3.217,3.089,0.255,-0.561,-0.404,0.132,0,-0.78,0.032,0.736,0,0,0.459,0.076,0,0.447,0,0,0.093,0.067,0,0.75,0.822,0,0.155,0.047,0,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495265070019999953.sgf,我是石泽铭,dtling,0,0.054,0.133,0,0.184,0.323,0.384,0.241,0.277,0,0.639,0.762,0,0,0.52,1.458,0,0,0,1.046,0.08,-0.022,0,0,0.136,0,0,0,0,0.402,0,0,0,0,0,0,0.184,1.29,0,0,2.437,1.913,0.653,0,0.567,0.494,0.823,0,0,0,1.382,1.707,0.919,0.914,0.78,0.816,1.993,0,0,0.884,1.066,1.078,1.369,0,0.227,1.943,2.094,0.499,0.52,0,0.276,0.349,0.87,0,1.914,0,0.351,0,3.012,2.694,2.562,0.372,1.195,3.63,0,2.762,3.167,0,0.29,2.737,0,0,0.439,0.865,5.12,8.023,0,3.803,3.306,0,1.357,0.87,1.601,0.472,0.431,1.412,3.231,0.612,0,5.543,1.605,3.615,1.292,0,2.585,5.346,4.187,3.664,3.754,0,0,0,0.339,0,2.691,1.187,12.499,0,1.078,4.686,1.438,0.922,1.297,2.472,3.468,1.71,0.687,0.201,0,0,-0.839,0,-0.654,0,0,2.269,2.568,4.42,2.93,2.49,3.253,2.225,1.685,2.562,5.022,4.411,0,0,-0.142,0,0.141,0,1.439,0.602,0.365,0,-0.066,0.018,-0.104,0,-1.274,0,0.243,0,0.735,0,2.247,4.098,7.535,1.033,1.064,1.28,-0.409,0,2.272,1.3,0,31.949,0,16.954,18.65,0,9.923,42.17,0,-3.082,54.788,-0.036,0.552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496117291019999666.sgf,我是石泽铭,202928196,0,0.145,0.132,0.126,0.068,0.405,0,0.296,0,0.424,1.11,0.125,0,0,0.623,0.438,0.302,0,0.161,0,0.449,0,0.27,0,0.346,0.118,0,0.912,2.216,0,0.623,0.851,0,2.619,1.789,1.094,1.318,0.963,0.128,1.625,1.405,0,0.255,0,2.102,2.122,0.232,2.121,0,3.853,1.385,0.494,0,2.778,3.944,0.431,0,0,3.385,5.833,0,0.056,0.501,0.546,2.899,0.262,1.486,0,0,0,2.334,0,0,1.232,2.405,0,0,0.769,1.122,0,0,0,0.772,2.919,0.987,0,1.38,0.626,0.362,0.429,0.537,1.575,1.206,0,0,0,1.608,0.136,1.382,1.026,2.685,0.808,2.498,1.137,0,0.149,1.024,0,1.718,7.013,3.957,3.314,2.397,2.217,0,0,2.117,3.473,1.668,0.074,0.619,1.479,0.605,0,4.502,7.907,7.858,6.124,0,3.628,-0.009,0,4.754,5.124,0,0,0,3.932,3.554,1.352,0.59,0,8.643,5.27,0,0.604,0,3.839,5.123,1.246,1.384,4.85,4.85,2.33,0,1.095,1.41,2.765,0,0.221,0,0,0.624,0,0,0.613,-0.561,0,1.128,0,0.93,0,2.969,0.935,6.022,3.579,0,3.151,0,2.429,5.524,2.353,3.269,1.194,0,0.188,0,0,0,2.379,0,0,0,0.634,0,1.251,1.925,1.096,2.161,0,-2.037,-1.904,2.073,0.017,0.237,0,0,0.201,0.04,0,1.161,0.454,0,0,0,0,0,0,0,0,0,-0.31,0.021,0,-1.127,0,0.142,0,0,0.139,0,0.405,0,0,0,0,0.108,0,0.035,0,-0.037,0.081,0,0,-0.01,1.039,0,0.115,-0.035,0,0,0,0,-0.183,0,0,0.317,0,0,-0.032,0,0.068,0.043,0,0,0.08,0,0.108,0,0,0,-0.009,0,0.053,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496240903019999808.sgf,狗狗010203,我是石泽铭,0.004,0.139,0.142,0.109,0.095,0,0,0,0.309,0.783,0.496,0.286,0,0,0,0.512,0.895,0.851,0.665,0.538,0.326,0.653,0.629,1.301,0.943,1.822,1.105,0.457,0.339,1.623,2.327,0,1.381,0,0,0.258,0,1.306,2.205,1.4,0.618,1.12,1.507,1.719,3.263,0.788,1.101,0.599,0.92,-0.09,0,1.037,1.773,1.369,0.261,0.706,0,1.403,0.117,0,0,0.364,0,0.592,0,2.436,0.521,3.033,2.733,6.688,2.032,4.291,0,1.168,6.435,0,0,4.489,0,5.409,20.613,0,17.946,0,6.4,0,4.634,2.069,1.261,0,0,1.157,11.683,0,5.694,0,4.35,3.369,2.801,0,5.185,0,5.043,5.48,0,11.632,20.39,7.337,8.857,0,4.241,0,3.646,0,1.525,0,4.164,0,8.995,15.127,15.261,0.982,6.958,3.669,0,0,2.527,1.882,3.649,4.114,7.287,11.458,3.185,6.902,14.32,22.277,7.857,0,3.578,0,5.944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496313918019999345.sgf,18860,我是石泽铭,0,0.054,0.171,0.138,0.196,0.291,0.27,0.07,0.298,0,0.1,0,0.266,0.306,1.181,0.968,1.049,0.96,0.976,0,1.875,0,0,0.462,0,2.459,0,0.2,0,0.111,0,0,0,3.247,0,0,0,0,1.68,0,0.594,0,1.664,0,0,0,1.591,0,0.023,0,0.123,1.18,1.241,3.18,2.369,1.016,0,0.396,0.302,0.974,3.829,1.743,1.959,1.434,3.716,3.014,2.752,0,0,0,0,0,0,0,0,0.459,0,0,0.825,1.684,1.112,0,0,0,1.426,0,0,0,4.386,3.604,1.439,0,-0.421,0.206,-0.373,1.094,1.389,0,0.416,0,-0.383,0,-0.285,0,0.484,0,0.629,0.871,2.242,0,4.293,4.842,1.453,2.079,1.105,0.813,0,5.848,0,2.561,0,0,0,0,0,0.909,0,0,1.834,0.889,0,1.702,1.952,7.993,4.981,0.881,1.695,8.34,5.82,5.026,1.421,2.114,0,6.779,10.995,-1.404,0.339,0,5.073,1.015,1.999,3.088,3.237,2.997,0.583,0,0.781,0.023,0,0,-0.585,0,0,0,0.845,-0.071,0,0.557,1.144,1.826,1.327,0.73,0.579,3.775,1.611,1.799,-0.442,0,0,0,0,0.254,0,0.162,0,0.136,0.121,0,0.224,0,0,0,0.109,0,1.074,0,0.232,0,-0.052,0,0,0,0.829,0,0.14,0,0,0,0.446,0.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496314623019999949.sgf,我是石泽铭,18860,0,0.148,0.128,0,0.217,0,0,0,0.506,0.463,0.181,0.579,0.359,0,0.407,0.589,0.222,0.516,0,0,0,0.813,0,0.841,0,0.148,0.501,0.858,0,0,1.387,0,1.295,0,0,1.001,0.392,1.325,1.474,0.844,3.333,-0.031,0,2.673,2.838,-0.002,0,0,0,0,1.457,0,0,2.011,0,0.278,0,1.982,0.143,1.846,1.442,3.539,3.971,3.245,1.044,3.61,0,0.874,1.38,1.371,1.6,0,0.217,0,14.124,0,1.628,0,4.07,0,0,0,1.171,1.343,-0.156,0.311,0.028,0.493,1.896,0,0.399,4.194,0,0,0,1.018,0,0,0.427,0,1.767,3.012,0,1.569,0.934,1.078,-0.118,0.964,0.975,1.266,0,1.085,0,0,0.191,0.981,0.396,0.23,1.64,0.391,0.279,0,0,0.375,0,0.76,0,26.4,0,0,0,2.083,0,4.679,0,7.279,5.312,3.745,4.87,0.699,2.763,4.749,4.157,0,0,4.199,0,9.972,0,2.046,2.752,4.339,1.616,0.959,0.284,1.277,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500312855019999461.sgf,jidsfdf,jefflau,0.008,0.05,0.111,0.109,0.306,0.177,0.365,0.045,0,0,0.275,0.2,0.483,0.3,1.521,0,1.633,0.544,0,0,0,0,2.011,0,1.203,1.368,0.564,0,0.001,0,1.899,0,4.011,-0.449,0,3.046,0,3.216,2.487,0,4.74,0,0.768,0,0,0.84,7.835,0,5.807,5.06,6.799,0,0,3.656,1.174,0,4.413,3.302,15.092,14.276,10.972,7.263,4.558,3.782,5.93,0.839,1.392,12.9,0,2.886,15.097,3.973,0,21.677,19.25,19.734,21.268,25.246,0,0,0.481,0,0,1.911,0.336,1.353,0,0,0,0.378,1.199,2.379,24.285,0,3.344,3.798,2.933,0,8.612,5.819,7.572,4.537,4.936,4.208,0,4.344,2.706,5.107,0,1.571,3.589,3.166,7.428,6.652,9.657,2.547,2.404,0,1.232,0,1.202,2.667,3.146,4.83,4.017,0,2.403,2.231,9.389,9.241,8.013,0,0,7.785,17.879,15.311,21.031,19.363,16.172,10.436,13.696,15.248,17.138,0,1.426,0.574,0,6.098,0.562,0,2.762,2.685,3.467,0,0.36,17.39,15.855,0.927,6.865,0,6.441,0,6.155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501085512019999619.sgf,绿蚂蚱,BlueVV,0,0.05,0.129,0.117,0.221,0,0,0,0.467,0.408,0.158,0.581,0.411,0.224,0.205,0,0.064,0.483,0,2.739,3.502,2.266,0,1.671,1.249,2.598,0,0,1.449,0,2.97,0,0.413,0,0.406,0,3.265,5.154,5.38,-0.015,0.789,3.283,2.6,0,0,0,5.259,0,0.276,0.66,0.423,1.061,0.491,1.14,0.422,1.316,0,0,1.843,3.192,1.502,2.581,3.678,3.999,0,2.196,0,1.647,1.032,0,1.311,1.959,3.668,1.935,1.756,2.242,2.607,0,6.699,4.014,2.762,6.095,0,0,0,3.243,0.075,0,0.184,0,0,0,0,0,2.018,0.256,2.046,1.632,1.712,0.66,0,0.374,0,1.751,0.499,0,0.2,0,1.672,2.236,2.139,2.072,1.136,2.218,0,0.482,1.333,-0.364,0,4.353,3.283,2.736,1.582,1.87,0.802,2.362,3.145,1.189,0.86,4.775,5.802,0.202,0,1.561,2.577,2.702,0.418,1.943,0,9.292,10.141,11.928,11.327,10.173,16.388,0,0,0,0.659,5.596,6.689,0,2.219,0,7.226,6.907,-3.125,-7.497,-3.706,3.598,2.59,0,4.549,0,1.434,0.169,0,2.246,0,-1.449,0,-1.245,0.252,0.276,1.331,8.379,8.238,0.712,2.649,0.078,0.159,5.171,3.696,0.31,6.85,3.66,5.148,0,-1.53,0,2.124,0,2.183,3.252,3.344,-0.192,2.68,-0.521,0,0.67,1.076,0,0.351,0.508,0,0.346,116.03,0,0.686,0,1.391,0,9.541,9.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489237694019999213.sgf,å?—æž?å°?é±¼å„¿,wbcfree,0,0.05,0.123,0,0.192,0.327,0.696,0,0.406,0.165,0.83,0,0.361,0,0.596,0,1.871,2.063,1.997,0.861,0,0,0.925,0,0.109,0,0,0,0,0,0,1.036,1.369,0,0,2.428,0,0,0,2.502,1.309,0.093,0.455,2.25,0,0.159,0.101,1.068,0.878,0.767,2.404,1.09,2.053,2.29,3.643,1.294,2.34,1.907,4.476,6.1,4.074,0.452,0,0,0,1.896,1.339,1.652,2.343,3.857,4.878,0,0,0,2.015,0,2.459,2.951,7.04,5.243,7.686,6.699,1.417,0,7.71,3.954,4.233,6.824,4.458,3.001,8.267,3.384,0,2.584,3.385,3.25,0,0,1.958,0,1.578,0.811,5.538,5.867,3.692,2.232,5.083,7.965,1.649,0,1.47,0,1.566,1.86,0,1.28,7.669,2.662,1.439,0,4.123,4.939,16.22,8.251,17.123,11.243,20.988,5.943,9.298,7.167,7.781,8.289,0.947,9.012,3.279,0,3.817,0,0,1.47,0.593,1.599,-2.691,1.821,6.343,0,17.793,0,3.039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492111806019999401.sgf,jefflau,å°?å°?çŒ«å’ª,0,0.059,0.13,0.115,0.103,0,0.418,0.144,0.442,0.287,0,0.476,0.609,0,0.268,0,0.359,0,1.367,0,8.09,0,0,0,0.991,0,1.092,0,3.41,6.279,1.053,0.199,0.91,0,1.503,0,0,0,1.946,2.947,0.735,0.595,2.013,3.775,2.377,3.027,0,0,0,0,1.952,0,3.187,2.901,5.379,4.997,0,2.163,5.498,2.874,0,2.03,3.837,0,2.592,0,0,5.541,0,3.013,0,1.685,1.604,0.561,0,0.719,1.531,0.584,0.64,1.148,1.06,2.828,2.773,0,0,0,0,2.476,0.471,0,1.523,0.743,4.721,3.126,3.419,5.052,0,4.994,0,3.359,3.525,3.542,6.908,0,3.839,2.286,1.203,3.322,6.061,11.161,0,3.1,2.567,2.883,4.975,2.804,5.028,5.976,0,3.908,4.368,2.748,3.891,4.307,2.011,5.31,2.211,0.988,0,3.036,2.598,1.665,0.598,3.894,0.362,1.962,1.91,0,3.592,0.484,-0.361,1.693,1.624,0,0,3.037,4.12,3.937,0.768,1.532,5.578,3.168,9.948,0,2.369,0,3.979,1.506,8.324,8.29,4.275,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494095573019999718.sgf,è°¢è€?å››,jefflau,0.139,0.058,0.583,0.025,1.455,0,1.148,0.863,1.249,1.859,1.541,1.293,1.078,0.066,0.324,0.986,0.658,0.374,0.931,0.716,1.362,1.804,0,0.242,0,1.34,0,0.559,1.415,0.708,0.066,0,0,0,0,0.699,0,0.84,0,0,0,0,5.867,0,0.944,3.354,1.475,1.236,0,2.2,1.025,0,3.523,0,2.104,0,0.399,0,4.089,0.836,2.905,3.064,4.359,3.876,0,1.456,3.593,3.492,6.057,2.138,4.856,5.466,5.288,12.126,0.947,0,0.84,3.102,0,0,1.33,0,0.611,0,1.714,2.929,3.81,0,4.374,1.895,5.802,6.417,0,1.504,-0.393,1.154,0,0,3.435,12.716,0,6.462,3.199,0,0,0.345,8.338,11.488,0,2.902,0,9.121,11.959,1.532,1.856,5.572,0,12.49,16.906,12.232,10.196,8.758,0,1.946,0,2.281,0,12.056,0,-1.474,0,11.396,0,0,0,0,0,0,0,0,0,0,5.215,0,2.718,0,2.155,0.625,1.208,17.885,12.45,3.902,0,11.639,2.509,1.195,0,1.915,0,1.87,0,3.632,9.065,10.436,10.569,12.182,25.463,0,0,15.849,12.439,13.009,13.613,14.365,8.207,1.813,0,9.307,4.429,1.175,9.772,1.054,0,18.282,19.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495243509019999259.sgf,wbcfree,æ›¼æ²™æ®Šå?Ž,0,0.039,0.596,0.318,0.11,0.228,0.272,0.297,0.167,0.577,0,0.391,0,0,0.456,0.474,0,0,1.769,0.509,0.445,0.388,0,0.001,0,0.65,2.35,1.4,0,0,0.5,0,0,0.237,0.673,0,0.969,1.779,0.922,0.987,0.525,1.968,0,2.177,3.218,0,0.036,0.258,1.351,0,4.05,0,0,0.506,2.74,1.401,1.876,0,0,1.978,2.78,1.534,2.072,0.707,1.536,0,1.839,0,0.456,1.409,0.929,0.904,0,2.843,1.925,0,2.153,3.867,2.129,5.534,2.679,2.634,3.082,3.346,5.466,1.688,4.943,5.168,6.345,0,0.612,0.318,0.127,0,0,0,2.701,0,1.946,0,0,0,0,0,0,4.924,0,0.612,0,0,0,0.546,0,0,3.213,0,0,4.066,0,1.608,1.7,0.968,0,0,0,0,0.698,0,1.278,0,1.496,0,1.223,0,1.46,0.799,1.606,3.082,2.306,0,0.828,1.234,3.295,3.728,0.788,4.409,2.411,1.577,0.86,0,5.808,0,4.992,0,4.635,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498136530019999490.sgf,èƒ–å­?abc,我是石泽铭,-0.003,0.051,0.157,0,0.242,0.25,0.411,0.666,0.369,0.21,0.171,0,0.243,0.441,0,1.143,0.659,0.264,1.434,0,0,5.264,0,0.478,0.643,0,3.943,0,5.089,0,0,0,4.021,1.874,5.856,0,3.015,0,7.941,6.417,3.609,0,0,0,0,1.569,1.092,0.446,0,0,1.227,0,0,0,1.189,4.445,0,0,0,0.753,1.663,0,0.993,0,0,0,1.555,0,1.361,0.762,1.93,0,1.16,0,0.732,0,0.764,0,1.601,0,0.461,0,0,8.461,0,0.19,0,2.688,2.31,1.167,6.435,0,1.061,1.041,0.921,0,0.824,0,2.304,1.469,2.073,1.272,2.425,1.413,0,1.336,6.236,0,4.66,2.038,0,-0.207,0,0,0.408,0,3.445,0,2.868,0,3.338,0,17.854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498186166019999706.sgf,çŸ³å¤´æ?¨,我是石泽铭,0,0,0.105,0.135,0,0,0.292,0.266,0.538,0.242,0.606,0,0,0,0,0.608,0,0.457,0,0.306,0,0,3.12,0,1.451,3.678,2.648,0.119,0.127,2.153,0,1.814,1.077,1.804,1.83,0.051,0,3.422,0,2.244,0,0.11,0,1.639,0,5.548,0,0.152,0.873,0.327,0,5.069,4.437,-0.152,-0.111,0.864,0.33,1.593,0.186,0.079,0.793,0.749,0,0.578,0,0,0,-0.524,0,2.002,0.717,1.81,0,0.6,1.06,2.194,1.219,0.142,0,0,0.315,0,0.552,0.639,0.992,0,1.305,0,1.014,1.036,1.43,0,0,0,0.45,0,1.585,3.363,3.25,1.364,4.779,-0.016,0.572,-0.58,0,1.823,0.629,2.405,2.257,0.568,-0.204,1.982,1.395,3.31,0.86,3.398,0.626,0.671,0.143,0.261,0.512,1.251,1.942,2.485,2.797,0,0,0,0.156,1.177,2.816,0,0,2.409,3.057,4.385,3.881,2.21,1.514,0,0,4.292,0,0,0,15.623,13.997,23.481,0,15.095,20.542,19.892,2.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501070025019999667.sgf,å?›å?›,BlueVV,0.012,0.063,0,0.113,0.168,0,0.035,0,0.295,0.599,0.574,0.238,0.126,0.089,0.396,0.481,0,0.301,0,0,0.233,0,1.009,0.523,0.524,1.057,0.437,1.276,1.249,0,0.367,0.63,0.863,0.745,0,0,3.998,0,0.129,0,4.649,0,1.329,1.167,1.137,0,0,0,0,0,0.918,0,-0.629,0,0.043,1.085,0,1.654,1.821,1.25,5.537,4.556,2.194,3.885,2.323,3.193,1.397,1.817,2.611,0,2.198,1.015,1.093,1.663,3.835,0,2.302,5.099,3.072,0,3.607,0,-0.174,0,0,0,0,1.154,0,0,0,0.828,-0.327,2.789,0,4.137,3.948,3.626,3.981,3.026,3.739,0,1.567,0.738,0,0,0,0,0,-0.917,0,0,0,2.845,5.076,0.689,0.933,2.377,3.835,0,0,0.727,0,0,0.686,0,2.352,0.493,0.3,0.484,0,0,1.244,0.94,0.257,3.483,0,0,1.026,0,0,1.392,0,2.066,5.115,1.894,0,0,0,0.563,1.744,0,4.095,0,0.282,0,2.369,2.861,1.658,0.884,2.284,0,0.751,2.398,2.443,1.45,1.336,1.939,4.433,2.426,3.624,1.777,12.103,0,3,0,0,7.828,0,0,0.959,2.299,2.139,1.559,2.293,0,1.704,3.49,2.478,7.285,3.03,0,-0.439,0.521,3.929,1.919,0,0,12.439,0,2.106,0,11.35,0,1.315,0,3.207,3.106,1.325,0,0,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
